orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1059054,20024,BOOK,DC,397586.68000000605
1059090,20013,ARTWORK,DC,397586.68000000605
1059091,20013,APPAREL,DC,397586.68000000605
1059570,20008,CALENDAR,DC,397586.68000000605
1059571,20008,CALENDAR,DC,397586.68000000605
1059572,20008,CALENDAR,DC,397586.68000000605
1059595,20011,BOOK,DC,397586.68000000605
1059791,20008,OCCASION,DC,397586.68000000605
1059792,20008,OCCASION,DC,397586.68000000605
1059837,20007,ARTWORK,DC,397586.68000000605
1059838,20007,ARTWORK,DC,397586.68000000605
1059839,20007,ARTWORK,DC,397586.68000000605
1059840,20007,ARTWORK,DC,397586.68000000605
1059861,20008,OCCASION,DC,397586.68000000605
1059918,20003,ARTWORK,DC,397586.68000000605
1059926,20007,CALENDAR,DC,397586.68000000605
1059958,20016,CALENDAR,DC,397586.68000000605
1059959,20016,CALENDAR,DC,397586.68000000605
1059963,20024,OCCASION,DC,397586.68000000605
1060085,20317,ARTWORK,DC,397586.68000000605
1060312,20002,BOOK,DC,397586.68000000605
1060394,20008,BOOK,DC,397586.68000000605
1060441,20037,GAME,DC,397586.68000000605
1060442,20037,GAME,DC,397586.68000000605
1060622,20009,ARTWORK,DC,397586.68000000605
1060675,20036,BOOK,DC,397586.68000000605
1060706,20008,APPAREL,DC,397586.68000000605
1061638,20008,BOOK,DC,397586.68000000605
1061724,20024,BOOK,DC,397586.68000000605
1061829,20005,BOOK,DC,397586.68000000605
1061830,20005,BOOK,DC,397586.68000000605
1061988,20004,ARTWORK,DC,397586.68000000605
1062059,20008,BOOK,DC,397586.68000000605
1062060,20008,CALENDAR,DC,397586.68000000605
1062296,20007,BOOK,DC,397586.68000000605
1062630,20036,BOOK,DC,397586.68000000605
1063047,20036,OCCASION,DC,397586.68000000605
1063140,20005,BOOK,DC,397586.68000000605
1063211,20431,BOOK,DC,397586.68000000605
1063212,20431,BOOK,DC,397586.68000000605
1063460,20016,OCCASION,DC,397586.68000000605
1063461,20016,ARTWORK,DC,397586.68000000605
1063524,20016,ARTWORK,DC,397586.68000000605
1063578,20008,BOOK,DC,397586.68000000605
1063657,20016,OCCASION,DC,397586.68000000605
1063740,20036,BOOK,DC,397586.68000000605
1064294,20009,BOOK,DC,397586.68000000605
1064295,20009,BOOK,DC,397586.68000000605
1064472,20011,BOOK,DC,397586.68000000605
1064473,20011,BOOK,DC,397586.68000000605
1064656,20037,OCCASION,DC,397586.68000000605
1064657,20037,OCCASION,DC,397586.68000000605
1064658,20037,ARTWORK,DC,397586.68000000605
1064659,20037,OCCASION,DC,397586.68000000605
1064721,20009,BOOK,DC,397586.68000000605
1064722,20009,BOOK,DC,397586.68000000605
1064894,20009,OCCASION,DC,397586.68000000605
1064930,20036,BOOK,DC,397586.68000000605
1065087,20007,BOOK,DC,397586.68000000605
1065113,20005,OCCASION,DC,397586.68000000605
1065262,20007,BOOK,DC,397586.68000000605
1065435,20008,CALENDAR,DC,397586.68000000605
1065436,20008,BOOK,DC,397586.68000000605
1065693,20015,BOOK,DC,397586.68000000605
1065728,20006,ARTWORK,DC,397586.68000000605
1065783,20005,ARTWORK,DC,397586.68000000605
1065914,20010,ARTWORK,DC,397586.68000000605
1066019,20007,BOOK,DC,397586.68000000605
1066020,20007,BOOK,DC,397586.68000000605
1066021,20007,BOOK,DC,397586.68000000605
1066022,20007,BOOK,DC,397586.68000000605
1066023,20007,BOOK,DC,397586.68000000605
1066065,20015,BOOK,DC,397586.68000000605
1066071,20008,BOOK,DC,397586.68000000605
1066072,20008,BOOK,DC,397586.68000000605
1066439,20008,BOOK,DC,397586.68000000605
1066503,20008,BOOK,DC,397586.68000000605
1066537,2003,ARTWORK,DC,397586.68000000605
1066615,20057,BOOK,DC,397586.68000000605
1066639,20016,BOOK,DC,397586.68000000605
1066640,20016,BOOK,DC,397586.68000000605
1066713,20007,OCCASION,DC,397586.68000000605
1066780,20002,BOOK,DC,397586.68000000605
1067126,20008,BOOK,DC,397586.68000000605
1067127,20008,BOOK,DC,397586.68000000605
1067190,20037,ARTWORK,DC,397586.68000000605
1067191,20037,ARTWORK,DC,397586.68000000605
1067481,20009,OCCASION,DC,397586.68000000605
1067580,20009,OCCASION,DC,397586.68000000605
1067646,20008,ARTWORK,DC,397586.68000000605
1067761,20037,CALENDAR,DC,397586.68000000605
1067880,20016,BOOK,DC,397586.68000000605
1067893,20036,OCCASION,DC,397586.68000000605
1067894,20011,BOOK,DC,397586.68000000605
1068012,20010,BOOK,DC,397586.68000000605
1068043,20037,OCCASION,DC,397586.68000000605
1068147,20001,BOOK,DC,397586.68000000605
1068148,20001,BOOK,DC,397586.68000000605
1068206,20003,APPAREL,DC,397586.68000000605
1068478,20005,BOOK,DC,397586.68000000605
1068630,20037,BOOK,DC,397586.68000000605
1068631,20037,BOOK,DC,397586.68000000605
1068632,20037,BOOK,DC,397586.68000000605
1068813,20015,OCCASION,DC,397586.68000000605
1069177,20037,ARTWORK,DC,397586.68000000605
1069178,20037,ARTWORK,DC,397586.68000000605
1069179,20037,ARTWORK,DC,397586.68000000605
1069181,20016,OCCASION,DC,397586.68000000605
1069226,20016,ARTWORK,DC,397586.68000000605
1069506,20016,OCCASION,DC,397586.68000000605
1069507,20016,ARTWORK,DC,397586.68000000605
1069999,20003,BOOK,DC,397586.68000000605
1070158,20007,ARTWORK,DC,397586.68000000605
1070159,20007,ARTWORK,DC,397586.68000000605
1070202,20007,ARTWORK,DC,397586.68000000605
1070205,20052,ARTWORK,DC,397586.68000000605
1070211,20008,ARTWORK,DC,397586.68000000605
1070224,20521,CALENDAR,DC,397586.68000000605
1070225,20521,CALENDAR,DC,397586.68000000605
1070235,20036,ARTWORK,DC,397586.68000000605
1070344,20016,BOOK,DC,397586.68000000605
1070780,20007,OCCASION,DC,397586.68000000605
1070810,20016,ARTWORK,DC,397586.68000000605
1070902,20003,BOOK,DC,397586.68000000605
1070933,20015,OCCASION,DC,397586.68000000605
1070934,20015,OCCASION,DC,397586.68000000605
1071057,20007,OCCASION,DC,397586.68000000605
1071134,20009,BOOK,DC,397586.68000000605
1071135,20009,BOOK,DC,397586.68000000605
1071149,20008,BOOK,DC,397586.68000000605
1071150,20008,BOOK,DC,397586.68000000605
1071158,20009,BOOK,DC,397586.68000000605
1071159,20009,BOOK,DC,397586.68000000605
1071180,20004,BOOK,DC,397586.68000000605
1071340,20016,BOOK,DC,397586.68000000605
1071412,20016,BOOK,DC,397586.68000000605
1071413,20016,BOOK,DC,397586.68000000605
1072105,20012,BOOK,DC,397586.68000000605
1072372,20036,BOOK,DC,397586.68000000605
1072373,20036,BOOK,DC,397586.68000000605
1072374,20015,BOOK,DC,397586.68000000605
1072433,20037,OCCASION,DC,397586.68000000605
1072442,20003,OCCASION,DC,397586.68000000605
1072456,20037,OCCASION,DC,397586.68000000605
1072701,20008,BOOK,DC,397586.68000000605
1072702,20008,BOOK,DC,397586.68000000605
1072703,20008,BOOK,DC,397586.68000000605
1072894,20007,OCCASION,DC,397586.68000000605
1073004,20521,CALENDAR,DC,397586.68000000605
1073078,20015,BOOK,DC,397586.68000000605
1073079,20015,BOOK,DC,397586.68000000605
1073228,20008,CALENDAR,DC,397586.68000000605
1073256,20007,ARTWORK,DC,397586.68000000605
1073336,20008,BOOK,DC,397586.68000000605
1073337,20008,BOOK,DC,397586.68000000605
1073455,20004,ARTWORK,DC,397586.68000000605
1073456,20004,ARTWORK,DC,397586.68000000605
1073457,20004,ARTWORK,DC,397586.68000000605
1073607,20016,BOOK,DC,397586.68000000605
1073646,20007,BOOK,DC,397586.68000000605
1074009,20016,BOOK,DC,397586.68000000605
1074010,20016,BOOK,DC,397586.68000000605
1074035,20006,OCCASION,DC,397586.68000000605
1074473,20008,ARTWORK,DC,397586.68000000605
1074485,20015,BOOK,DC,397586.68000000605
1074517,20007,BOOK,DC,397586.68000000605
1074591,20001,BOOK,DC,397586.68000000605
1074661,20005,OCCASION,DC,397586.68000000605
1074674,20015,OCCASION,DC,397586.68000000605
1074918,20008,BOOK,DC,397586.68000000605
1074919,20008,BOOK,DC,397586.68000000605
1074920,20008,BOOK,DC,397586.68000000605
1074921,20008,BOOK,DC,397586.68000000605
1075286,20007,ARTWORK,DC,397586.68000000605
1075772,20003,APPAREL,DC,397586.68000000605
1075782,20016,CALENDAR,DC,397586.68000000605
1075865,20005,ARTWORK,DC,397586.68000000605
1075866,20005,ARTWORK,DC,397586.68000000605
1076137,20007,BOOK,DC,397586.68000000605
1076176,20036,OCCASION,DC,397586.68000000605
1076265,20008,ARTWORK,DC,397586.68000000605
1076314,20008,CALENDAR,DC,397586.68000000605
1076315,20008,CALENDAR,DC,397586.68000000605
1076523,20003,ARTWORK,DC,397586.68000000605
1076708,20515,BOOK,DC,397586.68000000605
1077194,20037,CALENDAR,DC,397586.68000000605
1077195,20037,CALENDAR,DC,397586.68000000605
1078117,20003,GAME,DC,397586.68000000605
1078118,20003,GAME,DC,397586.68000000605
1078152,20003,GAME,DC,397586.68000000605
1078153,20003,GAME,DC,397586.68000000605
1078269,20521,BOOK,DC,397586.68000000605
1078458,20015,ARTWORK,DC,397586.68000000605
1078608,20008,BOOK,DC,397586.68000000605
1078609,20008,BOOK,DC,397586.68000000605
1078730,20002,BOOK,DC,397586.68000000605
1078731,20002,BOOK,DC,397586.68000000605
1078801,20037,ARTWORK,DC,397586.68000000605
1079301,20008,BOOK,DC,397586.68000000605
1079335,20008,BOOK,DC,397586.68000000605
1079336,20008,ARTWORK,DC,397586.68000000605
1079352,20006,CALENDAR,DC,397586.68000000605
1079410,20008,ARTWORK,DC,397586.68000000605
1079532,20007,BOOK,DC,397586.68000000605
1079533,20007,OCCASION,DC,397586.68000000605
1079534,20007,BOOK,DC,397586.68000000605
1079671,20016,ARTWORK,DC,397586.68000000605
1079704,20016,ARTWORK,DC,397586.68000000605
1079705,20016,ARTWORK,DC,397586.68000000605
1080125,20007,OCCASION,DC,397586.68000000605
1080481,20016,ARTWORK,DC,397586.68000000605
1080583,20008,OCCASION,DC,397586.68000000605
1081048,20016,ARTWORK,DC,397586.68000000605
1081108,20008,ARTWORK,DC,397586.68000000605
1081109,20008,OCCASION,DC,397586.68000000605
1081277,20008,OCCASION,DC,397586.68000000605
1081278,20008,ARTWORK,DC,397586.68000000605
1081486,20036,BOOK,DC,397586.68000000605
1081565,20016,OCCASION,DC,397586.68000000605
1081566,20016,BOOK,DC,397586.68000000605
1081625,20006,ARTWORK,DC,397586.68000000605
1081626,20006,ARTWORK,DC,397586.68000000605
1081674,20037,BOOK,DC,397586.68000000605
1081683,20009,BOOK,DC,397586.68000000605
1081684,20009,OCCASION,DC,397586.68000000605
1081860,20015,OCCASION,DC,397586.68000000605
1081960,20003,BOOK,DC,397586.68000000605
1082043,20009,CALENDAR,DC,397586.68000000605
1082048,20016,BOOK,DC,397586.68000000605
1082058,20016,ARTWORK,DC,397586.68000000605
1082181,20016,OCCASION,DC,397586.68000000605
1082192,20521,BOOK,DC,397586.68000000605
1082193,20521,OCCASION,DC,397586.68000000605
1082194,20521,BOOK,DC,397586.68000000605
1082354,20009,ARTWORK,DC,397586.68000000605
1082355,20009,OCCASION,DC,397586.68000000605
1082360,20015,BOOK,DC,397586.68000000605
1082574,20007,ARTWORK,DC,397586.68000000605
1082575,20007,ARTWORK,DC,397586.68000000605
1082591,20009,OCCASION,DC,397586.68000000605
1082627,20036,OCCASION,DC,397586.68000000605
1082628,20036,ARTWORK,DC,397586.68000000605
1082629,20036,ARTWORK,DC,397586.68000000605
1082697,20004,BOOK,DC,397586.68000000605
1082698,20004,BOOK,DC,397586.68000000605
1082699,20004,BOOK,DC,397586.68000000605
1082700,20004,BOOK,DC,397586.68000000605
1083295,20009,BOOK,DC,397586.68000000605
1083334,20037,BOOK,DC,397586.68000000605
1083338,20036,BOOK,DC,397586.68000000605
1083727,20006,CALENDAR,DC,397586.68000000605
1083797,20016,OCCASION,DC,397586.68000000605
1083920,20037,OCCASION,DC,397586.68000000605
1084033,20009,ARTWORK,DC,397586.68000000605
1084158,20037,BOOK,DC,397586.68000000605
1084619,20008,ARTWORK,DC,397586.68000000605
1084620,20008,ARTWORK,DC,397586.68000000605
1084621,20008,ARTWORK,DC,397586.68000000605
1084675,20008,ARTWORK,DC,397586.68000000605
1084732,20018,GAME,DC,397586.68000000605
1085278,20016,BOOK,DC,397586.68000000605
1085799,20037,ARTWORK,DC,397586.68000000605
1085997,20551,BOOK,DC,397586.68000000605
1086036,20008,CALENDAR,DC,397586.68000000605
1086128,20037,BOOK,DC,397586.68000000605
1086129,20037,BOOK,DC,397586.68000000605
1086503,20036,APPAREL,DC,397586.68000000605
1086694,20016,ARTWORK,DC,397586.68000000605
1086700,20009,BOOK,DC,397586.68000000605
1086833,20007,ARTWORK,DC,397586.68000000605
1086877,20007,ARTWORK,DC,397586.68000000605
1086878,20007,ARTWORK,DC,397586.68000000605
1086879,20007,OCCASION,DC,397586.68000000605
1086880,20007,ARTWORK,DC,397586.68000000605
1087033,20003,BOOK,DC,397586.68000000605
1087389,20009,BOOK,DC,397586.68000000605
1087390,20009,BOOK,DC,397586.68000000605
1087391,20009,BOOK,DC,397586.68000000605
1087392,20009,BOOK,DC,397586.68000000605
1087393,20009,BOOK,DC,397586.68000000605
1087394,20009,BOOK,DC,397586.68000000605
1087406,20009,BOOK,DC,397586.68000000605
1087407,20009,BOOK,DC,397586.68000000605
1087408,20009,BOOK,DC,397586.68000000605
1087474,20003,BOOK,DC,397586.68000000605
1087475,20003,CALENDAR,DC,397586.68000000605
1087581,20006,ARTWORK,DC,397586.68000000605
1087600,20591,BOOK,DC,397586.68000000605
1087771,20005,BOOK,DC,397586.68000000605
1087832,20009,BOOK,DC,397586.68000000605
1087927,20004,ARTWORK,DC,397586.68000000605
1087993,20004,OCCASION,DC,397586.68000000605
1088156,20005,CALENDAR,DC,397586.68000000605
1088275,20008,BOOK,DC,397586.68000000605
1088276,20008,BOOK,DC,397586.68000000605
1088487,20016,ARTWORK,DC,397586.68000000605
1088833,20317,GAME,DC,397586.68000000605
1089125,20052,ARTWORK,DC,397586.68000000605
1089260,20006,BOOK,DC,397586.68000000605
1089371,20009,ARTWORK,DC,397586.68000000605
1089619,20037,ARTWORK,DC,397586.68000000605
1089620,20037,BOOK,DC,397586.68000000605
1089884,20005,ARTWORK,DC,397586.68000000605
1089984,20007,ARTWORK,DC,397586.68000000605
1089985,20007,ARTWORK,DC,397586.68000000605
1089986,20007,ARTWORK,DC,397586.68000000605
1090285,20024,OCCASION,DC,397586.68000000605
1090288,20016,ARTWORK,DC,397586.68000000605
1090289,20016,ARTWORK,DC,397586.68000000605
1090290,20016,OCCASION,DC,397586.68000000605
1090291,20016,ARTWORK,DC,397586.68000000605
1090344,20006,BOOK,DC,397586.68000000605
1090345,20006,BOOK,DC,397586.68000000605
1090346,20006,BOOK,DC,397586.68000000605
1090347,20006,BOOK,DC,397586.68000000605
1090348,20006,BOOK,DC,397586.68000000605
1090526,20015,BOOK,DC,397586.68000000605
1090527,20015,BOOK,DC,397586.68000000605
1090528,20015,CALENDAR,DC,397586.68000000605
1091241,20003,OCCASION,DC,397586.68000000605
1091276,20003,APPAREL,DC,397586.68000000605
1091961,20009,BOOK,DC,397586.68000000605
1092034,20005,ARTWORK,DC,397586.68000000605
1092138,20418,BOOK,DC,397586.68000000605
1092164,20001,BOOK,DC,397586.68000000605
1092165,20001,BOOK,DC,397586.68000000605
1092350,20008,CALENDAR,DC,397586.68000000605
1092386,20007,BOOK,DC,397586.68000000605
1092472,20012,BOOK,DC,397586.68000000605
1092743,20016,BOOK,DC,397586.68000000605
1092812,20012,BOOK,DC,397586.68000000605
1092847,20012,CALENDAR,DC,397586.68000000605
1092954,20008,OCCASION,DC,397586.68000000605
1093074,20016,BOOK,DC,397586.68000000605
1093391,20006,BOOK,DC,397586.68000000605
1093596,20036,BOOK,DC,397586.68000000605
1093911,20016,OCCASION,DC,397586.68000000605
1093912,20016,BOOK,DC,397586.68000000605
1093919,20007,ARTWORK,DC,397586.68000000605
1093920,20007,ARTWORK,DC,397586.68000000605
1093931,20016,BOOK,DC,397586.68000000605
1093942,20007,ARTWORK,DC,397586.68000000605
1093943,20007,ARTWORK,DC,397586.68000000605
1093944,20007,ARTWORK,DC,397586.68000000605
1093945,20007,ARTWORK,DC,397586.68000000605
1093946,20007,ARTWORK,DC,397586.68000000605
1094013,20008,BOOK,DC,397586.68000000605
1094097,20016,CALENDAR,DC,397586.68000000605
1094098,20016,CALENDAR,DC,397586.68000000605
1094204,20036,OCCASION,DC,397586.68000000605
1094205,20036,BOOK,DC,397586.68000000605
1094206,20036,BOOK,DC,397586.68000000605
1094207,20036,ARTWORK,DC,397586.68000000605
1094268,20016,OCCASION,DC,397586.68000000605
1094272,20009,CALENDAR,DC,397586.68000000605
1094273,20009,CALENDAR,DC,397586.68000000605
1095336,20004,BOOK,DC,397586.68000000605
1095337,20004,BOOK,DC,397586.68000000605
1095338,20004,BOOK,DC,397586.68000000605
1095339,20004,BOOK,DC,397586.68000000605
1095340,20004,OCCASION,DC,397586.68000000605
1095341,20004,BOOK,DC,397586.68000000605
1095342,20004,BOOK,DC,397586.68000000605
1095343,20004,BOOK,DC,397586.68000000605
1095660,20016,BOOK,DC,397586.68000000605
1095661,20016,BOOK,DC,397586.68000000605
1095685,20016,GAME,DC,397586.68000000605
1095690,20010,GAME,DC,397586.68000000605
1095691,20010,BOOK,DC,397586.68000000605
1095692,20010,BOOK,DC,397586.68000000605
1095693,20010,BOOK,DC,397586.68000000605
1095694,20010,BOOK,DC,397586.68000000605
1095695,20010,BOOK,DC,397586.68000000605
1095704,20009,BOOK,DC,397586.68000000605
1095903,20426,BOOK,DC,397586.68000000605
1096005,20036,GAME,DC,397586.68000000605
1096048,20008,OCCASION,DC,397586.68000000605
1096191,20009,BOOK,DC,397586.68000000605
1096366,20003,BOOK,DC,397586.68000000605
1096637,20016,BOOK,DC,397586.68000000605
1096797,20024,GAME,DC,397586.68000000605
1096851,20036,BOOK,DC,397586.68000000605
1097112,20008,BOOK,DC,397586.68000000605
1097170,20015,BOOK,DC,397586.68000000605
1097218,20003,GAME,DC,397586.68000000605
1097219,20003,BOOK,DC,397586.68000000605
1097220,20003,BOOK,DC,397586.68000000605
1097221,20003,GAME,DC,397586.68000000605
1097326,20016,BOOK,DC,397586.68000000605
1097573,20037,BOOK,DC,397586.68000000605
1097574,20015,BOOK,DC,397586.68000000605
1097737,20008,BOOK,DC,397586.68000000605
1097796,20008,BOOK,DC,397586.68000000605
1097807,20004,ARTWORK,DC,397586.68000000605
1097921,20015,BOOK,DC,397586.68000000605
1098183,20016,BOOK,DC,397586.68000000605
1098328,20007,BOOK,DC,397586.68000000605
1098509,20009,ARTWORK,DC,397586.68000000605
1098617,20007,OCCASION,DC,397586.68000000605
1098715,20008,BOOK,DC,397586.68000000605
1098716,20008,BOOK,DC,397586.68000000605
1098717,20008,ARTWORK,DC,397586.68000000605
1098744,20008,BOOK,DC,397586.68000000605
1098981,20008,CALENDAR,DC,397586.68000000605
1099253,20007,OCCASION,DC,397586.68000000605
1099254,20007,ARTWORK,DC,397586.68000000605
1099417,20007,BOOK,DC,397586.68000000605
1099486,20036,ARTWORK,DC,397586.68000000605
1099673,20036,BOOK,DC,397586.68000000605
1100026,20037,OCCASION,DC,397586.68000000605
1100145,20009,BOOK,DC,397586.68000000605
1100173,20036,GAME,DC,397586.68000000605
1100174,20036,GAME,DC,397586.68000000605
1100257,20007,CALENDAR,DC,397586.68000000605
1100258,20007,BOOK,DC,397586.68000000605
1100259,20016,BOOK,DC,397586.68000000605
1100335,20007,BOOK,DC,397586.68000000605
1100442,20016,OCCASION,DC,397586.68000000605
1100587,20016,BOOK,DC,397586.68000000605
1100692,20008,CALENDAR,DC,397586.68000000605
1100948,20007,ARTWORK,DC,397586.68000000605
1100958,20003,BOOK,DC,397586.68000000605
1101164,20015,ARTWORK,DC,397586.68000000605
1101165,20015,ARTWORK,DC,397586.68000000605
1101337,20037,BOOK,DC,397586.68000000605
1101405,20016,OCCASION,DC,397586.68000000605
1101569,20009,OCCASION,DC,397586.68000000605
1101572,20036,ARTWORK,DC,397586.68000000605
1101575,20015,BOOK,DC,397586.68000000605
1101576,20015,BOOK,DC,397586.68000000605
1101608,20015,OCCASION,DC,397586.68000000605
1101751,20007,ARTWORK,DC,397586.68000000605
1101773,20008,BOOK,DC,397586.68000000605
1101782,20016,APPAREL,DC,397586.68000000605
1101868,20016,BOOK,DC,397586.68000000605
1101871,20011,BOOK,DC,397586.68000000605
1101958,20002,BOOK,DC,397586.68000000605
1102048,20004,ARTWORK,DC,397586.68000000605
1102049,20004,ARTWORK,DC,397586.68000000605
1102050,20004,ARTWORK,DC,397586.68000000605
1102134,20010,GAME,DC,397586.68000000605
1102197,20006,BOOK,DC,397586.68000000605
1102245,20005,BOOK,DC,397586.68000000605
1102262,20009,ARTWORK,DC,397586.68000000605
1102263,20009,ARTWORK,DC,397586.68000000605
1102296,20009,ARTWORK,DC,397586.68000000605
1102488,20008,CALENDAR,DC,397586.68000000605
1102489,20008,CALENDAR,DC,397586.68000000605
1103210,20019,BOOK,DC,397586.68000000605
1103305,20012,BOOK,DC,397586.68000000605
1103317,20008,BOOK,DC,397586.68000000605
1103318,20008,BOOK,DC,397586.68000000605
1103319,20008,BOOK,DC,397586.68000000605
1103547,20002,BOOK,DC,397586.68000000605
1103587,20004,BOOK,DC,397586.68000000605
1103604,20008,ARTWORK,DC,397586.68000000605
1103673,20008,ARTWORK,DC,397586.68000000605
1103695,20016,BOOK,DC,397586.68000000605
1103722,20016,ARTWORK,DC,397586.68000000605
1103915,20008,CALENDAR,DC,397586.68000000605
1103947,20009,ARTWORK,DC,397586.68000000605
1104055,20036,BOOK,DC,397586.68000000605
1104137,20036,ARTWORK,DC,397586.68000000605
1104138,20036,ARTWORK,DC,397586.68000000605
1104271,20001,BOOK,DC,397586.68000000605
1104362,20003,BOOK,DC,397586.68000000605
1104567,20008,BOOK,DC,397586.68000000605
1104568,20008,BOOK,DC,397586.68000000605
1104732,20016,ARTWORK,DC,397586.68000000605
1104736,20008,GAME,DC,397586.68000000605
1104749,20008,ARTWORK,DC,397586.68000000605
1104807,20009,GAME,DC,397586.68000000605
1104808,20009,ARTWORK,DC,397586.68000000605
1104997,20015,BOOK,DC,397586.68000000605
1105249,20007,ARTWORK,DC,397586.68000000605
1105250,20007,ARTWORK,DC,397586.68000000605
1105351,20016,ARTWORK,DC,397586.68000000605
1105354,20007,BOOK,DC,397586.68000000605
1105381,20008,BOOK,DC,397586.68000000605
1105416,20009,ARTWORK,DC,397586.68000000605
1105752,20016,ARTWORK,DC,397586.68000000605
1105934,20037,BOOK,DC,397586.68000000605
1105949,20016,ARTWORK,DC,397586.68000000605
1106029,20007,BOOK,DC,397586.68000000605
1106068,20008,CALENDAR,DC,397586.68000000605
1106388,20007,BOOK,DC,397586.68000000605
1106443,20015,OCCASION,DC,397586.68000000605
1106519,20005,ARTWORK,DC,397586.68000000605
1106603,20009,GAME,DC,397586.68000000605
1106604,20009,BOOK,DC,397586.68000000605
1106605,20009,BOOK,DC,397586.68000000605
1106606,20009,BOOK,DC,397586.68000000605
1106640,20009,BOOK,DC,397586.68000000605
1106641,20009,BOOK,DC,397586.68000000605
1106642,20009,BOOK,DC,397586.68000000605
1106643,20009,BOOK,DC,397586.68000000605
1106644,20009,GAME,DC,397586.68000000605
1106826,20016,ARTWORK,DC,397586.68000000605
1106827,20016,ARTWORK,DC,397586.68000000605
1107030,20008,BOOK,DC,397586.68000000605
1107188,20008,OCCASION,DC,397586.68000000605
1107260,20008,BOOK,DC,397586.68000000605
1107261,20008,BOOK,DC,397586.68000000605
1107262,20008,GAME,DC,397586.68000000605
1107263,20008,GAME,DC,397586.68000000605
1107264,20008,GAME,DC,397586.68000000605
1107265,20008,BOOK,DC,397586.68000000605
1107266,20008,BOOK,DC,397586.68000000605
1107267,20008,BOOK,DC,397586.68000000605
1107268,20008,BOOK,DC,397586.68000000605
1107269,20008,BOOK,DC,397586.68000000605
1107367,20008,BOOK,DC,397586.68000000605
1107368,20008,BOOK,DC,397586.68000000605
1107369,20008,OCCASION,DC,397586.68000000605
1107370,20008,OCCASION,DC,397586.68000000605
1107371,20008,BOOK,DC,397586.68000000605
1107372,20008,ARTWORK,DC,397586.68000000605
1107373,20008,BOOK,DC,397586.68000000605
1107374,20008,BOOK,DC,397586.68000000605
1107375,20008,BOOK,DC,397586.68000000605
1107431,20003,BOOK,DC,397586.68000000605
1107440,20009,BOOK,DC,397586.68000000605
1108070,20008,BOOK,DC,397586.68000000605
1108175,20024,CALENDAR,DC,397586.68000000605
1108189,20016,BOOK,DC,397586.68000000605
1108216,20009,BOOK,DC,397586.68000000605
1108284,20037,BOOK,DC,397586.68000000605
1108285,20037,BOOK,DC,397586.68000000605
1108367,20009,BOOK,DC,397586.68000000605
1108575,20011,ARTWORK,DC,397586.68000000605
1108582,20005,BOOK,DC,397586.68000000605
1108594,20015,BOOK,DC,397586.68000000605
1108605,20007,BOOK,DC,397586.68000000605
1108606,20007,BOOK,DC,397586.68000000605
1108607,20007,BOOK,DC,397586.68000000605
1108608,20007,BOOK,DC,397586.68000000605
1109095,20005,ARTWORK,DC,397586.68000000605
1109157,20006,CALENDAR,DC,397586.68000000605
1109158,20006,CALENDAR,DC,397586.68000000605
1109210,20016,BOOK,DC,397586.68000000605
1109220,20015,ARTWORK,DC,397586.68000000605
1109221,20015,ARTWORK,DC,397586.68000000605
1109222,20015,ARTWORK,DC,397586.68000000605
1109435,20009,BOOK,DC,397586.68000000605
1109620,20036,BOOK,DC,397586.68000000605
1109643,20007,BOOK,DC,397586.68000000605
1109708,20015,CALENDAR,DC,397586.68000000605
1109838,20194,BOOK,DC,397586.68000000605
1109839,20194,BOOK,DC,397586.68000000605
1109840,20194,BOOK,DC,397586.68000000605
1109980,20037,BOOK,DC,397586.68000000605
1110240,20009,ARTWORK,DC,397586.68000000605
1110574,20008,ARTWORK,DC,397586.68000000605
1110686,20016,ARTWORK,DC,397586.68000000605
1110865,20016,ARTWORK,DC,397586.68000000605
1110896,20005,OTHER,DC,397586.68000000605
1110923,20003,ARTWORK,DC,397586.68000000605
1111019,20036,BOOK,DC,397586.68000000605
1111034,20016,ARTWORK,DC,397586.68000000605
1111075,20016,OCCASION,DC,397586.68000000605
1111224,20009,BOOK,DC,397586.68000000605
1111225,20009,BOOK,DC,397586.68000000605
1111234,20020,BOOK,DC,397586.68000000605
1111345,20008,BOOK,DC,397586.68000000605
1111519,20008,BOOK,DC,397586.68000000605
1111682,20015,BOOK,DC,397586.68000000605
1111683,20015,BOOK,DC,397586.68000000605
1111752,20009,BOOK,DC,397586.68000000605
1112124,20016,BOOK,DC,397586.68000000605
1112258,20009,ARTWORK,DC,397586.68000000605
1112374,20008,BOOK,DC,397586.68000000605
1112465,20006,BOOK,DC,397586.68000000605
1112466,20006,BOOK,DC,397586.68000000605
1112468,20015,BOOK,DC,397586.68000000605
1112649,20007,BOOK,DC,397586.68000000605
1112700,20005,BOOK,DC,397586.68000000605
1112709,20036,BOOK,DC,397586.68000000605
1112742,20036,BOOK,DC,397586.68000000605
1112852,20009,ARTWORK,DC,397586.68000000605
1112853,20009,ARTWORK,DC,397586.68000000605
1112854,20009,ARTWORK,DC,397586.68000000605
1113113,20009,BOOK,DC,397586.68000000605
1113171,20024,BOOK,DC,397586.68000000605
1113564,20010,GAME,DC,397586.68000000605
1113770,20036,BOOK,DC,397586.68000000605
1113913,20016,ARTWORK,DC,397586.68000000605
1114127,20015,CALENDAR,DC,397586.68000000605
1114389,20009,GAME,DC,397586.68000000605
