orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1158226,43235,BOOK,OH,316045.44000000897
1158256,44139,OCCASION,OH,316045.44000000897
1158319,45429,BOOK,OH,316045.44000000897
1158324,43065,ARTWORK,OH,316045.44000000897
1158349,44120,BOOK,OH,316045.44000000897
1158559,44301,BOOK,OH,316045.44000000897
1158587,45036,GAME,OH,316045.44000000897
1158611,44060,OCCASION,OH,316045.44000000897
1158618,44022,GAME,OH,316045.44000000897
1158641,44122,OCCASION,OH,316045.44000000897
1158654,44122,BOOK,OH,316045.44000000897
1158667,44310,OCCASION,OH,316045.44000000897
1158785,45244,OCCASION,OH,316045.44000000897
1158790,45402,BOOK,OH,316045.44000000897
1158823,45402,OCCASION,OH,316045.44000000897
1158825,43054,OCCASION,OH,316045.44000000897
1158858,44140,APPAREL,OH,316045.44000000897
1158874,44240,BOOK,OH,316045.44000000897
1158907,43147,OCCASION,OH,316045.44000000897
1158920,45387,BOOK,OH,316045.44000000897
1158957,43209,OCCASION,OH,316045.44000000897
1159001,43072,BOOK,OH,316045.44000000897
1159035,43229,OCCASION,OH,316045.44000000897
1159036,43229,BOOK,OH,316045.44000000897
1159037,43229,BOOK,OH,316045.44000000897
1159098,43615,OCCASION,OH,316045.44000000897
1159119,43204,ARTWORK,OH,316045.44000000897
1159155,44512,BOOK,OH,316045.44000000897
1159168,43964,ARTWORK,OH,316045.44000000897
1159190,45387,OCCASION,OH,316045.44000000897
1159275,44262,ARTWORK,OH,316045.44000000897
1159290,45243,OCCASION,OH,316045.44000000897
1159305,43218,BOOK,OH,316045.44000000897
1159367,44023,BOOK,OH,316045.44000000897
1159368,44023,BOOK,OH,316045.44000000897
1159584,44122,BOOK,OH,316045.44000000897
1159585,44122,BOOK,OH,316045.44000000897
1159592,44313,OCCASION,OH,316045.44000000897
1159600,43201,BOOK,OH,316045.44000000897
1159606,43613,OCCASION,OH,316045.44000000897
1159634,44313,APPAREL,OH,316045.44000000897
1159635,44313,APPAREL,OH,316045.44000000897
1159659,43610,OCCASION,OH,316045.44000000897
1159689,44646,OCCASION,OH,316045.44000000897
1159727,44022,OCCASION,OH,316045.44000000897
1159796,43610,OCCASION,OH,316045.44000000897
1159852,44143,ARTWORK,OH,316045.44000000897
1159889,45242,BOOK,OH,316045.44000000897
1159913,45429,BOOK,OH,316045.44000000897
1159946,44145,BOOK,OH,316045.44000000897
1160043,44118,APPAREL,OH,316045.44000000897
1178149,45039,BOOK,OH,316045.44000000897
1178161,44262,BOOK,OH,316045.44000000897
1178162,44262,BOOK,OH,316045.44000000897
1178172,45251,APPAREL,OH,316045.44000000897
1178216,44124,APPAREL,OH,316045.44000000897
1178217,44124,APPAREL,OH,316045.44000000897
1178245,45219,BOOK,OH,316045.44000000897
1178467,45208,OCCASION,OH,316045.44000000897
1178468,45208,BOOK,OH,316045.44000000897
1178472,44512,BOOK,OH,316045.44000000897
1178612,45459,BOOK,OH,316045.44000000897
1178671,43623,BOOK,OH,316045.44000000897
1178702,45640,APPAREL,OH,316045.44000000897
1178728,44720,OCCASION,OH,316045.44000000897
1178729,44406,OCCASION,OH,316045.44000000897
1178849,44406,BOOK,OH,316045.44000000897
1178859,44129,APPAREL,OH,316045.44000000897
1178860,44129,OTHER,OH,316045.44000000897
1178861,44129,BOOK,OH,316045.44000000897
1178884,45245,BOOK,OH,316045.44000000897
1178940,45036,GAME,OH,316045.44000000897
1179062,43209,BOOK,OH,316045.44000000897
1179189,45202,BOOK,OH,316045.44000000897
1179190,44141,BOOK,OH,316045.44000000897
1179198,44030,APPAREL,OH,316045.44000000897
1179223,43017,APPAREL,OH,316045.44000000897
1179343,44130,GAME,OH,316045.44000000897
1179396,43102,ARTWORK,OH,316045.44000000897
1179404,43082,BOOK,OH,316045.44000000897
1179541,44709,OCCASION,OH,316045.44000000897
1179550,45405,BOOK,OH,316045.44000000897
1179779,44236,APPAREL,OH,316045.44000000897
1179825,44022,APPAREL,OH,316045.44000000897
1179901,43110,ARTWORK,OH,316045.44000000897
1179975,43202,APPAREL,OH,316045.44000000897
1179997,44122,APPAREL,OH,316045.44000000897
1180116,44240,APPAREL,OH,316045.44000000897
1180160,43606,APPAREL,OH,316045.44000000897
1180478,44303,APPAREL,OH,316045.44000000897
1180813,44146,BOOK,OH,316045.44000000897
1180814,44146,BOOK,OH,316045.44000000897
1180845,43026,GAME,OH,316045.44000000897
1180846,43026,GAME,OH,316045.44000000897
1180859,44146,BOOK,OH,316045.44000000897
1180863,43202,BOOK,OH,316045.44000000897
1180904,43725,BOOK,OH,316045.44000000897
1180971,44145,BOOK,OH,316045.44000000897
1180972,44145,BOOK,OH,316045.44000000897
1181094,45406,BOOK,OH,316045.44000000897
1181095,45407,BOOK,OH,316045.44000000897
1181120,44107,GAME,OH,316045.44000000897
1181133,44146,BOOK,OH,316045.44000000897
1181170,44113,ARTWORK,OH,316045.44000000897
1181234,45208,BOOK,OH,316045.44000000897
1181278,45342,ARTWORK,OH,316045.44000000897
1181304,44718,BOOK,OH,316045.44000000897
1181319,44139,ARTWORK,OH,316045.44000000897
1181403,44119,OTHER,OH,316045.44000000897
1181525,45230,OCCASION,OH,316045.44000000897
1181566,44203,BOOK,OH,316045.44000000897
1181629,44022,APPAREL,OH,316045.44000000897
1181660,43560,APPAREL,OH,316045.44000000897
1181705,44145,APPAREL,OH,316045.44000000897
1181719,43220,APPAREL,OH,316045.44000000897
1181979,43078,BOOK,OH,316045.44000000897
1182074,45226,BOOK,OH,316045.44000000897
1182094,44333,BOOK,OH,316045.44000000897
1182129,44143,OTHER,OH,316045.44000000897
1182146,43081,BOOK,OH,316045.44000000897
1182173,44124,BOOK,OH,316045.44000000897
1182255,44012,BOOK,OH,316045.44000000897
1184113,44122,ARTWORK,OH,316045.44000000897
1184216,44505,OCCASION,OH,316045.44000000897
1184308,44116,OCCASION,OH,316045.44000000897
1184309,44116,OCCASION,OH,316045.44000000897
1184416,44720,OCCASION,OH,316045.44000000897
1184513,43212,ARTWORK,OH,316045.44000000897
1184514,43212,ARTWORK,OH,316045.44000000897
1184515,43212,ARTWORK,OH,316045.44000000897
1184516,43212,ARTWORK,OH,316045.44000000897
1184517,43212,ARTWORK,OH,316045.44000000897
1184518,43212,ARTWORK,OH,316045.44000000897
1184751,44303,APPAREL,OH,316045.44000000897
1184883,43220,APPAREL,OH,316045.44000000897
1185240,44121,APPAREL,OH,316045.44000000897
1185328,45208,APPAREL,OH,316045.44000000897
1185393,44116,APPAREL,OH,316045.44000000897
1185430,43620,APPAREL,OH,316045.44000000897
1185481,43214,APPAREL,OH,316045.44000000897
1185569,44118,ARTWORK,OH,316045.44000000897
1185635,45056,OTHER,OH,316045.44000000897
1185723,44118,BOOK,OH,316045.44000000897
1185743,43212,OCCASION,OH,316045.44000000897
1185754,45244,OCCASION,OH,316045.44000000897
1185767,44131,OCCASION,OH,316045.44000000897
1185784,44102,BOOK,OH,316045.44000000897
1185813,43221,OCCASION,OH,316045.44000000897
1185824,44118,BOOK,OH,316045.44000000897
1185825,44118,BOOK,OH,316045.44000000897
1185862,43212,ARTWORK,OH,316045.44000000897
1185912,44136,APPAREL,OH,316045.44000000897
1185965,44224,APPAREL,OH,316045.44000000897
1186022,44641,BOOK,OH,316045.44000000897
1186023,44641,BOOK,OH,316045.44000000897
1186024,44641,BOOK,OH,316045.44000000897
1186033,45247,OCCASION,OH,316045.44000000897
1186111,45208,ARTWORK,OH,316045.44000000897
1186165,45208,ARTWORK,OH,316045.44000000897
1186166,45208,ARTWORK,OH,316045.44000000897
1186168,44149,BOOK,OH,316045.44000000897
1186186,43016,GAME,OH,316045.44000000897
1186229,43615,BOOK,OH,316045.44000000897
1186270,45750,BOOK,OH,316045.44000000897
1186635,44147,ARTWORK,OH,316045.44000000897
1186711,45220,BOOK,OH,316045.44000000897
1186801,44124,OCCASION,OH,316045.44000000897
1186860,45242,ARTWORK,OH,316045.44000000897
1186892,44278,OCCASION,OH,316045.44000000897
1187026,45056,BOOK,OH,316045.44000000897
1187044,45208,OTHER,OH,316045.44000000897
1187057,43214,BOOK,OH,316045.44000000897
1187188,45220,OCCASION,OH,316045.44000000897
1187242,45226,ARTWORK,OH,316045.44000000897
1187405,43560,OCCASION,OH,316045.44000000897
1187562,44022,APPAREL,OH,316045.44000000897
1187676,44124,OCCASION,OH,316045.44000000897
1187679,43085,BOOK,OH,316045.44000000897
1187689,44102,BOOK,OH,316045.44000000897
1187690,44102,BOOK,OH,316045.44000000897
1187824,43606,OCCASION,OH,316045.44000000897
1187918,45420,BOOK,OH,316045.44000000897
1187973,43221,BOOK,OH,316045.44000000897
1188014,45236,BOOK,OH,316045.44000000897
1188166,44870,ARTWORK,OH,316045.44000000897
1188204,43215,ARTWORK,OH,316045.44000000897
1188337,44022,GAME,OH,316045.44000000897
1188338,44022,GAME,OH,316045.44000000897
1188413,45231,APPAREL,OH,316045.44000000897
1190168,43567,CALENDAR,OH,316045.44000000897
1190248,44022,OCCASION,OH,316045.44000000897
1190249,44022,OCCASION,OH,316045.44000000897
1190251,45153,OCCASION,OH,316045.44000000897
1190511,44126,CALENDAR,OH,316045.44000000897
1190608,44102,CALENDAR,OH,316045.44000000897
1190671,44720,GAME,OH,316045.44000000897
1190686,44720,APPAREL,OH,316045.44000000897
1190762,43082,ARTWORK,OH,316045.44000000897
1190882,43209,BOOK,OH,316045.44000000897
1190889,44111,BOOK,OH,316045.44000000897
1190915,43202,GAME,OH,316045.44000000897
1190984,43209,BOOK,OH,316045.44000000897
1191343,44512,CALENDAR,OH,316045.44000000897
1191349,45204,CALENDAR,OH,316045.44000000897
1191554,45714,GAME,OH,316045.44000000897
1191555,45714,GAME,OH,316045.44000000897
1191579,44133,CALENDAR,OH,316045.44000000897
1191634,44115,GAME,OH,316045.44000000897
1191711,43220,OCCASION,OH,316045.44000000897
1191753,43204,BOOK,OH,316045.44000000897
1191783,43204,BOOK,OH,316045.44000000897
1191796,43209,BOOK,OH,316045.44000000897
1191841,44035,OCCASION,OH,316045.44000000897
1191842,44035,OCCASION,OH,316045.44000000897
1191878,45220,APPAREL,OH,316045.44000000897
1191958,45202,BOOK,OH,316045.44000000897
1191967,45208,OCCASION,OH,316045.44000000897
1191985,43606,GAME,OH,316045.44000000897
1191986,43606,GAME,OH,316045.44000000897
1192010,45314,OTHER,OH,316045.44000000897
1192092,44134,ARTWORK,OH,316045.44000000897
1192093,44134,ARTWORK,OH,316045.44000000897
1192160,44021,BOOK,OH,316045.44000000897
1192207,45202,BOOK,OH,316045.44000000897
1192213,45432,BOOK,OH,316045.44000000897
1192221,44030,BOOK,OH,316045.44000000897
1192292,43227,OCCASION,OH,316045.44000000897
1192311,43701,OCCASION,OH,316045.44000000897
1192426,44124,APPAREL,OH,316045.44000000897
1192435,45424,APPAREL,OH,316045.44000000897
1192448,44122,OCCASION,OH,316045.44000000897
1192457,44122,BOOK,OH,316045.44000000897
1192506,44116,OCCASION,OH,316045.44000000897
1192510,43065,ARTWORK,OH,316045.44000000897
1192574,44212,APPAREL,OH,316045.44000000897
1192577,44122,APPAREL,OH,316045.44000000897
1192638,44116,BOOK,OH,316045.44000000897
1192721,45241,GAME,OH,316045.44000000897
1192941,44118,OCCASION,OH,316045.44000000897
1193175,44118,APPAREL,OH,316045.44000000897
1193462,45229,ARTWORK,OH,316045.44000000897
1193463,45229,OTHER,OH,316045.44000000897
1193627,45503,APPAREL,OH,316045.44000000897
1193657,45223,BOOK,OH,316045.44000000897
1193658,45223,BOOK,OH,316045.44000000897
1193747,43223,GAME,OH,316045.44000000897
1193748,43223,GAME,OH,316045.44000000897
1193853,44106,OCCASION,OH,316045.44000000897
1194058,43227,OCCASION,OH,316045.44000000897
1194132,44145,CALENDAR,OH,316045.44000000897
1194133,44145,BOOK,OH,316045.44000000897
1194229,44202,OCCASION,OH,316045.44000000897
1194230,44202,ARTWORK,OH,316045.44000000897
1194329,44512,APPAREL,OH,316045.44000000897
1194419,44122,BOOK,OH,316045.44000000897
1194420,44122,BOOK,OH,316045.44000000897
1194427,44114,BOOK,OH,316045.44000000897
1194428,44114,OCCASION,OH,316045.44000000897
1194551,44601,GAME,OH,316045.44000000897
1194586,45211,BOOK,OH,316045.44000000897
1194634,43920,BOOK,OH,316045.44000000897
1194640,44432,ARTWORK,OH,316045.44000000897
1194655,43416,BOOK,OH,316045.44000000897
1194656,43416,BOOK,OH,316045.44000000897
1194667,44121,BOOK,OH,316045.44000000897
1194668,44121,BOOK,OH,316045.44000000897
1194695,44129,BOOK,OH,316045.44000000897
1194696,44129,BOOK,OH,316045.44000000897
1194697,44129,BOOK,OH,316045.44000000897
1194800,44108,BOOK,OH,316045.44000000897
1194889,44118,ARTWORK,OH,316045.44000000897
1194934,43338,ARTWORK,OH,316045.44000000897
1195013,45242,BOOK,OH,316045.44000000897
1195159,43235,OCCASION,OH,316045.44000000897
1195198,45216,CALENDAR,OH,316045.44000000897
1195214,44313,BOOK,OH,316045.44000000897
1195270,43209,BOOK,OH,316045.44000000897
1195271,43209,BOOK,OH,316045.44000000897
1195272,43209,BOOK,OH,316045.44000000897
1195511,44125,GAME,OH,316045.44000000897
1195577,44024,APPAREL,OH,316045.44000000897
1195649,45202,BOOK,OH,316045.44000000897
1195650,45202,BOOK,OH,316045.44000000897
1195651,45202,BOOK,OH,316045.44000000897
1195672,44202,BOOK,OH,316045.44000000897
1195673,44202,BOOK,OH,316045.44000000897
1195674,44202,BOOK,OH,316045.44000000897
1195697,44087,ARTWORK,OH,316045.44000000897
1197311,44022,OCCASION,OH,316045.44000000897
1198158,44718,ARTWORK,OH,316045.44000000897
1198159,44718,FREEBIE,OH,316045.44000000897
1198160,44718,FREEBIE,OH,316045.44000000897
1198264,45056,ARTWORK,OH,316045.44000000897
1198265,45056,FREEBIE,OH,316045.44000000897
1198301,44023,ARTWORK,OH,316045.44000000897
1198302,44023,ARTWORK,OH,316045.44000000897
1200108,43054,OCCASION,OH,316045.44000000897
1200109,43054,FREEBIE,OH,316045.44000000897
1200346,43201,ARTWORK,OH,316045.44000000897
1200347,43201,OTHER,OH,316045.44000000897
1200348,43201,FREEBIE,OH,316045.44000000897
1200349,43201,FREEBIE,OH,316045.44000000897
1200434,43023,BOOK,OH,316045.44000000897
1200435,43023,BOOK,OH,316045.44000000897
1200447,43023,FREEBIE,OH,316045.44000000897
1200448,43023,FREEBIE,OH,316045.44000000897
1201109,44720,APPAREL,OH,316045.44000000897
1201128,44432,APPAREL,OH,316045.44000000897
1201129,44432,BOOK,OH,316045.44000000897
1201130,44432,OCCASION,OH,316045.44000000897
1203177,44122,ARTWORK,OH,316045.44000000897
1203178,44122,FREEBIE,OH,316045.44000000897
1203179,44122,FREEBIE,OH,316045.44000000897
1203192,45841,GAME,OH,316045.44000000897
1203193,45841,FREEBIE,OH,316045.44000000897
1203242,43616,CALENDAR,OH,316045.44000000897
1203243,43616,FREEBIE,OH,316045.44000000897
1203244,43616,FREEBIE,OH,316045.44000000897
1203292,44124,FREEBIE,OH,316045.44000000897
1203293,44124,ARTWORK,OH,316045.44000000897
1203294,44124,ARTWORK,OH,316045.44000000897
1203295,44124,ARTWORK,OH,316045.44000000897
1203410,44106,BOOK,OH,316045.44000000897
1203411,44106,FREEBIE,OH,316045.44000000897
1205195,45208,BOOK,OH,316045.44000000897
1205196,45208,FREEBIE,OH,316045.44000000897
1205318,45208,BOOK,OH,316045.44000000897
1205319,45208,FREEBIE,OH,316045.44000000897
1205386,45242,OCCASION,OH,316045.44000000897
1205387,45242,ARTWORK,OH,316045.44000000897
1205388,45242,FREEBIE,OH,316045.44000000897
1212139,43221,ARTWORK,OH,316045.44000000897
1212140,43221,FREEBIE,OH,316045.44000000897
1212448,43230,ARTWORK,OH,316045.44000000897
1214256,44030,OCCASION,OH,316045.44000000897
1214257,44030,FREEBIE,OH,316045.44000000897
1214299,43522,FREEBIE,OH,316045.44000000897
1214300,43522,OCCASION,OH,316045.44000000897
1214341,44040,BOOK,OH,316045.44000000897
1214342,44040,FREEBIE,OH,316045.44000000897
1214417,44124,OCCASION,OH,316045.44000000897
1214418,44124,FREEBIE,OH,316045.44000000897
1214460,44118,OCCASION,OH,316045.44000000897
1214461,44118,FREEBIE,OH,316045.44000000897
1214462,44303,OCCASION,OH,316045.44000000897
1214463,44303,FREEBIE,OH,316045.44000000897
1214642,44122,OCCASION,OH,316045.44000000897
1214840,43017,BOOK,OH,316045.44000000897
1214841,43017,FREEBIE,OH,316045.44000000897
1214909,44118,ARTWORK,OH,316045.44000000897
1214910,44118,FREEBIE,OH,316045.44000000897
1215046,45208,OCCASION,OH,316045.44000000897
1215047,45208,FREEBIE,OH,316045.44000000897
1215150,43920,OCCASION,OH,316045.44000000897
1215151,44432,BOOK,OH,316045.44000000897
1215152,44432,OCCASION,OH,316045.44000000897
1215201,44022,OCCASION,OH,316045.44000000897
1216370,43230,ARTWORK,OH,316045.44000000897
1216371,43230,FREEBIE,OH,316045.44000000897
1218135,44094,FREEBIE,OH,316045.44000000897
1218170,44094,ARTWORK,OH,316045.44000000897
1218225,43017,ARTWORK,OH,316045.44000000897
1218226,43017,FREEBIE,OH,316045.44000000897
1220395,44120,ARTWORK,OH,316045.44000000897
1220407,44120,FREEBIE,OH,316045.44000000897
1222531,44105,FREEBIE,OH,316045.44000000897
1222639,44202,ARTWORK,OH,316045.44000000897
1222697,44105,ARTWORK,OH,316045.44000000897
1222704,44122,BOOK,OH,316045.44000000897
1222705,44122,BOOK,OH,316045.44000000897
1222706,44122,FREEBIE,OH,316045.44000000897
1222918,43202,APPAREL,OH,316045.44000000897
1222941,43202,FREEBIE,OH,316045.44000000897
1223048,43085,ARTWORK,OH,316045.44000000897
1223049,43085,FREEBIE,OH,316045.44000000897
1223055,45056,OCCASION,OH,316045.44000000897
1223056,45056,FREEBIE,OH,316045.44000000897
1223154,44313,BOOK,OH,316045.44000000897
1223155,44313,FREEBIE,OH,316045.44000000897
1225339,45309,OCCASION,OH,316045.44000000897
1225406,44202,OTHER,OH,316045.44000000897
1225407,44202,FREEBIE,OH,316045.44000000897
1225415,45309,FREEBIE,OH,316045.44000000897
1225670,45230,OCCASION,OH,316045.44000000897
1225671,45230,FREEBIE,OH,316045.44000000897
1225685,44106,ARTWORK,OH,316045.44000000897
1225686,44106,FREEBIE,OH,316045.44000000897
1225692,43215,OTHER,OH,316045.44000000897
1225693,43215,FREEBIE,OH,316045.44000000897
1225710,43402,GAME,OH,316045.44000000897
1225711,43402,APPAREL,OH,316045.44000000897
1225712,43402,FREEBIE,OH,316045.44000000897
1225751,45213,OTHER,OH,316045.44000000897
1225752,45213,OTHER,OH,316045.44000000897
1225775,45213,OTHER,OH,316045.44000000897
1225776,45213,OTHER,OH,316045.44000000897
1225777,45213,FREEBIE,OH,316045.44000000897
1225867,45215,BOOK,OH,316045.44000000897
1225868,45215,FREEBIE,OH,316045.44000000897
1226014,43701,OCCASION,OH,316045.44000000897
1226015,43701,FREEBIE,OH,316045.44000000897
1227192,43551,BOOK,OH,316045.44000000897
1227193,43551,FREEBIE,OH,316045.44000000897
1227341,45103,FREEBIE,OH,316045.44000000897
1227398,45103,BOOK,OH,316045.44000000897
1227435,44120,GAME,OH,316045.44000000897
1227436,44120,FREEBIE,OH,316045.44000000897
1227437,44120,FREEBIE,OH,316045.44000000897
1227743,44120,APPAREL,OH,316045.44000000897
1227744,44120,FREEBIE,OH,316045.44000000897
1227745,44120,FREEBIE,OH,316045.44000000897
1233174,44122,BOOK,OH,316045.44000000897
1233175,44122,FREEBIE,OH,316045.44000000897
1233183,44124,ARTWORK,OH,316045.44000000897
1233184,44124,FREEBIE,OH,316045.44000000897
1233348,43935,OTHER,OH,316045.44000000897
1233349,43935,GAME,OH,316045.44000000897
1233350,43935,FREEBIE,OH,316045.44000000897
1233524,45246,OTHER,OH,316045.44000000897
1233525,45246,OTHER,OH,316045.44000000897
1233526,45246,OTHER,OH,316045.44000000897
1233527,45246,OTHER,OH,316045.44000000897
1233528,45246,FREEBIE,OH,316045.44000000897
1233648,44122,ARTWORK,OH,316045.44000000897
1233649,44122,FREEBIE,OH,316045.44000000897
1235618,44118,OCCASION,OH,316045.44000000897
1235629,44118,FREEBIE,OH,316045.44000000897
1235886,44022,ARTWORK,OH,316045.44000000897
1235887,44022,FREEBIE,OH,316045.44000000897
1237385,45208,BOOK,OH,316045.44000000897
1237386,45208,FREEBIE,OH,316045.44000000897
1237629,44236,OCCASION,OH,316045.44000000897
1237630,44236,GAME,OH,316045.44000000897
1237631,44236,FREEBIE,OH,316045.44000000897
1238109,44432,BOOK,OH,316045.44000000897
1239380,45208,ARTWORK,OH,316045.44000000897
1239381,45208,FREEBIE,OH,316045.44000000897
1239418,44102,BOOK,OH,316045.44000000897
1239419,44102,FREEBIE,OH,316045.44000000897
1239510,45804,BOOK,OH,316045.44000000897
1239555,45804,BOOK,OH,316045.44000000897
1239556,45804,BOOK,OH,316045.44000000897
1239557,45804,BOOK,OH,316045.44000000897
1239558,45804,OCCASION,OH,316045.44000000897
1239559,45804,OCCASION,OH,316045.44000000897
1239560,44102,FREEBIE,OH,316045.44000000897
1239571,45804,BOOK,OH,316045.44000000897
1239572,45804,BOOK,OH,316045.44000000897
1239573,45804,BOOK,OH,316045.44000000897
1239574,45804,BOOK,OH,316045.44000000897
1239575,45804,FREEBIE,OH,316045.44000000897
1239576,45804,FREEBIE,OH,316045.44000000897
1239606,43229,ARTWORK,OH,316045.44000000897
1239607,43229,FREEBIE,OH,316045.44000000897
1239615,45202,BOOK,OH,316045.44000000897
1239616,45202,BOOK,OH,316045.44000000897
1239619,45202,BOOK,OH,316045.44000000897
1239620,45202,BOOK,OH,316045.44000000897
1239621,45202,APPAREL,OH,316045.44000000897
1239622,45202,CALENDAR,OH,316045.44000000897
1239623,45202,CALENDAR,OH,316045.44000000897
1239624,45202,CALENDAR,OH,316045.44000000897
1239625,45202,CALENDAR,OH,316045.44000000897
1239626,45202,APPAREL,OH,316045.44000000897
1239627,45202,OTHER,OH,316045.44000000897
1239628,45202,APPAREL,OH,316045.44000000897
1239629,45202,FREEBIE,OH,316045.44000000897
1241128,44122,BOOK,OH,316045.44000000897
1241129,44122,FREEBIE,OH,316045.44000000897
1241130,44122,FREEBIE,OH,316045.44000000897
1241258,44147,OCCASION,OH,316045.44000000897
1241259,44147,FREEBIE,OH,316045.44000000897
1241260,44147,FREEBIE,OH,316045.44000000897
1243155,45213,GAME,OH,316045.44000000897
1243181,45213,BOOK,OH,316045.44000000897
1243182,45213,FREEBIE,OH,316045.44000000897
1243183,45213,FREEBIE,OH,316045.44000000897
1243218,44112,GAME,OH,316045.44000000897
1243219,44112,GAME,OH,316045.44000000897
1243250,44004,BOOK,OH,316045.44000000897
1243251,44004,FREEBIE,OH,316045.44000000897
1243252,44112,GAME,OH,316045.44000000897
1243253,44112,GAME,OH,316045.44000000897
1243254,44112,FREEBIE,OH,316045.44000000897
1243255,44112,FREEBIE,OH,316045.44000000897
1243284,44004,FREEBIE,OH,316045.44000000897
1243333,45244,OCCASION,OH,316045.44000000897
1243334,45244,FREEBIE,OH,316045.44000000897
1243335,45244,FREEBIE,OH,316045.44000000897
1245141,44657,OCCASION,OH,316045.44000000897
1245142,44657,FREEBIE,OH,316045.44000000897
1245143,44657,FREEBIE,OH,316045.44000000897
1245193,44122,ARTWORK,OH,316045.44000000897
1245194,44122,FREEBIE,OH,316045.44000000897
1245195,44122,FREEBIE,OH,316045.44000000897
1245322,43935,FREEBIE,OH,316045.44000000897
1245323,43935,FREEBIE,OH,316045.44000000897
1245413,43082,ARTWORK,OH,316045.44000000897
1245414,43082,FREEBIE,OH,316045.44000000897
1245425,43082,FREEBIE,OH,316045.44000000897
1245434,43935,GAME,OH,316045.44000000897
1245715,43560,BOOK,OH,316045.44000000897
1245716,43560,FREEBIE,OH,316045.44000000897
1245717,43560,FREEBIE,OH,316045.44000000897
1245741,44137,ARTWORK,OH,316045.44000000897
1245742,44137,FREEBIE,OH,316045.44000000897
1245743,44137,FREEBIE,OH,316045.44000000897
1246107,45242,ARTWORK,OH,316045.44000000897
1247495,43502,GAME,OH,316045.44000000897
1247496,43502,FREEBIE,OH,316045.44000000897
1247497,43502,FREEBIE,OH,316045.44000000897
1250390,44129,BOOK,OH,316045.44000000897
1250391,44129,FREEBIE,OH,316045.44000000897
1250392,44129,FREEBIE,OH,316045.44000000897
1252174,45140,OCCASION,OH,316045.44000000897
1252175,45140,FREEBIE,OH,316045.44000000897
1252176,45140,FREEBIE,OH,316045.44000000897
1252216,44240,OCCASION,OH,316045.44000000897
1253102,45213,OTHER,OH,316045.44000000897
1253103,45213,OTHER,OH,316045.44000000897
1254426,45419,OCCASION,OH,316045.44000000897
1254427,45419,FREEBIE,OH,316045.44000000897
1254428,45419,FREEBIE,OH,316045.44000000897
1254603,44092,OCCASION,OH,316045.44000000897
1254604,44092,OCCASION,OH,316045.44000000897
1254627,44092,OCCASION,OH,316045.44000000897
1254628,44092,FREEBIE,OH,316045.44000000897
1254629,44092,FREEBIE,OH,316045.44000000897
1254640,43212,ARTWORK,OH,316045.44000000897
1254641,43212,FREEBIE,OH,316045.44000000897
1254642,43212,FREEBIE,OH,316045.44000000897
1254819,45208,GAME,OH,316045.44000000897
1254820,45208,FREEBIE,OH,316045.44000000897
1254853,45208,FREEBIE,OH,316045.44000000897
1254854,45208,FREEBIE,OH,316045.44000000897
1255112,45246,OTHER,OH,316045.44000000897
1255113,45246,OTHER,OH,316045.44000000897
1256146,45039,OCCASION,OH,316045.44000000897
1256147,45039,FREEBIE,OH,316045.44000000897
1256280,44303,OCCASION,OH,316045.44000000897
1256281,44303,FREEBIE,OH,316045.44000000897
1256282,44303,FREEBIE,OH,316045.44000000897
1256286,45212,FREEBIE,OH,316045.44000000897
1256290,45212,OCCASION,OH,316045.44000000897
1256291,45212,FREEBIE,OH,316045.44000000897
1256294,45039,FREEBIE,OH,316045.44000000897
1256573,43085,ARTWORK,OH,316045.44000000897
1256698,43085,FREEBIE,OH,316045.44000000897
1256919,44022,ARTWORK,OH,316045.44000000897
1256920,44022,ARTWORK,OH,316045.44000000897
1256921,44022,ARTWORK,OH,316045.44000000897
1256957,44022,ARTWORK,OH,316045.44000000897
1256958,44022,FREEBIE,OH,316045.44000000897
1256959,44022,FREEBIE,OH,316045.44000000897
1256974,44022,ARTWORK,OH,316045.44000000897
1258368,43221,OCCASION,OH,316045.44000000897
1258380,43221,FREEBIE,OH,316045.44000000897
1258381,43221,FREEBIE,OH,316045.44000000897
1258552,43162,OCCASION,OH,316045.44000000897
1258586,43162,FREEBIE,OH,316045.44000000897
1258587,43162,FREEBIE,OH,316045.44000000897
1258765,43023,OCCASION,OH,316045.44000000897
1258766,43023,FREEBIE,OH,316045.44000000897
1258833,44001,OCCASION,OH,316045.44000000897
1258834,44001,FREEBIE,OH,316045.44000000897
1258917,43215,ARTWORK,OH,316045.44000000897
1258918,43215,FREEBIE,OH,316045.44000000897
1258924,43221,GAME,OH,316045.44000000897
1258925,43221,BOOK,OH,316045.44000000897
1258926,43221,FREEBIE,OH,316045.44000000897
1258933,44102,CALENDAR,OH,316045.44000000897
1260187,44843,FREEBIE,OH,316045.44000000897
1260201,45243,OCCASION,OH,316045.44000000897
1260202,45243,BOOK,OH,316045.44000000897
1260203,45243,BOOK,OH,316045.44000000897
1260204,45243,FREEBIE,OH,316045.44000000897
1260237,44106,GAME,OH,316045.44000000897
1260238,44106,FREEBIE,OH,316045.44000000897
1260254,44106,BOOK,OH,316045.44000000897
1260255,44106,BOOK,OH,316045.44000000897
1260256,44106,BOOK,OH,316045.44000000897
1260257,44106,BOOK,OH,316045.44000000897
1260314,43551,CALENDAR,OH,316045.44000000897
