orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1061713,90291,BOOK,CA,1740008.3899997955
1061723,94022,BOOK,CA,1740008.3899997955
1061726,91702,BOOK,CA,1740008.3899997955
1061774,90291,BOOK,CA,1740008.3899997955
1061804,91601,BOOK,CA,1740008.3899997955
1061809,91356,BOOK,CA,1740008.3899997955
1061810,94025,OCCASION,CA,1740008.3899997955
1061811,94025,BOOK,CA,1740008.3899997955
1061816,94941,BOOK,CA,1740008.3899997955
1061821,92704,BOOK,CA,1740008.3899997955
1061846,90035,BOOK,CA,1740008.3899997955
1061847,94901,OCCASION,CA,1740008.3899997955
1061848,94941,BOOK,CA,1740008.3899997955
1061859,94114,BOOK,CA,1740008.3899997955
1061860,94114,BOOK,CA,1740008.3899997955
1061861,90266,BOOK,CA,1740008.3899997955
1061878,92037,CALENDAR,CA,1740008.3899997955
1061883,94115,BOOK,CA,1740008.3899997955
1061884,94115,BOOK,CA,1740008.3899997955
1061885,94115,BOOK,CA,1740008.3899997955
1061886,94115,BOOK,CA,1740008.3899997955
1061887,94115,BOOK,CA,1740008.3899997955
1061896,94133,BOOK,CA,1740008.3899997955
1061898,90049,ARTWORK,CA,1740008.3899997955
1061900,90405,BOOK,CA,1740008.3899997955
1061913,95060,BOOK,CA,1740008.3899997955
1061914,91302,BOOK,CA,1740008.3899997955
1061926,90211,ARTWORK,CA,1740008.3899997955
1061927,94965,OCCASION,CA,1740008.3899997955
1061933,94118,BOOK,CA,1740008.3899997955
1061952,94027,ARTWORK,CA,1740008.3899997955
1061953,94027,ARTWORK,CA,1740008.3899997955
1061954,94027,ARTWORK,CA,1740008.3899997955
1061960,94118,BOOK,CA,1740008.3899997955
1061966,94109,BOOK,CA,1740008.3899997955
1061969,90802,BOOK,CA,1740008.3899997955
1061971,95062,OCCASION,CA,1740008.3899997955
1061972,94705,BOOK,CA,1740008.3899997955
1061973,94705,BOOK,CA,1740008.3899997955
1061974,94705,BOOK,CA,1740008.3899997955
1062008,92653,BOOK,CA,1740008.3899997955
1062009,92653,BOOK,CA,1740008.3899997955
1062017,92835,APPAREL,CA,1740008.3899997955
1062018,92835,APPAREL,CA,1740008.3899997955
1062019,94924,BOOK,CA,1740008.3899997955
1062020,94104,BOOK,CA,1740008.3899997955
1062022,92373,ARTWORK,CA,1740008.3899997955
1062025,94611,BOOK,CA,1740008.3899997955
1062032,94618,BOOK,CA,1740008.3899997955
1062033,94618,BOOK,CA,1740008.3899997955
1062054,94306,OCCASION,CA,1740008.3899997955
1062058,92107,BOOK,CA,1740008.3899997955
1062067,95051,BOOK,CA,1740008.3899997955
1062084,90212,BOOK,CA,1740008.3899997955
1062085,90212,BOOK,CA,1740008.3899997955
1062089,94709,BOOK,CA,1740008.3899997955
1062093,94118,APPAREL,CA,1740008.3899997955
1062094,94706,ARTWORK,CA,1740008.3899997955
1062099,94607,BOOK,CA,1740008.3899997955
1062101,94025,ARTWORK,CA,1740008.3899997955
1062106,94513,ARTWORK,CA,1740008.3899997955
1062107,94513,OCCASION,CA,1740008.3899997955
1062125,95831,ARTWORK,CA,1740008.3899997955
1062150,94941,ARTWORK,CA,1740008.3899997955
1062151,95448,BOOK,CA,1740008.3899997955
1062166,92625,OCCASION,CA,1740008.3899997955
1062167,92625,OCCASION,CA,1740008.3899997955
1062168,90008,BOOK,CA,1740008.3899997955
1062176,92118,BOOK,CA,1740008.3899997955
1062177,92118,BOOK,CA,1740008.3899997955
1062178,92118,BOOK,CA,1740008.3899997955
1062179,92118,BOOK,CA,1740008.3899997955
1062180,92118,BOOK,CA,1740008.3899997955
1062186,95608,APPAREL,CA,1740008.3899997955
1062201,90049,BOOK,CA,1740008.3899997955
1062203,94062,BOOK,CA,1740008.3899997955
1062204,94062,BOOK,CA,1740008.3899997955
1062205,94062,BOOK,CA,1740008.3899997955
1062212,92118,BOOK,CA,1740008.3899997955
1062213,92118,BOOK,CA,1740008.3899997955
1062214,92118,BOOK,CA,1740008.3899997955
1062215,92118,BOOK,CA,1740008.3899997955
1062216,92118,BOOK,CA,1740008.3899997955
1062217,92118,BOOK,CA,1740008.3899997955
1062218,92118,OCCASION,CA,1740008.3899997955
1062219,92118,OCCASION,CA,1740008.3899997955
1062220,92118,BOOK,CA,1740008.3899997955
1062236,94108,BOOK,CA,1740008.3899997955
1062246,90402,BOOK,CA,1740008.3899997955
1062247,90402,OCCASION,CA,1740008.3899997955
1062248,92037,BOOK,CA,1740008.3899997955
1062257,93111,BOOK,CA,1740008.3899997955
1062258,93111,BOOK,CA,1740008.3899997955
1062279,94107,ARTWORK,CA,1740008.3899997955
1062285,92103,BOOK,CA,1740008.3899997955
1062290,94114,BOOK,CA,1740008.3899997955
1062291,94114,BOOK,CA,1740008.3899997955
1062292,94114,BOOK,CA,1740008.3899997955
1062293,94114,BOOK,CA,1740008.3899997955
1062298,93103,BOOK,CA,1740008.3899997955
1062323,94115,BOOK,CA,1740008.3899997955
1062324,90232,BOOK,CA,1740008.3899997955
1062326,91436,ARTWORK,CA,1740008.3899997955
1062330,93103,BOOK,CA,1740008.3899997955
1062331,93103,BOOK,CA,1740008.3899997955
1062332,93103,BOOK,CA,1740008.3899997955
1062333,93103,BOOK,CA,1740008.3899997955
1062347,92128,BOOK,CA,1740008.3899997955
1062352,90066,BOOK,CA,1740008.3899997955
1062368,94920,BOOK,CA,1740008.3899997955
1062370,92835,BOOK,CA,1740008.3899997955
1062395,95683,APPAREL,CA,1740008.3899997955
1062429,90067,BOOK,CA,1740008.3899997955
1062430,90067,BOOK,CA,1740008.3899997955
1062442,92663,BOOK,CA,1740008.3899997955
1062448,91214,APPAREL,CA,1740008.3899997955
1062457,90057,OCCASION,CA,1740008.3899997955
1062458,90057,OCCASION,CA,1740008.3899997955
1062482,91214,APPAREL,CA,1740008.3899997955
1062493,94705,BOOK,CA,1740008.3899997955
1062495,94123,OCCASION,CA,1740008.3899997955
1062516,94556,BOOK,CA,1740008.3899997955
1062528,91942,OCCASION,CA,1740008.3899997955
1062531,90293,ARTWORK,CA,1740008.3899997955
1062559,91711,BOOK,CA,1740008.3899997955
1062566,91604,BOOK,CA,1740008.3899997955
1062571,93721,ARTWORK,CA,1740008.3899997955
1062587,95003,OCCASION,CA,1740008.3899997955
1062596,94720,BOOK,CA,1740008.3899997955
1062600,91604,BOOK,CA,1740008.3899997955
1062602,94111,CALENDAR,CA,1740008.3899997955
1062614,92697,APPAREL,CA,1740008.3899997955
1062644,93035,OCCASION,CA,1740008.3899997955
1062659,93921,OCCASION,CA,1740008.3899997955
1062660,93921,ARTWORK,CA,1740008.3899997955
1062706,94115,BOOK,CA,1740008.3899997955
1062707,94115,BOOK,CA,1740008.3899997955
1062708,94115,BOOK,CA,1740008.3899997955
1062717,91737,BOOK,CA,1740008.3899997955
1062724,90069,ARTWORK,CA,1740008.3899997955
1062725,90069,CALENDAR,CA,1740008.3899997955
1062773,94401,APPAREL,CA,1740008.3899997955
1062830,92038,BOOK,CA,1740008.3899997955
1062834,90046,ARTWORK,CA,1740008.3899997955
1062835,90046,ARTWORK,CA,1740008.3899997955
1062945,94102,CALENDAR,CA,1740008.3899997955
1062957,90025,ARTWORK,CA,1740008.3899997955
1062958,90025,ARTWORK,CA,1740008.3899997955
1062959,90025,ARTWORK,CA,1740008.3899997955
1062972,94131,BOOK,CA,1740008.3899997955
1062974,90814,APPAREL,CA,1740008.3899997955
1062993,90025,ARTWORK,CA,1740008.3899997955
1062994,90025,ARTWORK,CA,1740008.3899997955
1062995,90025,ARTWORK,CA,1740008.3899997955
1063014,91605,GAME,CA,1740008.3899997955
1063022,90035,ARTWORK,CA,1740008.3899997955
1063042,94619,BOOK,CA,1740008.3899997955
1063043,94619,BOOK,CA,1740008.3899997955
1063044,94619,BOOK,CA,1740008.3899997955
1063045,94619,BOOK,CA,1740008.3899997955
1063061,90402,ARTWORK,CA,1740008.3899997955
1063062,90402,ARTWORK,CA,1740008.3899997955
1063065,90069,BOOK,CA,1740008.3899997955
1063066,90069,BOOK,CA,1740008.3899997955
1063067,90069,BOOK,CA,1740008.3899997955
1063068,90069,BOOK,CA,1740008.3899997955
1063069,90069,BOOK,CA,1740008.3899997955
1063070,90069,BOOK,CA,1740008.3899997955
1063075,94945,BOOK,CA,1740008.3899997955
1063076,94107,ARTWORK,CA,1740008.3899997955
1063081,90069,BOOK,CA,1740008.3899997955
1063082,90069,BOOK,CA,1740008.3899997955
1063083,90069,BOOK,CA,1740008.3899997955
1063084,90069,BOOK,CA,1740008.3899997955
1063089,93710,BOOK,CA,1740008.3899997955
1063109,91403,BOOK,CA,1740008.3899997955
1063145,93108,BOOK,CA,1740008.3899997955
1063178,94710,ARTWORK,CA,1740008.3899997955
1063210,94022,BOOK,CA,1740008.3899997955
1063213,94920,BOOK,CA,1740008.3899997955
1063229,94708,ARTWORK,CA,1740008.3899997955
1063236,92653,BOOK,CA,1740008.3899997955
1063239,90404,OCCASION,CA,1740008.3899997955
1063246,90046,OCCASION,CA,1740008.3899997955
1063247,90046,ARTWORK,CA,1740008.3899997955
1063248,90046,BOOK,CA,1740008.3899997955
1063257,91401,BOOK,CA,1740008.3899997955
1063267,94133,BOOK,CA,1740008.3899997955
1063283,93117,BOOK,CA,1740008.3899997955
1063302,94965,ARTWORK,CA,1740008.3899997955
1063304,94705,OCCASION,CA,1740008.3899997955
1063305,90404,ARTWORK,CA,1740008.3899997955
1063307,90024,BOOK,CA,1740008.3899997955
1063310,95008,ARTWORK,CA,1740008.3899997955
1063313,90036,BOOK,CA,1740008.3899997955
1063315,94028,BOOK,CA,1740008.3899997955
1063316,94028,BOOK,CA,1740008.3899997955
1063317,94028,BOOK,CA,1740008.3899997955
1063329,90017,GAME,CA,1740008.3899997955
1063330,90017,GAME,CA,1740008.3899997955
1063332,90404,BOOK,CA,1740008.3899997955
1063337,94550,BOOK,CA,1740008.3899997955
1063348,94022,BOOK,CA,1740008.3899997955
1063349,94022,BOOK,CA,1740008.3899997955
1063350,94022,BOOK,CA,1740008.3899997955
1063351,94022,CALENDAR,CA,1740008.3899997955
1063383,95683,BOOK,CA,1740008.3899997955
1063384,94022,OCCASION,CA,1740008.3899997955
1063385,94022,OCCASION,CA,1740008.3899997955
1063395,90069,BOOK,CA,1740008.3899997955
1063407,95354,ARTWORK,CA,1740008.3899997955
1063424,93921,BOOK,CA,1740008.3899997955
1063429,94580,OCCASION,CA,1740008.3899997955
1063430,94580,ARTWORK,CA,1740008.3899997955
1063455,92037,BOOK,CA,1740008.3899997955
1063456,92037,BOOK,CA,1740008.3899997955
1063457,92037,BOOK,CA,1740008.3899997955
1063476,95843,OCCASION,CA,1740008.3899997955
1063503,94301,BOOK,CA,1740008.3899997955
1063516,94539,APPAREL,CA,1740008.3899997955
1063517,94539,APPAREL,CA,1740008.3899997955
1063534,95747,BOOK,CA,1740008.3899997955
1063536,94301,BOOK,CA,1740008.3899997955
1063550,94708,ARTWORK,CA,1740008.3899997955
1063592,92106,APPAREL,CA,1740008.3899997955
1063593,92106,BOOK,CA,1740008.3899997955
1063594,92106,BOOK,CA,1740008.3899997955
1063595,92106,BOOK,CA,1740008.3899997955
1063616,94159,BOOK,CA,1740008.3899997955
1063642,91423,APPAREL,CA,1740008.3899997955
1063646,94580,ARTWORK,CA,1740008.3899997955
1063650,94558,APPAREL,CA,1740008.3899997955
1063659,95959,OCCASION,CA,1740008.3899997955
1063660,95959,OCCASION,CA,1740008.3899997955
1063692,94026,BOOK,CA,1740008.3899997955
1063703,94024,ARTWORK,CA,1740008.3899997955
1063712,93210,CALENDAR,CA,1740008.3899997955
1063713,93210,BOOK,CA,1740008.3899997955
1063714,93210,BOOK,CA,1740008.3899997955
1063715,93210,BOOK,CA,1740008.3899997955
1063716,93210,APPAREL,CA,1740008.3899997955
1063773,94123,CALENDAR,CA,1740008.3899997955
1063779,94611,ARTWORK,CA,1740008.3899997955
1063800,94110,ARTWORK,CA,1740008.3899997955
1063807,94123,ARTWORK,CA,1740008.3899997955
1063808,94123,BOOK,CA,1740008.3899997955
1063813,92342,BOOK,CA,1740008.3899997955
1063817,92831,ARTWORK,CA,1740008.3899997955
1063917,92677,ARTWORK,CA,1740008.3899997955
1063919,92014,ARTWORK,CA,1740008.3899997955
1063923,90210,CALENDAR,CA,1740008.3899997955
1063924,90210,BOOK,CA,1740008.3899997955
1063958,91324,ARTWORK,CA,1740008.3899997955
1063985,94611,ARTWORK,CA,1740008.3899997955
1064002,94571,GAME,CA,1740008.3899997955
1064003,94010,ARTWORK,CA,1740008.3899997955
1064008,94949,BOOK,CA,1740008.3899997955
1064015,95687,ARTWORK,CA,1740008.3899997955
1064016,90405,ARTWORK,CA,1740008.3899997955
1064017,90405,BOOK,CA,1740008.3899997955
1064020,90036,ARTWORK,CA,1740008.3899997955
1064021,90036,ARTWORK,CA,1740008.3899997955
1064074,92037,BOOK,CA,1740008.3899997955
1064101,90001,BOOK,CA,1740008.3899997955
1064127,94618,CALENDAR,CA,1740008.3899997955
1064128,94618,CALENDAR,CA,1740008.3899997955
1064147,94960,BOOK,CA,1740008.3899997955
1064154,92691,BOOK,CA,1740008.3899997955
1064159,94065,CALENDAR,CA,1740008.3899997955
1064169,90272,ARTWORK,CA,1740008.3899997955
1064174,94611,BOOK,CA,1740008.3899997955
1064176,90049,BOOK,CA,1740008.3899997955
1064197,92831,CALENDAR,CA,1740008.3899997955
1064210,94552,BOOK,CA,1740008.3899997955
1064237,90025,OCCASION,CA,1740008.3899997955
1064240,92117,BOOK,CA,1740008.3899997955
1064241,92117,APPAREL,CA,1740008.3899997955
1064242,92117,APPAREL,CA,1740008.3899997955
1064243,92128,CALENDAR,CA,1740008.3899997955
1064261,92111,OCCASION,CA,1740008.3899997955
1064282,95355,BOOK,CA,1740008.3899997955
1064285,92660,BOOK,CA,1740008.3899997955
1064326,93306,BOOK,CA,1740008.3899997955
1064334,90272,BOOK,CA,1740008.3899997955
1064357,95062,GAME,CA,1740008.3899997955
1064360,92037,ARTWORK,CA,1740008.3899997955
1064372,90402,BOOK,CA,1740008.3899997955
1064373,90402,BOOK,CA,1740008.3899997955
1064413,90017,ARTWORK,CA,1740008.3899997955
1064424,90012,BOOK,CA,1740008.3899997955
1064425,90012,BOOK,CA,1740008.3899997955
1064432,91755,CALENDAR,CA,1740008.3899997955
1064443,92803,CALENDAR,CA,1740008.3899997955
1064453,90069,BOOK,CA,1740008.3899997955
1064464,91413,BOOK,CA,1740008.3899997955
1064470,95616,ARTWORK,CA,1740008.3899997955
1064471,95616,ARTWORK,CA,1740008.3899997955
1064479,94301,ARTWORK,CA,1740008.3899997955
1064480,94301,ARTWORK,CA,1740008.3899997955
1064489,90602,BOOK,CA,1740008.3899997955
1064504,93940,BOOK,CA,1740008.3899997955
1064508,90069,ARTWORK,CA,1740008.3899997955
1064511,95125,ARTWORK,CA,1740008.3899997955
1064536,94301,BOOK,CA,1740008.3899997955
1064542,94304,ARTWORK,CA,1740008.3899997955
1064551,94608,CALENDAR,CA,1740008.3899997955
1064552,94608,BOOK,CA,1740008.3899997955
1064568,95630,GAME,CA,1740008.3899997955
1064583,90028,ARTWORK,CA,1740008.3899997955
1064625,90403,BOOK,CA,1740008.3899997955
1064660,96161,CALENDAR,CA,1740008.3899997955
1064691,92014,OCCASION,CA,1740008.3899997955
1064710,94595,OCCASION,CA,1740008.3899997955
1064718,94025,BOOK,CA,1740008.3899997955
1064730,94903,APPAREL,CA,1740008.3899997955
1064741,90071,ARTWORK,CA,1740008.3899997955
1064742,92118,APPAREL,CA,1740008.3899997955
1064747,90012,OCCASION,CA,1740008.3899997955
1064779,94043,OCCASION,CA,1740008.3899997955
1064796,94111,BOOK,CA,1740008.3899997955
1064800,92083,OCCASION,CA,1740008.3899997955
1064807,92122,BOOK,CA,1740008.3899997955
1064818,92866,ARTWORK,CA,1740008.3899997955
1064819,92866,BOOK,CA,1740008.3899997955
1064820,92866,APPAREL,CA,1740008.3899997955
1064823,91607,ARTWORK,CA,1740008.3899997955
1064824,91607,BOOK,CA,1740008.3899997955
1064825,91607,APPAREL,CA,1740008.3899997955
1064843,94708,BOOK,CA,1740008.3899997955
1064861,94707,OCCASION,CA,1740008.3899997955
1064862,90068,OCCASION,CA,1740008.3899997955
1064883,92026,ARTWORK,CA,1740008.3899997955
1064884,94566,BOOK,CA,1740008.3899997955
1064885,94566,APPAREL,CA,1740008.3899997955
1064906,90049,BOOK,CA,1740008.3899997955
1064907,90049,BOOK,CA,1740008.3899997955
1064908,90049,BOOK,CA,1740008.3899997955
1064911,94965,BOOK,CA,1740008.3899997955
1064918,92651,BOOK,CA,1740008.3899997955
1064919,92651,ARTWORK,CA,1740008.3899997955
1064920,92651,APPAREL,CA,1740008.3899997955
1064927,90038,ARTWORK,CA,1740008.3899997955
1064928,90038,ARTWORK,CA,1740008.3899997955
1064929,90038,OCCASION,CA,1740008.3899997955
1064972,90005,BOOK,CA,1740008.3899997955
1064973,90005,BOOK,CA,1740008.3899997955
1064974,90005,BOOK,CA,1740008.3899997955
1065014,90272,APPAREL,CA,1740008.3899997955
1065016,94117,ARTWORK,CA,1740008.3899997955
1065018,94610,ARTWORK,CA,1740008.3899997955
1065044,94062,BOOK,CA,1740008.3899997955
1065045,92067,BOOK,CA,1740008.3899997955
1065079,94610,OTHER,CA,1740008.3899997955
1065109,90248,OCCASION,CA,1740008.3899997955
1065122,90024,OCCASION,CA,1740008.3899997955
1065127,92014,OCCASION,CA,1740008.3899997955
1065153,94602,BOOK,CA,1740008.3899997955
1065162,92122,OCCASION,CA,1740008.3899997955
1065163,91311,OCCASION,CA,1740008.3899997955
1065170,95003,OCCASION,CA,1740008.3899997955
1065173,94965,BOOK,CA,1740008.3899997955
1065198,91915,OCCASION,CA,1740008.3899997955
1065222,93442,BOOK,CA,1740008.3899997955
1065223,95993,BOOK,CA,1740008.3899997955
1065224,90272,ARTWORK,CA,1740008.3899997955
1065238,93726,OCCASION,CA,1740008.3899997955
1065240,95070,OCCASION,CA,1740008.3899997955
1065275,94595,APPAREL,CA,1740008.3899997955
1065278,94117,OCCASION,CA,1740008.3899997955
1065303,94610,OCCASION,CA,1740008.3899997955
1065304,94610,ARTWORK,CA,1740008.3899997955
1065320,92625,BOOK,CA,1740008.3899997955
1065321,92625,BOOK,CA,1740008.3899997955
1065333,94010,OCCASION,CA,1740008.3899997955
1065355,92625,BOOK,CA,1740008.3899997955
1065356,92625,BOOK,CA,1740008.3899997955
1065357,92625,BOOK,CA,1740008.3899997955
1065358,92625,BOOK,CA,1740008.3899997955
1065359,92625,BOOK,CA,1740008.3899997955
1065370,95060,OCCASION,CA,1740008.3899997955
1065374,94563,OCCASION,CA,1740008.3899997955
1065391,90020,BOOK,CA,1740008.3899997955
1065392,90020,BOOK,CA,1740008.3899997955
1065393,90020,BOOK,CA,1740008.3899997955
1065394,90020,BOOK,CA,1740008.3899997955
1065395,90020,BOOK,CA,1740008.3899997955
1065396,90020,BOOK,CA,1740008.3899997955
1065430,90020,BOOK,CA,1740008.3899997955
1065433,94115,BOOK,CA,1740008.3899997955
1065450,90212,ARTWORK,CA,1740008.3899997955
1065451,94025,OCCASION,CA,1740008.3899997955
1065452,94618,ARTWORK,CA,1740008.3899997955
1065456,92037,BOOK,CA,1740008.3899997955
1065457,91941,OCCASION,CA,1740008.3899997955
1065461,94558,OCCASION,CA,1740008.3899997955
1065462,90212,BOOK,CA,1740008.3899997955
1065463,90212,APPAREL,CA,1740008.3899997955
1065464,91362,BOOK,CA,1740008.3899997955
1065479,93921,ARTWORK,CA,1740008.3899997955
1065480,93921,ARTWORK,CA,1740008.3899997955
1065481,93921,OCCASION,CA,1740008.3899997955
1065489,92101,BOOK,CA,1740008.3899997955
1065490,92101,BOOK,CA,1740008.3899997955
1065502,95070,OCCASION,CA,1740008.3899997955
1065504,90266,OTHER,CA,1740008.3899997955
1065513,94705,CALENDAR,CA,1740008.3899997955
1065514,92506,OCCASION,CA,1740008.3899997955
1065516,90067,OCCASION,CA,1740008.3899997955
1065532,92037,OCCASION,CA,1740008.3899997955
1065533,94301,ARTWORK,CA,1740008.3899997955
1065543,92782,BOOK,CA,1740008.3899997955
1065546,91711,BOOK,CA,1740008.3899997955
1065548,94109,CALENDAR,CA,1740008.3899997955
1065560,94027,ARTWORK,CA,1740008.3899997955
1065561,94027,ARTWORK,CA,1740008.3899997955
1065563,94401,ARTWORK,CA,1740008.3899997955
1065565,94103,OCCASION,CA,1740008.3899997955
1065569,94301,BOOK,CA,1740008.3899997955
1065627,94526,CALENDAR,CA,1740008.3899997955
1065628,95131,BOOK,CA,1740008.3899997955
1065629,95131,BOOK,CA,1740008.3899997955
1065630,91101,CALENDAR,CA,1740008.3899997955
1065631,92591,BOOK,CA,1740008.3899997955
1065632,92591,ARTWORK,CA,1740008.3899997955
1065652,94598,OCCASION,CA,1740008.3899997955
1065653,94598,OCCASION,CA,1740008.3899997955
1065655,91775,OCCASION,CA,1740008.3899997955
1065668,94028,BOOK,CA,1740008.3899997955
1065682,94062,BOOK,CA,1740008.3899997955
1065683,94062,CALENDAR,CA,1740008.3899997955
1065710,90027,OCCASION,CA,1740008.3899997955
1065723,94970,OCCASION,CA,1740008.3899997955
1065730,94103,BOOK,CA,1740008.3899997955
1065749,94116,ARTWORK,CA,1740008.3899997955
1065750,94116,ARTWORK,CA,1740008.3899997955
1065756,94116,OCCASION,CA,1740008.3899997955
1065760,94501,OCCASION,CA,1740008.3899997955
1065765,91105,ARTWORK,CA,1740008.3899997955
1065770,95642,OCCASION,CA,1740008.3899997955
1065807,94303,OCCASION,CA,1740008.3899997955
1065815,94030,BOOK,CA,1740008.3899997955
1065825,92116,ARTWORK,CA,1740008.3899997955
1065836,94131,ARTWORK,CA,1740008.3899997955
1065837,94131,ARTWORK,CA,1740008.3899997955
1065838,94131,OCCASION,CA,1740008.3899997955
1065847,94103,BOOK,CA,1740008.3899997955
1065867,90036,BOOK,CA,1740008.3899997955
1065885,94549,BOOK,CA,1740008.3899997955
1065886,94549,BOOK,CA,1740008.3899997955
1065887,91360,BOOK,CA,1740008.3899997955
1065888,91360,BOOK,CA,1740008.3899997955
1065889,91360,BOOK,CA,1740008.3899997955
1065890,91360,BOOK,CA,1740008.3899997955
1065891,95670,BOOK,CA,1740008.3899997955
1065892,95670,BOOK,CA,1740008.3899997955
1065893,95670,BOOK,CA,1740008.3899997955
1065894,95670,BOOK,CA,1740008.3899997955
1065900,94121,OCCASION,CA,1740008.3899997955
1065901,94121,ARTWORK,CA,1740008.3899997955
1065902,95476,BOOK,CA,1740008.3899997955
1065903,95476,BOOK,CA,1740008.3899997955
1065930,94303,OCCASION,CA,1740008.3899997955
1065960,94115,CALENDAR,CA,1740008.3899997955
1065961,94115,CALENDAR,CA,1740008.3899997955
1065983,93401,OCCASION,CA,1740008.3899997955
1065990,93638,OCCASION,CA,1740008.3899997955
1065991,93638,ARTWORK,CA,1740008.3899997955
1066004,95125,BOOK,CA,1740008.3899997955
1066016,94526,BOOK,CA,1740008.3899997955
1066017,94526,ARTWORK,CA,1740008.3899997955
1066038,94025,BOOK,CA,1740008.3899997955
1066039,94025,BOOK,CA,1740008.3899997955
1066041,94116,BOOK,CA,1740008.3899997955
1066080,94114,OCCASION,CA,1740008.3899997955
1066082,94611,OCCASION,CA,1740008.3899997955
1066084,90066,ARTWORK,CA,1740008.3899997955
1066088,94062,ARTWORK,CA,1740008.3899997955
1066097,90049,OCCASION,CA,1740008.3899997955
1066099,92057,OCCASION,CA,1740008.3899997955
1066101,94109,OCCASION,CA,1740008.3899997955
1066118,94941,OCCASION,CA,1740008.3899997955
1066119,94941,OCCASION,CA,1740008.3899997955
1066122,94118,CALENDAR,CA,1740008.3899997955
1066123,94116,BOOK,CA,1740008.3899997955
1066125,92024,ARTWORK,CA,1740008.3899997955
1066134,91403,OCCASION,CA,1740008.3899997955
1066135,94107,OCCASION,CA,1740008.3899997955
1066152,90746,BOOK,CA,1740008.3899997955
1066153,90746,BOOK,CA,1740008.3899997955
1066155,90405,CALENDAR,CA,1740008.3899997955
1066156,92660,OCCASION,CA,1740008.3899997955
1066157,94133,OCCASION,CA,1740008.3899997955
1066165,91214,OCCASION,CA,1740008.3899997955
1066215,90069,OCCASION,CA,1740008.3899997955
1066220,94117,BOOK,CA,1740008.3899997955
1066243,94118,BOOK,CA,1740008.3899997955
1066244,94118,BOOK,CA,1740008.3899997955
1066245,94118,OCCASION,CA,1740008.3899997955
1066269,94549,BOOK,CA,1740008.3899997955
1066274,92056,OCCASION,CA,1740008.3899997955
1066275,93921,OCCASION,CA,1740008.3899997955
1066276,93921,OCCASION,CA,1740008.3899997955
1066282,92178,ARTWORK,CA,1740008.3899997955
1066369,94133,CALENDAR,CA,1740008.3899997955
1066370,94133,CALENDAR,CA,1740008.3899997955
1066382,91101,OCCASION,CA,1740008.3899997955
1066484,94556,BOOK,CA,1740008.3899997955
1066486,94306,BOOK,CA,1740008.3899997955
1066487,94306,BOOK,CA,1740008.3899997955
1066488,94306,BOOK,CA,1740008.3899997955
1066489,94306,BOOK,CA,1740008.3899997955
1066527,91360,BOOK,CA,1740008.3899997955
1066528,91360,BOOK,CA,1740008.3899997955
1066529,91360,BOOK,CA,1740008.3899997955
1066530,91360,BOOK,CA,1740008.3899997955
1066531,91360,BOOK,CA,1740008.3899997955
1066532,91360,BOOK,CA,1740008.3899997955
1066533,91360,BOOK,CA,1740008.3899997955
1066536,91403,OCCASION,CA,1740008.3899997955
1066538,94301,BOOK,CA,1740008.3899997955
1066545,94618,BOOK,CA,1740008.3899997955
1066554,90067,ARTWORK,CA,1740008.3899997955
1066556,94109,BOOK,CA,1740008.3899997955
1066561,94924,OCCASION,CA,1740008.3899997955
1066569,90212,BOOK,CA,1740008.3899997955
1066570,94062,BOOK,CA,1740008.3899997955
1066571,94062,BOOK,CA,1740008.3899997955
1066579,94618,OCCASION,CA,1740008.3899997955
1066582,94132,BOOK,CA,1740008.3899997955
1066609,94010,OCCASION,CA,1740008.3899997955
1066610,94707,OCCASION,CA,1740008.3899997955
1066613,94951,CALENDAR,CA,1740008.3899997955
1066620,94127,BOOK,CA,1740008.3899997955
1066653,94010,ARTWORK,CA,1740008.3899997955
1066654,94010,ARTWORK,CA,1740008.3899997955
1066655,90069,BOOK,CA,1740008.3899997955
1066656,94507,CALENDAR,CA,1740008.3899997955
1066658,94801,BOOK,CA,1740008.3899997955
1066659,94801,BOOK,CA,1740008.3899997955
1066660,94801,BOOK,CA,1740008.3899997955
1066666,94043,ARTWORK,CA,1740008.3899997955
1066667,94043,ARTWORK,CA,1740008.3899997955
1066668,94043,ARTWORK,CA,1740008.3899997955
1066669,94043,OCCASION,CA,1740008.3899997955
1066676,94010,OCCASION,CA,1740008.3899997955
1066684,94121,OCCASION,CA,1740008.3899997955
1066715,91214,OCCASION,CA,1740008.3899997955
1066731,94904,BOOK,CA,1740008.3899997955
1066757,94920,ARTWORK,CA,1740008.3899997955
1066783,94118,OCCASION,CA,1740008.3899997955
1066788,94025,OCCASION,CA,1740008.3899997955
1066792,94114,OCCASION,CA,1740008.3899997955
1066815,94118,OCCASION,CA,1740008.3899997955
1066829,92832,CALENDAR,CA,1740008.3899997955
1066831,90049,CALENDAR,CA,1740008.3899997955
1066850,92660,BOOK,CA,1740008.3899997955
1066851,96021,GAME,CA,1740008.3899997955
1066863,90409,BOOK,CA,1740008.3899997955
1066864,90409,BOOK,CA,1740008.3899997955
1066865,90409,BOOK,CA,1740008.3899997955
1066866,90409,BOOK,CA,1740008.3899997955
1066898,94404,BOOK,CA,1740008.3899997955
1066899,90272,BOOK,CA,1740008.3899997955
1066900,90272,BOOK,CA,1740008.3899997955
1066901,91367,BOOK,CA,1740008.3899997955
