orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1115784,37204,BOOK,TN,113087.51999999944
1115913,37350,BOOK,TN,113087.51999999944
1116147,37920,BOOK,TN,113087.51999999944
1116148,37920,BOOK,TN,113087.51999999944
1116585,37738,BOOK,TN,113087.51999999944
1116661,37068,BOOK,TN,113087.51999999944
1116667,37334,GAME,TN,113087.51999999944
1116668,37334,GAME,TN,113087.51999999944
1116783,38138,BOOK,TN,113087.51999999944
1116916,38134,BOOK,TN,113087.51999999944
1116942,37203,BOOK,TN,113087.51999999944
1116943,37203,BOOK,TN,113087.51999999944
1116944,37203,BOOK,TN,113087.51999999944
1117008,37902,BOOK,TN,113087.51999999944
1117157,37215,OCCASION,TN,113087.51999999944
1117373,38117,ARTWORK,TN,113087.51999999944
1117374,37922,BOOK,TN,113087.51999999944
1117780,38120,BOOK,TN,113087.51999999944
1117781,38120,BOOK,TN,113087.51999999944
1117839,38112,ARTWORK,TN,113087.51999999944
1117862,37421,GAME,TN,113087.51999999944
1118281,37415,BOOK,TN,113087.51999999944
1118303,37205,OCCASION,TN,113087.51999999944
1118387,37215,BOOK,TN,113087.51999999944
1118429,37830,BOOK,TN,113087.51999999944
1118553,37916,BOOK,TN,113087.51999999944
1118979,37130,OCCASION,TN,113087.51999999944
1118980,37130,OTHER,TN,113087.51999999944
1118981,37130,ARTWORK,TN,113087.51999999944
1119333,38104,OCCASION,TN,113087.51999999944
1119453,38114,BOOK,TN,113087.51999999944
1119501,38118,BOOK,TN,113087.51999999944
1119922,37069,BOOK,TN,113087.51999999944
1119944,38122,BOOK,TN,113087.51999999944
1120349,37215,BOOK,TN,113087.51999999944
1120816,38115,BOOK,TN,113087.51999999944
1120819,37203,BOOK,TN,113087.51999999944
1120999,38104,BOOK,TN,113087.51999999944
1121025,37013,BOOK,TN,113087.51999999944
1121033,38104,BOOK,TN,113087.51999999944
1121068,38120,BOOK,TN,113087.51999999944
1121095,37919,BOOK,TN,113087.51999999944
1121214,37918,BOOK,TN,113087.51999999944
1121910,37660,GAME,TN,113087.51999999944
1122346,37203,ARTWORK,TN,113087.51999999944
1122380,38117,BOOK,TN,113087.51999999944
1122381,38117,BOOK,TN,113087.51999999944
1122382,38117,BOOK,TN,113087.51999999944
1122511,37205,BOOK,TN,113087.51999999944
1123166,37221,ARTWORK,TN,113087.51999999944
1123167,37221,ARTWORK,TN,113087.51999999944
1123168,37221,ARTWORK,TN,113087.51999999944
1123509,37221,OCCASION,TN,113087.51999999944
1123938,38125,BOOK,TN,113087.51999999944
1123990,37205,BOOK,TN,113087.51999999944
1124070,38104,BOOK,TN,113087.51999999944
1124157,38120,ARTWORK,TN,113087.51999999944
1124330,37921,OCCASION,TN,113087.51999999944
1124416,38018,BOOK,TN,113087.51999999944
1124456,37232,BOOK,TN,113087.51999999944
1124494,37130,OCCASION,TN,113087.51999999944
1124528,37130,OTHER,TN,113087.51999999944
1124529,37130,ARTWORK,TN,113087.51999999944
1124614,37203,APPAREL,TN,113087.51999999944
1124647,37203,APPAREL,TN,113087.51999999944
1124776,37312,GAME,TN,113087.51999999944
1124777,37312,GAME,TN,113087.51999999944
1124778,37312,GAME,TN,113087.51999999944
1124882,37013,BOOK,TN,113087.51999999944
1125066,37377,BOOK,TN,113087.51999999944
1125067,37377,BOOK,TN,113087.51999999944
1125547,37215,ARTWORK,TN,113087.51999999944
1125556,38112,BOOK,TN,113087.51999999944
1125580,37205,BOOK,TN,113087.51999999944
1125828,37215,OCCASION,TN,113087.51999999944
1125829,37215,OCCASION,TN,113087.51999999944
1125830,37215,OCCASION,TN,113087.51999999944
1125864,37215,OCCASION,TN,113087.51999999944
1125865,37215,OCCASION,TN,113087.51999999944
1126089,37830,BOOK,TN,113087.51999999944
1126425,37221,OCCASION,TN,113087.51999999944
1126623,38120,BOOK,TN,113087.51999999944
1126685,37212,BOOK,TN,113087.51999999944
1126690,37215,BOOK,TN,113087.51999999944
1126694,37205,BOOK,TN,113087.51999999944
1126946,37919,BOOK,TN,113087.51999999944
1127093,37402,ARTWORK,TN,113087.51999999944
1127390,38117,BOOK,TN,113087.51999999944
1127391,38117,BOOK,TN,113087.51999999944
1127392,38117,BOOK,TN,113087.51999999944
1127594,37027,BOOK,TN,113087.51999999944
1127633,37221,OCCASION,TN,113087.51999999944
1127695,38135,BOOK,TN,113087.51999999944
1127701,37743,BOOK,TN,113087.51999999944
1127712,37375,ARTWORK,TN,113087.51999999944
1127763,37205,BOOK,TN,113087.51999999944
1127871,37043,BOOK,TN,113087.51999999944
1127961,38111,OCCASION,TN,113087.51999999944
1128013,37130,BOOK,TN,113087.51999999944
1128408,37211,BOOK,TN,113087.51999999944
1128417,37415,BOOK,TN,113087.51999999944
1128476,37421,BOOK,TN,113087.51999999944
1128647,37027,BOOK,TN,113087.51999999944
1128685,37205,BOOK,TN,113087.51999999944
1129216,37215,OCCASION,TN,113087.51999999944
1129256,38120,CALENDAR,TN,113087.51999999944
1129279,37027,BOOK,TN,113087.51999999944
1129412,37922,BOOK,TN,113087.51999999944
1129861,38139,BOOK,TN,113087.51999999944
1130253,37419,APPAREL,TN,113087.51999999944
1130254,37419,APPAREL,TN,113087.51999999944
1130255,37419,BOOK,TN,113087.51999999944
1130256,37419,OCCASION,TN,113087.51999999944
1130698,38119,CALENDAR,TN,113087.51999999944
1130699,37771,BOOK,TN,113087.51999999944
1130700,37771,BOOK,TN,113087.51999999944
1130964,37215,BOOK,TN,113087.51999999944
1131050,38103,OCCASION,TN,113087.51999999944
1131064,37660,BOOK,TN,113087.51999999944
1131202,37205,BOOK,TN,113087.51999999944
1131264,37405,GAME,TN,113087.51999999944
1131286,37664,BOOK,TN,113087.51999999944
1131287,37664,BOOK,TN,113087.51999999944
1131582,37211,OCCASION,TN,113087.51999999944
1131648,38541,BOOK,TN,113087.51999999944
1132168,37662,BOOK,TN,113087.51999999944
1132236,37042,BOOK,TN,113087.51999999944
1132634,37027,BOOK,TN,113087.51999999944
1132765,38119,OCCASION,TN,113087.51999999944
1132934,37130,BOOK,TN,113087.51999999944
1132966,37130,BOOK,TN,113087.51999999944
1132967,37130,BOOK,TN,113087.51999999944
1132988,37405,BOOK,TN,113087.51999999944
1133036,37743,BOOK,TN,113087.51999999944
1133149,38119,BOOK,TN,113087.51999999944
1133430,37771,BOOK,TN,113087.51999999944
1133792,38103,BOOK,TN,113087.51999999944
1133793,38103,BOOK,TN,113087.51999999944
1133978,37343,CALENDAR,TN,113087.51999999944
1133979,37343,CALENDAR,TN,113087.51999999944
1134161,37064,BOOK,TN,113087.51999999944
1134162,37064,BOOK,TN,113087.51999999944
1134301,37215,BOOK,TN,113087.51999999944
1134302,37215,BOOK,TN,113087.51999999944
1134388,38120,BOOK,TN,113087.51999999944
1134419,37664,BOOK,TN,113087.51999999944
1134563,38135,BOOK,TN,113087.51999999944
1134604,37211,OCCASION,TN,113087.51999999944
1134789,38117,APPAREL,TN,113087.51999999944
1134796,37204,APPAREL,TN,113087.51999999944
1134933,38117,BOOK,TN,113087.51999999944
1134935,38018,BOOK,TN,113087.51999999944
1134971,37212,BOOK,TN,113087.51999999944
1135133,37919,ARTWORK,TN,113087.51999999944
1135276,37055,OCCASION,TN,113087.51999999944
1135785,37211,BOOK,TN,113087.51999999944
1135788,37205,BOOK,TN,113087.51999999944
1135806,37215,GAME,TN,113087.51999999944
1136624,37205,ARTWORK,TN,113087.51999999944
1136666,37914,CALENDAR,TN,113087.51999999944
1137026,37919,BOOK,TN,113087.51999999944
1137060,37919,OCCASION,TN,113087.51999999944
1137061,37919,ARTWORK,TN,113087.51999999944
1137489,37207,OCCASION,TN,113087.51999999944
1137509,38134,BOOK,TN,113087.51999999944
1137518,37075,BOOK,TN,113087.51999999944
1137519,37075,OCCASION,TN,113087.51999999944
1137532,37027,BOOK,TN,113087.51999999944
1138214,37930,BOOK,TN,113087.51999999944
1138356,38135,BOOK,TN,113087.51999999944
1138359,37205,ARTWORK,TN,113087.51999999944
1138395,37027,ARTWORK,TN,113087.51999999944
1138518,37067,BOOK,TN,113087.51999999944
1138859,37020,BOOK,TN,113087.51999999944
1138883,38104,OCCASION,TN,113087.51999999944
1138899,37212,OCCASION,TN,113087.51999999944
1138955,37204,APPAREL,TN,113087.51999999944
1139252,37217,BOOK,TN,113087.51999999944
1139253,37205,BOOK,TN,113087.51999999944
1139434,44444,CALENDAR,TN,113087.51999999944
1139544,37212,BOOK,TN,113087.51999999944
1139590,37205,GAME,TN,113087.51999999944
1139591,37205,ARTWORK,TN,113087.51999999944
1139789,38117,BOOK,TN,113087.51999999944
1139790,38117,BOOK,TN,113087.51999999944
1139889,37871,BOOK,TN,113087.51999999944
1140168,38016,GAME,TN,113087.51999999944
1140234,44444,CALENDAR,TN,113087.51999999944
1140253,37415,BOOK,TN,113087.51999999944
1140492,38501,BOOK,TN,113087.51999999944
1140625,37919,BOOK,TN,113087.51999999944
1140796,37922,OCCASION,TN,113087.51999999944
1140797,37922,GAME,TN,113087.51999999944
1140798,37922,GAME,TN,113087.51999999944
1140871,37221,BOOK,TN,113087.51999999944
1141352,38120,BOOK,TN,113087.51999999944
1141478,38111,APPAREL,TN,113087.51999999944
1141560,38117,ARTWORK,TN,113087.51999999944
1141716,38107,ARTWORK,TN,113087.51999999944
1141899,37830,GAME,TN,113087.51999999944
1141904,38120,ARTWORK,TN,113087.51999999944
1141922,38103,OCCASION,TN,113087.51999999944
1142083,37064,CALENDAR,TN,113087.51999999944
1142122,38117,BOOK,TN,113087.51999999944
1142140,38119,BOOK,TN,113087.51999999944
1142214,37215,OCCASION,TN,113087.51999999944
1142267,37215,BOOK,TN,113087.51999999944
1142268,37215,BOOK,TN,113087.51999999944
1142418,37920,BOOK,TN,113087.51999999944
1142934,37209,GAME,TN,113087.51999999944
1142935,37209,GAME,TN,113087.51999999944
1143083,38120,BOOK,TN,113087.51999999944
1143099,37205,BOOK,TN,113087.51999999944
1143113,38117,BOOK,TN,113087.51999999944
1143600,38138,ARTWORK,TN,113087.51999999944
1143701,37203,GAME,TN,113087.51999999944
1143702,37203,OCCASION,TN,113087.51999999944
1143738,38117,BOOK,TN,113087.51999999944
1143762,37220,ARTWORK,TN,113087.51999999944
1143763,37220,ARTWORK,TN,113087.51999999944
1143868,37217,GAME,TN,113087.51999999944
1143869,37217,APPAREL,TN,113087.51999999944
1144057,37922,GAME,TN,113087.51999999944
1144156,37919,GAME,TN,113087.51999999944
1144174,38117,BOOK,TN,113087.51999999944
1144290,38112,BOOK,TN,113087.51999999944
1144533,38558,BOOK,TN,113087.51999999944
1144534,38558,BOOK,TN,113087.51999999944
1144599,37405,BOOK,TN,113087.51999999944
1144758,37235,GAME,TN,113087.51999999944
1145108,37075,BOOK,TN,113087.51999999944
1145109,37075,BOOK,TN,113087.51999999944
1145118,37205,BOOK,TN,113087.51999999944
1145119,37205,OCCASION,TN,113087.51999999944
1145235,38111,BOOK,TN,113087.51999999944
1145251,38104,ARTWORK,TN,113087.51999999944
1145508,37064,GAME,TN,113087.51999999944
1145804,38016,OCCASION,TN,113087.51999999944
1145901,37206,BOOK,TN,113087.51999999944
1146186,37212,BOOK,TN,113087.51999999944
1146381,37214,GAME,TN,113087.51999999944
1146464,37421,OCCASION,TN,113087.51999999944
1146656,37909,OTHER,TN,113087.51999999944
1146873,38478,BOOK,TN,113087.51999999944
1146874,38478,BOOK,TN,113087.51999999944
1147103,37205,GAME,TN,113087.51999999944
1147104,37205,OCCASION,TN,113087.51999999944
1147178,37421,BOOK,TN,113087.51999999944
1147179,37421,GAME,TN,113087.51999999944
1147232,38117,BOOK,TN,113087.51999999944
1147562,37130,BOOK,TN,113087.51999999944
1147635,38077,BOOK,TN,113087.51999999944
1150365,37922,OCCASION,TN,113087.51999999944
1150414,37421,GAME,TN,113087.51999999944
1150563,38104,BOOK,TN,113087.51999999944
1150776,37212,BOOK,TN,113087.51999999944
1150777,37212,OCCASION,TN,113087.51999999944
1150949,37807,BOOK,TN,113087.51999999944
1151275,38117,BOOK,TN,113087.51999999944
1151276,38117,BOOK,TN,113087.51999999944
1151277,38117,BOOK,TN,113087.51999999944
1151316,38017,BOOK,TN,113087.51999999944
1151317,38017,BOOK,TN,113087.51999999944
1151367,38018,APPAREL,TN,113087.51999999944
1151444,37321,CALENDAR,TN,113087.51999999944
1151489,37209,ARTWORK,TN,113087.51999999944
1151822,37205,BOOK,TN,113087.51999999944
1151997,38138,APPAREL,TN,113087.51999999944
1152028,37087,OCCASION,TN,113087.51999999944
1152344,37760,BOOK,TN,113087.51999999944
1152345,37760,BOOK,TN,113087.51999999944
1152359,37215,BOOK,TN,113087.51999999944
1152398,37043,BOOK,TN,113087.51999999944
1152532,37027,BOOK,TN,113087.51999999944
1152800,37212,OCCASION,TN,113087.51999999944
1152921,37205,APPAREL,TN,113087.51999999944
1152997,37027,BOOK,TN,113087.51999999944
1153120,37064,APPAREL,TN,113087.51999999944
1153301,38017,ARTWORK,TN,113087.51999999944
1153591,37027,APPAREL,TN,113087.51999999944
1153695,37686,GAME,TN,113087.51999999944
1153781,37205,ARTWORK,TN,113087.51999999944
1154497,37211,BOOK,TN,113087.51999999944
1154581,37922,BOOK,TN,113087.51999999944
1154583,37923,BOOK,TN,113087.51999999944
1154757,37203,BOOK,TN,113087.51999999944
1154793,38111,BOOK,TN,113087.51999999944
1154870,37212,OCCASION,TN,113087.51999999944
1154871,37212,GAME,TN,113087.51999999944
1155342,37205,BOOK,TN,113087.51999999944
1155358,38111,GAME,TN,113087.51999999944
1155467,37909,OCCASION,TN,113087.51999999944
1155538,38120,ARTWORK,TN,113087.51999999944
1156018,38583,BOOK,TN,113087.51999999944
1157288,37205,ARTWORK,TN,113087.51999999944
1157289,37205,OCCASION,TN,113087.51999999944
1157339,37801,OCCASION,TN,113087.51999999944
1157397,38111,GAME,TN,113087.51999999944
1157505,38257,OCCASION,TN,113087.51999999944
1157660,38374,OCCASION,TN,113087.51999999944
1157820,38112,BOOK,TN,113087.51999999944
1158196,37922,OCCASION,TN,113087.51999999944
1158420,37212,BOOK,TN,113087.51999999944
1158445,37020,OCCASION,TN,113087.51999999944
1158638,37355,APPAREL,TN,113087.51999999944
1158799,37203,OCCASION,TN,113087.51999999944
1158854,37072,BOOK,TN,113087.51999999944
1158958,37027,OCCASION,TN,113087.51999999944
1159047,37179,ARTWORK,TN,113087.51999999944
1159132,37212,BOOK,TN,113087.51999999944
1159222,37212,OCCASION,TN,113087.51999999944
1159232,37027,OCCASION,TN,113087.51999999944
1159250,37205,ARTWORK,TN,113087.51999999944
1159510,38016,BOOK,TN,113087.51999999944
1159512,37402,OCCASION,TN,113087.51999999944
1159513,37402,BOOK,TN,113087.51999999944
1159528,37919,ARTWORK,TN,113087.51999999944
1159697,37204,BOOK,TN,113087.51999999944
1159987,37212,BOOK,TN,113087.51999999944
1178243,37229,APPAREL,TN,113087.51999999944
1178818,37067,ARTWORK,TN,113087.51999999944
1179078,38501,ARTWORK,TN,113087.51999999944
1179298,37069,BOOK,TN,113087.51999999944
1179627,37922,BOOK,TN,113087.51999999944
1179892,38053,GAME,TN,113087.51999999944
1179944,37205,APPAREL,TN,113087.51999999944
1180124,37922,BOOK,TN,113087.51999999944
1180393,38103,OCCASION,TN,113087.51999999944
1180905,38111,BOOK,TN,113087.51999999944
1181027,38112,BOOK,TN,113087.51999999944
1181560,37212,BOOK,TN,113087.51999999944
1181976,37920,APPAREL,TN,113087.51999999944
1182159,37205,ARTWORK,TN,113087.51999999944
1182251,37167,GAME,TN,113087.51999999944
1184412,37229,APPAREL,TN,113087.51999999944
1185003,37027,APPAREL,TN,113087.51999999944
1185246,37027,APPAREL,TN,113087.51999999944
1185681,37221,APPAREL,TN,113087.51999999944
1185683,37215,BOOK,TN,113087.51999999944
1185739,37375,BOOK,TN,113087.51999999944
1185740,37375,BOOK,TN,113087.51999999944
1185757,37604,OCCASION,TN,113087.51999999944
1185863,38111,BOOK,TN,113087.51999999944
1185864,38111,BOOK,TN,113087.51999999944
1185865,38111,BOOK,TN,113087.51999999944
1186201,38117,APPAREL,TN,113087.51999999944
1186312,37215,BOOK,TN,113087.51999999944
1186313,37215,BOOK,TN,113087.51999999944
1186329,37909,APPAREL,TN,113087.51999999944
1186855,37405,OCCASION,TN,113087.51999999944
1187151,37205,OCCASION,TN,113087.51999999944
1187252,37122,OCCASION,TN,113087.51999999944
1187276,37206,BOOK,TN,113087.51999999944
1187839,37220,OCCASION,TN,113087.51999999944
1188000,37938,ARTWORK,TN,113087.51999999944
1188195,38103,BOOK,TN,113087.51999999944
1188391,37043,BOOK,TN,113087.51999999944
1190335,37072,APPAREL,TN,113087.51999999944
1190569,37205,OCCASION,TN,113087.51999999944
1190570,37205,BOOK,TN,113087.51999999944
1190604,37215,BOOK,TN,113087.51999999944
1190605,37215,BOOK,TN,113087.51999999944
1190606,37215,BOOK,TN,113087.51999999944
1190607,37215,BOOK,TN,113087.51999999944
1190667,37312,GAME,TN,113087.51999999944
1190668,37312,GAME,TN,113087.51999999944
1190669,37312,GAME,TN,113087.51999999944
1190730,38111,OCCASION,TN,113087.51999999944
1190748,37027,OCCASION,TN,113087.51999999944
1190856,38117,APPAREL,TN,113087.51999999944
1191011,38103,GAME,TN,113087.51999999944
1191548,37210,OCCASION,TN,113087.51999999944
1191549,37210,ARTWORK,TN,113087.51999999944
1191605,37215,BOOK,TN,113087.51999999944
1191680,37922,APPAREL,TN,113087.51999999944
1191832,37922,BOOK,TN,113087.51999999944
1191833,37922,BOOK,TN,113087.51999999944
1191834,37922,BOOK,TN,113087.51999999944
1191835,37922,BOOK,TN,113087.51999999944
1191997,38012,OCCASION,TN,113087.51999999944
1192128,38558,BOOK,TN,113087.51999999944
1192307,37205,OTHER,TN,113087.51999999944
1192308,37205,OCCASION,TN,113087.51999999944
1192512,37312,ARTWORK,TN,113087.51999999944
1192723,38120,APPAREL,TN,113087.51999999944
1192840,37377,APPAREL,TN,113087.51999999944
1193173,38111,APPAREL,TN,113087.51999999944
1194049,37075,OCCASION,TN,113087.51999999944
1194169,38117,BOOK,TN,113087.51999999944
1194170,38117,BOOK,TN,113087.51999999944
1194264,38402,BOOK,TN,113087.51999999944
1194353,37027,ARTWORK,TN,113087.51999999944
1194961,37865,BOOK,TN,113087.51999999944
1194962,37865,GAME,TN,113087.51999999944
1194963,37865,BOOK,TN,113087.51999999944
1195011,37235,OCCASION,TN,113087.51999999944
1203116,37066,GAME,TN,113087.51999999944
1203117,37066,FREEBIE,TN,113087.51999999944
1203215,37214,FREEBIE,TN,113087.51999999944
1203342,37214,ARTWORK,TN,113087.51999999944
1203343,37214,BOOK,TN,113087.51999999944
1203344,37214,BOOK,TN,113087.51999999944
1214858,37203,OCCASION,TN,113087.51999999944
1214859,37203,FREEBIE,TN,113087.51999999944
1214941,37172,OCCASION,TN,113087.51999999944
1214942,37172,FREEBIE,TN,113087.51999999944
1216134,37064,CALENDAR,TN,113087.51999999944
1216135,37064,FREEBIE,TN,113087.51999999944
1220383,38135,OCCASION,TN,113087.51999999944
1220384,38135,FREEBIE,TN,113087.51999999944
1222284,37854,OCCASION,TN,113087.51999999944
1222285,37854,FREEBIE,TN,113087.51999999944
1222609,37419,FREEBIE,TN,113087.51999999944
1222698,38572,BOOK,TN,113087.51999999944
1222737,37419,GAME,TN,113087.51999999944
1222738,37419,APPAREL,TN,113087.51999999944
1222739,37419,ARTWORK,TN,113087.51999999944
1222740,37419,APPAREL,TN,113087.51999999944
1222749,37205,BOOK,TN,113087.51999999944
1222750,37205,FREEBIE,TN,113087.51999999944
1222752,38572,FREEBIE,TN,113087.51999999944
1222812,37212,BOOK,TN,113087.51999999944
1222813,37212,FREEBIE,TN,113087.51999999944
1225288,38138,CALENDAR,TN,113087.51999999944
1225289,38138,FREEBIE,TN,113087.51999999944
1225546,38120,GAME,TN,113087.51999999944
1225547,38120,GAME,TN,113087.51999999944
1225548,38120,FREEBIE,TN,113087.51999999944
1225549,38120,FREEBIE,TN,113087.51999999944
1225654,37211,GAME,TN,113087.51999999944
1225655,37211,CALENDAR,TN,113087.51999999944
1225656,37211,FREEBIE,TN,113087.51999999944
1227401,37205,GAME,TN,113087.51999999944
1227402,37205,GAME,TN,113087.51999999944
1227403,37205,FREEBIE,TN,113087.51999999944
1233366,38505,BOOK,TN,113087.51999999944
1233495,38505,FREEBIE,TN,113087.51999999944
1233529,38103,ARTWORK,TN,113087.51999999944
1233530,38103,FREEBIE,TN,113087.51999999944
1234151,37214,ARTWORK,TN,113087.51999999944
1235211,38256,BOOK,TN,113087.51999999944
1235212,38256,FREEBIE,TN,113087.51999999944
1235222,37919,OTHER,TN,113087.51999999944
1235223,37919,FREEBIE,TN,113087.51999999944
1235415,38116,ARTWORK,TN,113087.51999999944
1235416,38116,ARTWORK,TN,113087.51999999944
1235417,38116,FREEBIE,TN,113087.51999999944
1235736,38117,OCCASION,TN,113087.51999999944
1235737,38117,FREEBIE,TN,113087.51999999944
1235771,38103,GAME,TN,113087.51999999944
1235772,38103,GAME,TN,113087.51999999944
1235773,38103,GAME,TN,113087.51999999944
1235774,38103,FREEBIE,TN,113087.51999999944
1237354,37205,FREEBIE,TN,113087.51999999944
1237355,37205,FREEBIE,TN,113087.51999999944
1237409,37205,OCCASION,TN,113087.51999999944
1245118,37920,OCCASION,TN,113087.51999999944
1245119,37920,FREEBIE,TN,113087.51999999944
1245120,37920,FREEBIE,TN,113087.51999999944
1245279,37205,OCCASION,TN,113087.51999999944
1245280,37205,FREEBIE,TN,113087.51999999944
1245281,37205,FREEBIE,TN,113087.51999999944
1245419,37215,ARTWORK,TN,113087.51999999944
1245420,37215,ARTWORK,TN,113087.51999999944
1245421,37215,FREEBIE,TN,113087.51999999944
1245422,37215,FREEBIE,TN,113087.51999999944
1245677,37377,GAME,TN,113087.51999999944
1245678,37377,FREEBIE,TN,113087.51999999944
1245679,37377,FREEBIE,TN,113087.51999999944
1245686,37377,OCCASION,TN,113087.51999999944
1245687,37377,FREEBIE,TN,113087.51999999944
1245688,37377,FREEBIE,TN,113087.51999999944
1254393,37402,BOOK,TN,113087.51999999944
1254394,37402,BOOK,TN,113087.51999999944
1254395,37402,FREEBIE,TN,113087.51999999944
1254396,37402,FREEBIE,TN,113087.51999999944
1254704,37350,ARTWORK,TN,113087.51999999944
1254705,37350,FREEBIE,TN,113087.51999999944
1254706,37350,FREEBIE,TN,113087.51999999944
1254707,37350,FREEBIE,TN,113087.51999999944
1254708,37350,ARTWORK,TN,113087.51999999944
1254709,37350,FREEBIE,TN,113087.51999999944
1256560,37212,ARTWORK,TN,113087.51999999944
1256561,37212,FREEBIE,TN,113087.51999999944
1256616,37919,ARTWORK,TN,113087.51999999944
1256617,37919,ARTWORK,TN,113087.51999999944
1256618,37919,FREEBIE,TN,113087.51999999944
1258391,37215,APPAREL,TN,113087.51999999944
1258392,37215,FREEBIE,TN,113087.51999999944
1258393,37215,FREEBIE,TN,113087.51999999944
1258542,37620,OCCASION,TN,113087.51999999944
1258575,37620,OCCASION,TN,113087.51999999944
1258576,37620,FREEBIE,TN,113087.51999999944
1258577,37620,FREEBIE,TN,113087.51999999944
1258694,38340,GAME,TN,113087.51999999944
1258728,38340,BOOK,TN,113087.51999999944
1258729,38340,FREEBIE,TN,113087.51999999944
1258730,38340,FREEBIE,TN,113087.51999999944
1258771,37215,GAME,TN,113087.51999999944
1258892,37205,GAME,TN,113087.51999999944
1258893,37205,FREEBIE,TN,113087.51999999944
1260164,37062,ARTWORK,TN,113087.51999999944
1260176,37062,FREEBIE,TN,113087.51999999944
1260227,38117,GAME,TN,113087.51999999944
1260228,38117,GAME,TN,113087.51999999944
1260229,38117,GAME,TN,113087.51999999944
1260321,38117,FREEBIE,TN,113087.51999999944
1261352,37404,OCCASION,TN,113087.51999999944
1261353,37404,FREEBIE,TN,113087.51999999944
1261515,37205,OCCASION,TN,113087.51999999944
1261516,37205,FREEBIE,TN,113087.51999999944
1261614,37027,GAME,TN,113087.51999999944
1263215,37350,BOOK,TN,113087.51999999944
1263216,37350,FREEBIE,TN,113087.51999999944
1264352,37205,ARTWORK,TN,113087.51999999944
1264353,37205,FREEBIE,TN,113087.51999999944
1264680,38120,OTHER,TN,113087.51999999944
1264681,38120,FREEBIE,TN,113087.51999999944
1264693,38120,FREEBIE,TN,113087.51999999944
1264731,38120,GAME,TN,113087.51999999944
1264732,38120,GAME,TN,113087.51999999944
1264733,38120,GAME,TN,113087.51999999944
1264734,38120,OTHER,TN,113087.51999999944
1264735,38120,OTHER,TN,113087.51999999944
1267482,37405,OCCASION,TN,113087.51999999944
1267483,37405,FREEBIE,TN,113087.51999999944
1267699,37064,GAME,TN,113087.51999999944
1267743,37064,FREEBIE,TN,113087.51999999944
1268262,37363,BOOK,TN,113087.51999999944
1268285,37363,FREEBIE,TN,113087.51999999944
1270505,37215,BOOK,TN,113087.51999999944
1270506,37215,GAME,TN,113087.51999999944
1270507,37215,GAME,TN,113087.51999999944
1270508,37215,GAME,TN,113087.51999999944
1270509,37215,FREEBIE,TN,113087.51999999944
1270597,37924,OCCASION,TN,113087.51999999944
1270598,37924,FREEBIE,TN,113087.51999999944
1270869,37616,GAME,TN,113087.51999999944
1270870,37616,FREEBIE,TN,113087.51999999944
1270925,37616,FREEBIE,TN,113087.51999999944
1273605,37069,OCCASION,TN,113087.51999999944
1273606,37069,FREEBIE,TN,113087.51999999944
1274110,38120,OTHER,TN,113087.51999999944
1275556,37221,APPAREL,TN,113087.51999999944
1275557,37221,FREEBIE,TN,113087.51999999944
1279560,37804,FREEBIE,TN,113087.51999999944
1279593,37804,GAME,TN,113087.51999999944
1279878,37205,ARTWORK,TN,113087.51999999944
1280026,37205,FREEBIE,TN,113087.51999999944
1280048,37205,FREEBIE,TN,113087.51999999944
1280049,38138,ARTWORK,TN,113087.51999999944
1280050,38138,FREEBIE,TN,113087.51999999944
1280051,38138,FREEBIE,TN,113087.51999999944
1282163,38117,OCCASION,TN,113087.51999999944
1282164,38117,FREEBIE,TN,113087.51999999944
1282679,37069,BOOK,TN,113087.51999999944
1282680,37069,BOOK,TN,113087.51999999944
1282681,37069,BOOK,TN,113087.51999999944
1282682,37069,FREEBIE,TN,113087.51999999944
1282751,38018,BOOK,TN,113087.51999999944
1284582,37215,GAME,TN,113087.51999999944
1284729,37215,FREEBIE,TN,113087.51999999944
1284975,38139,ARTWORK,TN,113087.51999999944
1284976,38139,FREEBIE,TN,113087.51999999944
1287227,37830,GAME,TN,113087.51999999944
1287228,37830,GAME,TN,113087.51999999944
1287229,37830,FREEBIE,TN,113087.51999999944
1287297,37027,OCCASION,TN,113087.51999999944
1287349,38104,CALENDAR,TN,113087.51999999944
1287350,38104,FREEBIE,TN,113087.51999999944
1287472,37027,FREEBIE,TN,113087.51999999944
1287655,38018,GAME,TN,113087.51999999944
1287705,38018,FREEBIE,TN,113087.51999999944
1287857,37215,GAME,TN,113087.51999999944
1293251,37830,BOOK,TN,113087.51999999944
1293252,37830,FREEBIE,TN,113087.51999999944
1296113,37069,BOOK,TN,113087.51999999944
1297292,37205,GAME,TN,113087.51999999944
1297293,37205,GAME,TN,113087.51999999944
1299285,37377,BOOK,TN,113087.51999999944
1299367,38120,BOOK,TN,113087.51999999944
1299368,38120,BOOK,TN,113087.51999999944
1299369,38120,BOOK,TN,113087.51999999944
1299370,38120,BOOK,TN,113087.51999999944
1299371,38120,BOOK,TN,113087.51999999944
1299372,38120,GAME,TN,113087.51999999944
1299373,38120,GAME,TN,113087.51999999944
1299374,38120,BOOK,TN,113087.51999999944
1299375,38120,OCCASION,TN,113087.51999999944
1299376,38120,FREEBIE,TN,113087.51999999944
1303251,37412,OCCASION,TN,113087.51999999944
