orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1066550,27514,GAME,NC,210470.84000000168
1066551,27514,GAME,NC,210470.84000000168
1066552,27514,GAME,NC,210470.84000000168
1066553,27514,GAME,NC,210470.84000000168
1066602,28741,OCCASION,NC,210470.84000000168
1066693,27408,CALENDAR,NC,210470.84000000168
1066779,27101,BOOK,NC,210470.84000000168
1066782,27516,APPAREL,NC,210470.84000000168
1066838,27609,OCCASION,NC,210470.84000000168
1066958,27512,ARTWORK,NC,210470.84000000168
1066959,27512,BOOK,NC,210470.84000000168
1067011,27615,OCCASION,NC,210470.84000000168
1067046,28079,ARTWORK,NC,210470.84000000168
1067047,28079,ARTWORK,NC,210470.84000000168
1067048,28079,BOOK,NC,210470.84000000168
1067346,27502,APPAREL,NC,210470.84000000168
1067347,27502,APPAREL,NC,210470.84000000168
1067348,27502,APPAREL,NC,210470.84000000168
1067402,28209,BOOK,NC,210470.84000000168
1067403,28209,OCCASION,NC,210470.84000000168
1067457,27514,BOOK,NC,210470.84000000168
1067509,28768,BOOK,NC,210470.84000000168
1067673,27614,ARTWORK,NC,210470.84000000168
1067755,27514,BOOK,NC,210470.84000000168
1067985,28741,OCCASION,NC,210470.84000000168
1068112,27330,ARTWORK,NC,210470.84000000168
1068170,27705,OCCASION,NC,210470.84000000168
1068301,27104,OCCASION,NC,210470.84000000168
1068506,28717,BOOK,NC,210470.84000000168
1068510,28207,OCCASION,NC,210470.84000000168
1068784,28412,BOOK,NC,210470.84000000168
1068812,27455,APPAREL,NC,210470.84000000168
1068939,27376,BOOK,NC,210470.84000000168
1069103,28401,OCCASION,NC,210470.84000000168
1069149,27401,OCCASION,NC,210470.84000000168
1069150,27401,ARTWORK,NC,210470.84000000168
1069151,27401,ARTWORK,NC,210470.84000000168
1069251,27215,APPAREL,NC,210470.84000000168
1069371,27514,OCCASION,NC,210470.84000000168
1069556,28204,ARTWORK,NC,210470.84000000168
1069598,27511,ARTWORK,NC,210470.84000000168
1069599,27106,OCCASION,NC,210470.84000000168
1069737,28202,BOOK,NC,210470.84000000168
1069738,28202,BOOK,NC,210470.84000000168
1069739,28202,BOOK,NC,210470.84000000168
1069798,28226,BOOK,NC,210470.84000000168
1069940,27312,CALENDAR,NC,210470.84000000168
1069995,27707,BOOK,NC,210470.84000000168
1070023,27613,BOOK,NC,210470.84000000168
1070024,27613,BOOK,NC,210470.84000000168
1070063,27262,BOOK,NC,210470.84000000168
1070064,28203,ARTWORK,NC,210470.84000000168
1070065,28203,CALENDAR,NC,210470.84000000168
1070066,28203,ARTWORK,NC,210470.84000000168
1070189,28704,BOOK,NC,210470.84000000168
1070606,28374,BOOK,NC,210470.84000000168
1070607,28374,BOOK,NC,210470.84000000168
1070608,28374,BOOK,NC,210470.84000000168
1070609,28374,BOOK,NC,210470.84000000168
1070964,27514,OCCASION,NC,210470.84000000168
1071452,28428,OCCASION,NC,210470.84000000168
1071716,27265,ARTWORK,NC,210470.84000000168
1071900,27402,BOOK,NC,210470.84000000168
1071910,28117,OCCASION,NC,210470.84000000168
1071970,28054,OCCASION,NC,210470.84000000168
1072350,28226,OCCASION,NC,210470.84000000168
1072746,28461,ARTWORK,NC,210470.84000000168
1072775,28739,BOOK,NC,210470.84000000168
1072805,27713,BOOK,NC,210470.84000000168
1072855,27511,ARTWORK,NC,210470.84000000168
1073003,27516,BOOK,NC,210470.84000000168
1073316,27104,BOOK,NC,210470.84000000168
1073317,27104,BOOK,NC,210470.84000000168
1073318,27104,BOOK,NC,210470.84000000168
1073473,27608,ARTWORK,NC,210470.84000000168
1073510,28793,BOOK,NC,210470.84000000168
1074011,27403,BOOK,NC,210470.84000000168
1074372,27513,OCCASION,NC,210470.84000000168
1074373,27513,OCCASION,NC,210470.84000000168
1074440,28203,ARTWORK,NC,210470.84000000168
1074533,28405,CALENDAR,NC,210470.84000000168
1074534,28405,APPAREL,NC,210470.84000000168
1074546,28405,APPAREL,NC,210470.84000000168
1074547,28405,ARTWORK,NC,210470.84000000168
1074626,28202,OCCASION,NC,210470.84000000168
1074704,28036,OCCASION,NC,210470.84000000168
1074745,28226,OCCASION,NC,210470.84000000168
1074895,27410,BOOK,NC,210470.84000000168
1075011,28211,GAME,NC,210470.84000000168
1075513,28741,OCCASION,NC,210470.84000000168
1075543,27510,OCCASION,NC,210470.84000000168
1075593,27511,BOOK,NC,210470.84000000168
1075594,27511,BOOK,NC,210470.84000000168
1075595,27511,BOOK,NC,210470.84000000168
1076035,27587,CALENDAR,NC,210470.84000000168
1076062,27707,OCCASION,NC,210470.84000000168
1076178,27803,BOOK,NC,210470.84000000168
1076285,28730,GAME,NC,210470.84000000168
1076441,28405,BOOK,NC,210470.84000000168
1076442,28405,BOOK,NC,210470.84000000168
1076551,27516,OCCASION,NC,210470.84000000168
1076552,27516,OCCASION,NC,210470.84000000168
1076681,27410,BOOK,NC,210470.84000000168
1076809,27611,BOOK,NC,210470.84000000168
1076998,28743,CALENDAR,NC,210470.84000000168
1077033,28210,BOOK,NC,210470.84000000168
1077062,27712,OCCASION,NC,210470.84000000168
1077289,27262,BOOK,NC,210470.84000000168
1077368,27516,BOOK,NC,210470.84000000168
1077369,27516,BOOK,NC,210470.84000000168
1077370,27516,BOOK,NC,210470.84000000168
1077371,27516,BOOK,NC,210470.84000000168
1077985,28277,BOOK,NC,210470.84000000168
1078339,28791,CALENDAR,NC,210470.84000000168
1078516,28749,CALENDAR,NC,210470.84000000168
1078517,28749,GAME,NC,210470.84000000168
1078605,28269,CALENDAR,NC,210470.84000000168
1078904,27615,OCCASION,NC,210470.84000000168
1079052,27707,ARTWORK,NC,210470.84000000168
1079116,27514,ARTWORK,NC,210470.84000000168
1079531,27609,ARTWORK,NC,210470.84000000168
1079641,27312,BOOK,NC,210470.84000000168
1079821,28412,OCCASION,NC,210470.84000000168
1079847,28210,BOOK,NC,210470.84000000168
1079848,28210,BOOK,NC,210470.84000000168
1079849,28210,BOOK,NC,210470.84000000168
1079850,28210,BOOK,NC,210470.84000000168
1079851,28210,BOOK,NC,210470.84000000168
1079852,28210,BOOK,NC,210470.84000000168
1079912,28210,BOOK,NC,210470.84000000168
1080197,28374,BOOK,NC,210470.84000000168
1080199,27534,BOOK,NC,210470.84000000168
1080200,27534,OCCASION,NC,210470.84000000168
1080314,27312,ARTWORK,NC,210470.84000000168
1080458,27605,ARTWORK,NC,210470.84000000168
1080553,27615,BOOK,NC,210470.84000000168
1080926,27560,ARTWORK,NC,210470.84000000168
1080927,27560,ARTWORK,NC,210470.84000000168
1080928,27560,ARTWORK,NC,210470.84000000168
1080942,27517,ARTWORK,NC,210470.84000000168
1080951,27560,ARTWORK,NC,210470.84000000168
1080952,27560,ARTWORK,NC,210470.84000000168
1081012,28602,ARTWORK,NC,210470.84000000168
1081044,27608,OCCASION,NC,210470.84000000168
1081151,27709,ARTWORK,NC,210470.84000000168
1081157,27104,BOOK,NC,210470.84000000168
1081174,28328,ARTWORK,NC,210470.84000000168
1081175,28328,ARTWORK,NC,210470.84000000168
1081247,27401,BOOK,NC,210470.84000000168
1081375,28405,BOOK,NC,210470.84000000168
1081465,28704,BOOK,NC,210470.84000000168
1081489,27514,OCCASION,NC,210470.84000000168
1081537,28211,BOOK,NC,210470.84000000168
1081538,28211,BOOK,NC,210470.84000000168
1081539,28211,BOOK,NC,210470.84000000168
1081645,27514,BOOK,NC,210470.84000000168
1081646,27514,BOOK,NC,210470.84000000168
1081647,27514,BOOK,NC,210470.84000000168
1081660,28207,GAME,NC,210470.84000000168
1081661,28207,GAME,NC,210470.84000000168
1081680,27514,BOOK,NC,210470.84000000168
1081710,28277,CALENDAR,NC,210470.84000000168
1081711,28277,CALENDAR,NC,210470.84000000168
1081857,27705,ARTWORK,NC,210470.84000000168
1081896,27312,ARTWORK,NC,210470.84000000168
1081897,27856,OTHER,NC,210470.84000000168
1081898,27856,CALENDAR,NC,210470.84000000168
1082164,27410,ARTWORK,NC,210470.84000000168
1082205,27705,ARTWORK,NC,210470.84000000168
1082271,28202,ARTWORK,NC,210470.84000000168
1082580,27705,BOOK,NC,210470.84000000168
1082825,28393,OCCASION,NC,210470.84000000168
1083156,27587,OCCASION,NC,210470.84000000168
1083457,28277,OCCASION,NC,210470.84000000168
1083500,28409,BOOK,NC,210470.84000000168
1083508,28801,ARTWORK,NC,210470.84000000168
1083630,28443,ARTWORK,NC,210470.84000000168
1083631,28443,GAME,NC,210470.84000000168
1083632,28443,GAME,NC,210470.84000000168
1083633,28443,BOOK,NC,210470.84000000168
1083660,27614,BOOK,NC,210470.84000000168
1083691,28804,OCCASION,NC,210470.84000000168
1083692,27514,OCCASION,NC,210470.84000000168
1083725,28117,BOOK,NC,210470.84000000168
1083954,27265,ARTWORK,NC,210470.84000000168
1083955,27265,ARTWORK,NC,210470.84000000168
1083956,27265,ARTWORK,NC,210470.84000000168
1083963,28409,ARTWORK,NC,210470.84000000168
1084049,28739,OCCASION,NC,210470.84000000168
1084050,28739,OCCASION,NC,210470.84000000168
1084079,28207,OCCASION,NC,210470.84000000168
1084142,28411,ARTWORK,NC,210470.84000000168
1084143,28411,OCCASION,NC,210470.84000000168
1084144,28411,BOOK,NC,210470.84000000168
1084170,28374,OCCASION,NC,210470.84000000168
1084223,27312,ARTWORK,NC,210470.84000000168
1084224,27312,ARTWORK,NC,210470.84000000168
1084253,27514,BOOK,NC,210470.84000000168
1084259,28036,OCCASION,NC,210470.84000000168
1084350,27514,BOOK,NC,210470.84000000168
1084418,28562,OCCASION,NC,210470.84000000168
1084421,28403,ARTWORK,NC,210470.84000000168
1084422,28403,OCCASION,NC,210470.84000000168
1084707,28269,OCCASION,NC,210470.84000000168
1084997,27253,OCCASION,NC,210470.84000000168
1085203,27514,BOOK,NC,210470.84000000168
1085314,27514,OCCASION,NC,210470.84000000168
1085363,28793,OCCASION,NC,210470.84000000168
1085374,27612,OCCASION,NC,210470.84000000168
1085418,28203,BOOK,NC,210470.84000000168
1085438,28211,OCCASION,NC,210470.84000000168
1085439,28211,OCCASION,NC,210470.84000000168
1085484,28226,OCCASION,NC,210470.84000000168
1085567,28207,BOOK,NC,210470.84000000168
1085568,28207,BOOK,NC,210470.84000000168
1085569,28207,BOOK,NC,210470.84000000168
1085583,27408,OCCASION,NC,210470.84000000168
1085585,28209,ARTWORK,NC,210470.84000000168
1085897,27514,BOOK,NC,210470.84000000168
1086004,27705,BOOK,NC,210470.84000000168
1086115,27006,OCCASION,NC,210470.84000000168
1086137,27514,APPAREL,NC,210470.84000000168
1086367,28374,ARTWORK,NC,210470.84000000168
1086576,28394,OTHER,NC,210470.84000000168
1086631,27514,OCCASION,NC,210470.84000000168
1086673,28411,BOOK,NC,210470.84000000168
1086674,28411,BOOK,NC,210470.84000000168
1086727,27949,ARTWORK,NC,210470.84000000168
1086794,28409,APPAREL,NC,210470.84000000168
1086795,28409,APPAREL,NC,210470.84000000168
1087074,27312,ARTWORK,NC,210470.84000000168
1087171,27511,BOOK,NC,210470.84000000168
1087269,27511,CALENDAR,NC,210470.84000000168
1087306,27410,ARTWORK,NC,210470.84000000168
1087670,28270,CALENDAR,NC,210470.84000000168
1087671,28270,CALENDAR,NC,210470.84000000168
1087689,28075,OCCASION,NC,210470.84000000168
1087767,27516,GAME,NC,210470.84000000168
1088031,28741,CALENDAR,NC,210470.84000000168
1088047,28210,CALENDAR,NC,210470.84000000168
1088418,28329,CALENDAR,NC,210470.84000000168
1088419,28329,CALENDAR,NC,210470.84000000168
1088420,28329,CALENDAR,NC,210470.84000000168
1088999,27701,CALENDAR,NC,210470.84000000168
1089136,27604,ARTWORK,NC,210470.84000000168
1089137,27604,ARTWORK,NC,210470.84000000168
1089743,27513,BOOK,NC,210470.84000000168
1089766,27513,BOOK,NC,210470.84000000168
1089832,28209,BOOK,NC,210470.84000000168
1089863,27344,OCCASION,NC,210470.84000000168
1090880,28223,BOOK,NC,210470.84000000168
1090885,28226,OCCASION,NC,210470.84000000168
1091007,28269,OCCASION,NC,210470.84000000168
1091548,28205,OTHER,NC,210470.84000000168
1091549,28205,BOOK,NC,210470.84000000168
1091635,28680,OCCASION,NC,210470.84000000168
1091758,27253,BOOK,NC,210470.84000000168
1091771,28803,ARTWORK,NC,210470.84000000168
1091806,28803,OCCASION,NC,210470.84000000168
1091807,28803,ARTWORK,NC,210470.84000000168
1092092,28226,ARTWORK,NC,210470.84000000168
1092284,27514,ARTWORK,NC,210470.84000000168
1092423,28801,BOOK,NC,210470.84000000168
1092424,28801,BOOK,NC,210470.84000000168
1092425,28801,BOOK,NC,210470.84000000168
1092429,27514,ARTWORK,NC,210470.84000000168
1092642,28405,BOOK,NC,210470.84000000168
1093040,27540,BOOK,NC,210470.84000000168
1093041,27540,BOOK,NC,210470.84000000168
1093114,28305,OCCASION,NC,210470.84000000168
1093115,28305,ARTWORK,NC,210470.84000000168
1093266,27510,BOOK,NC,210470.84000000168
1093268,27517,BOOK,NC,210470.84000000168
1093269,27517,BOOK,NC,210470.84000000168
1093291,27262,BOOK,NC,210470.84000000168
1093292,27517,BOOK,NC,210470.84000000168
1093313,27262,BOOK,NC,210470.84000000168
1093335,28211,CALENDAR,NC,210470.84000000168
1093347,27520,CALENDAR,NC,210470.84000000168
1093412,27705,CALENDAR,NC,210470.84000000168
1093413,27705,CALENDAR,NC,210470.84000000168
1093414,27705,CALENDAR,NC,210470.84000000168
1093424,27612,BOOK,NC,210470.84000000168
1093425,27612,BOOK,NC,210470.84000000168
1093426,27612,BOOK,NC,210470.84000000168
1093427,27612,BOOK,NC,210470.84000000168
1093546,28215,BOOK,NC,210470.84000000168
1093825,27605,BOOK,NC,210470.84000000168
1093933,28202,CALENDAR,NC,210470.84000000168
1094002,27104,CALENDAR,NC,210470.84000000168
1094090,27312,BOOK,NC,210470.84000000168
1094091,27312,BOOK,NC,210470.84000000168
1094275,28328,CALENDAR,NC,210470.84000000168
1094285,28731,BOOK,NC,210470.84000000168
1094286,28731,GAME,NC,210470.84000000168
1094440,27603,BOOK,NC,210470.84000000168
1094528,27408,BOOK,NC,210470.84000000168
1094551,27408,BOOK,NC,210470.84000000168
1094552,27408,BOOK,NC,210470.84000000168
1094887,27516,BOOK,NC,210470.84000000168
1094943,27701,GAME,NC,210470.84000000168
1095288,27514,ARTWORK,NC,210470.84000000168
1095294,28805,GAME,NC,210470.84000000168
1095410,28314,ARTWORK,NC,210470.84000000168
1095462,28712,GAME,NC,210470.84000000168
1095463,28712,GAME,NC,210470.84000000168
1095642,28786,ARTWORK,NC,210470.84000000168
1095723,28101,ARTWORK,NC,210470.84000000168
1095724,27023,BOOK,NC,210470.84000000168
1095749,28270,GAME,NC,210470.84000000168
1095787,27932,ARTWORK,NC,210470.84000000168
1096204,27705,BOOK,NC,210470.84000000168
1096332,28430,BOOK,NC,210470.84000000168
1096579,28105,APPAREL,NC,210470.84000000168
1096580,28105,APPAREL,NC,210470.84000000168
1097113,27295,BOOK,NC,210470.84000000168
1097214,27705,BOOK,NC,210470.84000000168
1097215,27705,BOOK,NC,210470.84000000168
1097246,28209,ARTWORK,NC,210470.84000000168
1097304,28226,ARTWORK,NC,210470.84000000168
1097404,28211,BOOK,NC,210470.84000000168
1097550,28226,BOOK,NC,210470.84000000168
1097638,27429,CALENDAR,NC,210470.84000000168
1097816,27608,BOOK,NC,210470.84000000168
1097933,27514,BOOK,NC,210470.84000000168
1098257,28202,BOOK,NC,210470.84000000168
1098345,28387,OCCASION,NC,210470.84000000168
1098380,28211,BOOK,NC,210470.84000000168
1098733,27510,CALENDAR,NC,210470.84000000168
1098778,27707,BOOK,NC,210470.84000000168
1098869,27514,BOOK,NC,210470.84000000168
1098881,28560,BOOK,NC,210470.84000000168
1098885,28025,ARTWORK,NC,210470.84000000168
1099090,27407,APPAREL,NC,210470.84000000168
1099131,28203,ARTWORK,NC,210470.84000000168
1099153,27514,ARTWORK,NC,210470.84000000168
1099227,28480,BOOK,NC,210470.84000000168
1099392,27312,BOOK,NC,210470.84000000168
1099469,28205,BOOK,NC,210470.84000000168
1099491,27705,BOOK,NC,210470.84000000168
1099492,27705,BOOK,NC,210470.84000000168
1099556,28202,ARTWORK,NC,210470.84000000168
1099844,28645,GAME,NC,210470.84000000168
1099926,27615,GAME,NC,210470.84000000168
1100012,28277,CALENDAR,NC,210470.84000000168
1100094,28303,GAME,NC,210470.84000000168
1100107,27282,BOOK,NC,210470.84000000168
1100184,27705,OCCASION,NC,210470.84000000168
1100188,28801,ARTWORK,NC,210470.84000000168
1100194,28352,ARTWORK,NC,210470.84000000168
1100247,28202,BOOK,NC,210470.84000000168
1100248,28202,BOOK,NC,210470.84000000168
1100412,28605,OTHER,NC,210470.84000000168
1100413,28605,OCCASION,NC,210470.84000000168
1100578,28560,GAME,NC,210470.84000000168
1100688,28078,OCCASION,NC,210470.84000000168
1100691,27312,BOOK,NC,210470.84000000168
1100693,27516,ARTWORK,NC,210470.84000000168
1100852,28461,BOOK,NC,210470.84000000168
1100901,27349,OCCASION,NC,210470.84000000168
1101014,28405,BOOK,NC,210470.84000000168
1101016,27104,BOOK,NC,210470.84000000168
1101108,27708,BOOK,NC,210470.84000000168
1101123,27608,BOOK,NC,210470.84000000168
1101124,27514,BOOK,NC,210470.84000000168
1101254,28387,BOOK,NC,210470.84000000168
1101389,28209,ARTWORK,NC,210470.84000000168
1101390,28209,ARTWORK,NC,210470.84000000168
1101391,28209,ARTWORK,NC,210470.84000000168
1101392,28209,ARTWORK,NC,210470.84000000168
1101413,28209,BOOK,NC,210470.84000000168
1101425,28209,ARTWORK,NC,210470.84000000168
1101426,28209,ARTWORK,NC,210470.84000000168
1101526,27705,BOOK,NC,210470.84000000168
1101545,28387,BOOK,NC,210470.84000000168
1101577,28027,OCCASION,NC,210470.84000000168
1101659,27705,ARTWORK,NC,210470.84000000168
1101660,27612,CALENDAR,NC,210470.84000000168
1101661,27612,OTHER,NC,210470.84000000168
1101662,27612,OTHER,NC,210470.84000000168
1101663,27612,ARTWORK,NC,210470.84000000168
1101822,27511,OCCASION,NC,210470.84000000168
1101831,28532,APPAREL,NC,210470.84000000168
1101902,28211,BOOK,NC,210470.84000000168
1102108,27514,GAME,NC,210470.84000000168
1102109,27514,GAME,NC,210470.84000000168
1102270,28092,ARTWORK,NC,210470.84000000168
1102468,28262,BOOK,NC,210470.84000000168
1102564,27834,ARTWORK,NC,210470.84000000168
1102565,27834,ARTWORK,NC,210470.84000000168
1102634,28402,ARTWORK,NC,210470.84000000168
1102670,28461,BOOK,NC,210470.84000000168
1102727,27312,BOOK,NC,210470.84000000168
1102735,27979,OCCASION,NC,210470.84000000168
1102736,27979,OCCASION,NC,210470.84000000168
1102737,27979,CALENDAR,NC,210470.84000000168
1102738,27979,BOOK,NC,210470.84000000168
1102739,27979,BOOK,NC,210470.84000000168
1102740,27979,BOOK,NC,210470.84000000168
1102812,27312,BOOK,NC,210470.84000000168
1102897,28403,BOOK,NC,210470.84000000168
1102932,28461,CALENDAR,NC,210470.84000000168
1102969,27514,BOOK,NC,210470.84000000168
1103174,27601,BOOK,NC,210470.84000000168
1103175,28469,BOOK,NC,210470.84000000168
1103211,28207,BOOK,NC,210470.84000000168
1103212,28207,BOOK,NC,210470.84000000168
1103395,28712,ARTWORK,NC,210470.84000000168
1103396,28712,ARTWORK,NC,210470.84000000168
1103650,27514,BOOK,NC,210470.84000000168
1103684,27514,BOOK,NC,210470.84000000168
1103734,27514,BOOK,NC,210470.84000000168
1104080,27713,BOOK,NC,210470.84000000168
1104081,27713,BOOK,NC,210470.84000000168
1104082,27713,BOOK,NC,210470.84000000168
1104109,28540,OCCASION,NC,210470.84000000168
1104148,28607,OCCASION,NC,210470.84000000168
1104149,28117,OCCASION,NC,210470.84000000168
1104151,28278,ARTWORK,NC,210470.84000000168
1104152,28278,OCCASION,NC,210470.84000000168
1104153,28278,OCCASION,NC,210470.84000000168
1104212,28277,CALENDAR,NC,210470.84000000168
1104359,27410,BOOK,NC,210470.84000000168
1104488,27330,OCCASION,NC,210470.84000000168
1104751,28209,BOOK,NC,210470.84000000168
1104786,27455,BOOK,NC,210470.84000000168
1104827,27513,GAME,NC,210470.84000000168
1104835,28792,BOOK,NC,210470.84000000168
1104926,27701,OCCASION,NC,210470.84000000168
1104984,27104,ARTWORK,NC,210470.84000000168
1104985,27104,ARTWORK,NC,210470.84000000168
1105046,27713,BOOK,NC,210470.84000000168
1105050,28210,BOOK,NC,210470.84000000168
1105052,28401,BOOK,NC,210470.84000000168
1105100,28209,BOOK,NC,210470.84000000168
1105120,27514,BOOK,NC,210470.84000000168
1105121,27514,OCCASION,NC,210470.84000000168
1105182,27233,BOOK,NC,210470.84000000168
1105183,27233,BOOK,NC,210470.84000000168
1105184,27233,BOOK,NC,210470.84000000168
1105314,27565,ARTWORK,NC,210470.84000000168
1105408,28388,BOOK,NC,210470.84000000168
1105422,27606,BOOK,NC,210470.84000000168
1105447,27705,BOOK,NC,210470.84000000168
1105538,28712,BOOK,NC,210470.84000000168
1105670,28766,OCCASION,NC,210470.84000000168
1106269,27312,GAME,NC,210470.84000000168
1106307,28105,GAME,NC,210470.84000000168
1106357,27519,BOOK,NC,210470.84000000168
1106666,28209,BOOK,NC,210470.84000000168
1106747,27513,CALENDAR,NC,210470.84000000168
1106767,28277,BOOK,NC,210470.84000000168
1106897,27403,BOOK,NC,210470.84000000168
1107199,28211,ARTWORK,NC,210470.84000000168
1107288,27608,OCCASION,NC,210470.84000000168
1107304,28105,CALENDAR,NC,210470.84000000168
1107340,28779,ARTWORK,NC,210470.84000000168
1107380,28669,OCCASION,NC,210470.84000000168
1107405,27302,OCCASION,NC,210470.84000000168
1107423,28388,BOOK,NC,210470.84000000168
1107452,27597,BOOK,NC,210470.84000000168
1107507,27517,BOOK,NC,210470.84000000168
1107571,27516,BOOK,NC,210470.84000000168
1107693,27707,BOOK,NC,210470.84000000168
1107970,28329,BOOK,NC,210470.84000000168
1107996,28713,APPAREL,NC,210470.84000000168
1108005,28329,CALENDAR,NC,210470.84000000168
1108006,28329,CALENDAR,NC,210470.84000000168
1108007,28329,BOOK,NC,210470.84000000168
1108091,28374,BOOK,NC,210470.84000000168
1108092,28374,OCCASION,NC,210470.84000000168
1108093,28374,BOOK,NC,210470.84000000168
1108094,28374,GAME,NC,210470.84000000168
1108095,28374,GAME,NC,210470.84000000168
1108096,28374,BOOK,NC,210470.84000000168
1108290,28138,BOOK,NC,210470.84000000168
1108550,28203,OCCASION,NC,210470.84000000168
1108572,27615,BOOK,NC,210470.84000000168
1108583,28203,OCCASION,NC,210470.84000000168
1108604,27615,BOOK,NC,210470.84000000168
1108774,27707,BOOK,NC,210470.84000000168
1108795,28713,BOOK,NC,210470.84000000168
1108917,28546,ARTWORK,NC,210470.84000000168
1108974,28012,CALENDAR,NC,210470.84000000168
1109050,28450,BOOK,NC,210470.84000000168
1109120,27265,BOOK,NC,210470.84000000168
1109181,28227,BOOK,NC,210470.84000000168
1109182,28374,BOOK,NC,210470.84000000168
1109364,28749,CALENDAR,NC,210470.84000000168
1109373,28203,ARTWORK,NC,210470.84000000168
1109374,28203,ARTWORK,NC,210470.84000000168
1109375,28203,ARTWORK,NC,210470.84000000168
1109376,28203,ARTWORK,NC,210470.84000000168
1109404,27703,BOOK,NC,210470.84000000168
1109410,28203,ARTWORK,NC,210470.84000000168
1109500,27410,BOOK,NC,210470.84000000168
1109637,28210,BOOK,NC,210470.84000000168
1109698,27603,OCCASION,NC,210470.84000000168
1109700,28408,BOOK,NC,210470.84000000168
1109756,27104,ARTWORK,NC,210470.84000000168
1109757,27104,ARTWORK,NC,210470.84000000168
1109783,28216,OTHER,NC,210470.84000000168
1109784,28216,GAME,NC,210470.84000000168
1109833,28403,OCCASION,NC,210470.84000000168
1109872,27105,BOOK,NC,210470.84000000168
1110146,27615,BOOK,NC,210470.84000000168
1110225,27361,BOOK,NC,210470.84000000168
1110241,28210,BOOK,NC,210470.84000000168
1110242,28210,OCCASION,NC,210470.84000000168
1110306,28801,ARTWORK,NC,210470.84000000168
1110336,27106,BOOK,NC,210470.84000000168
1110474,27614,BOOK,NC,210470.84000000168
1110486,27516,BOOK,NC,210470.84000000168
1110500,28804,BOOK,NC,210470.84000000168
1110551,27615,BOOK,NC,210470.84000000168
1110589,28078,OCCASION,NC,210470.84000000168
1110792,27701,BOOK,NC,210470.84000000168
1110944,27217,OCCASION,NC,210470.84000000168
1111100,28594,BOOK,NC,210470.84000000168
1111304,27514,BOOK,NC,210470.84000000168
1111349,27704,BOOK,NC,210470.84000000168
1111364,27520,ARTWORK,NC,210470.84000000168
1111365,27520,ARTWORK,NC,210470.84000000168
1111455,28219,APPAREL,NC,210470.84000000168
1111666,28277,OCCASION,NC,210470.84000000168
1111700,28277,OCCASION,NC,210470.84000000168
1111771,28210,GAME,NC,210470.84000000168
1111772,28210,GAME,NC,210470.84000000168
1111855,28723,BOOK,NC,210470.84000000168
1111869,27612,ARTWORK,NC,210470.84000000168
1112305,27705,OTHER,NC,210470.84000000168
1112306,27705,APPAREL,NC,210470.84000000168
1112326,28226,ARTWORK,NC,210470.84000000168
1112332,27312,BOOK,NC,210470.84000000168
1112473,27707,CALENDAR,NC,210470.84000000168
1112474,27707,OTHER,NC,210470.84000000168
1112475,27707,OTHER,NC,210470.84000000168
1112626,28804,ARTWORK,NC,210470.84000000168
1112699,27613,ARTWORK,NC,210470.84000000168
1112956,27515,GAME,NC,210470.84000000168
1113143,27804,BOOK,NC,210470.84000000168
1113199,27517,BOOK,NC,210470.84000000168
1113400,27604,CALENDAR,NC,210470.84000000168
1113401,27604,CALENDAR,NC,210470.84000000168
1113403,27514,BOOK,NC,210470.84000000168
1113521,27893,BOOK,NC,210470.84000000168
1113690,27104,OCCASION,NC,210470.84000000168
1113726,28209,BOOK,NC,210470.84000000168
1113758,27707,BOOK,NC,210470.84000000168
1113759,27707,BOOK,NC,210470.84000000168
1113780,28704,BOOK,NC,210470.84000000168
1113781,28704,ARTWORK,NC,210470.84000000168
1113787,27944,BOOK,NC,210470.84000000168
1113955,27613,OCCASION,NC,210470.84000000168
1114246,28422,GAME,NC,210470.84000000168
1114261,28269,BOOK,NC,210470.84000000168
1114303,27312,GAME,NC,210470.84000000168
1114304,28731,GAME,NC,210470.84000000168
1114305,28731,GAME,NC,210470.84000000168
1114317,27622,CALENDAR,NC,210470.84000000168
1114325,27410,GAME,NC,210470.84000000168
1114360,27023,BOOK,NC,210470.84000000168
1114405,27410,BOOK,NC,210470.84000000168
1114406,27410,BOOK,NC,210470.84000000168
1114407,27410,BOOK,NC,210470.84000000168
1114504,27705,ARTWORK,NC,210470.84000000168
1114538,28036,BOOK,NC,210470.84000000168
1114784,27410,GAME,NC,210470.84000000168
1114867,27705,BOOK,NC,210470.84000000168
1115178,27514,BOOK,NC,210470.84000000168
1115314,28803,OTHER,NC,210470.84000000168
1115315,28803,BOOK,NC,210470.84000000168
1115350,28056,OCCASION,NC,210470.84000000168
1115351,28056,OCCASION,NC,210470.84000000168
1115479,27417,BOOK,NC,210470.84000000168
1115617,27410,BOOK,NC,210470.84000000168
1115691,27514,BOOK,NC,210470.84000000168
1115908,28078,BOOK,NC,210470.84000000168
1115939,27127,BOOK,NC,210470.84000000168
1115956,27515,BOOK,NC,210470.84000000168
1115957,28207,BOOK,NC,210470.84000000168
1115962,28609,BOOK,NC,210470.84000000168
1116101,27615,BOOK,NC,210470.84000000168
1116194,28269,BOOK,NC,210470.84000000168
1116205,27612,BOOK,NC,210470.84000000168
1116220,28804,OCCASION,NC,210470.84000000168
1116221,28804,OCCASION,NC,210470.84000000168
1116256,28607,BOOK,NC,210470.84000000168
1116338,28270,BOOK,NC,210470.84000000168
