orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1071894,20815,BOOK,MD,421094.7300000149
1071895,20815,BOOK,MD,421094.7300000149
1071896,20815,BOOK,MD,421094.7300000149
1072155,20879,ARTWORK,MD,421094.7300000149
1072231,20814,APPAREL,MD,421094.7300000149
1072260,21093,BOOK,MD,421094.7300000149
1072261,21093,BOOK,MD,421094.7300000149
1072304,21401,CALENDAR,MD,421094.7300000149
1072305,21401,CALENDAR,MD,421094.7300000149
1072370,20815,BOOK,MD,421094.7300000149
1072371,20815,CALENDAR,MD,421094.7300000149
1072435,20817,OCCASION,MD,421094.7300000149
1072457,21093,OCCASION,MD,421094.7300000149
1072490,20816,BOOK,MD,421094.7300000149
1072497,21208,BOOK,MD,421094.7300000149
1072537,20853,ARTWORK,MD,421094.7300000149
1072556,20816,BOOK,MD,421094.7300000149
1072557,20816,BOOK,MD,421094.7300000149
1072558,20816,BOOK,MD,421094.7300000149
1072566,21231,APPAREL,MD,421094.7300000149
1072567,21231,APPAREL,MD,421094.7300000149
1072568,21231,APPAREL,MD,421094.7300000149
1072569,21231,ARTWORK,MD,421094.7300000149
1072570,21231,ARTWORK,MD,421094.7300000149
1072571,21231,ARTWORK,MD,421094.7300000149
1072678,21213,OCCASION,MD,421094.7300000149
1072679,20852,BOOK,MD,421094.7300000149
1072712,20904,OCCASION,MD,421094.7300000149
1072806,20855,ARTWORK,MD,421094.7300000149
1072807,20855,ARTWORK,MD,421094.7300000149
1072808,20855,ARTWORK,MD,421094.7300000149
1072809,20855,ARTWORK,MD,421094.7300000149
1072868,20740,GAME,MD,421094.7300000149
1072879,20817,BOOK,MD,421094.7300000149
1072972,29010,GAME,MD,421094.7300000149
1073135,21093,BOOK,MD,421094.7300000149
1073155,21218,BOOK,MD,421094.7300000149
1073171,20896,BOOK,MD,421094.7300000149
1073237,20817,CALENDAR,MD,421094.7300000149
1073264,21218,BOOK,MD,421094.7300000149
1073272,20816,CALENDAR,MD,421094.7300000149
1073273,20816,CALENDAR,MD,421094.7300000149
1073286,21218,BOOK,MD,421094.7300000149
1073287,21218,BOOK,MD,421094.7300000149
1073288,21218,BOOK,MD,421094.7300000149
1073289,21218,BOOK,MD,421094.7300000149
1073290,21218,BOOK,MD,421094.7300000149
1073450,20816,APPAREL,MD,421094.7300000149
1073499,21210,CALENDAR,MD,421094.7300000149
1073608,20814,BOOK,MD,421094.7300000149
1073720,21037,BOOK,MD,421094.7300000149
1073723,21801,BOOK,MD,421094.7300000149
1073724,21801,BOOK,MD,421094.7300000149
1073725,21801,BOOK,MD,421094.7300000149
1073734,21204,BOOK,MD,421094.7300000149
1073738,20853,ARTWORK,MD,421094.7300000149
1073760,21230,BOOK,MD,421094.7300000149
1073809,21202,BOOK,MD,421094.7300000149
1073810,21202,BOOK,MD,421094.7300000149
1073811,21202,BOOK,MD,421094.7300000149
1073812,21202,BOOK,MD,421094.7300000149
1073846,20896,BOOK,MD,421094.7300000149
1073847,20896,BOOK,MD,421094.7300000149
1073898,21401,BOOK,MD,421094.7300000149
1073962,21208,BOOK,MD,421094.7300000149
1074028,20874,BOOK,MD,421094.7300000149
1074115,21701,BOOK,MD,421094.7300000149
1074282,21842,BOOK,MD,421094.7300000149
1074315,20817,GAME,MD,421094.7300000149
1074316,20817,GAME,MD,421094.7300000149
1074317,20817,GAME,MD,421094.7300000149
1074346,20816,APPAREL,MD,421094.7300000149
1074876,21212,BOOK,MD,421094.7300000149
1074906,20744,BOOK,MD,421094.7300000149
1075023,20895,BOOK,MD,421094.7300000149
1075579,20854,OCCASION,MD,421094.7300000149
1075712,21204,BOOK,MD,421094.7300000149
1075713,21204,BOOK,MD,421094.7300000149
1075714,21204,BOOK,MD,421094.7300000149
1075803,21231,BOOK,MD,421094.7300000149
1075883,21108,BOOK,MD,421094.7300000149
1075890,20854,BOOK,MD,421094.7300000149
1075901,21012,OCCASION,MD,421094.7300000149
1075905,21108,BOOK,MD,421094.7300000149
1075906,21108,BOOK,MD,421094.7300000149
1075917,20782,OCCASION,MD,421094.7300000149
1075918,20782,OCCASION,MD,421094.7300000149
1075925,20748,BOOK,MD,421094.7300000149
1075992,20815,OCCASION,MD,421094.7300000149
1076079,21863,BOOK,MD,421094.7300000149
1076203,20724,BOOK,MD,421094.7300000149
1076204,20724,BOOK,MD,421094.7300000149
1076205,20724,BOOK,MD,421094.7300000149
1076214,21208,OCCASION,MD,421094.7300000149
1076291,20817,OCCASION,MD,421094.7300000149
1076292,20817,BOOK,MD,421094.7300000149
1076418,21218,OCCASION,MD,421094.7300000149
1076440,21218,ARTWORK,MD,421094.7300000149
1076464,21108,BOOK,MD,421094.7300000149
1076512,21117,BOOK,MD,421094.7300000149
1076521,20740,APPAREL,MD,421094.7300000149
1076743,20817,ARTWORK,MD,421094.7300000149
1077016,21208,OCCASION,MD,421094.7300000149
1077286,21042,ARTWORK,MD,421094.7300000149
1077425,20854,BOOK,MD,421094.7300000149
1077426,20854,BOOK,MD,421094.7300000149
1077559,21215,ARTWORK,MD,421094.7300000149
1077560,21215,BOOK,MD,421094.7300000149
1077561,21215,ARTWORK,MD,421094.7300000149
1077611,20815,BOOK,MD,421094.7300000149
1077620,20777,APPAREL,MD,421094.7300000149
1077708,21218,BOOK,MD,421094.7300000149
1077886,20814,OCCASION,MD,421094.7300000149
1077888,20853,OCCASION,MD,421094.7300000149
1077969,20902,BOOK,MD,421094.7300000149
1077970,20902,BOOK,MD,421094.7300000149
1078003,20852,BOOK,MD,421094.7300000149
1078053,20815,OCCASION,MD,421094.7300000149
1078280,20904,BOOK,MD,421094.7300000149
1078281,20904,BOOK,MD,421094.7300000149
1078282,20904,ARTWORK,MD,421094.7300000149
1078405,20817,CALENDAR,MD,421094.7300000149
1078406,20817,APPAREL,MD,421094.7300000149
1078407,20817,BOOK,MD,421094.7300000149
1078416,20816,BOOK,MD,421094.7300000149
1078463,21093,CALENDAR,MD,421094.7300000149
1078510,20853,BOOK,MD,421094.7300000149
1078668,20854,BOOK,MD,421094.7300000149
1078674,20814,GAME,MD,421094.7300000149
1078718,21093,BOOK,MD,421094.7300000149
1078857,20815,BOOK,MD,421094.7300000149
1078858,20815,BOOK,MD,421094.7300000149
1078985,20748,ARTWORK,MD,421094.7300000149
1078986,20748,ARTWORK,MD,421094.7300000149
1079015,21108,BOOK,MD,421094.7300000149
1079030,20772,OCCASION,MD,421094.7300000149
1079045,21030,ARTWORK,MD,421094.7300000149
1079046,21030,ARTWORK,MD,421094.7300000149
1079057,21210,ARTWORK,MD,421094.7300000149
1079058,21210,ARTWORK,MD,421094.7300000149
1079059,21210,ARTWORK,MD,421094.7300000149
1079060,21210,ARTWORK,MD,421094.7300000149
1079248,21210,ARTWORK,MD,421094.7300000149
1079463,21237,BOOK,MD,421094.7300000149
1079985,21211,BOOK,MD,421094.7300000149
1080087,20816,BOOK,MD,421094.7300000149
1080088,20816,BOOK,MD,421094.7300000149
1080096,21152,BOOK,MD,421094.7300000149
1080097,21152,BOOK,MD,421094.7300000149
1080150,21229,BOOK,MD,421094.7300000149
1080215,21201,BOOK,MD,421094.7300000149
1080234,21209,OCCASION,MD,421094.7300000149
1080244,20852,OCCASION,MD,421094.7300000149
1080309,21043,BOOK,MD,421094.7300000149
1080358,20816,ARTWORK,MD,421094.7300000149
1080359,20816,ARTWORK,MD,421094.7300000149
1080388,20816,BOOK,MD,421094.7300000149
1080476,20906,OCCASION,MD,421094.7300000149
1080514,21286,BOOK,MD,421094.7300000149
1080515,20902,OCCASION,MD,421094.7300000149
1080537,20816,BOOK,MD,421094.7300000149
1080552,21209,BOOK,MD,421094.7300000149
1080667,21286,APPAREL,MD,421094.7300000149
1080668,21286,APPAREL,MD,421094.7300000149
1080692,20886,OCCASION,MD,421094.7300000149
1080824,20902,OCCASION,MD,421094.7300000149
1080825,20902,BOOK,MD,421094.7300000149
1080828,20842,ARTWORK,MD,421094.7300000149
1080829,20842,OCCASION,MD,421094.7300000149
1081020,21804,OCCASION,MD,421094.7300000149
1081021,21804,ARTWORK,MD,421094.7300000149
1081060,21209,OCCASION,MD,421094.7300000149
1081095,20871,ARTWORK,MD,421094.7300000149
1081096,20871,ARTWORK,MD,421094.7300000149
1081126,21212,BOOK,MD,421094.7300000149
1081188,20815,OCCASION,MD,421094.7300000149
1081217,21216,GAME,MD,421094.7300000149
1081271,21044,OCCASION,MD,421094.7300000149
1081335,21234,BOOK,MD,421094.7300000149
1081336,21234,BOOK,MD,421094.7300000149
1081434,21601,OCCASION,MD,421094.7300000149
1081439,20850,OCCASION,MD,421094.7300000149
1081721,21204,OCCASION,MD,421094.7300000149
1081765,21044,BOOK,MD,421094.7300000149
1081766,21044,OCCASION,MD,421094.7300000149
1081812,20901,BOOK,MD,421094.7300000149
1081844,20723,OCCASION,MD,421094.7300000149
1081850,20817,ARTWORK,MD,421094.7300000149
1081851,20817,OCCASION,MD,421094.7300000149
1081914,21093,BOOK,MD,421094.7300000149
1081935,20815,BOOK,MD,421094.7300000149
1081970,21093,BOOK,MD,421094.7300000149
1082152,20815,ARTWORK,MD,421094.7300000149
1082189,20850,CALENDAR,MD,421094.7300000149
1082384,20721,BOOK,MD,421094.7300000149
1082385,20721,GAME,MD,421094.7300000149
1082578,21236,OCCASION,MD,421094.7300000149
1082620,21286,ARTWORK,MD,421094.7300000149
1082621,21286,ARTWORK,MD,421094.7300000149
1082622,21286,ARTWORK,MD,421094.7300000149
1082623,21286,ARTWORK,MD,421094.7300000149
1082691,20715,OCCASION,MD,421094.7300000149
1082719,21210,OCCASION,MD,421094.7300000149
1082720,21210,OCCASION,MD,421094.7300000149
1082730,21208,OCCASION,MD,421094.7300000149
1082731,21208,OCCASION,MD,421094.7300000149
1082732,21208,ARTWORK,MD,421094.7300000149
1082733,21208,ARTWORK,MD,421094.7300000149
1082734,21208,BOOK,MD,421094.7300000149
1082857,21206,BOOK,MD,421094.7300000149
1082887,21218,BOOK,MD,421094.7300000149
1082888,21218,BOOK,MD,421094.7300000149
1082889,21218,BOOK,MD,421094.7300000149
1082908,21015,APPAREL,MD,421094.7300000149
1082959,21215,OCCASION,MD,421094.7300000149
1082963,21673,GAME,MD,421094.7300000149
1082964,21673,GAME,MD,421094.7300000149
1082994,21215,APPAREL,MD,421094.7300000149
1083035,21210,BOOK,MD,421094.7300000149
1083036,21210,BOOK,MD,421094.7300000149
1083058,21212,BOOK,MD,421094.7300000149
1083059,21212,BOOK,MD,421094.7300000149
1083060,21212,BOOK,MD,421094.7300000149
1083121,21620,ARTWORK,MD,421094.7300000149
1083193,20816,OCCASION,MD,421094.7300000149
1083223,21146,BOOK,MD,421094.7300000149
1083271,20721,BOOK,MD,421094.7300000149
1083308,20906,BOOK,MD,421094.7300000149
1083322,21030,BOOK,MD,421094.7300000149
1083354,20832,BOOK,MD,421094.7300000149
1083398,20853,BOOK,MD,421094.7300000149
1083437,21210,ARTWORK,MD,421094.7300000149
1083438,21210,ARTWORK,MD,421094.7300000149
1083439,21210,ARTWORK,MD,421094.7300000149
1083440,21210,ARTWORK,MD,421094.7300000149
1083482,20816,BOOK,MD,421094.7300000149
1083483,20816,BOOK,MD,421094.7300000149
1083505,20910,ARTWORK,MD,421094.7300000149
1083506,21210,ARTWORK,MD,421094.7300000149
1083539,20910,ARTWORK,MD,421094.7300000149
1083540,20910,ARTWORK,MD,421094.7300000149
1083607,20814,ARTWORK,MD,421094.7300000149
1083681,20853,ARTWORK,MD,421094.7300000149
1083699,21601,ARTWORK,MD,421094.7300000149
1083711,21601,OCCASION,MD,421094.7300000149
1083753,20852,BOOK,MD,421094.7300000149
1083759,21227,CALENDAR,MD,421094.7300000149
1083836,20850,OTHER,MD,421094.7300000149
1083837,20878,ARTWORK,MD,421094.7300000149
1083838,20878,ARTWORK,MD,421094.7300000149
1083862,21012,OCCASION,MD,421094.7300000149
1083863,21012,ARTWORK,MD,421094.7300000149
1083864,21012,ARTWORK,MD,421094.7300000149
1083866,21204,ARTWORK,MD,421094.7300000149
1083876,20878,OCCASION,MD,421094.7300000149
1083901,20816,BOOK,MD,421094.7300000149
1083933,21701,BOOK,MD,421094.7300000149
1083934,21701,BOOK,MD,421094.7300000149
1084018,20814,OCCASION,MD,421094.7300000149
1084129,21756,BOOK,MD,421094.7300000149
1084204,21042,BOOK,MD,421094.7300000149
1084286,20815,ARTWORK,MD,421094.7300000149
1084328,20770,ARTWORK,MD,421094.7300000149
1084379,20886,OCCASION,MD,421094.7300000149
1084381,20815,BOOK,MD,421094.7300000149
1084463,21204,ARTWORK,MD,421094.7300000149
1084540,20815,ARTWORK,MD,421094.7300000149
1084541,20815,ARTWORK,MD,421094.7300000149
1084542,20815,ARTWORK,MD,421094.7300000149
1084543,20815,OCCASION,MD,421094.7300000149
1084634,20850,BOOK,MD,421094.7300000149
1084635,20850,APPAREL,MD,421094.7300000149
1084699,21117,BOOK,MD,421094.7300000149
1084761,20895,OCCASION,MD,421094.7300000149
1084811,20815,OCCASION,MD,421094.7300000149
1084862,20817,ARTWORK,MD,421094.7300000149
1084905,20901,OCCASION,MD,421094.7300000149
1084906,20901,OCCASION,MD,421094.7300000149
1084914,21217,ARTWORK,MD,421094.7300000149
1084933,20815,OCCASION,MD,421094.7300000149
1084966,20815,BOOK,MD,421094.7300000149
1084967,20815,BOOK,MD,421094.7300000149
1085095,20817,OCCASION,MD,421094.7300000149
1085124,21117,OTHER,MD,421094.7300000149
1085150,21230,CALENDAR,MD,421094.7300000149
1085230,21228,ARTWORK,MD,421094.7300000149
1085235,20903,BOOK,MD,421094.7300000149
1085410,21211,BOOK,MD,421094.7300000149
1085430,21212,ARTWORK,MD,421094.7300000149
1085431,21212,ARTWORK,MD,421094.7300000149
1085502,20814,OCCASION,MD,421094.7300000149
1085596,21117,BOOK,MD,421094.7300000149
1085607,20854,BOOK,MD,421094.7300000149
1085671,20877,OCCASION,MD,421094.7300000149
1085719,21152,OCCASION,MD,421094.7300000149
1085869,21044,ARTWORK,MD,421094.7300000149
1086042,21061,APPAREL,MD,421094.7300000149
1086043,21061,APPAREL,MD,421094.7300000149
1086077,21061,CALENDAR,MD,421094.7300000149
1086078,21061,BOOK,MD,421094.7300000149
1086223,20815,APPAREL,MD,421094.7300000149
1086318,21015,ARTWORK,MD,421094.7300000149
1086352,21042,BOOK,MD,421094.7300000149
1086408,21014,ARTWORK,MD,421094.7300000149
1086443,21212,BOOK,MD,421094.7300000149
1086527,21208,OCCASION,MD,421094.7300000149
1086685,20815,BOOK,MD,421094.7300000149
1086686,20815,BOOK,MD,421094.7300000149
1086709,21201,BOOK,MD,421094.7300000149
1086892,21619,APPAREL,MD,421094.7300000149
1086909,20895,ARTWORK,MD,421094.7300000149
1087010,21224,ARTWORK,MD,421094.7300000149
1087011,21224,OCCASION,MD,421094.7300000149
1087078,20901,OCCASION,MD,421094.7300000149
1087215,21093,CALENDAR,MD,421094.7300000149
1087253,21210,BOOK,MD,421094.7300000149
1087522,20814,BOOK,MD,421094.7300000149
1087523,20814,BOOK,MD,421094.7300000149
1087524,20814,BOOK,MD,421094.7300000149
1087525,20814,BOOK,MD,421094.7300000149
1087596,20902,BOOK,MD,421094.7300000149
1087675,20906,CALENDAR,MD,421094.7300000149
1087676,20906,CALENDAR,MD,421094.7300000149
1087821,20855,CALENDAR,MD,421094.7300000149
1087879,20817,CALENDAR,MD,421094.7300000149
1087939,21037,BOOK,MD,421094.7300000149
1087945,20850,BOOK,MD,421094.7300000149
1087958,20815,ARTWORK,MD,421094.7300000149
1087968,20815,OCCASION,MD,421094.7300000149
1088067,21048,BOOK,MD,421094.7300000149
1088068,21048,BOOK,MD,421094.7300000149
1088069,21048,BOOK,MD,421094.7300000149
1088158,20816,CALENDAR,MD,421094.7300000149
1088257,21042,BOOK,MD,421094.7300000149
1088258,21042,BOOK,MD,421094.7300000149
1088259,21042,GAME,MD,421094.7300000149
1088312,21074,OCCASION,MD,421094.7300000149
1088313,21074,BOOK,MD,421094.7300000149
1088385,21286,ARTWORK,MD,421094.7300000149
1088622,20789,BOOK,MD,421094.7300000149
1088669,21779,BOOK,MD,421094.7300000149
1088670,21779,BOOK,MD,421094.7300000149
1088671,21779,BOOK,MD,421094.7300000149
1088698,21117,ARTWORK,MD,421094.7300000149
1088709,21208,OCCASION,MD,421094.7300000149
1088724,20855,ARTWORK,MD,421094.7300000149
1088786,21212,BOOK,MD,421094.7300000149
1088787,21212,BOOK,MD,421094.7300000149
1088956,20770,CALENDAR,MD,421094.7300000149
1089261,21043,ARTWORK,MD,421094.7300000149
1089262,21043,ARTWORK,MD,421094.7300000149
1089263,21043,ARTWORK,MD,421094.7300000149
1089264,21043,ARTWORK,MD,421094.7300000149
1089265,21043,OCCASION,MD,421094.7300000149
1089368,20910,ARTWORK,MD,421094.7300000149
1089369,20910,ARTWORK,MD,421094.7300000149
1089370,20910,ARTWORK,MD,421094.7300000149
1089374,21201,ARTWORK,MD,421094.7300000149
1089375,21201,ARTWORK,MD,421094.7300000149
1089376,21201,OCCASION,MD,421094.7300000149
1089384,21208,BOOK,MD,421094.7300000149
1089385,20895,BOOK,MD,421094.7300000149
1089393,20817,OTHER,MD,421094.7300000149
1089410,21201,ARTWORK,MD,421094.7300000149
1089411,20815,GAME,MD,421094.7300000149
1089412,20815,GAME,MD,421094.7300000149
1089614,20815,ARTWORK,MD,421094.7300000149
1089715,20748,CALENDAR,MD,421094.7300000149
1089740,20815,OCCASION,MD,421094.7300000149
1089847,20901,OCCASION,MD,421094.7300000149
1089848,20901,OCCASION,MD,421094.7300000149
1089883,21212,CALENDAR,MD,421094.7300000149
1089947,21014,BOOK,MD,421094.7300000149
1089965,20854,GAME,MD,421094.7300000149
1090056,20886,BOOK,MD,421094.7300000149
1090128,21093,OCCASION,MD,421094.7300000149
1090130,21286,BOOK,MD,421094.7300000149
1090150,21203,BOOK,MD,421094.7300000149
1090151,21203,BOOK,MD,421094.7300000149
1090212,21022,ARTWORK,MD,421094.7300000149
1090235,21022,OCCASION,MD,421094.7300000149
1090236,21022,OCCASION,MD,421094.7300000149
1090332,21230,OCCASION,MD,421094.7300000149
1090333,21230,OCCASION,MD,421094.7300000149
1090432,21811,BOOK,MD,421094.7300000149
1090469,21204,BOOK,MD,421094.7300000149
1090518,21230,BOOK,MD,421094.7300000149
1090672,20854,BOOK,MD,421094.7300000149
1090705,20854,BOOK,MD,421094.7300000149
1090706,20854,BOOK,MD,421094.7300000149
1090725,20902,OCCASION,MD,421094.7300000149
1090807,21210,CALENDAR,MD,421094.7300000149
1090839,20815,BOOK,MD,421094.7300000149
1090886,21042,GAME,MD,421094.7300000149
1090887,21042,GAME,MD,421094.7300000149
1090978,20816,CALENDAR,MD,421094.7300000149
1090979,20816,CALENDAR,MD,421094.7300000149
1090980,20816,CALENDAR,MD,421094.7300000149
1091093,20817,BOOK,MD,421094.7300000149
1091094,20817,BOOK,MD,421094.7300000149
1091176,20817,ARTWORK,MD,421094.7300000149
1091362,21023,BOOK,MD,421094.7300000149
1091683,20852,BOOK,MD,421094.7300000149
1091753,21213,BOOK,MD,421094.7300000149
1091760,21212,OCCASION,MD,421094.7300000149
1091872,21014,BOOK,MD,421094.7300000149
1091873,21014,BOOK,MD,421094.7300000149
1092006,21231,CALENDAR,MD,421094.7300000149
1092021,21044,BOOK,MD,421094.7300000149
1092054,20901,BOOK,MD,421094.7300000149
1092333,20715,BOOK,MD,421094.7300000149
1092377,21227,OCCASION,MD,421094.7300000149
1092378,21227,OCCASION,MD,421094.7300000149
1092403,20433,BOOK,MD,421094.7300000149
1092410,21227,OCCASION,MD,421094.7300000149
1092785,21042,APPAREL,MD,421094.7300000149
1092893,20912,ARTWORK,MD,421094.7300000149
1092992,20815,BOOK,MD,421094.7300000149
1093059,20878,BOOK,MD,421094.7300000149
1093283,20850,BOOK,MD,421094.7300000149
1093342,20815,GAME,MD,421094.7300000149
1093343,20815,GAME,MD,421094.7300000149
1093434,20852,OTHER,MD,421094.7300000149
1093435,20852,OTHER,MD,421094.7300000149
1093461,21218,BOOK,MD,421094.7300000149
1093462,21218,BOOK,MD,421094.7300000149
1093469,20854,BOOK,MD,421094.7300000149
1093484,21228,BOOK,MD,421094.7300000149
1093492,20905,ARTWORK,MD,421094.7300000149
1093541,20815,BOOK,MD,421094.7300000149
1093562,21401,BOOK,MD,421094.7300000149
1093585,21401,BOOK,MD,421094.7300000149
1093620,20854,BOOK,MD,421094.7300000149
1093986,20814,ARTWORK,MD,421094.7300000149
1094054,21204,BOOK,MD,421094.7300000149
1094059,21093,BOOK,MD,421094.7300000149
1094134,21035,BOOK,MD,421094.7300000149
1094135,21035,BOOK,MD,421094.7300000149
1094136,21035,BOOK,MD,421094.7300000149
1094158,20715,ARTWORK,MD,421094.7300000149
1094240,21701,BOOK,MD,421094.7300000149
1094241,21701,OCCASION,MD,421094.7300000149
1094242,21701,BOOK,MD,421094.7300000149
1094243,21701,BOOK,MD,421094.7300000149
1094244,21701,BOOK,MD,421094.7300000149
1094313,21601,GAME,MD,421094.7300000149
1094367,20817,ARTWORK,MD,421094.7300000149
1094383,21210,BOOK,MD,421094.7300000149
1094653,21093,ARTWORK,MD,421094.7300000149
1094686,21208,BOOK,MD,421094.7300000149
1094718,20852,BOOK,MD,421094.7300000149
1094719,20852,BOOK,MD,421094.7300000149
1094797,20852,OCCASION,MD,421094.7300000149
1094844,20814,BOOK,MD,421094.7300000149
1094878,20910,BOOK,MD,421094.7300000149
1094881,20901,BOOK,MD,421094.7300000149
1094903,21401,BOOK,MD,421094.7300000149
1094920,20902,GAME,MD,421094.7300000149
1094968,21401,ARTWORK,MD,421094.7300000149
1094969,21401,OCCASION,MD,421094.7300000149
1095035,20817,ARTWORK,MD,421094.7300000149
1095219,21208,OCCASION,MD,421094.7300000149
1095233,20901,APPAREL,MD,421094.7300000149
1095275,20852,CALENDAR,MD,421094.7300000149
1095384,20814,GAME,MD,421094.7300000149
1095385,20814,GAME,MD,421094.7300000149
1095465,20877,ARTWORK,MD,421094.7300000149
1095576,20816,BOOK,MD,421094.7300000149
1095577,20816,BOOK,MD,421094.7300000149
1095578,20816,BOOK,MD,421094.7300000149
1095579,20816,BOOK,MD,421094.7300000149
1095636,21208,BOOK,MD,421094.7300000149
1095638,20912,BOOK,MD,421094.7300000149
1095939,21801,BOOK,MD,421094.7300000149
1095940,21801,BOOK,MD,421094.7300000149
1095946,20815,BOOK,MD,421094.7300000149
1095965,20878,BOOK,MD,421094.7300000149
1095993,21029,BOOK,MD,421094.7300000149
1095996,20662,BOOK,MD,421094.7300000149
1096003,20814,BOOK,MD,421094.7300000149
1096007,20814,OTHER,MD,421094.7300000149
1096008,21204,BOOK,MD,421094.7300000149
1096009,21204,BOOK,MD,421094.7300000149
1096010,21204,BOOK,MD,421094.7300000149
1096034,21212,BOOK,MD,421094.7300000149
1096052,20815,BOOK,MD,421094.7300000149
1096070,20785,BOOK,MD,421094.7300000149
1096112,21403,BOOK,MD,421094.7300000149
1096181,21401,BOOK,MD,421094.7300000149
1096182,21401,BOOK,MD,421094.7300000149
1096183,21401,BOOK,MD,421094.7300000149
1096184,21401,GAME,MD,421094.7300000149
1096234,21117,BOOK,MD,421094.7300000149
1096236,20910,BOOK,MD,421094.7300000149
1096243,20815,GAME,MD,421094.7300000149
1096258,20874,ARTWORK,MD,421094.7300000149
1096259,20874,OCCASION,MD,421094.7300000149
1096270,21230,GAME,MD,421094.7300000149
1096368,21211,BOOK,MD,421094.7300000149
1096369,20814,BOOK,MD,421094.7300000149
1096385,20817,ARTWORK,MD,421094.7300000149
1096431,20815,OCCASION,MD,421094.7300000149
1096630,20906,BOOK,MD,421094.7300000149
1096706,20854,OTHER,MD,421094.7300000149
1096843,20854,ARTWORK,MD,421094.7300000149
1096860,20815,OCCASION,MD,421094.7300000149
1097322,20817,BOOK,MD,421094.7300000149
1097323,20815,BOOK,MD,421094.7300000149
1097327,20852,BOOK,MD,421094.7300000149
1097518,21117,BOOK,MD,421094.7300000149
1097519,21212,BOOK,MD,421094.7300000149
1097520,21212,BOOK,MD,421094.7300000149
1097521,21212,BOOK,MD,421094.7300000149
1097532,21218,BOOK,MD,421094.7300000149
1097533,20904,BOOK,MD,421094.7300000149
1097534,21042,BOOK,MD,421094.7300000149
1097536,21042,BOOK,MD,421094.7300000149
1097602,21093,CALENDAR,MD,421094.7300000149
1097795,20855,BOOK,MD,421094.7300000149
1097836,20695,OCCASION,MD,421094.7300000149
1097872,21209,BOOK,MD,421094.7300000149
1097894,20815,APPAREL,MD,421094.7300000149
1097956,21044,BOOK,MD,421094.7300000149
1098009,21212,ARTWORK,MD,421094.7300000149
1098019,21286,ARTWORK,MD,421094.7300000149
1098108,21044,BOOK,MD,421094.7300000149
1098185,21403,ARTWORK,MD,421094.7300000149
1098197,21403,ARTWORK,MD,421094.7300000149
1098316,20744,BOOK,MD,421094.7300000149
1098370,20903,BOOK,MD,421094.7300000149
1098386,21093,BOOK,MD,421094.7300000149
1098402,20910,BOOK,MD,421094.7300000149
1098663,20815,BOOK,MD,421094.7300000149
1098664,20815,BOOK,MD,421094.7300000149
1098846,20901,BOOK,MD,421094.7300000149
1098994,21212,BOOK,MD,421094.7300000149
1098995,21212,BOOK,MD,421094.7300000149
1099244,21014,OCCASION,MD,421094.7300000149
1099245,21014,OCCASION,MD,421094.7300000149
1099248,21114,BOOK,MD,421094.7300000149
1099281,20850,BOOK,MD,421094.7300000149
1099335,21117,BOOK,MD,421094.7300000149
1099339,20816,BOOK,MD,421094.7300000149
1099372,20816,BOOK,MD,421094.7300000149
1099373,20816,BOOK,MD,421094.7300000149
1099374,20816,BOOK,MD,421094.7300000149
1099444,21622,BOOK,MD,421094.7300000149
1099495,20815,ARTWORK,MD,421094.7300000149
1099548,20882,GAME,MD,421094.7300000149
1099607,20832,BOOK,MD,421094.7300000149
1099652,21009,OCCASION,MD,421094.7300000149
1099786,20854,BOOK,MD,421094.7300000149
1099787,20854,BOOK,MD,421094.7300000149
1099788,20854,BOOK,MD,421094.7300000149
1099789,20854,BOOK,MD,421094.7300000149
1099793,21056,OCCASION,MD,421094.7300000149
1099817,20901,GAME,MD,421094.7300000149
1099818,20901,GAME,MD,421094.7300000149
1099833,20886,BOOK,MD,421094.7300000149
1099834,20886,BOOK,MD,421094.7300000149
1099835,20886,BOOK,MD,421094.7300000149
1099836,20886,BOOK,MD,421094.7300000149
1099947,20852,OCCASION,MD,421094.7300000149
1099986,21401,BOOK,MD,421094.7300000149
1099987,21401,BOOK,MD,421094.7300000149
1100042,21401,BOOK,MD,421094.7300000149
1100043,21401,BOOK,MD,421094.7300000149
1100086,21703,GAME,MD,421094.7300000149
1100125,21093,OCCASION,MD,421094.7300000149
1100223,20720,BOOK,MD,421094.7300000149
1100346,20910,ARTWORK,MD,421094.7300000149
1100392,21212,BOOK,MD,421094.7300000149
1100584,20720,BOOK,MD,421094.7300000149
1100585,20817,BOOK,MD,421094.7300000149
1100586,21230,BOOK,MD,421094.7300000149
1100593,21093,GAME,MD,421094.7300000149
1100641,20817,CALENDAR,MD,421094.7300000149
1100680,20850,BOOK,MD,421094.7300000149
1100681,21045,CALENDAR,MD,421094.7300000149
1100682,21045,CALENDAR,MD,421094.7300000149
1100710,20601,OCCASION,MD,421094.7300000149
1100711,20601,OCCASION,MD,421094.7300000149
1100730,21050,OCCASION,MD,421094.7300000149
1100810,21014,BOOK,MD,421094.7300000149
1100874,20816,OTHER,MD,421094.7300000149
1100902,21071,ARTWORK,MD,421094.7300000149
1100925,20854,BOOK,MD,421094.7300000149
1100941,21044,ARTWORK,MD,421094.7300000149
1100947,20817,BOOK,MD,421094.7300000149
1101061,21030,BOOK,MD,421094.7300000149
1101100,20814,BOOK,MD,421094.7300000149
