orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1703264,73507,OCCASION,OK,49268.79999999989
1703265,73507,BOOK,OK,49268.79999999989
1705227,73401,BOOK,OK,49268.79999999989
1705228,73401,BOOK,OK,49268.79999999989
1705229,73401,BOOK,OK,49268.79999999989
1705230,73401,BOOK,OK,49268.79999999989
1705231,73401,BOOK,OK,49268.79999999989
1705232,73401,BOOK,OK,49268.79999999989
1705233,73401,BOOK,OK,49268.79999999989
1715157,74128,GAME,OK,49268.79999999989
1724186,73020,OTHER,OK,49268.79999999989
1726133,74820,OCCASION,OK,49268.79999999989
1726134,74820,FREEBIE,OK,49268.79999999989
1740140,74011,OCCASION,OK,49268.79999999989
1740141,74011,FREEBIE,OK,49268.79999999989
1748169,74114,BOOK,OK,49268.79999999989
1748243,73072,BOOK,OK,49268.79999999989
1753129,73013,BOOK,OK,49268.79999999989
1753168,74104,OCCASION,OK,49268.79999999989
1753169,74104,FREEBIE,OK,49268.79999999989
1756137,73572,BOOK,OK,49268.79999999989
1776157,73069,ARTWORK,OK,49268.79999999989
1776160,73118,ARTWORK,OK,49268.79999999989
1776269,74114,OCCASION,OK,49268.79999999989
1776270,74114,FREEBIE,OK,49268.79999999989
1776282,73045,BOOK,OK,49268.79999999989
1783152,74631,BOOK,OK,49268.79999999989
1783153,74631,BOOK,OK,49268.79999999989
1784127,73127,GAME,OK,49268.79999999989
1802115,73116,OTHER,OK,49268.79999999989
1802116,73116,OCCASION,OK,49268.79999999989
1802117,73116,FREEBIE,OK,49268.79999999989
1802118,73116,ARTWORK,OK,49268.79999999989
1802119,73116,ARTWORK,OK,49268.79999999989
1804119,74133,GAME,OK,49268.79999999989
1804120,74133,GAME,OK,49268.79999999989
1804121,74133,GAME,OK,49268.79999999989
1814111,73116,ARTWORK,OK,49268.79999999989
1818297,74017,GAME,OK,49268.79999999989
1818307,74137,ARTWORK,OK,49268.79999999989
1824112,74119,ARTWORK,OK,49268.79999999989
1824113,74119,ARTWORK,OK,49268.79999999989
1824114,74119,ARTWORK,OK,49268.79999999989
1824140,73034,FREEBIE,OK,49268.79999999989
1824141,73034,OCCASION,OK,49268.79999999989
1834364,73142,BOOK,OK,49268.79999999989
1844205,74464,FREEBIE,OK,49268.79999999989
1844206,74464,OCCASION,OK,49268.79999999989
1856210,74119,ARTWORK,OK,49268.79999999989
1856211,74119,ARTWORK,OK,49268.79999999989
1856212,74119,ARTWORK,OK,49268.79999999989
1863111,74119,ARTWORK,OK,49268.79999999989
1863112,74119,ARTWORK,OK,49268.79999999989
1864167,74136,BOOK,OK,49268.79999999989
1871194,74864,BOOK,OK,49268.79999999989
1888177,74104,ARTWORK,OK,49268.79999999989
1911328,73114,BOOK,OK,49268.79999999989
1915176,73162,BOOK,OK,49268.79999999989
1928137,73003,BOOK,OK,49268.79999999989
1928188,74137,ARTWORK,OK,49268.79999999989
1932118,74354,APPAREL,OK,49268.79999999989
1932119,74354,APPAREL,OK,49268.79999999989
1933130,74114,BOOK,OK,49268.79999999989
1938129,73071,BOOK,OK,49268.79999999989
1962171,74332,ARTWORK,OK,49268.79999999989
1965244,74108,BOOK,OK,49268.79999999989
1965295,73507,GAME,OK,49268.79999999989
1973196,74136,BOOK,OK,49268.79999999989
1978217,73112,ARTWORK,OK,49268.79999999989
1978218,73112,ARTWORK,OK,49268.79999999989
1983143,73122,APPAREL,OK,49268.79999999989
1983144,73122,APPAREL,OK,49268.79999999989
1987337,74114,OCCASION,OK,49268.79999999989
1987338,74114,FREEBIE,OK,49268.79999999989
