orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1193821,10598,BOOK,NY,2.367044943999785E7
1193822,10598,BOOK,NY,2.367044943999785E7
1193830,12729,GAME,NY,2.367044943999785E7
1193848,11218,OCCASION,NY,2.367044943999785E7
1193849,10538,GAME,NY,2.367044943999785E7
1193850,10801,APPAREL,NY,2.367044943999785E7
1193851,10533,OCCASION,NY,2.367044943999785E7
1193852,10011,CALENDAR,NY,2.367044943999785E7
1193854,10803,OCCASION,NY,2.367044943999785E7
1193866,12748,BOOK,NY,2.367044943999785E7
1193869,11743,OCCASION,NY,2.367044943999785E7
1193872,10003,GAME,NY,2.367044943999785E7
1193881,10025,OCCASION,NY,2.367044943999785E7
1193889,10018,GAME,NY,2.367044943999785E7
1193894,11021,BOOK,NY,2.367044943999785E7
1193897,11746,GAME,NY,2.367044943999785E7
1193898,10020,BOOK,NY,2.367044943999785E7
1193915,11753,OTHER,NY,2.367044943999785E7
1193923,11768,OCCASION,NY,2.367044943999785E7
1193939,10024,BOOK,NY,2.367044943999785E7
1193949,11201,APPAREL,NY,2.367044943999785E7
1193965,11706,ARTWORK,NY,2.367044943999785E7
1193967,11572,BOOK,NY,2.367044943999785E7
1193968,11572,BOOK,NY,2.367044943999785E7
1193971,11004,ARTWORK,NY,2.367044943999785E7
1193972,11004,ARTWORK,NY,2.367044943999785E7
1193975,11577,GAME,NY,2.367044943999785E7
1193985,11746,APPAREL,NY,2.367044943999785E7
1193986,10038,BOOK,NY,2.367044943999785E7
1193987,10038,GAME,NY,2.367044943999785E7
1193988,10023,GAME,NY,2.367044943999785E7
1193992,12075,ARTWORK,NY,2.367044943999785E7
1194001,10576,GAME,NY,2.367044943999785E7
1194011,10022,ARTWORK,NY,2.367044943999785E7
1194012,11964,GAME,NY,2.367044943999785E7
1194013,11964,GAME,NY,2.367044943999785E7
1194021,10605,ARTWORK,NY,2.367044943999785E7
1194038,11772,ARTWORK,NY,2.367044943999785E7
1194041,10044,OCCASION,NY,2.367044943999785E7
1194042,10044,BOOK,NY,2.367044943999785E7
1194043,10044,OCCASION,NY,2.367044943999785E7
1194044,10044,GAME,NY,2.367044943999785E7
1194046,10024,GAME,NY,2.367044943999785E7
1194047,11217,OCCASION,NY,2.367044943999785E7
1194053,11545,GAME,NY,2.367044943999785E7
1194054,11545,GAME,NY,2.367044943999785E7
1194056,11217,ARTWORK,NY,2.367044943999785E7
1194057,11217,ARTWORK,NY,2.367044943999785E7
1194059,10023,BOOK,NY,2.367044943999785E7
1194066,10021,CALENDAR,NY,2.367044943999785E7
1194067,10021,BOOK,NY,2.367044943999785E7
1194076,10514,OCCASION,NY,2.367044943999785E7
1194077,10514,OCCASION,NY,2.367044943999785E7
1194091,10573,OCCASION,NY,2.367044943999785E7
1194092,10573,GAME,NY,2.367044943999785E7
1194093,10003,GAME,NY,2.367044943999785E7
1194097,11210,OCCASION,NY,2.367044943999785E7
1194100,10022,GAME,NY,2.367044943999785E7
1194110,11354,BOOK,NY,2.367044943999785E7
1194111,11354,BOOK,NY,2.367044943999785E7
1194112,11354,BOOK,NY,2.367044943999785E7
1194113,11354,BOOK,NY,2.367044943999785E7
1194114,11354,OCCASION,NY,2.367044943999785E7
1194115,11354,OCCASION,NY,2.367044943999785E7
1194117,10583,ARTWORK,NY,2.367044943999785E7
1194119,10471,OTHER,NY,2.367044943999785E7
1194134,10022,OTHER,NY,2.367044943999785E7
1194137,10010,ARTWORK,NY,2.367044943999785E7
1194157,10543,CALENDAR,NY,2.367044943999785E7
1194160,11743,BOOK,NY,2.367044943999785E7
1194161,10010,OCCASION,NY,2.367044943999785E7
1194162,11432,ARTWORK,NY,2.367044943999785E7
1194163,10562,BOOK,NY,2.367044943999785E7
1194171,11795,BOOK,NY,2.367044943999785E7
1194172,11795,OCCASION,NY,2.367044943999785E7
1194173,11795,BOOK,NY,2.367044943999785E7
1194174,11795,BOOK,NY,2.367044943999785E7
1194175,11795,BOOK,NY,2.367044943999785E7
1194192,10023,APPAREL,NY,2.367044943999785E7
1194194,10023,ARTWORK,NY,2.367044943999785E7
1194196,11226,BOOK,NY,2.367044943999785E7
1194197,11226,BOOK,NY,2.367044943999785E7
1194201,10603,ARTWORK,NY,2.367044943999785E7
1194210,10021,BOOK,NY,2.367044943999785E7
1194211,10021,BOOK,NY,2.367044943999785E7
1194212,11201,ARTWORK,NY,2.367044943999785E7
1194213,10028,ARTWORK,NY,2.367044943999785E7
1194214,10024,ARTWORK,NY,2.367044943999785E7
1194215,10024,ARTWORK,NY,2.367044943999785E7
1194216,10024,ARTWORK,NY,2.367044943999785E7
1194218,13035,OCCASION,NY,2.367044943999785E7
1194225,10573,OCCASION,NY,2.367044943999785E7
1194228,10010,ARTWORK,NY,2.367044943999785E7
1194238,10021,CALENDAR,NY,2.367044943999785E7
1194241,10003,ARTWORK,NY,2.367044943999785E7
1194252,10804,BOOK,NY,2.367044943999785E7
1194254,11004,BOOK,NY,2.367044943999785E7
1194267,10016,OCCASION,NY,2.367044943999785E7
1194279,12208,OCCASION,NY,2.367044943999785E7
1194284,11576,BOOK,NY,2.367044943999785E7
1194285,11701,ARTWORK,NY,2.367044943999785E7
1194286,11701,ARTWORK,NY,2.367044943999785E7
1194287,11701,ARTWORK,NY,2.367044943999785E7
1194288,11701,ARTWORK,NY,2.367044943999785E7
1194289,11701,ARTWORK,NY,2.367044943999785E7
1194290,10017,ARTWORK,NY,2.367044943999785E7
1194291,10580,BOOK,NY,2.367044943999785E7
1194292,10580,OCCASION,NY,2.367044943999785E7
1194298,11560,APPAREL,NY,2.367044943999785E7
1194299,10019,OTHER,NY,2.367044943999785E7
1194300,10019,BOOK,NY,2.367044943999785E7
1194312,11768,BOOK,NY,2.367044943999785E7
1194324,10001,BOOK,NY,2.367044943999785E7
1194328,10952,ARTWORK,NY,2.367044943999785E7
1194331,11971,ARTWORK,NY,2.367044943999785E7
1194334,10022,GAME,NY,2.367044943999785E7
1194337,11213,BOOK,NY,2.367044943999785E7
1194338,11213,GAME,NY,2.367044943999785E7
1194346,10603,GAME,NY,2.367044943999785E7
1194349,10701,CALENDAR,NY,2.367044943999785E7
1194350,10701,OCCASION,NY,2.367044943999785E7
1194355,11004,BOOK,NY,2.367044943999785E7
1194365,10583,BOOK,NY,2.367044943999785E7
1194366,10583,BOOK,NY,2.367044943999785E7
1194369,13407,ARTWORK,NY,2.367044943999785E7
1194373,10021,BOOK,NY,2.367044943999785E7
1194374,10021,BOOK,NY,2.367044943999785E7
1194375,10021,BOOK,NY,2.367044943999785E7
1194376,10021,BOOK,NY,2.367044943999785E7
1194384,11222,BOOK,NY,2.367044943999785E7
1194391,10014,GAME,NY,2.367044943999785E7
1194394,10590,BOOK,NY,2.367044943999785E7
1194396,10024,GAME,NY,2.367044943999785E7
1194397,11570,ARTWORK,NY,2.367044943999785E7
1194398,10562,OTHER,NY,2.367044943999785E7
1194409,10010,ARTWORK,NY,2.367044943999785E7
1194415,10009,BOOK,NY,2.367044943999785E7
1194423,10022,BOOK,NY,2.367044943999785E7
1194424,13069,BOOK,NY,2.367044943999785E7
1194425,11713,ARTWORK,NY,2.367044943999785E7
1194440,10011,BOOK,NY,2.367044943999785E7
1194441,11570,BOOK,NY,2.367044943999785E7
1194448,11694,OCCASION,NY,2.367044943999785E7
1194452,10710,CALENDAR,NY,2.367044943999785E7
1194454,12440,BOOK,NY,2.367044943999785E7
1194455,12440,BOOK,NY,2.367044943999785E7
1194456,12440,BOOK,NY,2.367044943999785E7
1194457,12440,BOOK,NY,2.367044943999785E7
1194458,12440,OCCASION,NY,2.367044943999785E7
1194459,12440,BOOK,NY,2.367044943999785E7
1194460,12440,APPAREL,NY,2.367044943999785E7
1194461,12440,BOOK,NY,2.367044943999785E7
1194462,12440,GAME,NY,2.367044943999785E7
1194468,11510,BOOK,NY,2.367044943999785E7
1194469,11579,ARTWORK,NY,2.367044943999785E7
1194473,10021,BOOK,NY,2.367044943999785E7
1194475,10471,GAME,NY,2.367044943999785E7
1194483,10523,BOOK,NY,2.367044943999785E7
1194484,10023,OCCASION,NY,2.367044943999785E7
1194485,10023,ARTWORK,NY,2.367044943999785E7
1194486,10023,ARTWORK,NY,2.367044943999785E7
1194487,10023,OCCASION,NY,2.367044943999785E7
1194488,10023,ARTWORK,NY,2.367044943999785E7
1194489,10023,ARTWORK,NY,2.367044943999785E7
1194490,10023,ARTWORK,NY,2.367044943999785E7
1194493,11561,OCCASION,NY,2.367044943999785E7
1194497,10014,BOOK,NY,2.367044943999785E7
1194520,10455,BOOK,NY,2.367044943999785E7
1194521,10464,BOOK,NY,2.367044943999785E7
1194522,11368,BOOK,NY,2.367044943999785E7
1194525,10021,BOOK,NY,2.367044943999785E7
1194526,10510,BOOK,NY,2.367044943999785E7
1194527,10538,BOOK,NY,2.367044943999785E7
1194528,10583,BOOK,NY,2.367044943999785E7
1194530,10036,OCCASION,NY,2.367044943999785E7
1194543,10803,ARTWORK,NY,2.367044943999785E7
1194544,10803,ARTWORK,NY,2.367044943999785E7
1194554,10538,BOOK,NY,2.367044943999785E7
1194556,10708,GAME,NY,2.367044943999785E7
1194557,10708,GAME,NY,2.367044943999785E7
1194558,10708,GAME,NY,2.367044943999785E7
1194567,11767,OCCASION,NY,2.367044943999785E7
1194573,10960,OCCASION,NY,2.367044943999785E7
1194580,11704,APPAREL,NY,2.367044943999785E7
1194582,12520,BOOK,NY,2.367044943999785E7
1194584,11208,BOOK,NY,2.367044943999785E7
1194589,11357,BOOK,NY,2.367044943999785E7
1194594,14468,BOOK,NY,2.367044943999785E7
1194603,11217,BOOK,NY,2.367044943999785E7
1194607,10023,GAME,NY,2.367044943999785E7
1194611,10506,ARTWORK,NY,2.367044943999785E7
1194612,11020,GAME,NY,2.367044943999785E7
1194613,10803,OCCASION,NY,2.367044943999785E7
1194622,10021,GAME,NY,2.367044943999785E7
1194630,11375,BOOK,NY,2.367044943999785E7
1194662,10033,CALENDAR,NY,2.367044943999785E7
1194663,11372,BOOK,NY,2.367044943999785E7
1194664,11372,BOOK,NY,2.367044943999785E7
1194665,11372,BOOK,NY,2.367044943999785E7
1194666,11372,OTHER,NY,2.367044943999785E7
1194671,10583,OCCASION,NY,2.367044943999785E7
1194690,10463,BOOK,NY,2.367044943999785E7
1194691,10463,OTHER,NY,2.367044943999785E7
1194692,10463,BOOK,NY,2.367044943999785E7
1194693,10463,OCCASION,NY,2.367044943999785E7
1194699,11215,OCCASION,NY,2.367044943999785E7
1194700,11215,ARTWORK,NY,2.367044943999785E7
1194711,10510,ARTWORK,NY,2.367044943999785E7
1194740,10312,OCCASION,NY,2.367044943999785E7
1194747,11201,OCCASION,NY,2.367044943999785E7
1194752,10028,OCCASION,NY,2.367044943999785E7
1194756,10538,OCCASION,NY,2.367044943999785E7
1194763,10003,GAME,NY,2.367044943999785E7
1194764,11743,GAME,NY,2.367044943999785E7
1194777,10024,BOOK,NY,2.367044943999785E7
1194778,10026,OTHER,NY,2.367044943999785E7
1194779,10022,OTHER,NY,2.367044943999785E7
1194803,12054,OCCASION,NY,2.367044943999785E7
1194807,10706,ARTWORK,NY,2.367044943999785E7
1194808,11566,ARTWORK,NY,2.367044943999785E7
1194813,11234,BOOK,NY,2.367044943999785E7
1194825,10314,OCCASION,NY,2.367044943999785E7
1194826,10536,BOOK,NY,2.367044943999785E7
1194827,11003,GAME,NY,2.367044943999785E7
1194828,11003,GAME,NY,2.367044943999785E7
1194829,14226,BOOK,NY,2.367044943999785E7
1194835,10583,OTHER,NY,2.367044943999785E7
1194837,11791,BOOK,NY,2.367044943999785E7
1194838,11791,BOOK,NY,2.367044943999785E7
1194840,10012,OCCASION,NY,2.367044943999785E7
1194844,10028,OCCASION,NY,2.367044943999785E7
1194849,11209,GAME,NY,2.367044943999785E7
1194850,11209,BOOK,NY,2.367044943999785E7
1194851,11209,BOOK,NY,2.367044943999785E7
1194852,11209,GAME,NY,2.367044943999785E7
1194853,11209,BOOK,NY,2.367044943999785E7
1194854,11209,BOOK,NY,2.367044943999785E7
1194855,11209,CALENDAR,NY,2.367044943999785E7
1194856,10549,BOOK,NY,2.367044943999785E7
1194857,10549,BOOK,NY,2.367044943999785E7
1194858,10549,BOOK,NY,2.367044943999785E7
1194867,11598,BOOK,NY,2.367044943999785E7
1194868,10017,BOOK,NY,2.367044943999785E7
1194869,10017,BOOK,NY,2.367044943999785E7
1194870,10017,BOOK,NY,2.367044943999785E7
1194871,10017,BOOK,NY,2.367044943999785E7
1194872,10017,BOOK,NY,2.367044943999785E7
1194882,14472,BOOK,NY,2.367044943999785E7
1194883,14472,BOOK,NY,2.367044943999785E7
1194884,14472,BOOK,NY,2.367044943999785E7
1194886,11358,BOOK,NY,2.367044943999785E7
1194887,11358,BOOK,NY,2.367044943999785E7
1194893,11545,OTHER,NY,2.367044943999785E7
1194894,11559,OCCASION,NY,2.367044943999785E7
1194905,11362,GAME,NY,2.367044943999785E7
1194906,13905,OCCASION,NY,2.367044943999785E7
1194908,10019,BOOK,NY,2.367044943999785E7
1194909,11801,BOOK,NY,2.367044943999785E7
1194910,11801,BOOK,NY,2.367044943999785E7
1194911,11801,BOOK,NY,2.367044943999785E7
1194912,11801,BOOK,NY,2.367044943999785E7
1194917,10033,BOOK,NY,2.367044943999785E7
1194928,10960,OCCASION,NY,2.367044943999785E7
1194945,11968,GAME,NY,2.367044943999785E7
1194960,10011,ARTWORK,NY,2.367044943999785E7
1194967,10023,BOOK,NY,2.367044943999785E7
1194968,10023,OCCASION,NY,2.367044943999785E7
1194969,10023,BOOK,NY,2.367044943999785E7
1194974,10024,APPAREL,NY,2.367044943999785E7
1194983,10128,BOOK,NY,2.367044943999785E7
1194984,10128,OTHER,NY,2.367044943999785E7
1194987,11228,GAME,NY,2.367044943999785E7
1194988,11228,BOOK,NY,2.367044943999785E7
1194989,11228,BOOK,NY,2.367044943999785E7
1194990,11228,BOOK,NY,2.367044943999785E7
1194991,11228,GAME,NY,2.367044943999785E7
1194997,10952,BOOK,NY,2.367044943999785E7
1194998,10025,BOOK,NY,2.367044943999785E7
1194999,10002,OTHER,NY,2.367044943999785E7
1195006,11710,GAME,NY,2.367044943999785E7
1195009,10003,OCCASION,NY,2.367044943999785E7
1195014,10472,ARTWORK,NY,2.367044943999785E7
1195021,11201,APPAREL,NY,2.367044943999785E7
1195022,10023,APPAREL,NY,2.367044943999785E7
1195025,11210,APPAREL,NY,2.367044943999785E7
1195030,11365,APPAREL,NY,2.367044943999785E7
1195032,10804,APPAREL,NY,2.367044943999785E7
1195034,10019,APPAREL,NY,2.367044943999785E7
1195036,10605,APPAREL,NY,2.367044943999785E7
1195037,10471,APPAREL,NY,2.367044943999785E7
1195039,10025,APPAREL,NY,2.367044943999785E7
1195040,10583,APPAREL,NY,2.367044943999785E7
1195041,10598,APPAREL,NY,2.367044943999785E7
1195043,10583,APPAREL,NY,2.367044943999785E7
1195046,10025,APPAREL,NY,2.367044943999785E7
1195047,11375,APPAREL,NY,2.367044943999785E7
1195048,11040,APPAREL,NY,2.367044943999785E7
1195050,11040,APPAREL,NY,2.367044943999785E7
1195051,10804,APPAREL,NY,2.367044943999785E7
1195053,10305,APPAREL,NY,2.367044943999785E7
1195056,11010,APPAREL,NY,2.367044943999785E7
1195059,11762,APPAREL,NY,2.367044943999785E7
1195060,10021,APPAREL,NY,2.367044943999785E7
1195061,11579,APPAREL,NY,2.367044943999785E7
1195066,11365,APPAREL,NY,2.367044943999785E7
1195067,10010,APPAREL,NY,2.367044943999785E7
1195070,10011,APPAREL,NY,2.367044943999785E7
1195071,11901,APPAREL,NY,2.367044943999785E7
1195072,10543,APPAREL,NY,2.367044943999785E7
1195073,11510,APPAREL,NY,2.367044943999785E7
1195077,10804,APPAREL,NY,2.367044943999785E7
1195078,10010,APPAREL,NY,2.367044943999785E7
1195080,11210,APPAREL,NY,2.367044943999785E7
1195081,10028,APPAREL,NY,2.367044943999785E7
1195082,10709,APPAREL,NY,2.367044943999785E7
1195083,10580,APPAREL,NY,2.367044943999785E7
1195086,10128,APPAREL,NY,2.367044943999785E7
1195087,11557,APPAREL,NY,2.367044943999785E7
1195091,11797,APPAREL,NY,2.367044943999785E7
1195093,10583,APPAREL,NY,2.367044943999785E7
1195094,10463,APPAREL,NY,2.367044943999785E7
1195099,11230,APPAREL,NY,2.367044943999785E7
1195107,11422,APPAREL,NY,2.367044943999785E7
1195108,10952,APPAREL,NY,2.367044943999785E7
1195109,10901,APPAREL,NY,2.367044943999785E7
1195111,10977,APPAREL,NY,2.367044943999785E7
1195112,11238,APPAREL,NY,2.367044943999785E7
1195113,11364,APPAREL,NY,2.367044943999785E7
1195115,10021,APPAREL,NY,2.367044943999785E7
1195120,11725,APPAREL,NY,2.367044943999785E7
1195121,11360,APPAREL,NY,2.367044943999785E7
1195127,11214,APPAREL,NY,2.367044943999785E7
1195128,11375,APPAREL,NY,2.367044943999785E7
1195129,10579,APPAREL,NY,2.367044943999785E7
1195131,10589,APPAREL,NY,2.367044943999785E7
1195132,10028,APPAREL,NY,2.367044943999785E7
1195133,10576,GAME,NY,2.367044943999785E7
1195134,10576,GAME,NY,2.367044943999785E7
1195135,10576,GAME,NY,2.367044943999785E7
1195136,10576,GAME,NY,2.367044943999785E7
1195137,10576,GAME,NY,2.367044943999785E7
1195138,10576,GAME,NY,2.367044943999785E7
1195142,10583,APPAREL,NY,2.367044943999785E7
1195143,11415,APPAREL,NY,2.367044943999785E7
1195145,11217,ARTWORK,NY,2.367044943999785E7
1195149,11021,APPAREL,NY,2.367044943999785E7
1195150,10549,APPAREL,NY,2.367044943999785E7
1195160,11714,CALENDAR,NY,2.367044943999785E7
1195162,11222,BOOK,NY,2.367044943999785E7
1195164,10963,OCCASION,NY,2.367044943999785E7
1195168,10023,APPAREL,NY,2.367044943999785E7
1195170,10017,APPAREL,NY,2.367044943999785E7
1195172,10019,APPAREL,NY,2.367044943999785E7
1195174,10021,APPAREL,NY,2.367044943999785E7
1195181,10301,APPAREL,NY,2.367044943999785E7
1195182,10580,APPAREL,NY,2.367044943999785E7
1195183,10580,APPAREL,NY,2.367044943999785E7
1195184,10589,APPAREL,NY,2.367044943999785E7
1195187,11215,APPAREL,NY,2.367044943999785E7
1195188,11694,APPAREL,NY,2.367044943999785E7
1195191,10024,ARTWORK,NY,2.367044943999785E7
1195192,10024,BOOK,NY,2.367044943999785E7
1195193,10024,BOOK,NY,2.367044943999785E7
1195204,10543,BOOK,NY,2.367044943999785E7
1195209,10019,CALENDAR,NY,2.367044943999785E7
1195221,10016,BOOK,NY,2.367044943999785E7
1195223,11379,OCCASION,NY,2.367044943999785E7
1195231,10530,OCCASION,NY,2.367044943999785E7
1195241,11557,BOOK,NY,2.367044943999785E7
1195248,10314,OCCASION,NY,2.367044943999785E7
1195250,13905,ARTWORK,NY,2.367044943999785E7
1195251,13905,ARTWORK,NY,2.367044943999785E7
1195256,10960,OCCASION,NY,2.367044943999785E7
1195275,11355,OTHER,NY,2.367044943999785E7
1195279,10022,OCCASION,NY,2.367044943999785E7
1195280,10022,OTHER,NY,2.367044943999785E7
1195281,10022,OCCASION,NY,2.367044943999785E7
1195282,10022,BOOK,NY,2.367044943999785E7
1195284,10016,BOOK,NY,2.367044943999785E7
1195285,10016,BOOK,NY,2.367044943999785E7
1195286,10016,ARTWORK,NY,2.367044943999785E7
1195287,11758,OCCASION,NY,2.367044943999785E7
1195297,10128,OCCASION,NY,2.367044943999785E7
1195301,10001,ARTWORK,NY,2.367044943999785E7
1195302,10001,ARTWORK,NY,2.367044943999785E7
1195307,10028,ARTWORK,NY,2.367044943999785E7
1195312,10520,BOOK,NY,2.367044943999785E7
1195322,11568,BOOK,NY,2.367044943999785E7
1195323,10538,OCCASION,NY,2.367044943999785E7
1195324,12528,BOOK,NY,2.367044943999785E7
1195334,11937,ARTWORK,NY,2.367044943999785E7
1195336,14527,APPAREL,NY,2.367044943999785E7
1195337,14527,BOOK,NY,2.367044943999785E7
1195338,10019,ARTWORK,NY,2.367044943999785E7
1195339,10560,BOOK,NY,2.367044943999785E7
1195348,10023,GAME,NY,2.367044943999785E7
1195349,11545,BOOK,NY,2.367044943999785E7
1195357,10504,ARTWORK,NY,2.367044943999785E7
1195358,10011,BOOK,NY,2.367044943999785E7
1195359,10011,BOOK,NY,2.367044943999785E7
1195360,10026,CALENDAR,NY,2.367044943999785E7
1195361,10010,ARTWORK,NY,2.367044943999785E7
1195362,10010,ARTWORK,NY,2.367044943999785E7
1195364,12603,GAME,NY,2.367044943999785E7
1195365,12603,ARTWORK,NY,2.367044943999785E7
1195367,10016,BOOK,NY,2.367044943999785E7
1195369,10546,ARTWORK,NY,2.367044943999785E7
1195374,11754,ARTWORK,NY,2.367044943999785E7
1195389,11530,ARTWORK,NY,2.367044943999785E7
1195390,12401,ARTWORK,NY,2.367044943999785E7
1195393,11790,ARTWORK,NY,2.367044943999785E7
1195402,10025,BOOK,NY,2.367044943999785E7
1195403,10014,BOOK,NY,2.367044943999785E7
1195404,10014,BOOK,NY,2.367044943999785E7
1195411,10583,BOOK,NY,2.367044943999785E7
1195412,10583,BOOK,NY,2.367044943999785E7
1195416,11751,GAME,NY,2.367044943999785E7
1195417,10977,GAME,NY,2.367044943999785E7
1195424,10023,OCCASION,NY,2.367044943999785E7
1195427,11769,APPAREL,NY,2.367044943999785E7
1195432,11507,ARTWORK,NY,2.367044943999785E7
1195433,11507,ARTWORK,NY,2.367044943999785E7
1195436,11731,ARTWORK,NY,2.367044943999785E7
1195441,14051,BOOK,NY,2.367044943999785E7
1195442,14051,BOOK,NY,2.367044943999785E7
1195443,14051,BOOK,NY,2.367044943999785E7
1195444,10021,OCCASION,NY,2.367044943999785E7
1195447,11372,ARTWORK,NY,2.367044943999785E7
1195448,11372,ARTWORK,NY,2.367044943999785E7
1195449,10463,BOOK,NY,2.367044943999785E7
1195452,11937,BOOK,NY,2.367044943999785E7
1195453,11040,BOOK,NY,2.367044943999785E7
1195454,11040,BOOK,NY,2.367044943999785E7
1195455,11040,BOOK,NY,2.367044943999785E7
1195456,11040,BOOK,NY,2.367044943999785E7
1195466,11234,OCCASION,NY,2.367044943999785E7
1195471,11559,ARTWORK,NY,2.367044943999785E7
1195475,10044,BOOK,NY,2.367044943999785E7
1195476,11727,BOOK,NY,2.367044943999785E7
1195479,11360,BOOK,NY,2.367044943999785E7
1195486,10522,ARTWORK,NY,2.367044943999785E7
1195487,10522,ARTWORK,NY,2.367044943999785E7
1195488,11375,BOOK,NY,2.367044943999785E7
1195489,11375,BOOK,NY,2.367044943999785E7
1195490,14209,BOOK,NY,2.367044943999785E7
1195491,11355,BOOK,NY,2.367044943999785E7
1195496,11803,BOOK,NY,2.367044943999785E7
1195497,10022,BOOK,NY,2.367044943999785E7
1195500,10028,ARTWORK,NY,2.367044943999785E7
1195507,10704,BOOK,NY,2.367044943999785E7
1195512,12180,ARTWORK,NY,2.367044943999785E7
1195516,11101,CALENDAR,NY,2.367044943999785E7
1195518,10028,BOOK,NY,2.367044943999785E7
1195528,11234,BOOK,NY,2.367044943999785E7
1195529,09468,BOOK,NY,2.367044943999785E7
1195533,10024,OCCASION,NY,2.367044943999785E7
1195537,11561,BOOK,NY,2.367044943999785E7
1195541,11561,CALENDAR,NY,2.367044943999785E7
1195542,11762,OCCASION,NY,2.367044943999785E7
1195545,10536,ARTWORK,NY,2.367044943999785E7
1195546,10536,ARTWORK,NY,2.367044943999785E7
1195547,10536,ARTWORK,NY,2.367044943999785E7
1195548,10536,ARTWORK,NY,2.367044943999785E7
1195553,10128,BOOK,NY,2.367044943999785E7
1195554,10590,BOOK,NY,2.367044943999785E7
1195555,10590,OCCASION,NY,2.367044943999785E7
1195556,10590,BOOK,NY,2.367044943999785E7
1195564,10128,ARTWORK,NY,2.367044943999785E7
1195565,10128,ARTWORK,NY,2.367044943999785E7
1195566,10128,ARTWORK,NY,2.367044943999785E7
1195582,10024,APPAREL,NY,2.367044943999785E7
1195587,10021,APPAREL,NY,2.367044943999785E7
1195588,10021,APPAREL,NY,2.367044943999785E7
1195589,10021,OTHER,NY,2.367044943999785E7
1195595,11733,BOOK,NY,2.367044943999785E7
1195596,11733,BOOK,NY,2.367044943999785E7
1195597,11733,ARTWORK,NY,2.367044943999785E7
1195610,10471,CALENDAR,NY,2.367044943999785E7
1195614,10703,ARTWORK,NY,2.367044943999785E7
1195618,10282,BOOK,NY,2.367044943999785E7
1195642,10583,BOOK,NY,2.367044943999785E7
1195645,10025,BOOK,NY,2.367044943999785E7
1195646,10025,BOOK,NY,2.367044943999785E7
1195647,10025,BOOK,NY,2.367044943999785E7
1195648,10025,BOOK,NY,2.367044943999785E7
1195653,12208,BOOK,NY,2.367044943999785E7
1195654,12208,BOOK,NY,2.367044943999785E7
1195655,12208,BOOK,NY,2.367044943999785E7
1195656,11793,ARTWORK,NY,2.367044943999785E7
1195659,10583,ARTWORK,NY,2.367044943999785E7
1195666,11791,ARTWORK,NY,2.367044943999785E7
1195669,10024,ARTWORK,NY,2.367044943999785E7
1195690,10562,ARTWORK,NY,2.367044943999785E7
1195691,11530,GAME,NY,2.367044943999785E7
1196107,10016,ARTWORK,NY,2.367044943999785E7
1196108,11377,GAME,NY,2.367044943999785E7
1196111,11791,BOOK,NY,2.367044943999785E7
1196117,11363,BOOK,NY,2.367044943999785E7
1196118,11357,BOOK,NY,2.367044943999785E7
1196129,10016,BOOK,NY,2.367044943999785E7
1196130,11516,GAME,NY,2.367044943999785E7
1196132,10027,GAME,NY,2.367044943999785E7
1196135,11530,GAME,NY,2.367044943999785E7
1196145,10023,GAME,NY,2.367044943999785E7
1196146,10023,GAME,NY,2.367044943999785E7
1196147,11572,BOOK,NY,2.367044943999785E7
1196156,11520,CALENDAR,NY,2.367044943999785E7
1196159,10960,BOOK,NY,2.367044943999785E7
1196161,10025,ARTWORK,NY,2.367044943999785E7
1196162,13502,BOOK,NY,2.367044943999785E7
1196163,10025,ARTWORK,NY,2.367044943999785E7
1196168,10021,ARTWORK,NY,2.367044943999785E7
1196175,10920,GAME,NY,2.367044943999785E7
1196176,10580,BOOK,NY,2.367044943999785E7
1196177,10011,BOOK,NY,2.367044943999785E7
1196181,10021,BOOK,NY,2.367044943999785E7
1197102,11590,BOOK,NY,2.367044943999785E7
1197103,11590,BOOK,NY,2.367044943999785E7
1197104,11590,BOOK,NY,2.367044943999785E7
1197105,11590,FREEBIE,NY,2.367044943999785E7
1197110,11763,BOOK,NY,2.367044943999785E7
1197111,11763,FREEBIE,NY,2.367044943999785E7
1197112,10014,APPAREL,NY,2.367044943999785E7
1197113,10014,FREEBIE,NY,2.367044943999785E7
1197116,11746,FREEBIE,NY,2.367044943999785E7
1197135,10029,BOOK,NY,2.367044943999785E7
1197136,10029,FREEBIE,NY,2.367044943999785E7
1197137,11432,BOOK,NY,2.367044943999785E7
1197138,11432,FREEBIE,NY,2.367044943999785E7
1197139,10023,CALENDAR,NY,2.367044943999785E7
1197140,10023,FREEBIE,NY,2.367044943999785E7
1197141,12845,OCCASION,NY,2.367044943999785E7
1197142,12845,FREEBIE,NY,2.367044943999785E7
1197147,11590,BOOK,NY,2.367044943999785E7
1197148,11590,OCCASION,NY,2.367044943999785E7
1197149,10009,BOOK,NY,2.367044943999785E7
1197150,10009,FREEBIE,NY,2.367044943999785E7
1197156,11561,BOOK,NY,2.367044943999785E7
1197159,11050,OCCASION,NY,2.367044943999785E7
1197160,11050,FREEBIE,NY,2.367044943999785E7
1197171,11746,OCCASION,NY,2.367044943999785E7
1197181,10024,OCCASION,NY,2.367044943999785E7
1197187,12748,BOOK,NY,2.367044943999785E7
1197188,12748,FREEBIE,NY,2.367044943999785E7
1197207,10023,OTHER,NY,2.367044943999785E7
