orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1041143,33141,BOOK,FL,792049.3799999541
1041144,33141,BOOK,FL,792049.3799999541
1041151,33180,BOOK,FL,792049.3799999541
1041167,33166,ARTWORK,FL,792049.3799999541
1041168,33166,OCCASION,FL,792049.3799999541
1041182,32923,OCCASION,FL,792049.3799999541
1041207,33069,BOOK,FL,792049.3799999541
1041208,33069,BOOK,FL,792049.3799999541
1041251,34110,ARTWORK,FL,792049.3799999541
1041252,32217,BOOK,FL,792049.3799999541
1041256,33133,OCCASION,FL,792049.3799999541
1041261,33467,OCCASION,FL,792049.3799999541
1041263,33774,OCCASION,FL,792049.3799999541
1041264,33774,ARTWORK,FL,792049.3799999541
1041292,33178,BOOK,FL,792049.3799999541
1041306,32789,OCCASION,FL,792049.3799999541
1041307,32789,OCCASION,FL,792049.3799999541
1041309,33434,OCCASION,FL,792049.3799999541
1041341,34698,BOOK,FL,792049.3799999541
1041343,33434,OCCASION,FL,792049.3799999541
1041350,33146,OCCASION,FL,792049.3799999541
1041375,33173,ARTWORK,FL,792049.3799999541
1041379,34986,ARTWORK,FL,792049.3799999541
1041424,33433,ARTWORK,FL,792049.3799999541
1041427,34606,ARTWORK,FL,792049.3799999541
1041429,33024,ARTWORK,FL,792049.3799999541
1041430,33467,ARTWORK,FL,792049.3799999541
1041459,33462,BOOK,FL,792049.3799999541
1041465,33467,ARTWORK,FL,792049.3799999541
1041473,33761,BOOK,FL,792049.3799999541
1041498,32541,BOOK,FL,792049.3799999541
1041499,32583,BOOK,FL,792049.3799999541
1041513,33401,BOOK,FL,792049.3799999541
1041518,33441,BOOK,FL,792049.3799999541
1041525,33445,OCCASION,FL,792049.3799999541
1041553,33441,BOOK,FL,792049.3799999541
1041558,32082,ARTWORK,FL,792049.3799999541
1041591,33133,BOOK,FL,792049.3799999541
1041592,33133,CALENDAR,FL,792049.3799999541
1041689,33431,BOOK,FL,792049.3799999541
1041716,34292,ARTWORK,FL,792049.3799999541
1041721,33138,BOOK,FL,792049.3799999541
1041729,32308,OTHER,FL,792049.3799999541
1041734,33618,BOOK,FL,792049.3799999541
1041774,32211,BOOK,FL,792049.3799999541
1041775,32211,BOOK,FL,792049.3799999541
1041793,33617,ARTWORK,FL,792049.3799999541
1041815,34285,BOOK,FL,792049.3799999541
1041826,33617,OCCASION,FL,792049.3799999541
1041827,33431,OCCASION,FL,792049.3799999541
1041839,32257,BOOK,FL,792049.3799999541
1041840,32257,BOOK,FL,792049.3799999541
1041841,32257,ARTWORK,FL,792049.3799999541
1041842,32257,ARTWORK,FL,792049.3799999541
1041843,32257,ARTWORK,FL,792049.3799999541
1041885,33312,BOOK,FL,792049.3799999541
1041904,33181,ARTWORK,FL,792049.3799999541
1041905,33442,ARTWORK,FL,792049.3799999541
1041906,33027,ARTWORK,FL,792049.3799999541
1041916,33647,ARTWORK,FL,792049.3799999541
1041917,33647,ARTWORK,FL,792049.3799999541
1041993,33181,BOOK,FL,792049.3799999541
1042006,34677,BOOK,FL,792049.3799999541
1042007,34677,BOOK,FL,792049.3799999541
1042008,34677,BOOK,FL,792049.3799999541
1042009,34677,BOOK,FL,792049.3799999541
1042010,34677,BOOK,FL,792049.3799999541
1042011,34677,BOOK,FL,792049.3799999541
1042053,33321,OCCASION,FL,792049.3799999541
1042081,34744,ARTWORK,FL,792049.3799999541
1042087,33308,BOOK,FL,792049.3799999541
1042100,33433,OCCASION,FL,792049.3799999541
1042101,33433,OCCASION,FL,792049.3799999541
1042102,33433,OCCASION,FL,792049.3799999541
1042141,33133,BOOK,FL,792049.3799999541
1042142,33102,ARTWORK,FL,792049.3799999541
1042164,34243,BOOK,FL,792049.3799999541
1042287,33436,APPAREL,FL,792049.3799999541
1042369,34285,APPAREL,FL,792049.3799999541
1042375,32967,CALENDAR,FL,792049.3799999541
1042385,33134,ARTWORK,FL,792049.3799999541
1042402,33139,ARTWORK,FL,792049.3799999541
1042403,33139,OCCASION,FL,792049.3799999541
1042435,32303,BOOK,FL,792049.3799999541
1042436,32303,BOOK,FL,792049.3799999541
1042444,32789,BOOK,FL,792049.3799999541
1042445,32789,BOOK,FL,792049.3799999541
1042473,33432,BOOK,FL,792049.3799999541
1042489,33133,OCCASION,FL,792049.3799999541
1042510,33322,BOOK,FL,792049.3799999541
1042512,33019,BOOK,FL,792049.3799999541
1042534,33071,OCCASION,FL,792049.3799999541
1042537,33428,OCCASION,FL,792049.3799999541
1042588,33154,BOOK,FL,792049.3799999541
1042635,32303,BOOK,FL,792049.3799999541
1042636,32303,BOOK,FL,792049.3799999541
1042637,32303,BOOK,FL,792049.3799999541
1042651,33139,CALENDAR,FL,792049.3799999541
1042672,33511,OCCASION,FL,792049.3799999541
1042696,33308,BOOK,FL,792049.3799999541
1042723,33431,BOOK,FL,792049.3799999541
1042728,33308,CALENDAR,FL,792049.3799999541
1042729,33308,ARTWORK,FL,792049.3799999541
1042730,33308,BOOK,FL,792049.3799999541
1042758,32789,ARTWORK,FL,792049.3799999541
1042759,32789,OCCASION,FL,792049.3799999541
1042769,33145,APPAREL,FL,792049.3799999541
1042792,32084,BOOK,FL,792049.3799999541
1042802,33069,OCCASION,FL,792049.3799999541
1042808,33634,OCCASION,FL,792049.3799999541
1042814,33434,BOOK,FL,792049.3799999541
1042860,33618,BOOK,FL,792049.3799999541
1042939,33183,ARTWORK,FL,792049.3799999541
1042973,33183,OCCASION,FL,792049.3799999541
1042983,33426,ARTWORK,FL,792049.3799999541
1043024,33629,OCCASION,FL,792049.3799999541
1043079,32963,BOOK,FL,792049.3799999541
1043094,33480,BOOK,FL,792049.3799999541
1043095,33480,BOOK,FL,792049.3799999541
1043160,33139,BOOK,FL,792049.3799999541
1043163,32266,BOOK,FL,792049.3799999541
1043170,33462,BOOK,FL,792049.3799999541
1043172,33178,ARTWORK,FL,792049.3799999541
1043186,33715,BOOK,FL,792049.3799999541
1043187,33715,OTHER,FL,792049.3799999541
1043188,33715,BOOK,FL,792049.3799999541
1043189,33715,BOOK,FL,792049.3799999541
1043190,33715,CALENDAR,FL,792049.3799999541
1043191,33715,BOOK,FL,792049.3799999541
1043192,33715,OTHER,FL,792049.3799999541
1043193,33487,ARTWORK,FL,792049.3799999541
1043194,33487,OCCASION,FL,792049.3799999541
1043196,33467,OCCASION,FL,792049.3799999541
1043203,33154,ARTWORK,FL,792049.3799999541
1043206,32233,BOOK,FL,792049.3799999541
1043226,33715,BOOK,FL,792049.3799999541
1043227,33715,BOOK,FL,792049.3799999541
1043228,33715,BOOK,FL,792049.3799999541
1043229,33715,BOOK,FL,792049.3799999541
1043230,33715,BOOK,FL,792049.3799999541
1043231,33715,BOOK,FL,792049.3799999541
1043232,33715,OTHER,FL,792049.3799999541
1043233,33715,BOOK,FL,792049.3799999541
1043242,34236,OCCASION,FL,792049.3799999541
1043267,34102,BOOK,FL,792049.3799999541
1043269,33149,BOOK,FL,792049.3799999541
1043270,33149,BOOK,FL,792049.3799999541
1043345,33618,OCCASION,FL,792049.3799999541
1043355,32207,ARTWORK,FL,792049.3799999541
1043508,33433,OCCASION,FL,792049.3799999541
1043547,33410,OCCASION,FL,792049.3799999541
1043563,33414,BOOK,FL,792049.3799999541
1043597,33319,OCCASION,FL,792049.3799999541
1043598,33131,OCCASION,FL,792049.3799999541
1043599,33319,OCCASION,FL,792049.3799999541
1043600,34243,ARTWORK,FL,792049.3799999541
1043601,34243,OCCASION,FL,792049.3799999541
1043602,33480,ARTWORK,FL,792049.3799999541
1043636,33480,OCCASION,FL,792049.3799999541
1043657,33027,BOOK,FL,792049.3799999541
1043667,33155,ARTWORK,FL,792049.3799999541
1043683,33606,ARTWORK,FL,792049.3799999541
1043684,33606,ARTWORK,FL,792049.3799999541
1043689,33408,OCCASION,FL,792049.3799999541
1043704,33324,ARTWORK,FL,792049.3799999541
1043726,33316,BOOK,FL,792049.3799999541
1043727,33316,BOOK,FL,792049.3799999541
1043728,33316,BOOK,FL,792049.3799999541
1043730,33165,ARTWORK,FL,792049.3799999541
1043731,33165,OCCASION,FL,792049.3799999541
1043760,34108,BOOK,FL,792049.3799999541
1043761,34108,BOOK,FL,792049.3799999541
1043765,33021,BOOK,FL,792049.3799999541
1043774,33611,OCCASION,FL,792049.3799999541
1043775,33611,OCCASION,FL,792049.3799999541
1043793,33154,BOOK,FL,792049.3799999541
1043854,33496,ARTWORK,FL,792049.3799999541
1043894,33166,ARTWORK,FL,792049.3799999541
1043918,33133,BOOK,FL,792049.3799999541
1043919,33433,OCCASION,FL,792049.3799999541
1044012,33331,OCCASION,FL,792049.3799999541
1044019,32960,BOOK,FL,792049.3799999541
1044054,33458,OTHER,FL,792049.3799999541
1044082,33324,BOOK,FL,792049.3799999541
1044085,33496,OCCASION,FL,792049.3799999541
1044099,33143,BOOK,FL,792049.3799999541
1044101,33487,ARTWORK,FL,792049.3799999541
1044136,32708,BOOK,FL,792049.3799999541
1044137,32708,BOOK,FL,792049.3799999541
1044277,34986,OCCASION,FL,792049.3799999541
1044282,33432,ARTWORK,FL,792049.3799999541
1044283,33432,OCCASION,FL,792049.3799999541
1044316,33401,OCCASION,FL,792049.3799999541
1044350,33602,OCCASION,FL,792049.3799999541
1044366,33143,BOOK,FL,792049.3799999541
1044367,33143,BOOK,FL,792049.3799999541
1044368,33143,BOOK,FL,792049.3799999541
1044369,33143,OTHER,FL,792049.3799999541
1044370,33143,BOOK,FL,792049.3799999541
1044371,33143,BOOK,FL,792049.3799999541
1044376,33157,OCCASION,FL,792049.3799999541
1044429,32605,ARTWORK,FL,792049.3799999541
1044447,33418,ARTWORK,FL,792049.3799999541
1044448,33418,OCCASION,FL,792049.3799999541
1044516,34134,CALENDAR,FL,792049.3799999541
1044518,33340,ARTWORK,FL,792049.3799999541
1044532,32169,BOOK,FL,792049.3799999541
1044533,32169,BOOK,FL,792049.3799999541
1044543,34292,OCCASION,FL,792049.3799999541
1044544,34292,OCCASION,FL,792049.3799999541
1044550,33132,ARTWORK,FL,792049.3799999541
1044553,33480,ARTWORK,FL,792049.3799999541
1044588,32159,ARTWORK,FL,792049.3799999541
1044647,33701,OCCASION,FL,792049.3799999541
1044720,33181,OTHER,FL,792049.3799999541
1044783,32514,ARTWORK,FL,792049.3799999541
1044785,32504,ARTWORK,FL,792049.3799999541
1044845,33143,BOOK,FL,792049.3799999541
1044853,32084,ARTWORK,FL,792049.3799999541
1044908,33173,ARTWORK,FL,792049.3799999541
1044909,33173,OCCASION,FL,792049.3799999541
1044980,33317,ARTWORK,FL,792049.3799999541
1044981,33317,OCCASION,FL,792049.3799999541
1045041,32223,OCCASION,FL,792049.3799999541
1045065,33487,ARTWORK,FL,792049.3799999541
1045066,33487,OCCASION,FL,792049.3799999541
1045092,34986,BOOK,FL,792049.3799999541
1045093,34986,BOOK,FL,792049.3799999541
1045113,33468,OCCASION,FL,792049.3799999541
1045125,33468,ARTWORK,FL,792049.3799999541
1045150,32966,ARTWORK,FL,792049.3799999541
1045151,33019,ARTWORK,FL,792049.3799999541
1045298,33130,ARTWORK,FL,792049.3799999541
1045299,33130,OCCASION,FL,792049.3799999541
1045327,33543,OTHER,FL,792049.3799999541
1045340,34698,OCCASION,FL,792049.3799999541
1045409,33433,OCCASION,FL,792049.3799999541
1045597,33496,ARTWORK,FL,792049.3799999541
1045616,32082,ARTWORK,FL,792049.3799999541
1045640,32934,ARTWORK,FL,792049.3799999541
1045669,33401,BOOK,FL,792049.3799999541
1045723,33433,OCCASION,FL,792049.3799999541
1045731,33837,ARTWORK,FL,792049.3799999541
1045755,32311,ARTWORK,FL,792049.3799999541
1045788,34102,ARTWORK,FL,792049.3799999541
1045880,32034,ARTWORK,FL,792049.3799999541
1045908,33410,ARTWORK,FL,792049.3799999541
1045973,32084,ARTWORK,FL,792049.3799999541
1045983,34786,BOOK,FL,792049.3799999541
1045999,34242,ARTWORK,FL,792049.3799999541
1046000,34242,OCCASION,FL,792049.3799999541
1046071,32963,ARTWORK,FL,792049.3799999541
1046072,32963,BOOK,FL,792049.3799999541
1046112,33009,ARTWORK,FL,792049.3799999541
1046113,33009,ARTWORK,FL,792049.3799999541
1046301,33154,BOOK,FL,792049.3799999541
1046317,32789,ARTWORK,FL,792049.3799999541
1046365,33154,ARTWORK,FL,792049.3799999541
1046368,33016,BOOK,FL,792049.3799999541
1046402,34108,ARTWORK,FL,792049.3799999541
1046425,34104,ARTWORK,FL,792049.3799999541
1046426,34108,OCCASION,FL,792049.3799999541
1046470,33304,ARTWORK,FL,792049.3799999541
1046480,32963,OTHER,FL,792049.3799999541
1046569,33027,OCCASION,FL,792049.3799999541
1046581,33308,ARTWORK,FL,792049.3799999541
1046686,33487,ARTWORK,FL,792049.3799999541
1046707,33498,ARTWORK,FL,792049.3799999541
1046711,33924,ARTWORK,FL,792049.3799999541
1046737,32963,BOOK,FL,792049.3799999541
1046738,32789,BOOK,FL,792049.3799999541
1046740,33477,BOOK,FL,792049.3799999541
1046742,33418,OCCASION,FL,792049.3799999541
1046755,33496,ARTWORK,FL,792049.3799999541
1046756,33496,ARTWORK,FL,792049.3799999541
1046776,33701,ARTWORK,FL,792049.3799999541
1046779,33496,ARTWORK,FL,792049.3799999541
1046785,32233,ARTWORK,FL,792049.3799999541
1046833,33308,BOOK,FL,792049.3799999541
1046863,33418,OCCASION,FL,792049.3799999541
1046936,33434,OCCASION,FL,792049.3799999541
1046946,32082,ARTWORK,FL,792049.3799999541
1046947,32082,ARTWORK,FL,792049.3799999541
1046963,33156,BOOK,FL,792049.3799999541
1046969,33480,BOOK,FL,792049.3799999541
1046970,33480,BOOK,FL,792049.3799999541
1047023,32779,OCCASION,FL,792049.3799999541
1047035,34238,ARTWORK,FL,792049.3799999541
1047036,34238,OCCASION,FL,792049.3799999541
1047046,33158,OCCASION,FL,792049.3799999541
1047062,34104,ARTWORK,FL,792049.3799999541
1047085,32779,OCCASION,FL,792049.3799999541
1047086,32779,OCCASION,FL,792049.3799999541
1047087,32779,OCCASION,FL,792049.3799999541
1047088,32779,OCCASION,FL,792049.3799999541
1047089,32779,OCCASION,FL,792049.3799999541
1047090,32779,OCCASION,FL,792049.3799999541
1047102,32301,BOOK,FL,792049.3799999541
1047120,33609,BOOK,FL,792049.3799999541
1047174,32169,OCCASION,FL,792049.3799999541
1047175,33706,OCCASION,FL,792049.3799999541
1047217,33075,ARTWORK,FL,792049.3799999541
1047218,33075,ARTWORK,FL,792049.3799999541
1047219,33075,OCCASION,FL,792049.3799999541
1047253,34471,BOOK,FL,792049.3799999541
1047287,33149,OCCASION,FL,792049.3799999541
1047297,33308,BOOK,FL,792049.3799999541
1047298,33308,BOOK,FL,792049.3799999541
1047304,33326,OCCASION,FL,792049.3799999541
1047321,34683,OCCASION,FL,792049.3799999541
1047328,33154,OCCASION,FL,792049.3799999541
1047347,33436,OCCASION,FL,792049.3799999541
1047388,33301,BOOK,FL,792049.3799999541
1047415,33069,BOOK,FL,792049.3799999541
1047416,33069,OCCASION,FL,792049.3799999541
1047450,33133,BOOK,FL,792049.3799999541
1047452,34228,BOOK,FL,792049.3799999541
1047480,33321,OCCASION,FL,792049.3799999541
1047488,33146,ARTWORK,FL,792049.3799999541
1047502,33458,BOOK,FL,792049.3799999541
1047536,33467,ARTWORK,FL,792049.3799999541
1047602,32303,BOOK,FL,792049.3799999541
1047603,32303,BOOK,FL,792049.3799999541
1047604,32303,BOOK,FL,792049.3799999541
1047605,32303,BOOK,FL,792049.3799999541
1047606,32303,BOOK,FL,792049.3799999541
1047607,32303,BOOK,FL,792049.3799999541
1047608,32303,BOOK,FL,792049.3799999541
1047648,33154,OCCASION,FL,792049.3799999541
1047661,34471,OCCASION,FL,792049.3799999541
1047688,33629,BOOK,FL,792049.3799999541
1047695,32207,BOOK,FL,792049.3799999541
1047696,32207,BOOK,FL,792049.3799999541
1047710,33304,BOOK,FL,792049.3799999541
1047726,34229,ARTWORK,FL,792049.3799999541
1047727,34229,ARTWORK,FL,792049.3799999541
1047728,34229,ARTWORK,FL,792049.3799999541
1047729,34229,APPAREL,FL,792049.3799999541
1047730,34229,APPAREL,FL,792049.3799999541
1047731,34229,APPAREL,FL,792049.3799999541
1047732,34229,APPAREL,FL,792049.3799999541
1047733,34229,APPAREL,FL,792049.3799999541
1047734,34229,APPAREL,FL,792049.3799999541
1047742,32137,BOOK,FL,792049.3799999541
1047769,32118,BOOK,FL,792049.3799999541
1047770,32118,BOOK,FL,792049.3799999541
1047771,32118,BOOK,FL,792049.3799999541
1047772,32118,BOOK,FL,792049.3799999541
1047773,32118,BOOK,FL,792049.3799999541
1047774,32118,BOOK,FL,792049.3799999541
1047775,33615,BOOK,FL,792049.3799999541
1047776,33615,BOOK,FL,792049.3799999541
1047777,33615,BOOK,FL,792049.3799999541
1047788,33615,BOOK,FL,792049.3799999541
1047789,33615,BOOK,FL,792049.3799999541
1047790,33615,BOOK,FL,792049.3799999541
1047791,33615,BOOK,FL,792049.3799999541
1047792,33615,BOOK,FL,792049.3799999541
1047793,33615,BOOK,FL,792049.3799999541
1047799,32459,BOOK,FL,792049.3799999541
1047800,32459,BOOK,FL,792049.3799999541
1047801,32459,BOOK,FL,792049.3799999541
1047809,33618,OCCASION,FL,792049.3799999541
1047842,34996,BOOK,FL,792049.3799999541
1047843,34996,BOOK,FL,792049.3799999541
1047844,34996,BOOK,FL,792049.3799999541
1047872,34285,BOOK,FL,792049.3799999541
1047873,34285,BOOK,FL,792049.3799999541
1047947,32304,BOOK,FL,792049.3799999541
1047948,32304,BOOK,FL,792049.3799999541
1047949,32304,BOOK,FL,792049.3799999541
1047961,32304,BOOK,FL,792049.3799999541
1047962,32304,BOOK,FL,792049.3799999541
1047979,33067,APPAREL,FL,792049.3799999541
1047985,32608,BOOK,FL,792049.3799999541
1048032,33129,BOOK,FL,792049.3799999541
1048033,33129,BOOK,FL,792049.3799999541
1048035,33139,BOOK,FL,792049.3799999541
1048036,33436,BOOK,FL,792049.3799999541
1048037,33436,BOOK,FL,792049.3799999541
1048038,33436,BOOK,FL,792049.3799999541
1048081,33062,GAME,FL,792049.3799999541
1048225,32003,BOOK,FL,792049.3799999541
1048393,33437,BOOK,FL,792049.3799999541
1048437,34242,BOOK,FL,792049.3799999541
1048440,33432,BOOK,FL,792049.3799999541
1048477,33732,BOOK,FL,792049.3799999541
1048521,33480,ARTWORK,FL,792049.3799999541
1048522,33480,ARTWORK,FL,792049.3799999541
1048669,32312,BOOK,FL,792049.3799999541
1048674,32608,BOOK,FL,792049.3799999541
1048689,33437,BOOK,FL,792049.3799999541
1048741,33480,CALENDAR,FL,792049.3799999541
1048773,33496,BOOK,FL,792049.3799999541
1048782,32309,BOOK,FL,792049.3799999541
1048795,33496,BOOK,FL,792049.3799999541
1048796,33496,BOOK,FL,792049.3799999541
1048801,33455,BOOK,FL,792049.3799999541
1048804,33983,BOOK,FL,792049.3799999541
1048805,33983,BOOK,FL,792049.3799999541
1048826,33615,BOOK,FL,792049.3799999541
1048830,33433,BOOK,FL,792049.3799999541
1048834,33442,BOOK,FL,792049.3799999541
1048852,33584,BOOK,FL,792049.3799999541
1048865,32854,BOOK,FL,792049.3799999541
1048866,32854,BOOK,FL,792049.3799999541
1048867,32854,BOOK,FL,792049.3799999541
1048868,32854,BOOK,FL,792049.3799999541
1048869,32854,BOOK,FL,792049.3799999541
1048870,32854,BOOK,FL,792049.3799999541
1048892,32854,BOOK,FL,792049.3799999541
1048911,33328,BOOK,FL,792049.3799999541
1048932,33317,BOOK,FL,792049.3799999541
1048951,33065,ARTWORK,FL,792049.3799999541
1048963,33480,BOOK,FL,792049.3799999541
1049024,33480,BOOK,FL,792049.3799999541
1049029,32034,BOOK,FL,792049.3799999541
1049040,33316,BOOK,FL,792049.3799999541
1049074,34229,BOOK,FL,792049.3799999541
1049112,33480,BOOK,FL,792049.3799999541
1049113,33480,BOOK,FL,792049.3799999541
1049116,33477,BOOK,FL,792049.3799999541
1049146,33480,BOOK,FL,792049.3799999541
1049183,33428,BOOK,FL,792049.3799999541
1049196,32301,BOOK,FL,792049.3799999541
1049200,33143,BOOK,FL,792049.3799999541
1049201,33143,BOOK,FL,792049.3799999541
1049229,33770,BOOK,FL,792049.3799999541
1049235,33065,CALENDAR,FL,792049.3799999541
1049237,33549,CALENDAR,FL,792049.3799999541
1049252,33770,BOOK,FL,792049.3799999541
1049253,33770,BOOK,FL,792049.3799999541
1049254,33770,BOOK,FL,792049.3799999541
1049331,32801,ARTWORK,FL,792049.3799999541
1049353,32217,BOOK,FL,792049.3799999541
1049388,33180,BOOK,FL,792049.3799999541
1049390,33431,BOOK,FL,792049.3799999541
1049407,33139,ARTWORK,FL,792049.3799999541
1049445,33412,BOOK,FL,792049.3799999541
1049485,34108,ARTWORK,FL,792049.3799999541
1049507,32830,OCCASION,FL,792049.3799999541
1049536,34293,GAME,FL,792049.3799999541
1049537,34293,GAME,FL,792049.3799999541
1049538,34293,OCCASION,FL,792049.3799999541
1049558,33647,BOOK,FL,792049.3799999541
1049581,32953,BOOK,FL,792049.3799999541
1049589,32835,BOOK,FL,792049.3799999541
1049605,34990,OTHER,FL,792049.3799999541
1049606,34990,BOOK,FL,792049.3799999541
1049611,33480,BOOK,FL,792049.3799999541
1049612,33146,BOOK,FL,792049.3799999541
1049652,34241,ARTWORK,FL,792049.3799999541
1049684,32217,BOOK,FL,792049.3799999541
1049685,32217,BOOK,FL,792049.3799999541
1049697,32217,BOOK,FL,792049.3799999541
1049698,32217,BOOK,FL,792049.3799999541
1049699,32217,BOOK,FL,792049.3799999541
1049700,32217,BOOK,FL,792049.3799999541
1049701,32217,BOOK,FL,792049.3799999541
1049702,32217,BOOK,FL,792049.3799999541
1049744,34236,BOOK,FL,792049.3799999541
1049745,34236,BOOK,FL,792049.3799999541
1049760,32801,OCCASION,FL,792049.3799999541
1049792,32801,OCCASION,FL,792049.3799999541
1049835,33487,OCCASION,FL,792049.3799999541
1049836,33487,ARTWORK,FL,792049.3799999541
1049878,34986,BOOK,FL,792049.3799999541
1049879,34986,BOOK,FL,792049.3799999541
1049892,32967,BOOK,FL,792049.3799999541
1049893,32967,CALENDAR,FL,792049.3799999541
1049902,34986,BOOK,FL,792049.3799999541
1049903,34986,BOOK,FL,792049.3799999541
1049921,33446,BOOK,FL,792049.3799999541
1049945,33401,BOOK,FL,792049.3799999541
1049962,32964,BOOK,FL,792049.3799999541
1049963,34146,BOOK,FL,792049.3799999541
1050000,33026,BOOK,FL,792049.3799999541
1050091,33953,ARTWORK,FL,792049.3799999541
1050140,33480,BOOK,FL,792049.3799999541
1050221,33710,CALENDAR,FL,792049.3799999541
1050252,33437,BOOK,FL,792049.3799999541
1050253,33437,BOOK,FL,792049.3799999541
1050254,33437,BOOK,FL,792049.3799999541
1050298,34667,OCCASION,FL,792049.3799999541
1050299,34667,BOOK,FL,792049.3799999541
1050300,34667,BOOK,FL,792049.3799999541
1050302,33431,BOOK,FL,792049.3799999541
1050314,33702,BOOK,FL,792049.3799999541
1050315,33702,BOOK,FL,792049.3799999541
1050316,33702,BOOK,FL,792049.3799999541
1050351,33629,ARTWORK,FL,792049.3799999541
1050352,33323,BOOK,FL,792049.3799999541
1050353,33323,BOOK,FL,792049.3799999541
1050354,33323,BOOK,FL,792049.3799999541
1050367,33025,BOOK,FL,792049.3799999541
1050377,33323,BOOK,FL,792049.3799999541
1050378,33323,CALENDAR,FL,792049.3799999541
1050387,33487,ARTWORK,FL,792049.3799999541
1050418,33410,BOOK,FL,792049.3799999541
1050429,33133,OCCASION,FL,792049.3799999541
1050435,33418,BOOK,FL,792049.3799999541
1050436,33418,BOOK,FL,792049.3799999541
1050453,34292,ARTWORK,FL,792049.3799999541
1050475,33133,ARTWORK,FL,792049.3799999541
1050485,33149,BOOK,FL,792049.3799999541
1050503,32308,BOOK,FL,792049.3799999541
1050504,32308,BOOK,FL,792049.3799999541
1050505,32308,BOOK,FL,792049.3799999541
1050513,33305,OCCASION,FL,792049.3799999541
1050518,34228,BOOK,FL,792049.3799999541
1050519,34228,BOOK,FL,792049.3799999541
1050610,34108,ARTWORK,FL,792049.3799999541
1050611,34108,APPAREL,FL,792049.3799999541
1050640,33308,ARTWORK,FL,792049.3799999541
1050641,33308,ARTWORK,FL,792049.3799999541
1050709,33870,CALENDAR,FL,792049.3799999541
1050710,33870,OCCASION,FL,792049.3799999541
1050712,33156,BOOK,FL,792049.3799999541
1050780,32811,ARTWORK,FL,792049.3799999541
1050802,33919,BOOK,FL,792049.3799999541
1050918,33141,OCCASION,FL,792049.3799999541
1050936,32817,ARTWORK,FL,792049.3799999541
1050943,33437,BOOK,FL,792049.3799999541
1050963,32257,BOOK,FL,792049.3799999541
1050964,32257,BOOK,FL,792049.3799999541
1050984,34228,BOOK,FL,792049.3799999541
1051020,33629,BOOK,FL,792049.3799999541
1051021,33629,BOOK,FL,792049.3799999541
1051022,33629,BOOK,FL,792049.3799999541
1051058,33139,BOOK,FL,792049.3799999541
1051061,34986,BOOK,FL,792049.3799999541
1051092,32256,BOOK,FL,792049.3799999541
1051093,32256,BOOK,FL,792049.3799999541
1051094,32256,BOOK,FL,792049.3799999541
1051095,32256,BOOK,FL,792049.3799999541
1051096,32256,BOOK,FL,792049.3799999541
1051137,33957,BOOK,FL,792049.3799999541
1051138,33957,BOOK,FL,792049.3799999541
1051139,33957,BOOK,FL,792049.3799999541
1051151,33168,ARTWORK,FL,792049.3799999541
1051152,33168,OCCASION,FL,792049.3799999541
1051170,33409,BOOK,FL,792049.3799999541
1051171,33409,BOOK,FL,792049.3799999541
1051172,33409,BOOK,FL,792049.3799999541
1051173,33409,BOOK,FL,792049.3799999541
1051183,33165,BOOK,FL,792049.3799999541
1051208,33487,BOOK,FL,792049.3799999541
1051209,33487,ARTWORK,FL,792049.3799999541
1051271,34103,ARTWORK,FL,792049.3799999541
1051273,33496,BOOK,FL,792049.3799999541
1051276,33617,BOOK,FL,792049.3799999541
1051277,33617,BOOK,FL,792049.3799999541
1051278,33617,BOOK,FL,792049.3799999541
1051279,33617,BOOK,FL,792049.3799999541
1051280,33617,BOOK,FL,792049.3799999541
1051287,34110,ARTWORK,FL,792049.3799999541
1051325,33418,BOOK,FL,792049.3799999541
1051326,33040,BOOK,FL,792049.3799999541
1051346,32561,BOOK,FL,792049.3799999541
1051358,33140,BOOK,FL,792049.3799999541
1051408,32779,CALENDAR,FL,792049.3799999541
1051413,32746,ARTWORK,FL,792049.3799999541
1051446,34103,BOOK,FL,792049.3799999541
1051448,33436,BOOK,FL,792049.3799999541
1051515,32804,BOOK,FL,792049.3799999541
1051516,32804,BOOK,FL,792049.3799999541
1051555,33435,ARTWORK,FL,792049.3799999541
1051556,33435,ARTWORK,FL,792049.3799999541
1051561,33756,BOOK,FL,792049.3799999541
1051577,34235,BOOK,FL,792049.3799999541
1051590,33435,OCCASION,FL,792049.3799999541
1051591,32806,ARTWORK,FL,792049.3799999541
1051611,33149,BOOK,FL,792049.3799999541
1051663,33433,BOOK,FL,792049.3799999541
1051676,33133,BOOK,FL,792049.3799999541
1051677,33133,BOOK,FL,792049.3799999541
1051693,32035,OCCASION,FL,792049.3799999541
1051707,33484,BOOK,FL,792049.3799999541
1051709,33326,BOOK,FL,792049.3799999541
1051717,33408,BOOK,FL,792049.3799999541
1051742,33326,BOOK,FL,792049.3799999541
1051782,33957,BOOK,FL,792049.3799999541
1051792,32202,BOOK,FL,792049.3799999541
1051800,33759,BOOK,FL,792049.3799999541
1051801,33759,BOOK,FL,792049.3799999541
1051856,33037,BOOK,FL,792049.3799999541
1051872,32312,BOOK,FL,792049.3799999541
1051878,32940,BOOK,FL,792049.3799999541
1051882,33140,BOOK,FL,792049.3799999541
1051896,33434,BOOK,FL,792049.3799999541
