orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1501410,50613,FREEBIE,IA,31082.100000000115
1503150,51355,OCCASION,IA,31082.100000000115
1503151,51355,FREEBIE,IA,31082.100000000115
1503384,50613,OCCASION,IA,31082.100000000115
1503385,50613,FREEBIE,IA,31082.100000000115
1505304,50266,OCCASION,IA,31082.100000000115
1505305,50266,FREEBIE,IA,31082.100000000115
1515213,50014,FREEBIE,IA,31082.100000000115
1515214,50014,APPAREL,IA,31082.100000000115
1519177,50613,OCCASION,IA,31082.100000000115
1533117,52402,BOOK,IA,31082.100000000115
1533118,52402,FREEBIE,IA,31082.100000000115
1535229,52240,OCCASION,IA,31082.100000000115
1535230,52240,FREEBIE,IA,31082.100000000115
1536290,50265,ARTWORK,IA,31082.100000000115
1538216,52031,OCCASION,IA,31082.100000000115
1538217,52031,FREEBIE,IA,31082.100000000115
1538218,52031,OCCASION,IA,31082.100000000115
1552194,52333,CALENDAR,IA,31082.100000000115
1552195,52333,FREEBIE,IA,31082.100000000115
1555229,52761,BOOK,IA,31082.100000000115
1555230,52761,FREEBIE,IA,31082.100000000115
1569196,50588,GAME,IA,31082.100000000115
1569197,50588,FREEBIE,IA,31082.100000000115
1574264,52333,ARTWORK,IA,31082.100000000115
1578118,50266,ARTWORK,IA,31082.100000000115
1578119,50266,FREEBIE,IA,31082.100000000115
1579199,52031,BOOK,IA,31082.100000000115
1585192,52245,CALENDAR,IA,31082.100000000115
1585193,52245,FREEBIE,IA,31082.100000000115
1596316,52245,APPAREL,IA,31082.100000000115
1596317,52245,APPAREL,IA,31082.100000000115
1596318,52245,FREEBIE,IA,31082.100000000115
1602109,52807,ARTWORK,IA,31082.100000000115
1606107,52240,FREEBIE,IA,31082.100000000115
1606157,52240,GAME,IA,31082.100000000115
1606158,52240,APPAREL,IA,31082.100000000115
1610567,51653,OCCASION,IA,31082.100000000115
1610568,51653,OCCASION,IA,31082.100000000115
1618224,52245,BOOK,IA,31082.100000000115
1621257,50613,CALENDAR,IA,31082.100000000115
1621258,50613,CALENDAR,IA,31082.100000000115
1628118,50312,ARTWORK,IA,31082.100000000115
1630195,52246,OCCASION,IA,31082.100000000115
1630196,52246,FREEBIE,IA,31082.100000000115
1634245,52403,ARTWORK,IA,31082.100000000115
1634246,52403,FREEBIE,IA,31082.100000000115
1639111,50613,CALENDAR,IA,31082.100000000115
1639112,50613,CALENDAR,IA,31082.100000000115
1645164,52772,BOOK,IA,31082.100000000115
1647515,51104,BOOK,IA,31082.100000000115
1649293,50021,GAME,IA,31082.100000000115
1649294,50021,BOOK,IA,31082.100000000115
1649295,50021,BOOK,IA,31082.100000000115
1649366,52333,ARTWORK,IA,31082.100000000115
1649367,52333,ARTWORK,IA,31082.100000000115
1655320,50401,BOOK,IA,31082.100000000115
1655321,50401,BOOK,IA,31082.100000000115
1658314,50010,CALENDAR,IA,31082.100000000115
1658315,52556,BOOK,IA,31082.100000000115
1658400,52802,BOOK,IA,31082.100000000115
1659140,50021,BOOK,IA,31082.100000000115
1664308,50265,ARTWORK,IA,31082.100000000115
1673263,52556,APPAREL,IA,31082.100000000115
1693462,50613,ARTWORK,IA,31082.100000000115
1695767,50588,BOOK,IA,31082.100000000115
1699165,52246,GAME,IA,31082.100000000115
1699166,52246,GAME,IA,31082.100000000115
1699167,52246,OTHER,IA,31082.100000000115
1701161,52577,ARTWORK,IA,31082.100000000115
1701162,52577,ARTWORK,IA,31082.100000000115
1705280,52241,OCCASION,IA,31082.100000000115
1705432,50321,ARTWORK,IA,31082.100000000115
1708143,52246,OTHER,IA,31082.100000000115
1708144,52246,GAME,IA,31082.100000000115
1712177,52246,GAME,IA,31082.100000000115
1719149,50309,APPAREL,IA,31082.100000000115
1719150,50309,BOOK,IA,31082.100000000115
1719151,50309,BOOK,IA,31082.100000000115
1722351,50310,BOOK,IA,31082.100000000115
1732113,52333,BOOK,IA,31082.100000000115
1732114,52333,BOOK,IA,31082.100000000115
1732115,52333,BOOK,IA,31082.100000000115
1732116,52333,BOOK,IA,31082.100000000115
1732117,52333,BOOK,IA,31082.100000000115
1738193,50112,CALENDAR,IA,31082.100000000115
1738194,50112,BOOK,IA,31082.100000000115
1738195,50112,BOOK,IA,31082.100000000115
1738196,50112,OTHER,IA,31082.100000000115
1738197,50112,APPAREL,IA,31082.100000000115
1738198,50112,APPAREL,IA,31082.100000000115
1738199,50112,BOOK,IA,31082.100000000115
1738200,50112,BOOK,IA,31082.100000000115
1738201,50112,OTHER,IA,31082.100000000115
1738202,50112,BOOK,IA,31082.100000000115
1740146,51503,BOOK,IA,31082.100000000115
1740147,51503,BOOK,IA,31082.100000000115
1745128,50112,CALENDAR,IA,31082.100000000115
1748141,50309,ARTWORK,IA,31082.100000000115
1749120,51503,BOOK,IA,31082.100000000115
1757131,52245,OCCASION,IA,31082.100000000115
1757132,52245,BOOK,IA,31082.100000000115
1757133,52245,FREEBIE,IA,31082.100000000115
1759163,52240,BOOK,IA,31082.100000000115
1759164,52240,BOOK,IA,31082.100000000115
1766156,52333,ARTWORK,IA,31082.100000000115
1766157,52333,ARTWORK,IA,31082.100000000115
1766158,52333,ARTWORK,IA,31082.100000000115
1775159,50325,OCCASION,IA,31082.100000000115
1775160,50325,FREEBIE,IA,31082.100000000115
1778109,52807,OTHER,IA,31082.100000000115
1804159,50131,BOOK,IA,31082.100000000115
1810147,50011,BOOK,IA,31082.100000000115
1834321,52246,BOOK,IA,31082.100000000115
1836209,50312,ARTWORK,IA,31082.100000000115
1838127,52806,BOOK,IA,31082.100000000115
1838188,52333,BOOK,IA,31082.100000000115
1838204,52761,BOOK,IA,31082.100000000115
1839120,50265,ARTWORK,IA,31082.100000000115
1844245,52333,BOOK,IA,31082.100000000115
1844246,52333,GAME,IA,31082.100000000115
1844247,52333,BOOK,IA,31082.100000000115
1844248,52333,BOOK,IA,31082.100000000115
1844249,52333,CALENDAR,IA,31082.100000000115
1846157,52246,GAME,IA,31082.100000000115
1846158,52246,GAME,IA,31082.100000000115
1848148,50311,OCCASION,IA,31082.100000000115
1848149,50311,FREEBIE,IA,31082.100000000115
1861127,51030,GAME,IA,31082.100000000115
1861128,51030,GAME,IA,31082.100000000115
1861236,50310,OTHER,IA,31082.100000000115
1861237,50310,OTHER,IA,31082.100000000115
1861238,50310,BOOK,IA,31082.100000000115
1861239,50310,BOOK,IA,31082.100000000115
1869193,52245,BOOK,IA,31082.100000000115
1875110,50310,OTHER,IA,31082.100000000115
1892193,50322,APPAREL,IA,31082.100000000115
1901111,50310,APPAREL,IA,31082.100000000115
1907205,52245,OCCASION,IA,31082.100000000115
1907206,52245,FREEBIE,IA,31082.100000000115
1917122,52402,OCCASION,IA,31082.100000000115
1917123,52402,OCCASION,IA,31082.100000000115
1917124,52402,FREEBIE,IA,31082.100000000115
1919186,52761,OCCASION,IA,31082.100000000115
1919187,52761,FREEBIE,IA,31082.100000000115
1936156,50129,GAME,IA,31082.100000000115
1939114,50129,OCCASION,IA,31082.100000000115
1945162,51104,OCCASION,IA,31082.100000000115
1945174,52101,OCCASION,IA,31082.100000000115
1945201,51510,OCCASION,IA,31082.100000000115
1951354,50312,ARTWORK,IA,31082.100000000115
1953145,52333,OCCASION,IA,31082.100000000115
1953146,52333,FREEBIE,IA,31082.100000000115
1957151,50312,ARTWORK,IA,31082.100000000115
1962172,52240,BOOK,IA,31082.100000000115
1962175,52403,GAME,IA,31082.100000000115
1962176,52403,GAME,IA,31082.100000000115
1962177,52403,GAME,IA,31082.100000000115
1962178,52403,GAME,IA,31082.100000000115
1962179,52403,GAME,IA,31082.100000000115
1962180,52403,GAME,IA,31082.100000000115
1965287,52240,ARTWORK,IA,31082.100000000115
1971112,50310,BOOK,IA,31082.100000000115
1983180,52246,OTHER,IA,31082.100000000115
1991160,50322,OCCASION,IA,31082.100000000115
1991161,50322,FREEBIE,IA,31082.100000000115
1993149,52403,ARTWORK,IA,31082.100000000115
2007134,50010,ARTWORK,IA,31082.100000000115
2009112,50265,OCCASION,IA,31082.100000000115
1011490,87501,ARTWORK,NM,47341.40999999992
1000057,87111,BOOK,NM,47341.40999999992
1002712,87544,ARTWORK,NM,47341.40999999992
1003022,87505,ARTWORK,NM,47341.40999999992
1003023,87505,BOOK,NM,47341.40999999992
1003432,08820,BOOK,NM,47341.40999999992
1003745,88130,ARTWORK,NM,47341.40999999992
1003746,88130,BOOK,NM,47341.40999999992
1003964,87501,APPAREL,NM,47341.40999999992
1003995,87111,ARTWORK,NM,47341.40999999992
1004113,87121,ARTWORK,NM,47341.40999999992
1004399,88011,ARTWORK,NM,47341.40999999992
1004400,88011,BOOK,NM,47341.40999999992
1004405,87108,ARTWORK,NM,47341.40999999992
1004502,87108,ARTWORK,NM,47341.40999999992
1007201,87015,OCCASION,NM,47341.40999999992
1007286,87110,BOOK,NM,47341.40999999992
1013469,87501,ARTWORK,NM,47341.40999999992
1013470,87501,ARTWORK,NM,47341.40999999992
1014005,87114,BOOK,NM,47341.40999999992
1007972,87505,BOOK,NM,47341.40999999992
1008894,87505,OCCASION,NM,47341.40999999992
1008895,87505,ARTWORK,NM,47341.40999999992
1010018,87123,OCCASION,NM,47341.40999999992
1010428,87111,ARTWORK,NM,47341.40999999992
1010429,87111,ARTWORK,NM,47341.40999999992
1016455,88005,BOOK,NM,47341.40999999992
1016490,88220,ARTWORK,NM,47341.40999999992
1016491,88220,OCCASION,NM,47341.40999999992
1017232,87501,BOOK,NM,47341.40999999992
1017577,87305,OCCASION,NM,47341.40999999992
1018009,87501,BOOK,NM,47341.40999999992
1018010,87501,BOOK,NM,47341.40999999992
1019218,87323,ARTWORK,NM,47341.40999999992
1019620,87571,BOOK,NM,47341.40999999992
1020491,87505,OCCASION,NM,47341.40999999992
1020901,87048,BOOK,NM,47341.40999999992
1020922,87102,ARTWORK,NM,47341.40999999992
1021454,88011,BOOK,NM,47341.40999999992
1021467,87111,OCCASION,NM,47341.40999999992
1021913,87544,BOOK,NM,47341.40999999992
1022027,87505,ARTWORK,NM,47341.40999999992
1022028,87505,ARTWORK,NM,47341.40999999992
1022048,88021,ARTWORK,NM,47341.40999999992
1022328,87122,ARTWORK,NM,47341.40999999992
1022654,87111,BOOK,NM,47341.40999999992
1022655,87111,BOOK,NM,47341.40999999992
1025249,88201,ARTWORK,NM,47341.40999999992
1025250,88201,ARTWORK,NM,47341.40999999992
1025301,88201,OCCASION,NM,47341.40999999992
1025777,87571,BOOK,NM,47341.40999999992
1026200,87821,OCCASION,NM,47341.40999999992
1026944,87122,ARTWORK,NM,47341.40999999992
1027464,87122,BOOK,NM,47341.40999999992
1028363,87104,ARTWORK,NM,47341.40999999992
1028618,87501,BOOK,NM,47341.40999999992
1030383,87107,BOOK,NM,47341.40999999992
1030935,88330,ARTWORK,NM,47341.40999999992
1031961,87505,BOOK,NM,47341.40999999992
1031962,87505,BOOK,NM,47341.40999999992
1032386,87122,OCCASION,NM,47341.40999999992
1032697,87110,OCCASION,NM,47341.40999999992
1034260,87571,BOOK,NM,47341.40999999992
1035124,87505,BOOK,NM,47341.40999999992
1035125,87505,BOOK,NM,47341.40999999992
1035254,87107,OCCASION,NM,47341.40999999992
1036543,87122,ARTWORK,NM,47341.40999999992
1037610,87544,ARTWORK,NM,47341.40999999992
1038515,87501,ARTWORK,NM,47341.40999999992
1038523,88201,ARTWORK,NM,47341.40999999992
1038562,88201,ARTWORK,NM,47341.40999999992
1038776,87104,ARTWORK,NM,47341.40999999992
1039399,87104,BOOK,NM,47341.40999999992
1039695,87120,ARTWORK,NM,47341.40999999992
1040606,87505,BOOK,NM,47341.40999999992
1040607,87505,OTHER,NM,47341.40999999992
1040771,87501,ARTWORK,NM,47341.40999999992
1041045,87501,OCCASION,NM,47341.40999999992
1041262,87505,OCCASION,NM,47341.40999999992
1042502,87501,BOOK,NM,47341.40999999992
1042978,87106,OCCASION,NM,47341.40999999992
1043992,87501,BOOK,NM,47341.40999999992
1044300,87501,FREEBIE,NM,47341.40999999992
1046745,88001,BOOK,NM,47341.40999999992
1046746,88001,BOOK,NM,47341.40999999992
1046764,87110,BOOK,NM,47341.40999999992
1047211,87501,BOOK,NM,47341.40999999992
1047383,87501,BOOK,NM,47341.40999999992
1047810,87107,BOOK,NM,47341.40999999992
1047811,87107,BOOK,NM,47341.40999999992
1047812,87107,BOOK,NM,47341.40999999992
1048881,87501,BOOK,NM,47341.40999999992
1048912,87122,OCCASION,NM,47341.40999999992
1049002,87110,OCCASION,NM,47341.40999999992
1049408,87501,BOOK,NM,47341.40999999992
1049409,87501,BOOK,NM,47341.40999999992
1050124,87501,BOOK,NM,47341.40999999992
1052186,87109,APPAREL,NM,47341.40999999992
1052286,87557,BOOK,NM,47341.40999999992
1052602,87122,BOOK,NM,47341.40999999992
1054828,87501,BOOK,NM,47341.40999999992
1054896,87501,ARTWORK,NM,47341.40999999992
1055895,88011,BOOK,NM,47341.40999999992
1055896,88011,BOOK,NM,47341.40999999992
1056145,87501,BOOK,NM,47341.40999999992
1056325,87123,BOOK,NM,47341.40999999992
1056942,87111,BOOK,NM,47341.40999999992
1057720,87821,BOOK,NM,47341.40999999992
1058139,87111,ARTWORK,NM,47341.40999999992
1058504,87124,OCCASION,NM,47341.40999999992
1059034,87501,OCCASION,NM,47341.40999999992
1059035,87501,OCCASION,NM,47341.40999999992
1059493,87504,BOOK,NM,47341.40999999992
1059638,87109,BOOK,NM,47341.40999999992
1059661,87109,APPAREL,NM,47341.40999999992
1060040,87121,ARTWORK,NM,47341.40999999992
1060138,87801,OCCASION,NM,47341.40999999992
1060827,87505,OCCASION,NM,47341.40999999992
1061788,87501,OCCASION,NM,47341.40999999992
1061822,87501,BOOK,NM,47341.40999999992
1063344,87402,BOOK,NM,47341.40999999992
1063436,87111,APPAREL,NM,47341.40999999992
1064014,87501,BOOK,NM,47341.40999999992
1065336,87544,ARTWORK,NM,47341.40999999992
1065337,87544,ARTWORK,NM,47341.40999999992
1065862,87107,OCCASION,NM,47341.40999999992
1065895,87107,ARTWORK,NM,47341.40999999992
1065896,87107,BOOK,NM,47341.40999999992
1066267,87501,ARTWORK,NM,47341.40999999992
1066978,87111,BOOK,NM,47341.40999999992
1066979,87111,BOOK,NM,47341.40999999992
1067115,87505,GAME,NM,47341.40999999992
1067390,87111,GAME,NM,47341.40999999992
1068258,87106,BOOK,NM,47341.40999999992
1068737,87048,ARTWORK,NM,47341.40999999992
1068818,87501,BOOK,NM,47341.40999999992
1069068,87505,BOOK,NM,47341.40999999992
1071316,87111,BOOK,NM,47341.40999999992
1071437,87111,BOOK,NM,47341.40999999992
1072893,87104,ARTWORK,NM,47341.40999999992
1072931,87111,OCCASION,NM,47341.40999999992
1073726,87505,CALENDAR,NM,47341.40999999992
1073820,87505,GAME,NM,47341.40999999992
1074031,87174,GAME,NM,47341.40999999992
1075928,87104,BOOK,NM,47341.40999999992
1076017,87505,BOOK,NM,47341.40999999992
1076782,87111,OCCASION,NM,47341.40999999992
1077106,87110,OCCASION,NM,47341.40999999992
1077747,87544,ARTWORK,NM,47341.40999999992
1078559,88201,BOOK,NM,47341.40999999992
1079268,87109,BOOK,NM,47341.40999999992
1079269,87109,BOOK,NM,47341.40999999992
1079282,87505,BOOK,NM,47341.40999999992
1081013,87505,OCCASION,NM,47341.40999999992
1081194,87504,OCCASION,NM,47341.40999999992
1081853,87539,OCCASION,NM,47341.40999999992
1082444,87111,ARTWORK,NM,47341.40999999992
1082478,87111,OCCASION,NM,47341.40999999992
1082872,87110,ARTWORK,NM,47341.40999999992
1082987,87501,BOOK,NM,47341.40999999992
1083291,87122,BOOK,NM,47341.40999999992
1083304,87110,ARTWORK,NM,47341.40999999992
1083425,87106,ARTWORK,NM,47341.40999999992
1083426,87106,ARTWORK,NM,47341.40999999992
1083459,87544,BOOK,NM,47341.40999999992
1084689,87505,ARTWORK,NM,47341.40999999992
1084796,87106,ARTWORK,NM,47341.40999999992
1084821,87109,BOOK,NM,47341.40999999992
1085711,87123,APPAREL,NM,47341.40999999992
1086579,08850,OCCASION,NM,47341.40999999992
1087917,87107,ARTWORK,NM,47341.40999999992
1088439,88011,ARTWORK,NM,47341.40999999992
1088449,87104,BOOK,NM,47341.40999999992
1088450,87104,BOOK,NM,47341.40999999992
1088739,87104,OCCASION,NM,47341.40999999992
1088926,87110,BOOK,NM,47341.40999999992
1089100,87501,ARTWORK,NM,47341.40999999992
1089279,87111,ARTWORK,NM,47341.40999999992
1089280,87111,OCCASION,NM,47341.40999999992
1090123,87110,BOOK,NM,47341.40999999992
1090124,87110,BOOK,NM,47341.40999999992
1090125,87110,BOOK,NM,47341.40999999992
1090126,87110,BOOK,NM,47341.40999999992
1090549,87501,BOOK,NM,47341.40999999992
1090774,87106,BOOK,NM,47341.40999999992
1091281,87501,ARTWORK,NM,47341.40999999992
1091282,87501,ARTWORK,NM,47341.40999999992
1091283,87501,ARTWORK,NM,47341.40999999992
1091284,87501,ARTWORK,NM,47341.40999999992
1091993,87110,ARTWORK,NM,47341.40999999992
1092150,87401,APPAREL,NM,47341.40999999992
1092740,87122,BOOK,NM,47341.40999999992
1093720,87501,CALENDAR,NM,47341.40999999992
1093756,87111,OCCASION,NM,47341.40999999992
1093797,87107,BOOK,NM,47341.40999999992
1093798,87107,BOOK,NM,47341.40999999992
1094176,87501,BOOK,NM,47341.40999999992
1095178,87111,GAME,NM,47341.40999999992
1095179,87111,GAME,NM,47341.40999999992
1095626,87505,BOOK,NM,47341.40999999992
1096164,87501,ARTWORK,NM,47341.40999999992
1096198,87501,ARTWORK,NM,47341.40999999992
1096199,87501,ARTWORK,NM,47341.40999999992
1096725,87505,BOOK,NM,47341.40999999992
1097453,87110,BOOK,NM,47341.40999999992
1097886,87505,BOOK,NM,47341.40999999992
1098218,87120,BOOK,NM,47341.40999999992
1098248,87501,BOOK,NM,47341.40999999992
1098479,88046,BOOK,NM,47341.40999999992
1099063,87110,BOOK,NM,47341.40999999992
1099472,87111,BOOK,NM,47341.40999999992
1099519,87111,BOOK,NM,47341.40999999992
1100631,87505,BOOK,NM,47341.40999999992
1100934,87111,ARTWORK,NM,47341.40999999992
1101020,87557,BOOK,NM,47341.40999999992
1101043,87110,BOOK,NM,47341.40999999992
1101270,87505,BOOK,NM,47341.40999999992
1101385,87109,BOOK,NM,47341.40999999992
1101386,87109,BOOK,NM,47341.40999999992
1101845,87529,OCCASION,NM,47341.40999999992
1102423,87048,ARTWORK,NM,47341.40999999992
1102773,87544,BOOK,NM,47341.40999999992
1102940,87122,ARTWORK,NM,47341.40999999992
1103585,87108,GAME,NM,47341.40999999992
1103705,87532,BOOK,NM,47341.40999999992
1104256,87109,OCCASION,NM,47341.40999999992
1104486,87108,OCCASION,NM,47341.40999999992
1105298,87505,BOOK,NM,47341.40999999992
1105465,87111,ARTWORK,NM,47341.40999999992
1105495,87571,BOOK,NM,47341.40999999992
1105592,87176,ARTWORK,NM,47341.40999999992
1105742,87505,BOOK,NM,47341.40999999992
1106211,87501,GAME,NM,47341.40999999992
1106486,87110,OCCASION,NM,47341.40999999992
1107250,87505,OCCASION,NM,47341.40999999992
1107644,87111,OCCASION,NM,47341.40999999992
1108085,87110,CALENDAR,NM,47341.40999999992
1108119,87501,OCCASION,NM,47341.40999999992
1109061,87111,GAME,NM,47341.40999999992
1109209,88008,BOOK,NM,47341.40999999992
1109317,87111,BOOK,NM,47341.40999999992
1109479,87501,ARTWORK,NM,47341.40999999992
1109512,87501,ARTWORK,NM,47341.40999999992
1109695,88011,BOOK,NM,47341.40999999992
1110000,08831,OCCASION,NM,47341.40999999992
1110403,87122,OCCASION,NM,47341.40999999992
1111223,87507,BOOK,NM,47341.40999999992
1111416,87505,BOOK,NM,47341.40999999992
1112406,87104,OCCASION,NM,47341.40999999992
1114167,87501,BOOK,NM,47341.40999999992
1114674,88011,BOOK,NM,47341.40999999992
1114710,87111,BOOK,NM,47341.40999999992
1115043,87112,BOOK,NM,47341.40999999992
1115169,88061,CALENDAR,NM,47341.40999999992
1115170,88061,CALENDAR,NM,47341.40999999992
1115396,87176,BOOK,NM,47341.40999999992
1115444,88001,BOOK,NM,47341.40999999992
1115703,87501,BOOK,NM,47341.40999999992
1116652,87109,BOOK,NM,47341.40999999992
1116653,87109,BOOK,NM,47341.40999999992
1116690,87103,APPAREL,NM,47341.40999999992
1117081,87501,ARTWORK,NM,47341.40999999992
1117242,87501,BOOK,NM,47341.40999999992
1117249,87107,CALENDAR,NM,47341.40999999992
1117512,87507,BOOK,NM,47341.40999999992
1117565,87508,BOOK,NM,47341.40999999992
1117624,87529,CALENDAR,NM,47341.40999999992
1117744,87106,APPAREL,NM,47341.40999999992
1117745,87106,APPAREL,NM,47341.40999999992
1118555,87110,BOOK,NM,47341.40999999992
1118558,87120,BOOK,NM,47341.40999999992
1118782,87198,BOOK,NM,47341.40999999992
1119013,87501,ARTWORK,NM,47341.40999999992
1119130,87505,ARTWORK,NM,47341.40999999992
1119252,87036,APPAREL,NM,47341.40999999992
1119339,87010,BOOK,NM,47341.40999999992
1119567,87505,BOOK,NM,47341.40999999992
1119999,87109,BOOK,NM,47341.40999999992
1120033,87109,BOOK,NM,47341.40999999992
1120034,87109,BOOK,NM,47341.40999999992
1120401,87501,BOOK,NM,47341.40999999992
1120402,87501,BOOK,NM,47341.40999999992
1120514,87571,APPAREL,NM,47341.40999999992
1120515,87571,APPAREL,NM,47341.40999999992
1120764,87111,OCCASION,NM,47341.40999999992
1120804,87108,BOOK,NM,47341.40999999992
1120887,88220,GAME,NM,47341.40999999992
1121990,87114,BOOK,NM,47341.40999999992
1121992,87114,GAME,NM,47341.40999999992
1122338,87505,BOOK,NM,47341.40999999992
1122459,87505,CALENDAR,NM,47341.40999999992
1122465,87501,BOOK,NM,47341.40999999992
1122702,87122,BOOK,NM,47341.40999999992
1122759,87107,BOOK,NM,47341.40999999992
1123280,87544,OCCASION,NM,47341.40999999992
1123313,87112,BOOK,NM,47341.40999999992
1124429,87501,ARTWORK,NM,47341.40999999992
1124655,88310,BOOK,NM,47341.40999999992
1124916,08592,BOOK,NM,47341.40999999992
1125499,87110,ARTWORK,NM,47341.40999999992
1125617,87106,BOOK,NM,47341.40999999992
1125662,88005,BOOK,NM,47341.40999999992
1125820,87110,BOOK,NM,47341.40999999992
1125907,87110,BOOK,NM,47341.40999999992
1125925,87111,BOOK,NM,47341.40999999992
1126171,87107,BOOK,NM,47341.40999999992
1126180,87530,BOOK,NM,47341.40999999992
1126181,87530,BOOK,NM,47341.40999999992
1126182,87530,BOOK,NM,47341.40999999992
1126183,87530,BOOK,NM,47341.40999999992
1126184,87530,BOOK,NM,47341.40999999992
1126220,87111,ARTWORK,NM,47341.40999999992
1126283,87504,BOOK,NM,47341.40999999992
1126378,87501,BOOK,NM,47341.40999999992
1126409,87120,BOOK,NM,47341.40999999992
1126416,88317,BOOK,NM,47341.40999999992
1126622,87501,BOOK,NM,47341.40999999992
1126789,87571,BOOK,NM,47341.40999999992
1127361,87505,ARTWORK,NM,47341.40999999992
1127830,88011,BOOK,NM,47341.40999999992
1128054,88047,BOOK,NM,47341.40999999992
1128102,87505,BOOK,NM,47341.40999999992
1129428,87508,BOOK,NM,47341.40999999992
1129429,87508,BOOK,NM,47341.40999999992
1129463,87508,BOOK,NM,47341.40999999992
1130257,87594,BOOK,NM,47341.40999999992
1130267,87035,BOOK,NM,47341.40999999992
1130444,87103,APPAREL,NM,47341.40999999992
1130525,87507,ARTWORK,NM,47341.40999999992
1131014,87111,BOOK,NM,47341.40999999992
1131146,88030,APPAREL,NM,47341.40999999992
1131612,87501,BOOK,NM,47341.40999999992
1131940,88047,BOOK,NM,47341.40999999992
1132449,88011,BOOK,NM,47341.40999999992
1132826,87114,BOOK,NM,47341.40999999992
1133025,87505,BOOK,NM,47341.40999999992
1133609,87110,BOOK,NM,47341.40999999992
1133763,87504,BOOK,NM,47341.40999999992
1133972,87108,BOOK,NM,47341.40999999992
1134143,88034,BOOK,NM,47341.40999999992
1134344,87111,BOOK,NM,47341.40999999992
1135613,88008,BOOK,NM,47341.40999999992
1135798,87109,BOOK,NM,47341.40999999992
1135843,87502,BOOK,NM,47341.40999999992
1135974,87111,BOOK,NM,47341.40999999992
1136108,87544,OCCASION,NM,47341.40999999992
1136196,87110,BOOK,NM,47341.40999999992
1136197,87110,BOOK,NM,47341.40999999992
1136373,87505,BOOK,NM,47341.40999999992
1136444,88337,BOOK,NM,47341.40999999992
1136526,87043,BOOK,NM,47341.40999999992
1136527,87109,BOOK,NM,47341.40999999992
1136684,87043,GAME,NM,47341.40999999992
1136775,87506,BOOK,NM,47341.40999999992
1136835,87108,BOOK,NM,47341.40999999992
1136988,87123,BOOK,NM,47341.40999999992
1136989,87123,BOOK,NM,47341.40999999992
1136990,87123,BOOK,NM,47341.40999999992
1137105,87111,BOOK,NM,47341.40999999992
1137185,87111,BOOK,NM,47341.40999999992
1137354,87505,BOOK,NM,47341.40999999992
1137763,88005,ARTWORK,NM,47341.40999999992
1137965,87544,BOOK,NM,47341.40999999992
1137966,87544,BOOK,NM,47341.40999999992
1138070,10708,CALENDAR,NM,47341.40999999992
1138268,87122,BOOK,NM,47341.40999999992
1138369,87574,GAME,NM,47341.40999999992
1138391,88240,BOOK,NM,47341.40999999992
1138833,87505,GAME,NM,47341.40999999992
1138869,87109,BOOK,NM,47341.40999999992
1139500,87501,BOOK,NM,47341.40999999992
1139614,87502,BOOK,NM,47341.40999999992
1139630,87507,ARTWORK,NM,47341.40999999992
1139901,87122,BOOK,NM,47341.40999999992
1140125,87048,BOOK,NM,47341.40999999992
1140390,87507,ARTWORK,NM,47341.40999999992
1140391,87507,ARTWORK,NM,47341.40999999992
1140800,87501,BOOK,NM,47341.40999999992
1140836,87120,ARTWORK,NM,47341.40999999992
1141201,87109,BOOK,NM,47341.40999999992
1141321,87002,GAME,NM,47341.40999999992
1142106,87111,BOOK,NM,47341.40999999992
1142780,87104,BOOK,NM,47341.40999999992
1143060,87108,APPAREL,NM,47341.40999999992
1143061,87108,APPAREL,NM,47341.40999999992
1143192,87594,BOOK,NM,47341.40999999992
1143307,87109,BOOK,NM,47341.40999999992
1143496,87059,BOOK,NM,47341.40999999992
1143608,87107,BOOK,NM,47341.40999999992
1143626,87501,BOOK,NM,47341.40999999992
1143914,87110,GAME,NM,47341.40999999992
1144371,87112,ARTWORK,NM,47341.40999999992
1144372,87112,BOOK,NM,47341.40999999992
1144542,285-0,GAME,NM,47341.40999999992
1144563,285-0,GAME,NM,47341.40999999992
1144589,87111,BOOK,NM,47341.40999999992
1144638,10021,OCCASION,NM,47341.40999999992
1144911,88220,BOOK,NM,47341.40999999992
1145155,87507,APPAREL,NM,47341.40999999992
1145156,87507,BOOK,NM,47341.40999999992
1145157,87507,BOOK,NM,47341.40999999992
1145412,87107,ARTWORK,NM,47341.40999999992
1145431,87505,GAME,NM,47341.40999999992
1147038,87048,BOOK,NM,47341.40999999992
1147059,88220,BOOK,NM,47341.40999999992
1147344,87501,ARTWORK,NM,47341.40999999992
1147385,87501,BOOK,NM,47341.40999999992
1150505,87701,OCCASION,NM,47341.40999999992
1150523,87120,ARTWORK,NM,47341.40999999992
1150641,10514,OCCASION,NM,47341.40999999992
1151068,88102,BOOK,NM,47341.40999999992
1151319,87104,BOOK,NM,47341.40999999992
1151376,87507,APPAREL,NM,47341.40999999992
1151381,87505,APPAREL,NM,47341.40999999992
1151382,87505,APPAREL,NM,47341.40999999992
1151438,87123,GAME,NM,47341.40999999992
1151484,87501,GAME,NM,47341.40999999992
1151514,87104,BOOK,NM,47341.40999999992
1151517,88310,BOOK,NM,47341.40999999992
1151518,88310,BOOK,NM,47341.40999999992
1151545,87113,BOOK,NM,47341.40999999992
