orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1021991,06074,BOOK,CT,1019539.1299999413
1021992,06074,ARTWORK,CT,1019539.1299999413
1022011,06492,BOOK,CT,1019539.1299999413
1022017,06801,BOOK,CT,1019539.1299999413
1022049,06776,BOOK,CT,1019539.1299999413
1022070,06437,BOOK,CT,1019539.1299999413
1022108,06484,ARTWORK,CT,1019539.1299999413
1022109,06484,BOOK,CT,1019539.1299999413
1022110,06902,BOOK,CT,1019539.1299999413
1022111,06902,BOOK,CT,1019539.1299999413
1022112,06807,ARTWORK,CT,1019539.1299999413
1022113,06807,BOOK,CT,1019539.1299999413
1022121,06820,BOOK,CT,1019539.1299999413
1022126,06776,ARTWORK,CT,1019539.1299999413
1022156,06430,ARTWORK,CT,1019539.1299999413
1022164,06880,BOOK,CT,1019539.1299999413
1022168,06111,BOOK,CT,1019539.1299999413
1022171,06470,BOOK,CT,1019539.1299999413
1022182,06830,BOOK,CT,1019539.1299999413
1022193,06478,ARTWORK,CT,1019539.1299999413
1022194,06478,ARTWORK,CT,1019539.1299999413
1022203,06878,BOOK,CT,1019539.1299999413
1022220,06117,BOOK,CT,1019539.1299999413
1022221,06117,ARTWORK,CT,1019539.1299999413
1022231,06851,ARTWORK,CT,1019539.1299999413
1022232,06851,BOOK,CT,1019539.1299999413
1022239,06432,BOOK,CT,1019539.1299999413
1022240,06880,BOOK,CT,1019539.1299999413
1022247,06450,BOOK,CT,1019539.1299999413
1022310,06813,ARTWORK,CT,1019539.1299999413
1022361,06831,OCCASION,CT,1019539.1299999413
1022389,06830,ARTWORK,CT,1019539.1299999413
1022393,06340,OCCASION,CT,1019539.1299999413
1022405,06069,ARTWORK,CT,1019539.1299999413
1022406,06069,BOOK,CT,1019539.1299999413
1022407,06069,ARTWORK,CT,1019539.1299999413
1022408,06069,ARTWORK,CT,1019539.1299999413
1022415,06430,ARTWORK,CT,1019539.1299999413
1022424,06470,ARTWORK,CT,1019539.1299999413
1022425,06470,BOOK,CT,1019539.1299999413
1022431,06870,BOOK,CT,1019539.1299999413
1022432,06902,OCCASION,CT,1019539.1299999413
1022436,06880,BOOK,CT,1019539.1299999413
1022458,06830,BOOK,CT,1019539.1299999413
1022488,06525,BOOK,CT,1019539.1299999413
1022489,06525,ARTWORK,CT,1019539.1299999413
1022490,06525,ARTWORK,CT,1019539.1299999413
1022517,06870,BOOK,CT,1019539.1299999413
1022546,06820,ARTWORK,CT,1019539.1299999413
1022547,06820,ARTWORK,CT,1019539.1299999413
1022559,06897,BOOK,CT,1019539.1299999413
1022560,06114,ARTWORK,CT,1019539.1299999413
1022561,06114,BOOK,CT,1019539.1299999413
1022582,06117,ARTWORK,CT,1019539.1299999413
1022615,06430,BOOK,CT,1019539.1299999413
1022616,06430,ARTWORK,CT,1019539.1299999413
1022646,06897,BOOK,CT,1019539.1299999413
1022647,06897,ARTWORK,CT,1019539.1299999413
1022661,06880,BOOK,CT,1019539.1299999413
1022669,06896,BOOK,CT,1019539.1299999413
1022670,06896,ARTWORK,CT,1019539.1299999413
1022673,06880,BOOK,CT,1019539.1299999413
1022674,06880,ARTWORK,CT,1019539.1299999413
1022729,06057,BOOK,CT,1019539.1299999413
1022730,06057,ARTWORK,CT,1019539.1299999413
1022745,06105,ARTWORK,CT,1019539.1299999413
1022765,06490,BOOK,CT,1019539.1299999413
1022766,06410,BOOK,CT,1019539.1299999413
1022767,06410,ARTWORK,CT,1019539.1299999413
1022775,06776,BOOK,CT,1019539.1299999413
1022776,06776,ARTWORK,CT,1019539.1299999413
1022785,06830,BOOK,CT,1019539.1299999413
1022786,06830,BOOK,CT,1019539.1299999413
1022792,06518,BOOK,CT,1019539.1299999413
1022798,06830,BOOK,CT,1019539.1299999413
1022799,06830,BOOK,CT,1019539.1299999413
1022805,06119,ARTWORK,CT,1019539.1299999413
1022806,06119,BOOK,CT,1019539.1299999413
1022807,06119,BOOK,CT,1019539.1299999413
1022808,06001,BOOK,CT,1019539.1299999413
1022817,06117,BOOK,CT,1019539.1299999413
1022820,06001,ARTWORK,CT,1019539.1299999413
1022821,06903,BOOK,CT,1019539.1299999413
1022851,06611,BOOK,CT,1019539.1299999413
1022852,06611,ARTWORK,CT,1019539.1299999413
1022853,06611,ARTWORK,CT,1019539.1299999413
1022854,06611,BOOK,CT,1019539.1299999413
1022873,06878,ARTWORK,CT,1019539.1299999413
1022875,06830,BOOK,CT,1019539.1299999413
1022876,06830,ARTWORK,CT,1019539.1299999413
1022916,06490,BOOK,CT,1019539.1299999413
1022917,06490,BOOK,CT,1019539.1299999413
1022927,06903,ARTWORK,CT,1019539.1299999413
1022942,06905,BOOK,CT,1019539.1299999413
1022943,06905,ARTWORK,CT,1019539.1299999413
1022947,06810,BOOK,CT,1019539.1299999413
1022948,06810,ARTWORK,CT,1019539.1299999413
1022949,06810,ARTWORK,CT,1019539.1299999413
1022956,06516,BOOK,CT,1019539.1299999413
1022957,06516,BOOK,CT,1019539.1299999413
1023006,06902,BOOK,CT,1019539.1299999413
1023007,06902,ARTWORK,CT,1019539.1299999413
1023026,06850,BOOK,CT,1019539.1299999413
1023047,06840,ARTWORK,CT,1019539.1299999413
1023048,06840,ARTWORK,CT,1019539.1299999413
1023091,06851,BOOK,CT,1019539.1299999413
1023092,06851,ARTWORK,CT,1019539.1299999413
1023097,06897,ARTWORK,CT,1019539.1299999413
1023110,06897,BOOK,CT,1019539.1299999413
1023111,06897,ARTWORK,CT,1019539.1299999413
1023112,06897,ARTWORK,CT,1019539.1299999413
1023221,06611,BOOK,CT,1019539.1299999413
1023226,06883,BOOK,CT,1019539.1299999413
1023244,06905,BOOK,CT,1019539.1299999413
1023254,06443,BOOK,CT,1019539.1299999413
1023317,06511,BOOK,CT,1019539.1299999413
1023318,06511,BOOK,CT,1019539.1299999413
1023320,06840,BOOK,CT,1019539.1299999413
1023321,06840,BOOK,CT,1019539.1299999413
1023322,06840,BOOK,CT,1019539.1299999413
1023356,06831,BOOK,CT,1019539.1299999413
1023357,06831,ARTWORK,CT,1019539.1299999413
1023358,06831,ARTWORK,CT,1019539.1299999413
1023390,06360,BOOK,CT,1019539.1299999413
1023392,06831,ARTWORK,CT,1019539.1299999413
1023393,06831,ARTWORK,CT,1019539.1299999413
1023394,06831,ARTWORK,CT,1019539.1299999413
1023395,06831,ARTWORK,CT,1019539.1299999413
1023396,06831,BOOK,CT,1019539.1299999413
1023401,06490,BOOK,CT,1019539.1299999413
1023403,06405,OTHER,CT,1019539.1299999413
1023416,06117,BOOK,CT,1019539.1299999413
1023424,06853,BOOK,CT,1019539.1299999413
1023426,06605,BOOK,CT,1019539.1299999413
1023428,06360,OCCASION,CT,1019539.1299999413
1023446,06840,CALENDAR,CT,1019539.1299999413
1023447,06840,CALENDAR,CT,1019539.1299999413
1023448,06870,BOOK,CT,1019539.1299999413
1023513,06405,BOOK,CT,1019539.1299999413
1023521,06903,BOOK,CT,1019539.1299999413
1023525,06525,BOOK,CT,1019539.1299999413
1023569,06516,BOOK,CT,1019539.1299999413
1023574,06516,BOOK,CT,1019539.1299999413
1023579,06516,BOOK,CT,1019539.1299999413
1023637,06877,ARTWORK,CT,1019539.1299999413
1023638,06877,ARTWORK,CT,1019539.1299999413
1023639,06877,ARTWORK,CT,1019539.1299999413
1023707,06902,BOOK,CT,1019539.1299999413
1023716,06853,BOOK,CT,1019539.1299999413
1023732,06517,BOOK,CT,1019539.1299999413
1023733,06517,BOOK,CT,1019539.1299999413
1023734,06517,BOOK,CT,1019539.1299999413
1023737,06804,BOOK,CT,1019539.1299999413
1023762,06002,ARTWORK,CT,1019539.1299999413
1023765,06430,BOOK,CT,1019539.1299999413
1023839,06820,BOOK,CT,1019539.1299999413
1023853,06432,BOOK,CT,1019539.1299999413
1023895,06484,OCCASION,CT,1019539.1299999413
1023901,06896,BOOK,CT,1019539.1299999413
1023902,06896,BOOK,CT,1019539.1299999413
1023934,06490,BOOK,CT,1019539.1299999413
1023935,06490,OCCASION,CT,1019539.1299999413
1023936,06490,OTHER,CT,1019539.1299999413
1023945,06105,BOOK,CT,1019539.1299999413
1023946,06105,BOOK,CT,1019539.1299999413
1023962,06776,BOOK,CT,1019539.1299999413
1023993,06437,BOOK,CT,1019539.1299999413
1024041,06903,BOOK,CT,1019539.1299999413
1024067,06878,BOOK,CT,1019539.1299999413
1024108,06517,BOOK,CT,1019539.1299999413
1024121,06430,ARTWORK,CT,1019539.1299999413
1024140,06040,BOOK,CT,1019539.1299999413
1024141,06525,BOOK,CT,1019539.1299999413
1024155,06851,BOOK,CT,1019539.1299999413
1024158,06483,BOOK,CT,1019539.1299999413
1024166,06405,OTHER,CT,1019539.1299999413
1024169,06511,BOOK,CT,1019539.1299999413
1024180,06820,BOOK,CT,1019539.1299999413
1024196,06906,BOOK,CT,1019539.1299999413
1024197,06906,ARTWORK,CT,1019539.1299999413
1024198,06906,BOOK,CT,1019539.1299999413
1024221,06111,ARTWORK,CT,1019539.1299999413
1024236,06019,BOOK,CT,1019539.1299999413
1024237,06019,ARTWORK,CT,1019539.1299999413
1024252,06820,ARTWORK,CT,1019539.1299999413
1024270,06880,BOOK,CT,1019539.1299999413
1024271,06880,BOOK,CT,1019539.1299999413
1024272,06880,BOOK,CT,1019539.1299999413
1024276,06830,BOOK,CT,1019539.1299999413
1024310,06413,BOOK,CT,1019539.1299999413
1024342,06614,BOOK,CT,1019539.1299999413
1024354,06525,BOOK,CT,1019539.1299999413
1024355,06525,ARTWORK,CT,1019539.1299999413
1024356,06525,ARTWORK,CT,1019539.1299999413
1024363,06109,BOOK,CT,1019539.1299999413
1024411,06784,BOOK,CT,1019539.1299999413
1024445,06443,BOOK,CT,1019539.1299999413
1024446,06443,BOOK,CT,1019539.1299999413
1024447,06443,BOOK,CT,1019539.1299999413
1024448,06443,BOOK,CT,1019539.1299999413
1024456,06443,BOOK,CT,1019539.1299999413
1024487,06851,BOOK,CT,1019539.1299999413
1024488,06851,ARTWORK,CT,1019539.1299999413
1024500,06611,BOOK,CT,1019539.1299999413
1024526,06877,ARTWORK,CT,1019539.1299999413
1024527,06877,ARTWORK,CT,1019539.1299999413
1024552,06430,BOOK,CT,1019539.1299999413
1024574,06488,BOOK,CT,1019539.1299999413
1024575,06488,ARTWORK,CT,1019539.1299999413
1024593,06470,BOOK,CT,1019539.1299999413
1024604,06518,BOOK,CT,1019539.1299999413
1024605,06518,BOOK,CT,1019539.1299999413
1024624,06903,ARTWORK,CT,1019539.1299999413
1024657,06883,BOOK,CT,1019539.1299999413
1024658,06883,ARTWORK,CT,1019539.1299999413
1024661,06897,BOOK,CT,1019539.1299999413
1024662,06897,BOOK,CT,1019539.1299999413
1024663,06801,BOOK,CT,1019539.1299999413
1024664,06801,ARTWORK,CT,1019539.1299999413
1024689,06612,BOOK,CT,1019539.1299999413
1024701,06812,BOOK,CT,1019539.1299999413
1024702,06812,ARTWORK,CT,1019539.1299999413
1024703,06812,ARTWORK,CT,1019539.1299999413
1024704,06897,ARTWORK,CT,1019539.1299999413
1024705,06897,ARTWORK,CT,1019539.1299999413
1024706,06897,BOOK,CT,1019539.1299999413
1024707,06897,ARTWORK,CT,1019539.1299999413
1024708,06897,BOOK,CT,1019539.1299999413
1024712,06084,BOOK,CT,1019539.1299999413
1024735,06902,BOOK,CT,1019539.1299999413
1024736,06902,ARTWORK,CT,1019539.1299999413
1024754,06878,BOOK,CT,1019539.1299999413
1024832,06840,BOOK,CT,1019539.1299999413
1024876,06430,BOOK,CT,1019539.1299999413
1024877,06430,OCCASION,CT,1019539.1299999413
1024878,06430,OTHER,CT,1019539.1299999413
1024887,06484,BOOK,CT,1019539.1299999413
1024891,06432,BOOK,CT,1019539.1299999413
1024974,06033,BOOK,CT,1019539.1299999413
1025030,06430,BOOK,CT,1019539.1299999413
1025056,06443,BOOK,CT,1019539.1299999413
1025057,06443,BOOK,CT,1019539.1299999413
1025069,06830,BOOK,CT,1019539.1299999413
1025071,06067,ARTWORK,CT,1019539.1299999413
1025073,06798,BOOK,CT,1019539.1299999413
1025086,06432,BOOK,CT,1019539.1299999413
1025173,06096,ARTWORK,CT,1019539.1299999413
1025175,06490,ARTWORK,CT,1019539.1299999413
1025176,06490,BOOK,CT,1019539.1299999413
1025182,06880,ARTWORK,CT,1019539.1299999413
1025220,06430,OCCASION,CT,1019539.1299999413
1025412,06830,BOOK,CT,1019539.1299999413
1025443,06477,BOOK,CT,1019539.1299999413
1025457,06903,BOOK,CT,1019539.1299999413
1025484,06488,BOOK,CT,1019539.1299999413
1025548,06405,BOOK,CT,1019539.1299999413
1025586,06488,BOOK,CT,1019539.1299999413
1025587,06488,BOOK,CT,1019539.1299999413
1025595,06897,BOOK,CT,1019539.1299999413
1025601,06851,ARTWORK,CT,1019539.1299999413
1025602,06851,ARTWORK,CT,1019539.1299999413
1025603,06851,ARTWORK,CT,1019539.1299999413
1025637,06110,ARTWORK,CT,1019539.1299999413
1025722,06360,BOOK,CT,1019539.1299999413
1025769,06820,BOOK,CT,1019539.1299999413
1025786,06111,BOOK,CT,1019539.1299999413
1025787,06111,ARTWORK,CT,1019539.1299999413
1025788,06103,BOOK,CT,1019539.1299999413
1025887,06437,BOOK,CT,1019539.1299999413
1025918,06107,BOOK,CT,1019539.1299999413
1025919,06107,BOOK,CT,1019539.1299999413
1025920,06107,ARTWORK,CT,1019539.1299999413
1025921,06107,ARTWORK,CT,1019539.1299999413
1025956,06002,BOOK,CT,1019539.1299999413
1025975,06117,BOOK,CT,1019539.1299999413
1026002,06511,OTHER,CT,1019539.1299999413
1026055,06830,BOOK,CT,1019539.1299999413
1026076,06902,BOOK,CT,1019539.1299999413
1026095,06477,BOOK,CT,1019539.1299999413
1026096,06477,BOOK,CT,1019539.1299999413
1026131,06477,BOOK,CT,1019539.1299999413
1026141,06320,ARTWORK,CT,1019539.1299999413
1026144,06475,BOOK,CT,1019539.1299999413
1026175,06320,FREEBIE,CT,1019539.1299999413
1026220,06902,BOOK,CT,1019539.1299999413
1026225,06831,ARTWORK,CT,1019539.1299999413
1026245,06878,BOOK,CT,1019539.1299999413
1026298,06752,BOOK,CT,1019539.1299999413
1026346,06488,BOOK,CT,1019539.1299999413
1026399,06820,ARTWORK,CT,1019539.1299999413
1026400,06820,ARTWORK,CT,1019539.1299999413
1026401,06820,ARTWORK,CT,1019539.1299999413
1026411,06804,BOOK,CT,1019539.1299999413
1026412,06804,ARTWORK,CT,1019539.1299999413
1026413,06804,BOOK,CT,1019539.1299999413
1026414,06804,ARTWORK,CT,1019539.1299999413
1026429,06896,BOOK,CT,1019539.1299999413
1026430,06896,BOOK,CT,1019539.1299999413
1026432,06001,BOOK,CT,1019539.1299999413
1026433,06001,BOOK,CT,1019539.1299999413
1026438,06851,ARTWORK,CT,1019539.1299999413
1026447,06804,ARTWORK,CT,1019539.1299999413
1026452,06040,BOOK,CT,1019539.1299999413
1026571,06756,BOOK,CT,1019539.1299999413
1026587,06050,OCCASION,CT,1019539.1299999413
1026605,06614,ARTWORK,CT,1019539.1299999413
1026645,06830,ARTWORK,CT,1019539.1299999413
1026646,06830,ARTWORK,CT,1019539.1299999413
1026652,06117,BOOK,CT,1019539.1299999413
1026672,06612,BOOK,CT,1019539.1299999413
1026682,06880,ARTWORK,CT,1019539.1299999413
1026692,06762,BOOK,CT,1019539.1299999413
1026693,06762,ARTWORK,CT,1019539.1299999413
1026699,06902,BOOK,CT,1019539.1299999413
1026734,06830,ARTWORK,CT,1019539.1299999413
1026751,06614,BOOK,CT,1019539.1299999413
1026781,06830,BOOK,CT,1019539.1299999413
1026803,06902,BOOK,CT,1019539.1299999413
1026827,06413,OCCASION,CT,1019539.1299999413
1026868,06880,BOOK,CT,1019539.1299999413
1026870,06040,BOOK,CT,1019539.1299999413
1026871,06830,BOOK,CT,1019539.1299999413
1026916,06511,BOOK,CT,1019539.1299999413
1026925,06798,BOOK,CT,1019539.1299999413
1026926,06798,BOOK,CT,1019539.1299999413
1026927,06798,BOOK,CT,1019539.1299999413
1026956,06854,ARTWORK,CT,1019539.1299999413
1026957,06854,BOOK,CT,1019539.1299999413
1026958,06854,ARTWORK,CT,1019539.1299999413
1026959,06854,BOOK,CT,1019539.1299999413
1026969,06880,BOOK,CT,1019539.1299999413
1026994,06897,ARTWORK,CT,1019539.1299999413
1026995,06897,BOOK,CT,1019539.1299999413
1026996,06897,ARTWORK,CT,1019539.1299999413
1026997,06851,BOOK,CT,1019539.1299999413
1027002,06877,BOOK,CT,1019539.1299999413
1027003,06877,BOOK,CT,1019539.1299999413
1027005,06854,ARTWORK,CT,1019539.1299999413
1027017,06804,BOOK,CT,1019539.1299999413
1027020,06432,BOOK,CT,1019539.1299999413
1027024,06117,BOOK,CT,1019539.1299999413
1027028,06880,ARTWORK,CT,1019539.1299999413
1027037,06830,OCCASION,CT,1019539.1299999413
1027039,06854,BOOK,CT,1019539.1299999413
1027044,06850,BOOK,CT,1019539.1299999413
1027050,06413,BOOK,CT,1019539.1299999413
1027051,06413,BOOK,CT,1019539.1299999413
1027077,06902,BOOK,CT,1019539.1299999413
1027139,06001,BOOK,CT,1019539.1299999413
1027156,06831,BOOK,CT,1019539.1299999413
1027205,06903,BOOK,CT,1019539.1299999413
1027236,06903,CALENDAR,CT,1019539.1299999413
1027250,06033,ARTWORK,CT,1019539.1299999413
1027251,06033,BOOK,CT,1019539.1299999413
1027252,06033,ARTWORK,CT,1019539.1299999413
1027259,06515,BOOK,CT,1019539.1299999413
1027260,06515,BOOK,CT,1019539.1299999413
1027262,06820,BOOK,CT,1019539.1299999413
1027263,06820,BOOK,CT,1019539.1299999413
1027264,06820,BOOK,CT,1019539.1299999413
1027265,06511,BOOK,CT,1019539.1299999413
1027291,06708,BOOK,CT,1019539.1299999413
1027302,06482,BOOK,CT,1019539.1299999413
1027339,06831,BOOK,CT,1019539.1299999413
1027340,06831,ARTWORK,CT,1019539.1299999413
1027341,06831,ARTWORK,CT,1019539.1299999413
1027347,06880,BOOK,CT,1019539.1299999413
1027348,06880,BOOK,CT,1019539.1299999413
1027368,06840,ARTWORK,CT,1019539.1299999413
1027380,06340,ARTWORK,CT,1019539.1299999413
1027385,06902,BOOK,CT,1019539.1299999413
1027423,06853,BOOK,CT,1019539.1299999413
1027424,06853,ARTWORK,CT,1019539.1299999413
1027439,06897,BOOK,CT,1019539.1299999413
1027454,06070,ARTWORK,CT,1019539.1299999413
1027469,06040,BOOK,CT,1019539.1299999413
1027470,06040,ARTWORK,CT,1019539.1299999413
1027482,06419,CALENDAR,CT,1019539.1299999413
1027502,06840,BOOK,CT,1019539.1299999413
1027559,06335,BOOK,CT,1019539.1299999413
1027642,06877,BOOK,CT,1019539.1299999413
1027701,06117,CALENDAR,CT,1019539.1299999413
1027709,06437,BOOK,CT,1019539.1299999413
1027724,06880,ARTWORK,CT,1019539.1299999413
1027745,06830,BOOK,CT,1019539.1299999413
1027746,06830,BOOK,CT,1019539.1299999413
1027748,06880,ARTWORK,CT,1019539.1299999413
1027750,06820,ARTWORK,CT,1019539.1299999413
1027751,06484,ARTWORK,CT,1019539.1299999413
1027752,06484,ARTWORK,CT,1019539.1299999413
1027753,06484,ARTWORK,CT,1019539.1299999413
1027814,06784,BOOK,CT,1019539.1299999413
1027847,06905,BOOK,CT,1019539.1299999413
1027855,06880,BOOK,CT,1019539.1299999413
1027884,06880,BOOK,CT,1019539.1299999413
1027905,06897,BOOK,CT,1019539.1299999413
1027942,06840,BOOK,CT,1019539.1299999413
1027964,06897,BOOK,CT,1019539.1299999413
1027965,06897,ARTWORK,CT,1019539.1299999413
1027980,06850,BOOK,CT,1019539.1299999413
1027981,06850,BOOK,CT,1019539.1299999413
1027999,06470,ARTWORK,CT,1019539.1299999413
1028000,06470,ARTWORK,CT,1019539.1299999413
1028030,06460,CALENDAR,CT,1019539.1299999413
1028035,06878,BOOK,CT,1019539.1299999413
1028036,06878,BOOK,CT,1019539.1299999413
1028070,06906,BOOK,CT,1019539.1299999413
1028071,06906,ARTWORK,CT,1019539.1299999413
1028072,06488,BOOK,CT,1019539.1299999413
1028106,06906,BOOK,CT,1019539.1299999413
1028107,06902,ARTWORK,CT,1019539.1299999413
1028108,06807,BOOK,CT,1019539.1299999413
1028114,06840,BOOK,CT,1019539.1299999413
1028139,06878,ARTWORK,CT,1019539.1299999413
1028154,06820,BOOK,CT,1019539.1299999413
1028157,06119,BOOK,CT,1019539.1299999413
1028166,06517,BOOK,CT,1019539.1299999413
1028182,06416,BOOK,CT,1019539.1299999413
1028186,06470,BOOK,CT,1019539.1299999413
1028189,06066,BOOK,CT,1019539.1299999413
1028230,06437,BOOK,CT,1019539.1299999413
1028231,06437,BOOK,CT,1019539.1299999413
1028257,06604,OCCASION,CT,1019539.1299999413
1028258,06604,OCCASION,CT,1019539.1299999413
1028267,06807,BOOK,CT,1019539.1299999413
1028284,06460,BOOK,CT,1019539.1299999413
1028285,06460,ARTWORK,CT,1019539.1299999413
1028291,06525,BOOK,CT,1019539.1299999413
1028303,06524,BOOK,CT,1019539.1299999413
1028314,06107,BOOK,CT,1019539.1299999413
1028315,06103,BOOK,CT,1019539.1299999413
1028332,06436,BOOK,CT,1019539.1299999413
1028333,06436,ARTWORK,CT,1019539.1299999413
1028335,06870,BOOK,CT,1019539.1299999413
1028343,06877,BOOK,CT,1019539.1299999413
1028344,06762,ARTWORK,CT,1019539.1299999413
1028362,06830,BOOK,CT,1019539.1299999413
1028373,06902,BOOK,CT,1019539.1299999413
1028374,06902,ARTWORK,CT,1019539.1299999413
1028375,06902,BOOK,CT,1019539.1299999413
1028376,06902,ARTWORK,CT,1019539.1299999413
1028377,06903,BOOK,CT,1019539.1299999413
1028378,06903,ARTWORK,CT,1019539.1299999413
1028413,06605,BOOK,CT,1019539.1299999413
1028468,06606,BOOK,CT,1019539.1299999413
1028469,06606,ARTWORK,CT,1019539.1299999413
1028470,06606,ARTWORK,CT,1019539.1299999413
1028524,06790,OTHER,CT,1019539.1299999413
1028525,06790,OCCASION,CT,1019539.1299999413
1028554,06611,BOOK,CT,1019539.1299999413
1028566,06430,ARTWORK,CT,1019539.1299999413
1028577,06460,OCCASION,CT,1019539.1299999413
1028602,06880,BOOK,CT,1019539.1299999413
1028603,06880,ARTWORK,CT,1019539.1299999413
1028625,06488,BOOK,CT,1019539.1299999413
1028652,06779,BOOK,CT,1019539.1299999413
1028653,06779,ARTWORK,CT,1019539.1299999413
1028716,06488,BOOK,CT,1019539.1299999413
1028740,06432,BOOK,CT,1019539.1299999413
1028763,06896,ARTWORK,CT,1019539.1299999413
1028764,06896,OCCASION,CT,1019539.1299999413
1028801,06488,BOOK,CT,1019539.1299999413
1028841,06473,BOOK,CT,1019539.1299999413
1028866,06438,BOOK,CT,1019539.1299999413
1028867,06438,ARTWORK,CT,1019539.1299999413
1028918,06612,CALENDAR,CT,1019539.1299999413
1028934,06830,BOOK,CT,1019539.1299999413
1028935,06902,BOOK,CT,1019539.1299999413
1028939,06704,BOOK,CT,1019539.1299999413
1028956,06512,BOOK,CT,1019539.1299999413
1028958,06612,ARTWORK,CT,1019539.1299999413
1028959,06612,ARTWORK,CT,1019539.1299999413
1028960,06612,BOOK,CT,1019539.1299999413
1028975,06801,OCCASION,CT,1019539.1299999413
1028976,06801,OCCASION,CT,1019539.1299999413
1029026,06870,BOOK,CT,1019539.1299999413
1029036,06897,BOOK,CT,1019539.1299999413
1029037,06897,OCCASION,CT,1019539.1299999413
1029073,06037,ARTWORK,CT,1019539.1299999413
1029074,06880,BOOK,CT,1019539.1299999413
1029075,06880,ARTWORK,CT,1019539.1299999413
1029077,06830,OTHER,CT,1019539.1299999413
1029100,06432,BOOK,CT,1019539.1299999413
1029104,06880,BOOK,CT,1019539.1299999413
1029105,06880,ARTWORK,CT,1019539.1299999413
1029130,06488,BOOK,CT,1019539.1299999413
1029137,06897,BOOK,CT,1019539.1299999413
1029138,06897,ARTWORK,CT,1019539.1299999413
1029155,06897,BOOK,CT,1019539.1299999413
1029156,06897,BOOK,CT,1019539.1299999413
1029184,06831,BOOK,CT,1019539.1299999413
1029185,06831,BOOK,CT,1019539.1299999413
1029186,06831,BOOK,CT,1019539.1299999413
1029196,06001,BOOK,CT,1019539.1299999413
1029197,06001,BOOK,CT,1019539.1299999413
1029198,06001,BOOK,CT,1019539.1299999413
1029199,06001,BOOK,CT,1019539.1299999413
1029200,06001,BOOK,CT,1019539.1299999413
1029202,06477,OCCASION,CT,1019539.1299999413
1029248,06430,BOOK,CT,1019539.1299999413
1029263,06614,BOOK,CT,1019539.1299999413
1029271,06877,BOOK,CT,1019539.1299999413
1029272,06877,ARTWORK,CT,1019539.1299999413
1029273,06611,BOOK,CT,1019539.1299999413
1029274,06611,ARTWORK,CT,1019539.1299999413
1029275,06606,BOOK,CT,1019539.1299999413
1029276,06460,BOOK,CT,1019539.1299999413
1029319,06488,BOOK,CT,1019539.1299999413
1029337,06109,ARTWORK,CT,1019539.1299999413
1029339,06490,ARTWORK,CT,1019539.1299999413
1029340,06490,ARTWORK,CT,1019539.1299999413
1029344,06870,ARTWORK,CT,1019539.1299999413
1029347,06437,ARTWORK,CT,1019539.1299999413
1029375,06883,BOOK,CT,1019539.1299999413
1029376,06883,ARTWORK,CT,1019539.1299999413
1029377,06883,ARTWORK,CT,1019539.1299999413
1029445,06877,BOOK,CT,1019539.1299999413
1029446,06447,BOOK,CT,1019539.1299999413
1029471,06117,BOOK,CT,1019539.1299999413
1029484,06430,BOOK,CT,1019539.1299999413
1029485,06430,ARTWORK,CT,1019539.1299999413
1029563,06432,BOOK,CT,1019539.1299999413
1029564,06432,BOOK,CT,1019539.1299999413
1029645,06830,OTHER,CT,1019539.1299999413
1029646,06830,BOOK,CT,1019539.1299999413
1029647,06830,BOOK,CT,1019539.1299999413
1029648,06830,ARTWORK,CT,1019539.1299999413
1029651,06903,BOOK,CT,1019539.1299999413
1029653,06905,BOOK,CT,1019539.1299999413
1029725,06903,BOOK,CT,1019539.1299999413
1029733,06611,BOOK,CT,1019539.1299999413
1029734,06405,ARTWORK,CT,1019539.1299999413
1029735,06512,BOOK,CT,1019539.1299999413
1029753,06074,BOOK,CT,1019539.1299999413
1029764,06517,BOOK,CT,1019539.1299999413
1029765,06517,OCCASION,CT,1019539.1299999413
1029773,06807,ARTWORK,CT,1019539.1299999413
1029774,06877,BOOK,CT,1019539.1299999413
1029775,06877,ARTWORK,CT,1019539.1299999413
1029784,06903,BOOK,CT,1019539.1299999413
1029792,06105,BOOK,CT,1019539.1299999413
1029804,06410,BOOK,CT,1019539.1299999413
1029805,06410,ARTWORK,CT,1019539.1299999413
1029838,06880,BOOK,CT,1019539.1299999413
1029840,06878,BOOK,CT,1019539.1299999413
1029894,06109,BOOK,CT,1019539.1299999413
1029961,06443,BOOK,CT,1019539.1299999413
1030013,06432,BOOK,CT,1019539.1299999413
1030014,06432,BOOK,CT,1019539.1299999413
1030015,06830,BOOK,CT,1019539.1299999413
1030019,06512,OCCASION,CT,1019539.1299999413
1030040,06820,BOOK,CT,1019539.1299999413
1030041,06820,BOOK,CT,1019539.1299999413
1030046,06460,ARTWORK,CT,1019539.1299999413
1030055,06515,BOOK,CT,1019539.1299999413
1030056,06515,BOOK,CT,1019539.1299999413
1030057,06432,BOOK,CT,1019539.1299999413
1030076,06870,BOOK,CT,1019539.1299999413
1030078,06430,ARTWORK,CT,1019539.1299999413
1030157,06897,BOOK,CT,1019539.1299999413
1030222,06517,BOOK,CT,1019539.1299999413
1030238,06432,ARTWORK,CT,1019539.1299999413
1030246,06517,BOOK,CT,1019539.1299999413
1030254,06830,BOOK,CT,1019539.1299999413
1030285,06340,OCCASION,CT,1019539.1299999413
1030311,06880,BOOK,CT,1019539.1299999413
