orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1263852,35243,BOOK,AL,2777480.060000047
1267154,36604,GAME,AL,2777480.060000047
1267155,36604,GAME,AL,2777480.060000047
1267156,36604,FREEBIE,AL,2777480.060000047
1267173,35226,FREEBIE,AL,2777480.060000047
1267199,35223,OCCASION,AL,2777480.060000047
1267200,35223,FREEBIE,AL,2777480.060000047
1267382,36604,GAME,AL,2777480.060000047
1267662,35401,CALENDAR,AL,2777480.060000047
1267663,35401,FREEBIE,AL,2777480.060000047
1267725,35226,APPAREL,AL,2777480.060000047
1267752,35213,GAME,AL,2777480.060000047
1267753,35213,GAME,AL,2777480.060000047
1267908,35213,GAME,AL,2777480.060000047
1267909,35213,GAME,AL,2777480.060000047
1267910,35213,GAME,AL,2777480.060000047
1270268,36830,BOOK,AL,2777480.060000047
1270269,36830,FREEBIE,AL,2777480.060000047
1270915,35096,GAME,AL,2777480.060000047
1270916,35096,FREEBIE,AL,2777480.060000047
1270917,35096,FREEBIE,AL,2777480.060000047
1270952,36606,OCCASION,AL,2777480.060000047
1270953,36606,FREEBIE,AL,2777480.060000047
1270954,36606,OCCASION,AL,2777480.060000047
1270955,36606,FREEBIE,AL,2777480.060000047
1271100,35758,GAME,AL,2777480.060000047
1271101,35758,FREEBIE,AL,2777480.060000047
1273718,36109,OCCASION,AL,2777480.060000047
1273719,36109,FREEBIE,AL,2777480.060000047
1275269,36102,GAME,AL,2777480.060000047
1275270,36102,FREEBIE,AL,2777480.060000047
1275379,36102,GAME,AL,2777480.060000047
1279291,36801,FREEBIE,AL,2777480.060000047
1279394,36801,ARTWORK,AL,2777480.060000047
1279448,36832,BOOK,AL,2777480.060000047
1279449,36832,FREEBIE,AL,2777480.060000047
1280177,36609,BOOK,AL,2777480.060000047
1280178,36609,OCCASION,AL,2777480.060000047
1280179,36609,OCCASION,AL,2777480.060000047
1280180,36609,FREEBIE,AL,2777480.060000047
1282730,35751,GAME,AL,2777480.060000047
1282731,35751,FREEBIE,AL,2777480.060000047
1284192,35115,GAME,AL,2777480.060000047
1284193,35115,OTHER,AL,2777480.060000047
1284194,35115,FREEBIE,AL,2777480.060000047
1284195,35209,GAME,AL,2777480.060000047
1284196,35209,GAME,AL,2777480.060000047
1284197,35209,GAME,AL,2777480.060000047
1284198,35209,FREEBIE,AL,2777480.060000047
1284400,36830,BOOK,AL,2777480.060000047
1284839,35209,GAME,AL,2777480.060000047
1287492,35806,OCCASION,AL,2777480.060000047
1287493,35806,FREEBIE,AL,2777480.060000047
1288179,35226,APPAREL,AL,2777480.060000047
1288180,35226,FREEBIE,AL,2777480.060000047
1290566,35201,BOOK,AL,2777480.060000047
1290567,35201,FREEBIE,AL,2777480.060000047
1292163,35243,BOOK,AL,2777480.060000047
1299266,35243,OCCASION,AL,2777480.060000047
1305294,35209,OCCASION,AL,2777480.060000047
1309449,35222,ARTWORK,AL,2777480.060000047
1309450,35222,FREEBIE,AL,2777480.060000047
1309577,36207,FREEBIE,AL,2777480.060000047
1309626,35803,FREEBIE,AL,2777480.060000047
1309740,35803,OCCASION,AL,2777480.060000047
1309818,36207,ARTWORK,AL,2777480.060000047
1309819,36207,FREEBIE,AL,2777480.060000047
1309935,36527,OCCASION,AL,2777480.060000047
1309936,36527,FREEBIE,AL,2777480.060000047
1309979,35242,ARTWORK,AL,2777480.060000047
1309980,35242,ARTWORK,AL,2777480.060000047
1309981,35242,ARTWORK,AL,2777480.060000047
1309982,35242,ARTWORK,AL,2777480.060000047
1309983,35242,ARTWORK,AL,2777480.060000047
1309984,35242,FREEBIE,AL,2777480.060000047
1312209,35213,OCCASION,AL,2777480.060000047
1322141,35816,GAME,AL,2777480.060000047
1329116,36117,OCCASION,AL,2777480.060000047
1330232,35242,ARTWORK,AL,2777480.060000047
1330233,35242,ARTWORK,AL,2777480.060000047
1334123,36608,CALENDAR,AL,2777480.060000047
1334124,36608,BOOK,AL,2777480.060000047
1334125,36608,BOOK,AL,2777480.060000047
1334149,36117,BOOK,AL,2777480.060000047
1334150,36117,BOOK,AL,2777480.060000047
1334413,36801,BOOK,AL,2777480.060000047
1336251,36207,FREEBIE,AL,2777480.060000047
1336252,36207,ARTWORK,AL,2777480.060000047
1336336,35173,OTHER,AL,2777480.060000047
1338267,35404,CALENDAR,AL,2777480.060000047
1344120,35242,ARTWORK,AL,2777480.060000047
1345149,35816,GAME,AL,2777480.060000047
1345150,35816,GAME,AL,2777480.060000047
1345151,35816,GAME,AL,2777480.060000047
1353221,35213,ARTWORK,AL,2777480.060000047
1361105,35242,ARTWORK,AL,2777480.060000047
1361106,35242,ARTWORK,AL,2777480.060000047
1366103,35209,BOOK,AL,2777480.060000047
1366104,35209,BOOK,AL,2777480.060000047
1377148,36608,APPAREL,AL,2777480.060000047
1377149,36608,BOOK,AL,2777480.060000047
1377150,36608,BOOK,AL,2777480.060000047
1377157,35043,ARTWORK,AL,2777480.060000047
1378106,35242,ARTWORK,AL,2777480.060000047
1386181,36303,BOOK,AL,2777480.060000047
1392152,35242,ARTWORK,AL,2777480.060000047
1395180,36265,CALENDAR,AL,2777480.060000047
1397187,35022,OCCASION,AL,2777480.060000047
1397188,35022,FREEBIE,AL,2777480.060000047
1402149,35442,APPAREL,AL,2777480.060000047
1402150,35442,APPAREL,AL,2777480.060000047
1402151,35442,APPAREL,AL,2777480.060000047
1402152,35442,FREEBIE,AL,2777480.060000047
1402360,35802,BOOK,AL,2777480.060000047
1402361,35802,FREEBIE,AL,2777480.060000047
1406152,35804,ARTWORK,AL,2777480.060000047
1406189,35630,BOOK,AL,2777480.060000047
1413201,35022,OCCASION,AL,2777480.060000047
1414304,36609,BOOK,AL,2777480.060000047
1421169,35501,ARTWORK,AL,2777480.060000047
1421170,35501,ARTWORK,AL,2777480.060000047
1423181,35043,ARTWORK,AL,2777480.060000047
1425143,36427,ARTWORK,AL,2777480.060000047
1428245,35209,BOOK,AL,2777480.060000047
1428246,35209,BOOK,AL,2777480.060000047
1428247,35209,BOOK,AL,2777480.060000047
1428248,35209,BOOK,AL,2777480.060000047
1429112,35501,ARTWORK,AL,2777480.060000047
1434184,35406,ARTWORK,AL,2777480.060000047
1436129,36116,ARTWORK,AL,2777480.060000047
1441117,35209,BOOK,AL,2777480.060000047
1447315,35213,ARTWORK,AL,2777480.060000047
1452208,35160,BOOK,AL,2777480.060000047
1452209,35160,BOOK,AL,2777480.060000047
1458116,35209,GAME,AL,2777480.060000047
1458117,35209,FREEBIE,AL,2777480.060000047
1458118,35209,FREEBIE,AL,2777480.060000047
1461113,36830,BOOK,AL,2777480.060000047
1461114,36830,FREEBIE,AL,2777480.060000047
1461115,36830,FREEBIE,AL,2777480.060000047
1469289,35232,BOOK,AL,2777480.060000047
1469290,35232,BOOK,AL,2777480.060000047
1469291,35232,FREEBIE,AL,2777480.060000047
1469292,35232,FREEBIE,AL,2777480.060000047
1471207,35213,ARTWORK,AL,2777480.060000047
1480132,35213,OCCASION,AL,2777480.060000047
1482685,35401,FREEBIE,AL,2777480.060000047
1482686,35401,FREEBIE,AL,2777480.060000047
1482687,35401,OTHER,AL,2777480.060000047
1491190,35223,OCCASION,AL,2777480.060000047
1491191,35223,BOOK,AL,2777480.060000047
1491192,35223,OCCASION,AL,2777480.060000047
1491193,35223,FREEBIE,AL,2777480.060000047
1491194,35223,FREEBIE,AL,2777480.060000047
1493148,35213,OCCASION,AL,2777480.060000047
1493160,35213,FREEBIE,AL,2777480.060000047
1493161,35213,FREEBIE,AL,2777480.060000047
1499569,35222,OCCASION,AL,2777480.060000047
1499570,35222,FREEBIE,AL,2777480.060000047
1515327,35213,ARTWORK,AL,2777480.060000047
1517117,35210,FREEBIE,AL,2777480.060000047
1517118,35210,OCCASION,AL,2777480.060000047
1525228,35601,FREEBIE,AL,2777480.060000047
1525229,35601,GAME,AL,2777480.060000047
1525230,35601,GAME,AL,2777480.060000047
1525231,35601,GAME,AL,2777480.060000047
1527241,35222,ARTWORK,AL,2777480.060000047
1536129,35750,OCCASION,AL,2777480.060000047
1536130,35750,FREEBIE,AL,2777480.060000047
1538438,36532,OCCASION,AL,2777480.060000047
1538447,36532,FREEBIE,AL,2777480.060000047
1550149,36561,ARTWORK,AL,2777480.060000047
1550150,36561,FREEBIE,AL,2777480.060000047
1550156,35043,ARTWORK,AL,2777480.060000047
1550157,35043,FREEBIE,AL,2777480.060000047
1550320,36561,ARTWORK,AL,2777480.060000047
1550321,36561,ARTWORK,AL,2777480.060000047
1562240,35205,BOOK,AL,2777480.060000047
1562241,35205,FREEBIE,AL,2777480.060000047
1564238,35209,BOOK,AL,2777480.060000047
1564239,35209,FREEBIE,AL,2777480.060000047
1570137,35801,BOOK,AL,2777480.060000047
1570138,35801,FREEBIE,AL,2777480.060000047
1572142,35205,BOOK,AL,2777480.060000047
1572143,35205,FREEBIE,AL,2777480.060000047
1576157,35404,BOOK,AL,2777480.060000047
1576158,35404,FREEBIE,AL,2777480.060000047
1583176,35213,ARTWORK,AL,2777480.060000047
1587116,35759,ARTWORK,AL,2777480.060000047
1590165,35201,BOOK,AL,2777480.060000047
1602136,36532,ARTWORK,AL,2777480.060000047
1602261,36111,ARTWORK,AL,2777480.060000047
1608167,36695,ARTWORK,AL,2777480.060000047
1608168,36695,FREEBIE,AL,2777480.060000047
1610281,35222,OCCASION,AL,2777480.060000047
1610282,35222,FREEBIE,AL,2777480.060000047
1615179,35223,BOOK,AL,2777480.060000047
1615180,35223,FREEBIE,AL,2777480.060000047
1620133,36117,BOOK,AL,2777480.060000047
1634183,36695,ARTWORK,AL,2777480.060000047
1636153,36660,BOOK,AL,2777480.060000047
1640374,35201,BOOK,AL,2777480.060000047
1647653,35216,BOOK,AL,2777480.060000047
1649419,35210,CALENDAR,AL,2777480.060000047
1649478,35406,BOOK,AL,2777480.060000047
1651212,35402,OCCASION,AL,2777480.060000047
1652126,35201,BOOK,AL,2777480.060000047
1655188,35216,OCCASION,AL,2777480.060000047
1655491,35406,BOOK,AL,2777480.060000047
1660138,36532,BOOK,AL,2777480.060000047
1662220,35243,CALENDAR,AL,2777480.060000047
1664233,35801,BOOK,AL,2777480.060000047
1664318,36830,CALENDAR,AL,2777480.060000047
1664535,35205,ARTWORK,AL,2777480.060000047
1671120,35209,GAME,AL,2777480.060000047
1673377,35205,CALENDAR,AL,2777480.060000047
1675517,36832,BOOK,AL,2777480.060000047
1677185,35022,OCCASION,AL,2777480.060000047
1677639,35223,APPAREL,AL,2777480.060000047
1677640,35223,APPAREL,AL,2777480.060000047
1677641,35223,BOOK,AL,2777480.060000047
1677642,35223,BOOK,AL,2777480.060000047
1677643,35223,BOOK,AL,2777480.060000047
1677644,35223,BOOK,AL,2777480.060000047
1678242,35216,OTHER,AL,2777480.060000047
1678417,35222,OTHER,AL,2777480.060000047
1681216,35180,APPAREL,AL,2777480.060000047
1681217,35180,OTHER,AL,2777480.060000047
1683287,35203,BOOK,AL,2777480.060000047
1683288,35203,BOOK,AL,2777480.060000047
1687485,35473,OTHER,AL,2777480.060000047
1691567,35406,APPAREL,AL,2777480.060000047
1693753,36303,BOOK,AL,2777480.060000047
1694183,35223,BOOK,AL,2777480.060000047
1694184,35223,APPAREL,AL,2777480.060000047
1695171,36608,ARTWORK,AL,2777480.060000047
1695192,35803,ARTWORK,AL,2777480.060000047
1697549,35213,ARTWORK,AL,2777480.060000047
1699307,35404,OTHER,AL,2777480.060000047
1701331,35244,OCCASION,AL,2777480.060000047
1707248,35401,CALENDAR,AL,2777480.060000047
1710128,35401,CALENDAR,AL,2777480.060000047
1715154,35763,BOOK,AL,2777480.060000047
1716385,36830,ARTWORK,AL,2777480.060000047
1716391,36532,ARTWORK,AL,2777480.060000047
1724193,35124,BOOK,AL,2777480.060000047
1726127,35749,BOOK,AL,2777480.060000047
1726170,35749,BOOK,AL,2777480.060000047
1736153,35804,BOOK,AL,2777480.060000047
1738302,35201,BOOK,AL,2777480.060000047
1740167,36117,BOOK,AL,2777480.060000047
1742107,35209,BOOK,AL,2777480.060000047
1742124,35226,BOOK,AL,2777480.060000047
1744160,35801,BOOK,AL,2777480.060000047
1744161,35801,BOOK,AL,2777480.060000047
1744162,35801,BOOK,AL,2777480.060000047
1746263,35243,OTHER,AL,2777480.060000047
1746264,35243,OTHER,AL,2777480.060000047
1748160,36106,OCCASION,AL,2777480.060000047
1748161,36106,FREEBIE,AL,2777480.060000047
1748223,35226,OCCASION,AL,2777480.060000047
1748279,35209,BOOK,AL,2777480.060000047
1752168,35243,APPAREL,AL,2777480.060000047
1752185,35243,APPAREL,AL,2777480.060000047
1763262,35243,OTHER,AL,2777480.060000047
1766148,35243,OTHER,AL,2777480.060000047
1767128,35209,BOOK,AL,2777480.060000047
1767129,35209,BOOK,AL,2777480.060000047
1768156,35243,OTHER,AL,2777480.060000047
1773112,2001-,OCCASION,AL,2777480.060000047
1784188,35213,BOOK,AL,2777480.060000047
1792227,35215,ARTWORK,AL,2777480.060000047
1794152,35213,APPAREL,AL,2777480.060000047
1794224,35201,BOOK,AL,2777480.060000047
1818296,35243,ARTWORK,AL,2777480.060000047
1839126,35630,GAME,AL,2777480.060000047
1839279,35630,GAME,AL,2777480.060000047
1848175,35128,BOOK,AL,2777480.060000047
1851204,36830,OCCASION,AL,2777480.060000047
1851205,36830,FREEBIE,AL,2777480.060000047
1867126,36602,ARTWORK,AL,2777480.060000047
1871181,35209,ARTWORK,AL,2777480.060000047
1873111,35209,BOOK,AL,2777480.060000047
1884140,35621,GAME,AL,2777480.060000047
1886200,35223,ARTWORK,AL,2777480.060000047
1894291,35216,BOOK,AL,2777480.060000047
1896134,36104,ARTWORK,AL,2777480.060000047
1896135,36104,ARTWORK,AL,2777480.060000047
1896245,36608,BOOK,AL,2777480.060000047
1896246,36608,OTHER,AL,2777480.060000047
1907449,35226,OCCASION,AL,2777480.060000047
1907450,35226,FREEBIE,AL,2777480.060000047
1909185,35243,GAME,AL,2777480.060000047
1911295,36608,BOOK,AL,2777480.060000047
1913233,35621,GAME,AL,2777480.060000047
1915280,35213,OCCASION,AL,2777480.060000047
1917125,35243,APPAREL,AL,2777480.060000047
1917126,35243,OTHER,AL,2777480.060000047
1919133,35209,BOOK,AL,2777480.060000047
1919282,35201,BOOK,AL,2777480.060000047
1927109,35243,APPAREL,AL,2777480.060000047
1928195,36532,ARTWORK,AL,2777480.060000047
1932138,35222,APPAREL,AL,2777480.060000047
1935145,35243,APPAREL,AL,2777480.060000047
1935165,36526,OCCASION,AL,2777480.060000047
1938167,36532,ARTWORK,AL,2777480.060000047
1938297,35406,ARTWORK,AL,2777480.060000047
1938298,35406,ARTWORK,AL,2777480.060000047
1941303,35216,ARTWORK,AL,2777480.060000047
1941304,35216,ARTWORK,AL,2777480.060000047
1941305,35216,ARTWORK,AL,2777480.060000047
1945118,35405,OCCASION,AL,2777480.060000047
1945149,35055,GAME,AL,2777480.060000047
1945150,35055,GAME,AL,2777480.060000047
1945151,35055,GAME,AL,2777480.060000047
1945152,35055,APPAREL,AL,2777480.060000047
1945153,35055,APPAREL,AL,2777480.060000047
1945154,35055,GAME,AL,2777480.060000047
1945438,36069,OCCASION,AL,2777480.060000047
1962144,35406,BOOK,AL,2777480.060000047
1962145,35406,BOOK,AL,2777480.060000047
1971111,35010,OTHER,AL,2777480.060000047
1973136,35223,ARTWORK,AL,2777480.060000047
1973137,35223,ARTWORK,AL,2777480.060000047
1977166,36201,FREEBIE,AL,2777480.060000047
1977167,36201,OCCASION,AL,2777480.060000047
1978188,36093,FREEBIE,AL,2777480.060000047
1978189,36093,OCCASION,AL,2777480.060000047
1980133,35959,GAME,AL,2777480.060000047
1980134,35959,GAME,AL,2777480.060000047
1980135,35959,GAME,AL,2777480.060000047
1982141,36107,BOOK,AL,2777480.060000047
1994107,35406,ARTWORK,AL,2777480.060000047
1996167,35253,ARTWORK,AL,2777480.060000047
1998209,35406,OCCASION,AL,2777480.060000047
1998210,35406,FREEBIE,AL,2777480.060000047
1999110,35253,FREEBIE,AL,2777480.060000047
1999111,35253,OCCASION,AL,2777480.060000047
2001127,35201,BOOK,AL,2777480.060000047
2007235,35801,BOOK,AL,2777480.060000047
2009116,35091,ARTWORK,AL,2777480.060000047
2009117,35091,ARTWORK,AL,2777480.060000047
