orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1179903,41091,OCCASION,KY,80330.0499999992
1179904,41091,OCCASION,KY,80330.0499999992
1180087,40222,APPAREL,KY,80330.0499999992
1180157,40222,APPAREL,KY,80330.0499999992
1180299,40207,BOOK,KY,80330.0499999992
1181037,40536,BOOK,KY,80330.0499999992
1181038,40536,BOOK,KY,80330.0499999992
1181346,42166,OCCASION,KY,80330.0499999992
1181404,41011,APPAREL,KY,80330.0499999992
1181463,41005,OCCASION,KY,80330.0499999992
1181485,40241,APPAREL,KY,80330.0499999992
1181877,40205,APPAREL,KY,80330.0499999992
1184953,40204,APPAREL,KY,80330.0499999992
1185218,40205,APPAREL,KY,80330.0499999992
1185656,40207,APPAREL,KY,80330.0499999992
1185727,40204,BOOK,KY,80330.0499999992
1186120,41501,GAME,KY,80330.0499999992
1186753,40207,ARTWORK,KY,80330.0499999992
1187600,41011,BOOK,KY,80330.0499999992
1187610,41101,OCCASION,KY,80330.0499999992
1187629,40204,BOOK,KY,80330.0499999992
1187793,41018,OCCASION,KY,80330.0499999992
1188035,40207,BOOK,KY,80330.0499999992
1188318,40299,GAME,KY,80330.0499999992
1190212,40205,APPAREL,KY,80330.0499999992
1190237,40241,BOOK,KY,80330.0499999992
1190238,40241,BOOK,KY,80330.0499999992
1190487,41042,CALENDAR,KY,80330.0499999992
1191193,40222,ARTWORK,KY,80330.0499999992
1191570,40391,OCCASION,KY,80330.0499999992
1191911,40207,APPAREL,KY,80330.0499999992
1191964,42104,OCCASION,KY,80330.0499999992
1192274,40205,OCCASION,KY,80330.0499999992
1192330,40014,APPAREL,KY,80330.0499999992
1192443,40204,OCCASION,KY,80330.0499999992
1192477,40291,OCCASION,KY,80330.0499999992
1192645,41101,GAME,KY,80330.0499999992
1194336,40205,BOOK,KY,80330.0499999992
1194345,40223,BOOK,KY,80330.0499999992
1195583,40203,OCCASION,KY,80330.0499999992
1197128,40202,BOOK,KY,80330.0499999992
1197129,40202,FREEBIE,KY,80330.0499999992
1214599,40245,OCCASION,KY,80330.0499999992
1214600,40245,FREEBIE,KY,80330.0499999992
1214603,40218,OCCASION,KY,80330.0499999992
1214604,40218,FREEBIE,KY,80330.0499999992
1214611,40059,OCCASION,KY,80330.0499999992
1214612,40059,FREEBIE,KY,80330.0499999992
1216236,42503,BOOK,KY,80330.0499999992
1216237,42503,BOOK,KY,80330.0499999992
1216238,42503,FREEBIE,KY,80330.0499999992
1218146,41099,ARTWORK,KY,80330.0499999992
1218147,41099,FREEBIE,KY,80330.0499999992
1220534,40223,OCCASION,KY,80330.0499999992
1220535,40223,FREEBIE,KY,80330.0499999992
1225387,40205,OCCASION,KY,80330.0499999992
1225392,40205,FREEBIE,KY,80330.0499999992
1227646,40502,GAME,KY,80330.0499999992
1227658,40502,FREEBIE,KY,80330.0499999992
1227659,40502,FREEBIE,KY,80330.0499999992
1233390,41017,OTHER,KY,80330.0499999992
1233391,41017,FREEBIE,KY,80330.0499999992
1233457,40422,ARTWORK,KY,80330.0499999992
1233458,40422,FREEBIE,KY,80330.0499999992
1233661,40204,GAME,KY,80330.0499999992
1233662,40204,FREEBIE,KY,80330.0499999992
1237503,41011,ARTWORK,KY,80330.0499999992
1237504,41011,FREEBIE,KY,80330.0499999992
1237505,41011,FREEBIE,KY,80330.0499999992
1237635,40218,OCCASION,KY,80330.0499999992
1237636,40218,FREEBIE,KY,80330.0499999992
1239524,40202,OCCASION,KY,80330.0499999992
1239525,40202,FREEBIE,KY,80330.0499999992
1239526,40202,FREEBIE,KY,80330.0499999992
1241244,40207,CALENDAR,KY,80330.0499999992
1241245,40207,FREEBIE,KY,80330.0499999992
1241246,40207,FREEBIE,KY,80330.0499999992
1247254,42164,OCCASION,KY,80330.0499999992
1247255,42164,FREEBIE,KY,80330.0499999992
1247256,42164,FREEBIE,KY,80330.0499999992
1247605,40502,OCCASION,KY,80330.0499999992
1247606,40502,FREEBIE,KY,80330.0499999992
1247618,40502,FREEBIE,KY,80330.0499999992
1250377,40383,OCCASION,KY,80330.0499999992
1250378,40383,FREEBIE,KY,80330.0499999992
1250379,40383,FREEBIE,KY,80330.0499999992
1250399,40383,OCCASION,KY,80330.0499999992
1254910,40504,OCCASION,KY,80330.0499999992
1254919,40504,FREEBIE,KY,80330.0499999992
1254920,40504,FREEBIE,KY,80330.0499999992
1256182,40601,GAME,KY,80330.0499999992
1256183,40601,OCCASION,KY,80330.0499999992
1256184,40601,FREEBIE,KY,80330.0499999992
1256185,40601,FREEBIE,KY,80330.0499999992
1256507,40503,OCCASION,KY,80330.0499999992
1256508,40503,FREEBIE,KY,80330.0499999992
1256520,40503,FREEBIE,KY,80330.0499999992
1258267,40207,APPAREL,KY,80330.0499999992
1258268,40207,APPAREL,KY,80330.0499999992
1258269,40207,FREEBIE,KY,80330.0499999992
1258270,40207,FREEBIE,KY,80330.0499999992
1261687,40324,GAME,KY,80330.0499999992
1262104,40383,OCCASION,KY,80330.0499999992
1263306,40241,GAME,KY,80330.0499999992
1263307,40241,GAME,KY,80330.0499999992
1263308,40241,GAME,KY,80330.0499999992
1263309,40241,FREEBIE,KY,80330.0499999992
1264225,40515,GAME,KY,80330.0499999992
1264348,40515,FREEBIE,KY,80330.0499999992
1264605,40508,BOOK,KY,80330.0499999992
1264606,40508,FREEBIE,KY,80330.0499999992
1265027,41042,BOOK,KY,80330.0499999992
1265028,41042,FREEBIE,KY,80330.0499999992
1265038,40207,BOOK,KY,80330.0499999992
1265039,40207,BOOK,KY,80330.0499999992
1265040,40207,BOOK,KY,80330.0499999992
1265041,40207,FREEBIE,KY,80330.0499999992
1267209,40513,OTHER,KY,80330.0499999992
1267232,40513,FREEBIE,KY,80330.0499999992
1267233,40513,FREEBIE,KY,80330.0499999992
1270428,40515,OCCASION,KY,80330.0499999992
1270429,40515,FREEBIE,KY,80330.0499999992
1270889,40059,GAME,KY,80330.0499999992
1270890,40059,GAME,KY,80330.0499999992
1270891,40059,FREEBIE,KY,80330.0499999992
1271354,40204,ARTWORK,KY,80330.0499999992
1271355,40204,FREEBIE,KY,80330.0499999992
1275297,42101,GAME,KY,80330.0499999992
1275298,42101,FREEBIE,KY,80330.0499999992
1275299,42101,FREEBIE,KY,80330.0499999992
1276148,40207,APPAREL,KY,80330.0499999992
1279161,40014,BOOK,KY,80330.0499999992
1279162,40014,BOOK,KY,80330.0499999992
1279163,40014,FREEBIE,KY,80330.0499999992
1279175,40014,FREEBIE,KY,80330.0499999992
1279176,40014,ARTWORK,KY,80330.0499999992
1279211,40207,GAME,KY,80330.0499999992
1279212,40207,GAME,KY,80330.0499999992
1279213,40207,FREEBIE,KY,80330.0499999992
1279776,40517,GAME,KY,80330.0499999992
1279777,40517,FREEBIE,KY,80330.0499999992
1279778,40517,FREEBIE,KY,80330.0499999992
1280007,40014,OCCASION,KY,80330.0499999992
1280008,40014,OCCASION,KY,80330.0499999992
1280203,40383,FREEBIE,KY,80330.0499999992
1280204,40383,FREEBIE,KY,80330.0499999992
1280205,40383,ARTWORK,KY,80330.0499999992
1282150,40223,BOOK,KY,80330.0499999992
1282151,40223,OTHER,KY,80330.0499999992
1282152,40223,FREEBIE,KY,80330.0499999992
1282153,40223,FREEBIE,KY,80330.0499999992
1282172,40205,FREEBIE,KY,80330.0499999992
1282418,40205,BOOK,KY,80330.0499999992
1282419,40205,BOOK,KY,80330.0499999992
1282438,40223,ARTWORK,KY,80330.0499999992
1282447,40502,CALENDAR,KY,80330.0499999992
1282448,40502,FREEBIE,KY,80330.0499999992
1287170,40475,ARTWORK,KY,80330.0499999992
1287171,40475,FREEBIE,KY,80330.0499999992
1287172,40475,FREEBIE,KY,80330.0499999992
1287571,41091,ARTWORK,KY,80330.0499999992
1287584,41091,FREEBIE,KY,80330.0499999992
1287964,40059,ARTWORK,KY,80330.0499999992
1287971,40059,ARTWORK,KY,80330.0499999992
1287972,40059,FREEBIE,KY,80330.0499999992
1288155,40059,ARTWORK,KY,80330.0499999992
1288156,40059,FREEBIE,KY,80330.0499999992
1290544,40241,GAME,KY,80330.0499999992
1290545,40241,OCCASION,KY,80330.0499999992
1290546,40241,FREEBIE,KY,80330.0499999992
1290565,40291,BOOK,KY,80330.0499999992
1290576,40291,BOOK,KY,80330.0499999992
1290577,40291,FREEBIE,KY,80330.0499999992
1290938,41042,CALENDAR,KY,80330.0499999992
1290939,41042,FREEBIE,KY,80330.0499999992
1293269,40241,BOOK,KY,80330.0499999992
1293270,40241,FREEBIE,KY,80330.0499999992
1297316,40207,GAME,KY,80330.0499999992
1297381,40207,GAME,KY,80330.0499999992
1297382,40207,GAME,KY,80330.0499999992
1297383,40207,FREEBIE,KY,80330.0499999992
1297458,40502,BOOK,KY,80330.0499999992
1297459,40502,BOOK,KY,80330.0499999992
1297460,40502,BOOK,KY,80330.0499999992
1297531,40207,GAME,KY,80330.0499999992
1297532,40207,GAME,KY,80330.0499999992
1297533,40207,FREEBIE,KY,80330.0499999992
1300157,40241,GAME,KY,80330.0499999992
1309371,40205,OCCASION,KY,80330.0499999992
1309372,40205,FREEBIE,KY,80330.0499999992
1309438,41011,ARTWORK,KY,80330.0499999992
1309439,41011,FREEBIE,KY,80330.0499999992
1309844,41011,ARTWORK,KY,80330.0499999992
1311141,40502,BOOK,KY,80330.0499999992
1311142,40502,BOOK,KY,80330.0499999992
1312301,41042,OCCASION,KY,80330.0499999992
1314113,41017,BOOK,KY,80330.0499999992
1314114,41017,FREEBIE,KY,80330.0499999992
1318174,40059,OCCASION,KY,80330.0499999992
1327168,40207,BOOK,KY,80330.0499999992
1329133,41075,OCCASION,KY,80330.0499999992
1329199,41011,OCCASION,KY,80330.0499999992
1336481,41017,ARTWORK,KY,80330.0499999992
1347137,40391,ARTWORK,KY,80330.0499999992
1349189,40205,BOOK,KY,80330.0499999992
1349190,40205,BOOK,KY,80330.0499999992
1353170,40014,OCCASION,KY,80330.0499999992
1353184,40004,BOOK,KY,80330.0499999992
1353187,40504,BOOK,KY,80330.0499999992
1358126,40207,BOOK,KY,80330.0499999992
1360215,40059,BOOK,KY,80330.0499999992
1362156,40223,OCCASION,KY,80330.0499999992
1362157,40223,FREEBIE,KY,80330.0499999992
1366245,40205,BOOK,KY,80330.0499999992
1366246,40205,BOOK,KY,80330.0499999992
1368109,40205,ARTWORK,KY,80330.0499999992
1368151,40601,OTHER,KY,80330.0499999992
1370124,40207,BOOK,KY,80330.0499999992
1370125,40207,BOOK,KY,80330.0499999992
1379139,42166,OCCASION,KY,80330.0499999992
1381276,41011,BOOK,KY,80330.0499999992
1381277,41011,BOOK,KY,80330.0499999992
1383174,40507,APPAREL,KY,80330.0499999992
1383175,40507,OTHER,KY,80330.0499999992
1383326,40204,BOOK,KY,80330.0499999992
1386156,40475,BOOK,KY,80330.0499999992
1387201,40207,BOOK,KY,80330.0499999992
1390105,40207,BOOK,KY,80330.0499999992
1398141,41018,BOOK,KY,80330.0499999992
1401140,41015,BOOK,KY,80330.0499999992
1401141,41015,FREEBIE,KY,80330.0499999992
1404170,40223,OCCASION,KY,80330.0499999992
1404171,40223,FREEBIE,KY,80330.0499999992
1404172,40223,FREEBIE,KY,80330.0499999992
1404193,40222,FREEBIE,KY,80330.0499999992
1404264,40222,APPAREL,KY,80330.0499999992
1406373,42001,ARTWORK,KY,80330.0499999992
1411247,40202,BOOK,KY,80330.0499999992
1414129,40207,BOOK,KY,80330.0499999992
1414131,42301,BOOK,KY,80330.0499999992
1414132,42301,BOOK,KY,80330.0499999992
1427107,40059,OCCASION,KY,80330.0499999992
1433129,40515,BOOK,KY,80330.0499999992
1433130,40515,BOOK,KY,80330.0499999992
1442120,42071,BOOK,KY,80330.0499999992
1442127,41095,BOOK,KY,80330.0499999992
1451161,40207,BOOK,KY,80330.0499999992
1461149,42301,BOOK,KY,80330.0499999992
1461150,42301,FREEBIE,KY,80330.0499999992
1461151,42301,FREEBIE,KY,80330.0499999992
1473578,40207,APPAREL,KY,80330.0499999992
1473579,40207,FREEBIE,KY,80330.0499999992
1473586,40207,FREEBIE,KY,80330.0499999992
1478386,40220,FREEBIE,KY,80330.0499999992
1478387,40220,FREEBIE,KY,80330.0499999992
1478388,40220,BOOK,KY,80330.0499999992
1482302,40206,OCCASION,KY,80330.0499999992
1482358,40205,FREEBIE,KY,80330.0499999992
1482359,40205,FREEBIE,KY,80330.0499999992
1482360,40205,OCCASION,KY,80330.0499999992
1482626,40206,FREEBIE,KY,80330.0499999992
1482627,40206,FREEBIE,KY,80330.0499999992
1486260,40220,OCCASION,KY,80330.0499999992
1486261,40220,FREEBIE,KY,80330.0499999992
1486262,40220,FREEBIE,KY,80330.0499999992
1488176,40207,OCCASION,KY,80330.0499999992
1488177,40207,FREEBIE,KY,80330.0499999992
1488178,40207,FREEBIE,KY,80330.0499999992
1491284,40391,GAME,KY,80330.0499999992
1497513,40205,OCCASION,KY,80330.0499999992
1497514,40205,FREEBIE,KY,80330.0499999992
1497515,40205,FREEBIE,KY,80330.0499999992
1499165,40059,FREEBIE,KY,80330.0499999992
1499204,40059,OCCASION,KY,80330.0499999992
1501212,40202,OCCASION,KY,80330.0499999992
1501213,40202,FREEBIE,KY,80330.0499999992
1505340,42071,OCCASION,KY,80330.0499999992
1505341,42071,FREEBIE,KY,80330.0499999992
1509114,40255,BOOK,KY,80330.0499999992
1509115,40255,FREEBIE,KY,80330.0499999992
1509148,40205,OCCASION,KY,80330.0499999992
1509150,40241,OTHER,KY,80330.0499999992
1509151,40241,FREEBIE,KY,80330.0499999992
1509159,40205,FREEBIE,KY,80330.0499999992
1510150,42301,OCCASION,KY,80330.0499999992
1510151,42301,FREEBIE,KY,80330.0499999992
1510244,40544,ARTWORK,KY,80330.0499999992
1510245,40544,ARTWORK,KY,80330.0499999992
1510246,40544,ARTWORK,KY,80330.0499999992
1512131,40220,ARTWORK,KY,80330.0499999992
1515158,40055,OCCASION,KY,80330.0499999992
1515263,40222,FREEBIE,KY,80330.0499999992
1515264,40222,BOOK,KY,80330.0499999992
1519276,40205,FREEBIE,KY,80330.0499999992
1519277,40205,BOOK,KY,80330.0499999992
1520193,40207,FREEBIE,KY,80330.0499999992
1520194,40207,BOOK,KY,80330.0499999992
1520195,40207,BOOK,KY,80330.0499999992
1520196,40207,BOOK,KY,80330.0499999992
1522141,40207,FREEBIE,KY,80330.0499999992
1522142,40207,APPAREL,KY,80330.0499999992
1523176,41075,FREEBIE,KY,80330.0499999992
1523177,41075,APPAREL,KY,80330.0499999992
1523208,40206,FREEBIE,KY,80330.0499999992
1523209,40206,BOOK,KY,80330.0499999992
1524198,40025,FREEBIE,KY,80330.0499999992
1524199,40025,OCCASION,KY,80330.0499999992
1531119,40502,ARTWORK,KY,80330.0499999992
1531230,40202,FREEBIE,KY,80330.0499999992
1531256,40202,OCCASION,KY,80330.0499999992
1533185,40313,BOOK,KY,80330.0499999992
1533186,40313,FREEBIE,KY,80330.0499999992
1535165,40324,OCCASION,KY,80330.0499999992
1535166,40324,OCCASION,KY,80330.0499999992
1535167,40324,FREEBIE,KY,80330.0499999992
1536133,40503,OCCASION,KY,80330.0499999992
1536134,40503,FREEBIE,KY,80330.0499999992
1536251,40242,OCCASION,KY,80330.0499999992
1536252,40242,FREEBIE,KY,80330.0499999992
1536257,40206,FREEBIE,KY,80330.0499999992
1536277,40206,OCCASION,KY,80330.0499999992
1539125,40025,OCCASION,KY,80330.0499999992
1540225,40220,OCCASION,KY,80330.0499999992
1540280,40220,FREEBIE,KY,80330.0499999992
1541174,42101,OCCASION,KY,80330.0499999992
1541175,42101,FREEBIE,KY,80330.0499999992
1541260,40241,BOOK,KY,80330.0499999992
1541261,40241,FREEBIE,KY,80330.0499999992
1543116,40202,BOOK,KY,80330.0499999992
1543117,40202,FREEBIE,KY,80330.0499999992
1550212,40205,ARTWORK,KY,80330.0499999992
1550255,40205,FREEBIE,KY,80330.0499999992
1556245,40031,BOOK,KY,80330.0499999992
1556246,40031,OTHER,KY,80330.0499999992
1556247,40031,OCCASION,KY,80330.0499999992
1556248,40031,BOOK,KY,80330.0499999992
1556249,40031,FREEBIE,KY,80330.0499999992
1574252,40515,ARTWORK,KY,80330.0499999992
1590131,40218,OCCASION,KY,80330.0499999992
1590132,40218,OCCASION,KY,80330.0499999992
1590133,40218,OCCASION,KY,80330.0499999992
1590134,40218,GAME,KY,80330.0499999992
1590135,40218,FREEBIE,KY,80330.0499999992
1599112,40059,CALENDAR,KY,80330.0499999992
1599113,40059,OTHER,KY,80330.0499999992
1599114,40059,OCCASION,KY,80330.0499999992
1599115,40059,FREEBIE,KY,80330.0499999992
1608243,41531,ARTWORK,KY,80330.0499999992
1610259,40241,OCCASION,KY,80330.0499999992
1610260,40241,FREEBIE,KY,80330.0499999992
1610263,40245,OCCASION,KY,80330.0499999992
1610264,40245,FREEBIE,KY,80330.0499999992
1615190,40588,ARTWORK,KY,80330.0499999992
1615191,40588,FREEBIE,KY,80330.0499999992
1619107,40218,OCCASION,KY,80330.0499999992
1620160,42718,BOOK,KY,80330.0499999992
1620250,40059,ARTWORK,KY,80330.0499999992
1621178,40205,APPAREL,KY,80330.0499999992
1621179,40205,BOOK,KY,80330.0499999992
1626235,40601,ARTWORK,KY,80330.0499999992
1632195,40229,BOOK,KY,80330.0499999992
1634182,40206,ARTWORK,KY,80330.0499999992
1638169,41042,CALENDAR,KY,80330.0499999992
1640190,40513,BOOK,KY,80330.0499999992
1640380,42101,OCCASION,KY,80330.0499999992
1640381,42101,FREEBIE,KY,80330.0499999992
1644194,40383,BOOK,KY,80330.0499999992
1644195,40383,APPAREL,KY,80330.0499999992
1644196,40383,OTHER,KY,80330.0499999992
1644197,40383,OTHER,KY,80330.0499999992
1644198,40383,BOOK,KY,80330.0499999992
1645195,40208,BOOK,KY,80330.0499999992
1646120,40383,BOOK,KY,80330.0499999992
1646121,40383,BOOK,KY,80330.0499999992
1647409,40207,ARTWORK,KY,80330.0499999992
1657114,40508,OCCASION,KY,80330.0499999992
1657229,40207,OCCASION,KY,80330.0499999992
1658256,40502,BOOK,KY,80330.0499999992
1658515,40517,BOOK,KY,80330.0499999992
1658516,40517,BOOK,KY,80330.0499999992
1661169,40383,BOOK,KY,80330.0499999992
1662179,41076,OCCASION,KY,80330.0499999992
1662180,41076,FREEBIE,KY,80330.0499999992
1664158,40245,ARTWORK,KY,80330.0499999992
1664269,42302,CALENDAR,KY,80330.0499999992
1666254,40517,BOOK,KY,80330.0499999992
1671285,40065,OCCASION,KY,80330.0499999992
1677138,40517,BOOK,KY,80330.0499999992
1677348,40207,BOOK,KY,80330.0499999992
1677349,40207,BOOK,KY,80330.0499999992
1677350,40207,OTHER,KY,80330.0499999992
1678615,40207,ARTWORK,KY,80330.0499999992
1680164,40205,ARTWORK,KY,80330.0499999992
1681588,40205,OCCASION,KY,80330.0499999992
1681611,40207,OCCASION,KY,80330.0499999992
1681612,40207,FREEBIE,KY,80330.0499999992
1683289,40047,GAME,KY,80330.0499999992
1685171,40502,ARTWORK,KY,80330.0499999992
1685240,40204,OCCASION,KY,80330.0499999992
1691124,40206,BOOK,KY,80330.0499999992
1691255,41018,BOOK,KY,80330.0499999992
1691481,40222,BOOK,KY,80330.0499999992
1693435,40222,APPAREL,KY,80330.0499999992
1693436,40222,BOOK,KY,80330.0499999992
1693453,42141,OCCASION,KY,80330.0499999992
1695190,40207,BOOK,KY,80330.0499999992
1697461,42501,BOOK,KY,80330.0499999992
1699202,40220,OCCASION,KY,80330.0499999992
1699203,40220,FREEBIE,KY,80330.0499999992
1699372,40383,GAME,KY,80330.0499999992
1700131,40517,BOOK,KY,80330.0499999992
1705249,40204,GAME,KY,80330.0499999992
1709142,40204,OCCASION,KY,80330.0499999992
1709143,40204,FREEBIE,KY,80330.0499999992
1711226,40502,CALENDAR,KY,80330.0499999992
1716453,40207,ARTWORK,KY,80330.0499999992
1719348,40206,BOOK,KY,80330.0499999992
1726151,40121,BOOK,KY,80330.0499999992
1737207,40207,BOOK,KY,80330.0499999992
1740174,40204,BOOK,KY,80330.0499999992
1744108,40515,BOOK,KY,80330.0499999992
1746166,40205,BOOK,KY,80330.0499999992
1748304,40504,BOOK,KY,80330.0499999992
1755182,40223,OCCASION,KY,80330.0499999992
1755183,40223,FREEBIE,KY,80330.0499999992
1763198,41071,BOOK,KY,80330.0499999992
1763336,40214,BOOK,KY,80330.0499999992
1766122,42431,OCCASION,KY,80330.0499999992
1766123,42431,FREEBIE,KY,80330.0499999992
1776124,42431,OCCASION,KY,80330.0499999992
1776125,42431,FREEBIE,KY,80330.0499999992
1776163,40202,ARTWORK,KY,80330.0499999992
1776241,41056,BOOK,KY,80330.0499999992
1779119,40475,OCCASION,KY,80330.0499999992
1781243,40475,BOOK,KY,80330.0499999992
1781264,42071,OTHER,KY,80330.0499999992
1783157,40222,BOOK,KY,80330.0499999992
1783158,40222,BOOK,KY,80330.0499999992
1784213,40207,CALENDAR,KY,80330.0499999992
1784214,40207,GAME,KY,80330.0499999992
1784215,40207,GAME,KY,80330.0499999992
1784222,40207,ARTWORK,KY,80330.0499999992
1786126,40511,BOOK,KY,80330.0499999992
1794140,40511,BOOK,KY,80330.0499999992
1796120,40014,BOOK,KY,80330.0499999992
1800132,40204,OCCASION,KY,80330.0499999992
1800133,40204,FREEBIE,KY,80330.0499999992
1806158,40223,GAME,KY,80330.0499999992
1806159,40223,GAME,KY,80330.0499999992
1806237,41017,BOOK,KY,80330.0499999992
1810116,42104,BOOK,KY,80330.0499999992
1810182,40205,ARTWORK,KY,80330.0499999992
1812148,41075,BOOK,KY,80330.0499999992
1813130,40207,OCCASION,KY,80330.0499999992
1813131,40207,FREEBIE,KY,80330.0499999992
1818223,41858,ARTWORK,KY,80330.0499999992
1830180,40204,OTHER,KY,80330.0499999992
1830181,40204,OTHER,KY,80330.0499999992
1834335,40232,BOOK,KY,80330.0499999992
1844214,40213,FREEBIE,KY,80330.0499999992
1844215,40213,OCCASION,KY,80330.0499999992
1853168,40220,OCCASION,KY,80330.0499999992
1853169,40220,FREEBIE,KY,80330.0499999992
1853246,40059,BOOK,KY,80330.0499999992
1855173,40222,BOOK,KY,80330.0499999992
1861206,40502,BOOK,KY,80330.0499999992
1861207,40502,BOOK,KY,80330.0499999992
1861208,40502,BOOK,KY,80330.0499999992
1861209,40502,BOOK,KY,80330.0499999992
1873117,41011,BOOK,KY,80330.0499999992
1880127,40201,BOOK,KY,80330.0499999992
1880128,40205,BOOK,KY,80330.0499999992
1886189,40383,OTHER,KY,80330.0499999992
1886190,40383,APPAREL,KY,80330.0499999992
1886191,40383,OTHER,KY,80330.0499999992
1886192,40383,OTHER,KY,80330.0499999992
1886193,40383,APPAREL,KY,80330.0499999992
1886194,40383,OTHER,KY,80330.0499999992
1892110,40502,BOOK,KY,80330.0499999992
1892165,41042,APPAREL,KY,80330.0499999992
1894240,40059,GAME,KY,80330.0499999992
1899144,40223,GAME,KY,80330.0499999992
1900107,40383,OTHER,KY,80330.0499999992
1901170,42206,ARTWORK,KY,80330.0499999992
1901234,42142,BOOK,KY,80330.0499999992
1901235,42142,BOOK,KY,80330.0499999992
1903338,40222,BOOK,KY,80330.0499999992
1907320,40033,OCCASION,KY,80330.0499999992
1907321,40033,FREEBIE,KY,80330.0499999992
1907396,40207,OCCASION,KY,80330.0499999992
1907448,40207,FREEBIE,KY,80330.0499999992
1907475,40222,OCCASION,KY,80330.0499999992
1907476,40222,FREEBIE,KY,80330.0499999992
1909257,40233,ARTWORK,KY,80330.0499999992
1909258,40233,ARTWORK,KY,80330.0499999992
1911296,41018,BOOK,KY,80330.0499999992
1911305,40206,BOOK,KY,80330.0499999992
1913145,40517,BOOK,KY,80330.0499999992
1913146,40517,BOOK,KY,80330.0499999992
1915151,40502,ARTWORK,KY,80330.0499999992
1915245,40515,OCCASION,KY,80330.0499999992
1919278,40206,OCCASION,KY,80330.0499999992
1921221,41018,OCCASION,KY,80330.0499999992
1923123,40258,ARTWORK,KY,80330.0499999992
1926189,40059,OCCASION,KY,80330.0499999992
1928142,40769,BOOK,KY,80330.0499999992
1933240,40207,GAME,KY,80330.0499999992
1933246,42206,ARTWORK,KY,80330.0499999992
1935156,40205,OCCASION,KY,80330.0499999992
1935263,40205,OCCASION,KY,80330.0499999992
1935359,40403,APPAREL,KY,80330.0499999992
1936208,40502,OCCASION,KY,80330.0499999992
1941171,42001,OTHER,KY,80330.0499999992
1941172,42001,OTHER,KY,80330.0499999992
1941259,40504,BOOK,KY,80330.0499999992
1945181,40203,OCCASION,KY,80330.0499999992
1945256,42304,OCCASION,KY,80330.0499999992
1945326,40207,OCCASION,KY,80330.0499999992
1962216,41015,OCCASION,KY,80330.0499999992
1962217,41015,FREEBIE,KY,80330.0499999992
1963343,40207,BOOK,KY,80330.0499999992
1969119,40502,FREEBIE,KY,80330.0499999992
1969120,40502,OCCASION,KY,80330.0499999992
1969121,40223,ARTWORK,KY,80330.0499999992
1971137,40059,APPAREL,KY,80330.0499999992
1971199,40207,OCCASION,KY,80330.0499999992
1975128,40502,OCCASION,KY,80330.0499999992
1975129,40502,FREEBIE,KY,80330.0499999992
1985156,41011,GAME,KY,80330.0499999992
1985157,41011,GAME,KY,80330.0499999992
1989174,40701,APPAREL,KY,80330.0499999992
1989175,40701,APPAREL,KY,80330.0499999992
1991127,40203,OCCASION,KY,80330.0499999992
1993194,40205,BOOK,KY,80330.0499999992
1995132,40222,BOOK,KY,80330.0499999992
1998172,40207,OCCASION,KY,80330.0499999992
1998173,40207,FREEBIE,KY,80330.0499999992
1998196,42413,BOOK,KY,80330.0499999992
1998197,42413,GAME,KY,80330.0499999992
2002169,42266,GAME,KY,80330.0499999992
2002170,42266,GAME,KY,80330.0499999992
2002171,42266,GAME,KY,80330.0499999992
2002187,40258,GAME,KY,80330.0499999992
2002188,40258,GAME,KY,80330.0499999992
2002189,40258,GAME,KY,80330.0499999992
2007254,40059,ARTWORK,KY,80330.0499999992
2010107,42413,GAME,KY,80330.0499999992
1018197,82901,BOOK,WY,10283.44
1033825,82520,BOOK,WY,10283.44
1034016,82426,ARTWORK,WY,10283.44
1034017,82426,ARTWORK,WY,10283.44
1034018,82426,ARTWORK,WY,10283.44
1036065,83014,ARTWORK,WY,10283.44
1038164,82331,ARTWORK,WY,10283.44
1038199,82331,ARTWORK,WY,10283.44
1041002,82931,OCCASION,WY,10283.44
1041003,82931,ARTWORK,WY,10283.44
1041004,82931,OCCASION,WY,10283.44
1041005,82931,ARTWORK,WY,10283.44
1041327,82901,ARTWORK,WY,10283.44
1041542,82070,BOOK,WY,10283.44
1045762,82007,BOOK,WY,10283.44
1047624,82604,BOOK,WY,10283.44
1052054,83002,BOOK,WY,10283.44
1052055,83002,BOOK,WY,10283.44
1053191,83002,ARTWORK,WY,10283.44
1054268,83001,BOOK,WY,10283.44
1054390,82070,BOOK,WY,10283.44
1060129,82070,ARTWORK,WY,10283.44
1070865,82009,OCCASION,WY,10283.44
1073062,83014,CALENDAR,WY,10283.44
1077701,82072,OCCASION,WY,10283.44
1080670,82214,APPAREL,WY,10283.44
1082374,83001,BOOK,WY,10283.44
1096092,82428,BOOK,WY,10283.44
1096093,82428,OCCASION,WY,10283.44
1105350,82301,APPAREL,WY,10283.44
1105520,83001,BOOK,WY,10283.44
1108222,83002,BOOK,WY,10283.44
1108674,83002,OCCASION,WY,10283.44
1108675,83002,OCCASION,WY,10283.44
1109702,82331,ARTWORK,WY,10283.44
1114593,82930,CALENDAR,WY,10283.44
1117061,82073,ARTWORK,WY,10283.44
1118698,82001,BOOK,WY,10283.44
1119134,83001,BOOK,WY,10283.44
1119135,83001,BOOK,WY,10283.44
1121139,83001,OCCASION,WY,10283.44
1122948,82901,OCCASION,WY,10283.44
