orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1105160,97370,BOOK,OR,105880.48999999915
1105353,97204,BOOK,OR,105880.48999999915
1105366,97377,BOOK,OR,105880.48999999915
1105494,97219,BOOK,OR,105880.48999999915
1105633,97221,OCCASION,OR,105880.48999999915
1106030,97520,ARTWORK,OR,105880.48999999915
1106208,97068,BOOK,OR,105880.48999999915
1106234,97296,ARTWORK,OR,105880.48999999915
1106276,97477,OCCASION,OR,105880.48999999915
1106429,97219,BOOK,OR,105880.48999999915
1106430,97219,BOOK,OR,105880.48999999915
1106431,97219,BOOK,OR,105880.48999999915
1106432,97219,BOOK,OR,105880.48999999915
1106433,97219,OTHER,OR,105880.48999999915
1106599,97405,BOOK,OR,105880.48999999915
1106600,97405,BOOK,OR,105880.48999999915
1106601,97405,BOOK,OR,105880.48999999915
1106602,97405,APPAREL,OR,105880.48999999915
1106717,97209,GAME,OR,105880.48999999915
1106752,97759,GAME,OR,105880.48999999915
1106817,97420,GAME,OR,105880.48999999915
1106818,97420,GAME,OR,105880.48999999915
1107189,97204,BOOK,OR,105880.48999999915
1107197,97034,ARTWORK,OR,105880.48999999915
1107251,97365,OCCASION,OR,105880.48999999915
1107252,97365,OTHER,OR,105880.48999999915
1107716,97217,OCCASION,OR,105880.48999999915
1107754,97333,BOOK,OR,105880.48999999915
1107755,97333,BOOK,OR,105880.48999999915
1107877,97219,BOOK,OR,105880.48999999915
1108267,97138,CALENDAR,OR,105880.48999999915
1108614,97201,BOOK,OR,105880.48999999915
1108652,97403,BOOK,OR,105880.48999999915
1108800,97070,BOOK,OR,105880.48999999915
1108863,97266,OCCASION,OR,105880.48999999915
1108864,97266,APPAREL,OR,105880.48999999915
1109126,97006,OCCASION,OR,105880.48999999915
1109191,97221,BOOK,OR,105880.48999999915
1109289,97214,BOOK,OR,105880.48999999915
1109408,97377,BOOK,OR,105880.48999999915
1109686,97215,OCCASION,OR,105880.48999999915
1109933,97404,ARTWORK,OR,105880.48999999915
1110058,97211,BOOK,OR,105880.48999999915
1110113,97401,ARTWORK,OR,105880.48999999915
1110138,97209,BOOK,OR,105880.48999999915
1110153,97301,BOOK,OR,105880.48999999915
1110237,97520,CALENDAR,OR,105880.48999999915
1110553,97330,BOOK,OR,105880.48999999915
1110654,97405,BOOK,OR,105880.48999999915
1110655,97405,BOOK,OR,105880.48999999915
1111004,97403,BOOK,OR,105880.48999999915
1111047,97211,BOOK,OR,105880.48999999915
1111110,97225,BOOK,OR,105880.48999999915
1111314,97338,APPAREL,OR,105880.48999999915
1111459,97211,ARTWORK,OR,105880.48999999915
1111492,97520,BOOK,OR,105880.48999999915
1111563,97219,OCCASION,OR,105880.48999999915
1111571,97232,BOOK,OR,105880.48999999915
1111701,97034,OCCASION,OR,105880.48999999915
1111874,97209,BOOK,OR,105880.48999999915
1112129,97701,OCCASION,OR,105880.48999999915
1112552,97229,OCCASION,OR,105880.48999999915
1112748,97420,CALENDAR,OR,105880.48999999915
1112749,97420,OTHER,OR,105880.48999999915
1112950,97034,BOOK,OR,105880.48999999915
1113079,97215,OCCASION,OR,105880.48999999915
1113180,97302,OCCASION,OR,105880.48999999915
1113487,97219,BOOK,OR,105880.48999999915
1113615,97219,BOOK,OR,105880.48999999915
1114009,97035,BOOK,OR,105880.48999999915
1114058,97213,BOOK,OR,105880.48999999915
1114059,97213,BOOK,OR,105880.48999999915
1114777,97210,BOOK,OR,105880.48999999915
1114910,97024,BOOK,OR,105880.48999999915
1115238,97215,BOOK,OR,105880.48999999915
1115349,97221,BOOK,OR,105880.48999999915
1115512,97201,BOOK,OR,105880.48999999915
1115823,97267,BOOK,OR,105880.48999999915
1115883,97219,BOOK,OR,105880.48999999915
1115928,97520,BOOK,OR,105880.48999999915
1116437,97223,BOOK,OR,105880.48999999915
1116487,97023,BOOK,OR,105880.48999999915
1116576,97405,BOOK,OR,105880.48999999915
1116927,97034,OCCASION,OR,105880.48999999915
1117198,97219,OCCASION,OR,105880.48999999915
1117376,97211,BOOK,OR,105880.48999999915
1117394,97219,GAME,OR,105880.48999999915
1117395,97219,GAME,OR,105880.48999999915
1117396,97219,BOOK,OR,105880.48999999915
1117451,97330,GAME,OR,105880.48999999915
1117452,97330,GAME,OR,105880.48999999915
1117465,97230,BOOK,OR,105880.48999999915
1117964,97301,BOOK,OR,105880.48999999915
1117965,97301,BOOK,OR,105880.48999999915
1118002,97232,ARTWORK,OR,105880.48999999915
1118052,97070,OCCASION,OR,105880.48999999915
1118284,97209,BOOK,OR,105880.48999999915
1118319,97202,BOOK,OR,105880.48999999915
1118326,97204,APPAREL,OR,105880.48999999915
1118327,97204,OCCASION,OR,105880.48999999915
1118328,97204,APPAREL,OR,105880.48999999915
1118329,97204,CALENDAR,OR,105880.48999999915
1118330,97204,APPAREL,OR,105880.48999999915
1118623,97224,BOOK,OR,105880.48999999915
1118835,97330,BOOK,OR,105880.48999999915
1118902,97068,ARTWORK,OR,105880.48999999915
1118964,97015,BOOK,OR,105880.48999999915
1119344,97302,OCCASION,OR,105880.48999999915
1119480,97331,BOOK,OR,105880.48999999915
1119533,97124,GAME,OR,105880.48999999915
1119534,97124,GAME,OR,105880.48999999915
1119629,97217,BOOK,OR,105880.48999999915
1119688,97068,BOOK,OR,105880.48999999915
1119809,97210,BOOK,OR,105880.48999999915
1119893,97219,BOOK,OR,105880.48999999915
1119894,97219,BOOK,OR,105880.48999999915
1120002,97217,BOOK,OR,105880.48999999915
1120246,97204,BOOK,OR,105880.48999999915
1120261,97008,BOOK,OR,105880.48999999915
1120281,97219,ARTWORK,OR,105880.48999999915
1120633,97006,BOOK,OR,105880.48999999915
1120994,97309,BOOK,OR,105880.48999999915
1121038,97401,BOOK,OR,105880.48999999915
1121176,97201,BOOK,OR,105880.48999999915
1121241,97035,OCCASION,OR,105880.48999999915
1121326,97201,OCCASION,OR,105880.48999999915
1121348,97219,GAME,OR,105880.48999999915
1121383,97219,GAME,OR,105880.48999999915
1121384,97219,GAME,OR,105880.48999999915
1121385,97219,GAME,OR,105880.48999999915
1122141,97405,OCCASION,OR,105880.48999999915
1122142,97405,OCCASION,OR,105880.48999999915
1122439,97202,ARTWORK,OR,105880.48999999915
1122469,97537,BOOK,OR,105880.48999999915
1122527,97138,ARTWORK,OR,105880.48999999915
1122715,97204,BOOK,OR,105880.48999999915
1122716,97204,GAME,OR,105880.48999999915
1122790,97221,BOOK,OR,105880.48999999915
1122914,97229,BOOK,OR,105880.48999999915
1122915,97229,BOOK,OR,105880.48999999915
1122916,97229,BOOK,OR,105880.48999999915
1122917,97229,BOOK,OR,105880.48999999915
1122938,97229,BOOK,OR,105880.48999999915
1122954,97366,BOOK,OR,105880.48999999915
1123147,97229,BOOK,OR,105880.48999999915
1123154,97239,BOOK,OR,105880.48999999915
1123245,97455,ARTWORK,OR,105880.48999999915
1123414,97402,ARTWORK,OR,105880.48999999915
1124041,97520,BOOK,OR,105880.48999999915
1124501,97239,ARTWORK,OR,105880.48999999915
1124502,97239,ARTWORK,OR,105880.48999999915
1124794,97338,BOOK,OR,105880.48999999915
1125006,97229,BOOK,OR,105880.48999999915
1125164,97219,GAME,OR,105880.48999999915
1125336,97219,GAME,OR,105880.48999999915
1125337,97219,GAME,OR,105880.48999999915
1125364,97034,BOOK,OR,105880.48999999915
1125375,97206,CALENDAR,OR,105880.48999999915
1125622,97035,BOOK,OR,105880.48999999915
1125654,97128,BOOK,OR,105880.48999999915
1125781,97201,OCCASION,OR,105880.48999999915
1125855,97212,BOOK,OR,105880.48999999915
1125875,97201,BOOK,OR,105880.48999999915
1125918,97210,BOOK,OR,105880.48999999915
1125950,97504,BOOK,OR,105880.48999999915
1125982,97202,BOOK,OR,105880.48999999915
1126010,97212,BOOK,OR,105880.48999999915
1126038,97201,BOOK,OR,105880.48999999915
1126097,97520,OCCASION,OR,105880.48999999915
1126288,97302,BOOK,OR,105880.48999999915
1126389,97123,BOOK,OR,105880.48999999915
1126413,97201,BOOK,OR,105880.48999999915
1126535,97210,BOOK,OR,105880.48999999915
1126560,97230,CALENDAR,OR,105880.48999999915
1126582,97219,BOOK,OR,105880.48999999915
1126722,97221,BOOK,OR,105880.48999999915
1126766,97520,OCCASION,OR,105880.48999999915
1126983,97401,BOOK,OR,105880.48999999915
1127296,97201,ARTWORK,OR,105880.48999999915
1127407,97006,BOOK,OR,105880.48999999915
1127506,97056,BOOK,OR,105880.48999999915
1128141,97223,BOOK,OR,105880.48999999915
1128142,97223,BOOK,OR,105880.48999999915
1128663,97333,BOOK,OR,105880.48999999915
1128807,97201,BOOK,OR,105880.48999999915
1128880,97068,GAME,OR,105880.48999999915
1128881,97068,GAME,OR,105880.48999999915
1129028,97214,BOOK,OR,105880.48999999915
1129029,97214,BOOK,OR,105880.48999999915
1129066,97402,BOOK,OR,105880.48999999915
1129147,97229,BOOK,OR,105880.48999999915
1129148,97229,BOOK,OR,105880.48999999915
1129154,97015,BOOK,OR,105880.48999999915
1129156,97219,BOOK,OR,105880.48999999915
1129769,43215,OCCASION,OR,105880.48999999915
1130343,97502,BOOK,OR,105880.48999999915
1130788,97377,BOOK,OR,105880.48999999915
1131150,97229,APPAREL,OR,105880.48999999915
1131151,97229,OTHER,OR,105880.48999999915
1131225,97202,BOOK,OR,105880.48999999915
1131296,97504,BOOK,OR,105880.48999999915
1131297,97504,BOOK,OR,105880.48999999915
1131298,97504,BOOK,OR,105880.48999999915
1131310,97202,BOOK,OR,105880.48999999915
1131416,97401,BOOK,OR,105880.48999999915
1131638,97204,ARTWORK,OR,105880.48999999915
1131653,97301,BOOK,OR,105880.48999999915
1131658,97202,BOOK,OR,105880.48999999915
1131660,97232,CALENDAR,OR,105880.48999999915
1131661,97232,OTHER,OR,105880.48999999915
1131672,97232,BOOK,OR,105880.48999999915
1131880,97128,BOOK,OR,105880.48999999915
1132072,97201,BOOK,OR,105880.48999999915
1132443,97201,CALENDAR,OR,105880.48999999915
1132444,97201,CALENDAR,OR,105880.48999999915
1132459,97068,GAME,OR,105880.48999999915
1132460,97068,GAME,OR,105880.48999999915
1132629,97294,ARTWORK,OR,105880.48999999915
1132637,97330,BOOK,OR,105880.48999999915
1132744,97225,OCCASION,OR,105880.48999999915
1132745,97225,ARTWORK,OR,105880.48999999915
1132848,97202,BOOK,OR,105880.48999999915
1132867,97219,BOOK,OR,105880.48999999915
1132868,97219,BOOK,OR,105880.48999999915
1132904,97035,ARTWORK,OR,105880.48999999915
1133022,97365,OTHER,OR,105880.48999999915
1133053,97223,BOOK,OR,105880.48999999915
1133083,97212,ARTWORK,OR,105880.48999999915
1133115,97330,BOOK,OR,105880.48999999915
1133131,97401,BOOK,OR,105880.48999999915
1133352,97034,BOOK,OR,105880.48999999915
1133583,97124,BOOK,OR,105880.48999999915
1133595,97124,BOOK,OR,105880.48999999915
1133596,97124,BOOK,OR,105880.48999999915
1133706,97504,OCCASION,OR,105880.48999999915
1133859,97035,CALENDAR,OR,105880.48999999915
1133932,97204,OCCASION,OR,105880.48999999915
1133933,97212,BOOK,OR,105880.48999999915
1133953,97402,ARTWORK,OR,105880.48999999915
1134074,97239,BOOK,OR,105880.48999999915
1134075,97239,BOOK,OR,105880.48999999915
1134109,97239,OCCASION,OR,105880.48999999915
1134110,97239,BOOK,OR,105880.48999999915
1134228,97527,BOOK,OR,105880.48999999915
1134263,97702,BOOK,OR,105880.48999999915
1134398,97225,ARTWORK,OR,105880.48999999915
1134850,97330,BOOK,OR,105880.48999999915
1134855,97210,BOOK,OR,105880.48999999915
1134856,97210,BOOK,OR,105880.48999999915
1134857,97210,BOOK,OR,105880.48999999915
1134858,97210,BOOK,OR,105880.48999999915
1135233,97034,BOOK,OR,105880.48999999915
1135277,97306,BOOK,OR,105880.48999999915
1135328,97465,BOOK,OR,105880.48999999915
1135542,97035,BOOK,OR,105880.48999999915
1135670,97035,BOOK,OR,105880.48999999915
1135676,97219,APPAREL,OR,105880.48999999915
1135775,97214,BOOK,OR,105880.48999999915
1135776,97214,BOOK,OR,105880.48999999915
1135931,97302,BOOK,OR,105880.48999999915
1136047,97204,BOOK,OR,105880.48999999915
1136050,97006,OCCASION,OR,105880.48999999915
1136284,97131,BOOK,OR,105880.48999999915
1136363,97405,BOOK,OR,105880.48999999915
1136508,97405,BOOK,OR,105880.48999999915
1136509,97405,BOOK,OR,105880.48999999915
1136614,97221,ARTWORK,OR,105880.48999999915
1137005,97221,APPAREL,OR,105880.48999999915
1137233,97034,ARTWORK,OR,105880.48999999915
1138143,97128,BOOK,OR,105880.48999999915
1138592,97210,BOOK,OR,105880.48999999915
1138626,97210,GAME,OR,105880.48999999915
1138627,97210,BOOK,OR,105880.48999999915
1138781,97405,BOOK,OR,105880.48999999915
1138900,97218,BOOK,OR,105880.48999999915
1138935,97225,APPAREL,OR,105880.48999999915
1139223,97070,BOOK,OR,105880.48999999915
1139306,97215,BOOK,OR,105880.48999999915
1139307,97215,BOOK,OR,105880.48999999915
1139308,97215,BOOK,OR,105880.48999999915
1139309,97215,BOOK,OR,105880.48999999915
1139310,97215,BOOK,OR,105880.48999999915
1139311,97215,BOOK,OR,105880.48999999915
1139312,97215,BOOK,OR,105880.48999999915
1139334,97205,ARTWORK,OR,105880.48999999915
1139491,97302,ARTWORK,OR,105880.48999999915
1139897,97202,BOOK,OR,105880.48999999915
1139943,97208,ARTWORK,OR,105880.48999999915
1139963,97124,OCCASION,OR,105880.48999999915
1140138,97205,BOOK,OR,105880.48999999915
1140181,97227,ARTWORK,OR,105880.48999999915
1140365,97221,ARTWORK,OR,105880.48999999915
1140463,97225,BOOK,OR,105880.48999999915
1140472,97070,BOOK,OR,105880.48999999915
1140557,97302,APPAREL,OR,105880.48999999915
1140558,97302,APPAREL,OR,105880.48999999915
1140692,97210,OCCASION,OR,105880.48999999915
1140709,97302,OTHER,OR,105880.48999999915
1140710,97302,OCCASION,OR,105880.48999999915
1140711,97302,OCCASION,OR,105880.48999999915
1140712,97302,OTHER,OR,105880.48999999915
1140713,97302,BOOK,OR,105880.48999999915
1140820,97403,GAME,OR,105880.48999999915
1141013,97201,ARTWORK,OR,105880.48999999915
1141014,97201,ARTWORK,OR,105880.48999999915
1141222,97224,BOOK,OR,105880.48999999915
1141250,97225,BOOK,OR,105880.48999999915
1141393,97056,BOOK,OR,105880.48999999915
1141394,97056,BOOK,OR,105880.48999999915
1141395,97056,BOOK,OR,105880.48999999915
1141699,97223,ARTWORK,OR,105880.48999999915
1141743,97215,BOOK,OR,105880.48999999915
1141796,97201,GAME,OR,105880.48999999915
1141905,97008,BOOK,OR,105880.48999999915
1142004,97218,BOOK,OR,105880.48999999915
1142421,97477,APPAREL,OR,105880.48999999915
1142823,97116,CALENDAR,OR,105880.48999999915
1143048,97035,BOOK,OR,105880.48999999915
1143071,97214,BOOK,OR,105880.48999999915
1143181,97405,BOOK,OR,105880.48999999915
1143272,97266,OCCASION,OR,105880.48999999915
1143852,97224,BOOK,OR,105880.48999999915
1144167,97219,BOOK,OR,105880.48999999915
1144168,97219,BOOK,OR,105880.48999999915
1144314,97007,BOOK,OR,105880.48999999915
1144315,97007,BOOK,OR,105880.48999999915
1144379,97005,GAME,OR,105880.48999999915
1144380,97005,GAME,OR,105880.48999999915
1144574,97330,OCCASION,OR,105880.48999999915
1144661,97302,BOOK,OR,105880.48999999915
1144686,97219,BOOK,OR,105880.48999999915
1144738,97330,BOOK,OR,105880.48999999915
1144826,97224,BOOK,OR,105880.48999999915
1144959,97201,ARTWORK,OR,105880.48999999915
1145136,97114,GAME,OR,105880.48999999915
1145247,97229,ARTWORK,OR,105880.48999999915
1145370,97229,OCCASION,OR,105880.48999999915
1145371,97229,CALENDAR,OR,105880.48999999915
1145815,97239,OCCASION,OR,105880.48999999915
1145925,97267,GAME,OR,105880.48999999915
1145952,97220,OCCASION,OR,105880.48999999915
1146034,97006,BOOK,OR,105880.48999999915
1146035,97006,BOOK,OR,105880.48999999915
1146047,97006,BOOK,OR,105880.48999999915
1146048,97006,BOOK,OR,105880.48999999915
1146049,97006,BOOK,OR,105880.48999999915
1146050,97006,BOOK,OR,105880.48999999915
1146127,97210,BOOK,OR,105880.48999999915
1146263,97330,GAME,OR,105880.48999999915
1146305,97034,OCCASION,OR,105880.48999999915
1146411,97015,ARTWORK,OR,105880.48999999915
1146512,97225,BOOK,OR,105880.48999999915
1146961,97219,BOOK,OR,105880.48999999915
1147357,97224,ARTWORK,OR,105880.48999999915
1150061,97210,BOOK,OR,105880.48999999915
1150107,97209,APPAREL,OR,105880.48999999915
1150321,97070,BOOK,OR,105880.48999999915
1151156,97231,APPAREL,OR,105880.48999999915
1151266,97232,BOOK,OR,105880.48999999915
1151326,97370,BOOK,OR,105880.48999999915
1151411,97405,BOOK,OR,105880.48999999915
1151412,97405,BOOK,OR,105880.48999999915
1151572,97068,OCCASION,OR,105880.48999999915
1151696,97225,OCCASION,OR,105880.48999999915
1151708,97225,BOOK,OR,105880.48999999915
1151709,97225,BOOK,OR,105880.48999999915
1151926,97060,BOOK,OR,105880.48999999915
1152000,97239,GAME,OR,105880.48999999915
1152118,97232,BOOK,OR,105880.48999999915
1152168,97222,APPAREL,OR,105880.48999999915
1152240,97708,BOOK,OR,105880.48999999915
1152420,97306,OCCASION,OR,105880.48999999915
1152609,97035,ARTWORK,OR,105880.48999999915
1152700,97070,ARTWORK,OR,105880.48999999915
1152760,97068,APPAREL,OR,105880.48999999915
1152783,97068,APPAREL,OR,105880.48999999915
1152784,97068,APPAREL,OR,105880.48999999915
1152922,97223,OCCASION,OR,105880.48999999915
1153088,97210,OCCASION,OR,105880.48999999915
1153298,97034,OCCASION,OR,105880.48999999915
1153388,97068,OCCASION,OR,105880.48999999915
1153473,97520,OCCASION,OR,105880.48999999915
1153474,97520,OCCASION,OR,105880.48999999915
1153475,97520,ARTWORK,OR,105880.48999999915
1153639,97520,BOOK,OR,105880.48999999915
1153850,97212,ARTWORK,OR,105880.48999999915
1154496,97205,BOOK,OR,105880.48999999915
1154532,97214,OCCASION,OR,105880.48999999915
1154690,97520,BOOK,OR,105880.48999999915
1154975,97202,OCCASION,OR,105880.48999999915
1155134,97239,OCCASION,OR,105880.48999999915
1155340,97204,BOOK,OR,105880.48999999915
1155447,97401,GAME,OR,105880.48999999915
1155584,97007,OCCASION,OR,105880.48999999915
1155838,97401,OCCASION,OR,105880.48999999915
1156014,97229,OCCASION,OR,105880.48999999915
1156016,97214,ARTWORK,OR,105880.48999999915
1157412,97455,OCCASION,OR,105880.48999999915
1157532,97756,OCCASION,OR,105880.48999999915
1157566,97202,BOOK,OR,105880.48999999915
1157641,97206,BOOK,OR,105880.48999999915
1157772,97206,ARTWORK,OR,105880.48999999915
1157773,97206,ARTWORK,OR,105880.48999999915
1157845,97034,GAME,OR,105880.48999999915
1157846,97034,GAME,OR,105880.48999999915
1157890,97124,GAME,OR,105880.48999999915
1158019,97405,OCCASION,OR,105880.48999999915
1158189,97201,OCCASION,OR,105880.48999999915
1158277,97034,OCCASION,OR,105880.48999999915
1158290,97266,BOOK,OR,105880.48999999915
1158325,97212,BOOK,OR,105880.48999999915
1158334,97330,BOOK,OR,105880.48999999915
1158355,97232,BOOK,OR,105880.48999999915
1158356,97232,BOOK,OR,105880.48999999915
1158453,97209,OCCASION,OR,105880.48999999915
1158743,97213,GAME,OR,105880.48999999915
1158744,97213,GAME,OR,105880.48999999915
1158745,97213,GAME,OR,105880.48999999915
1158784,97068,BOOK,OR,105880.48999999915
1159020,97070,OCCASION,OR,105880.48999999915
1159069,97205,ARTWORK,OR,105880.48999999915
1159133,97213,APPAREL,OR,105880.48999999915
1159548,97302,OCCASION,OR,105880.48999999915
1159633,97008,ARTWORK,OR,105880.48999999915
1159678,97302,OCCASION,OR,105880.48999999915
1159701,97232,OCCASION,OR,105880.48999999915
1159709,97306,ARTWORK,OR,105880.48999999915
1178158,97229,GAME,OR,105880.48999999915
1178225,97219,GAME,OR,105880.48999999915
1178226,97219,BOOK,OR,105880.48999999915
1178227,97219,BOOK,OR,105880.48999999915
1178228,97219,BOOK,OR,105880.48999999915
1178422,97405,OCCASION,OR,105880.48999999915
1178423,97405,BOOK,OR,105880.48999999915
1179060,97403,BOOK,OR,105880.48999999915
1179173,97138,BOOK,OR,105880.48999999915
1179319,97202,BOOK,OR,105880.48999999915
1179385,97221,APPAREL,OR,105880.48999999915
1179516,97212,APPAREL,OR,105880.48999999915
1179533,97202,APPAREL,OR,105880.48999999915
1179773,97219,APPAREL,OR,105880.48999999915
1179797,97401,APPAREL,OR,105880.48999999915
1179812,97201,APPAREL,OR,105880.48999999915
1179829,97217,APPAREL,OR,105880.48999999915
1179971,97405,APPAREL,OR,105880.48999999915
1179994,97201,APPAREL,OR,105880.48999999915
1180079,97214,APPAREL,OR,105880.48999999915
1180265,97201,APPAREL,OR,105880.48999999915
1180280,97405,APPAREL,OR,105880.48999999915
1180293,97520,APPAREL,OR,105880.48999999915
1180321,97403,APPAREL,OR,105880.48999999915
1180378,97068,APPAREL,OR,105880.48999999915
1180440,97201,APPAREL,OR,105880.48999999915
1180528,97520,APPAREL,OR,105880.48999999915
1180618,97201,APPAREL,OR,105880.48999999915
1180720,97229,APPAREL,OR,105880.48999999915
1181091,97225,BOOK,OR,105880.48999999915
1181146,97603,APPAREL,OR,105880.48999999915
1181267,97202,OCCASION,OR,105880.48999999915
1181336,97214,BOOK,OR,105880.48999999915
1181586,97062,APPAREL,OR,105880.48999999915
1181634,97034,BOOK,OR,105880.48999999915
1181738,97210,BOOK,OR,105880.48999999915
1182036,97070,OCCASION,OR,105880.48999999915
1184494,97330,ARTWORK,OR,105880.48999999915
1184582,97034,APPAREL,OR,105880.48999999915
1184881,97402,APPAREL,OR,105880.48999999915
1184956,97405,APPAREL,OR,105880.48999999915
1185001,97221,APPAREL,OR,105880.48999999915
1185145,97202,APPAREL,OR,105880.48999999915
1185184,97330,APPAREL,OR,105880.48999999915
1185256,97201,APPAREL,OR,105880.48999999915
1185262,97219,APPAREL,OR,105880.48999999915
1185448,97504,APPAREL,OR,105880.48999999915
1185571,97221,APPAREL,OR,105880.48999999915
1185687,97221,BOOK,OR,105880.48999999915
1185805,97520,ARTWORK,OR,105880.48999999915
1185867,97624,APPAREL,OR,105880.48999999915
1185949,97034,APPAREL,OR,105880.48999999915
1186070,97210,BOOK,OR,105880.48999999915
1186071,97210,BOOK,OR,105880.48999999915
1186083,97504,ARTWORK,OR,105880.48999999915
1186088,97232,BOOK,OR,105880.48999999915
1186109,97210,BOOK,OR,105880.48999999915
1186110,97210,BOOK,OR,105880.48999999915
1186170,97201,BOOK,OR,105880.48999999915
1186897,97038,ARTWORK,OR,105880.48999999915
1186999,97306,BOOK,OR,105880.48999999915
1187073,97214,BOOK,OR,105880.48999999915
1187222,97034,ARTWORK,OR,105880.48999999915
1187386,97304,OCCASION,OR,105880.48999999915
1187387,97304,GAME,OR,105880.48999999915
1187548,97701,OCCASION,OR,105880.48999999915
1187637,97530,APPAREL,OR,105880.48999999915
1187645,97330,APPAREL,OR,105880.48999999915
1187852,97520,APPAREL,OR,105880.48999999915
1187961,97210,OCCASION,OR,105880.48999999915
1188079,97231,BOOK,OR,105880.48999999915
1188080,97231,BOOK,OR,105880.48999999915
1188179,97394,BOOK,OR,105880.48999999915
1188213,97501,BOOK,OR,105880.48999999915
1188271,97215,BOOK,OR,105880.48999999915
1190208,97520,APPAREL,OR,105880.48999999915
1191067,97239,ARTWORK,OR,105880.48999999915
1191068,97239,ARTWORK,OR,105880.48999999915
1191069,97239,ARTWORK,OR,105880.48999999915
1191070,97239,ARTWORK,OR,105880.48999999915
1191115,97035,GAME,OR,105880.48999999915
1191235,97405,ARTWORK,OR,105880.48999999915
1191386,97220,OCCASION,OR,105880.48999999915
1191493,97405,GAME,OR,105880.48999999915
1191494,97405,GAME,OR,105880.48999999915
1191969,97030,OCCASION,OR,105880.48999999915
1192322,97477,ARTWORK,OR,105880.48999999915
1192467,97212,BOOK,OR,105880.48999999915
1192490,97223,OCCASION,OR,105880.48999999915
1192673,97210,APPAREL,OR,105880.48999999915
1192757,97330,APPAREL,OR,105880.48999999915
1192787,97330,APPAREL,OR,105880.48999999915
1192825,97212,APPAREL,OR,105880.48999999915
1192921,97140,APPAREL,OR,105880.48999999915
1193034,97520,APPAREL,OR,105880.48999999915
1193307,97030,OCCASION,OR,105880.48999999915
1194072,97520,GAME,OR,105880.48999999915
1194073,97520,BOOK,OR,105880.48999999915
1194074,97520,BOOK,OR,105880.48999999915
1194118,97212,BOOK,OR,105880.48999999915
1194187,97062,ARTWORK,OR,105880.48999999915
1194193,97201,GAME,OR,105880.48999999915
1194246,97015,BOOK,OR,105880.48999999915
1194247,97015,BOOK,OR,105880.48999999915
1194505,97068,GAME,OR,105880.48999999915
1194506,97068,GAME,OR,105880.48999999915
1195154,97225,APPAREL,OR,105880.48999999915
1195239,97405,OCCASION,OR,105880.48999999915
1195240,97405,OCCASION,OR,105880.48999999915
1195266,97203,ARTWORK,OR,105880.48999999915
1195354,97201,OCCASION,OR,105880.48999999915
1195355,97201,OCCASION,OR,105880.48999999915
1195398,97034,OCCASION,OR,105880.48999999915
1195399,97034,BOOK,OR,105880.48999999915
1195400,97034,BOOK,OR,105880.48999999915
1195458,97426,ARTWORK,OR,105880.48999999915
1195459,97426,ARTWORK,OR,105880.48999999915
1195460,97426,ARTWORK,OR,105880.48999999915
1195461,97426,ARTWORK,OR,105880.48999999915
1195462,97426,ARTWORK,OR,105880.48999999915
1197143,97213,CALENDAR,OR,105880.48999999915
1197144,97213,FREEBIE,OR,105880.48999999915
1197229,97213,CALENDAR,OR,105880.48999999915
1197236,97225,APPAREL,OR,105880.48999999915
1198204,97239,BOOK,OR,105880.48999999915
1198205,97239,FREEBIE,OR,105880.48999999915
1198206,97239,FREEBIE,OR,105880.48999999915
1203419,97212,BOOK,OR,105880.48999999915
1203420,97212,GAME,OR,105880.48999999915
1203421,97212,FREEBIE,OR,105880.48999999915
1203422,97212,FREEBIE,OR,105880.48999999915
1203462,97212,GAME,OR,105880.48999999915
1203463,97212,GAME,OR,105880.48999999915
1203464,97212,BOOK,OR,105880.48999999915
1203465,97212,GAME,OR,105880.48999999915
1203466,97212,BOOK,OR,105880.48999999915
1212366,97405,GAME,OR,105880.48999999915
1214380,97367,FREEBIE,OR,105880.48999999915
1214535,97321,OCCASION,OR,105880.48999999915
1214536,97321,FREEBIE,OR,105880.48999999915
1214547,97367,OCCASION,OR,105880.48999999915
1214692,97377,ARTWORK,OR,105880.48999999915
1214693,97377,FREEBIE,OR,105880.48999999915
1214694,97377,ARTWORK,OR,105880.48999999915
1214695,97377,FREEBIE,OR,105880.48999999915
1214924,97034,OCCASION,OR,105880.48999999915
1214988,97034,FREEBIE,OR,105880.48999999915
1215053,97267,OCCASION,OR,105880.48999999915
1215055,97267,FREEBIE,OR,105880.48999999915
1216387,97035,BOOK,OR,105880.48999999915
1216395,97035,FREEBIE,OR,105880.48999999915
1216424,97138,CALENDAR,OR,105880.48999999915
1216425,97138,FREEBIE,OR,105880.48999999915
1218188,97034,GAME,OR,105880.48999999915
1218189,97034,FREEBIE,OR,105880.48999999915
1220690,97124,OCCASION,OR,105880.48999999915
1220691,97124,FREEBIE,OR,105880.48999999915
1222195,97201,OCCASION,OR,105880.48999999915
1222196,97201,FREEBIE,OR,105880.48999999915
1225420,97330,GAME,OR,105880.48999999915
1225421,97330,GAME,OR,105880.48999999915
1225582,97330,GAME,OR,105880.48999999915
1225583,97330,GAME,OR,105880.48999999915
1225584,97330,BOOK,OR,105880.48999999915
1225585,97330,FREEBIE,OR,105880.48999999915
1227177,97140,FREEBIE,OR,105880.48999999915
1227178,97140,APPAREL,OR,105880.48999999915
