orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1982164,0027,BOOK,"",173463.28000000096
1983121,107,BOOK,"",173463.28000000096
1983129,665-0,APPAREL,"",173463.28000000096
1983130,665-0,BOOK,"",173463.28000000096
1983161,75009,BOOK,"",173463.28000000096
1985113,90035,BOOK,"",173463.28000000096
1986107,30360,BOOK,"",173463.28000000096
1987139,"",ARTWORK,"",173463.28000000096
1987140,"",ARTWORK,"",173463.28000000096
1987141,"",ARTWORK,"",173463.28000000096
1987142,"",ARTWORK,"",173463.28000000096
1987143,"",ARTWORK,"",173463.28000000096
1987144,"",ARTWORK,"",173463.28000000096
1987151,ec2a2,ARTWORK,"",173463.28000000096
1987190,NW6-3,ARTWORK,"",173463.28000000096
1987212,3071,ARTWORK,"",173463.28000000096
1987213,3071,ARTWORK,"",173463.28000000096
1987214,3071,ARTWORK,"",173463.28000000096
1987215,3071,ARTWORK,"",173463.28000000096
1987216,3071,ARTWORK,"",173463.28000000096
1987217,3071,ARTWORK,"",173463.28000000096
1987280,XXXXX,ARTWORK,"",173463.28000000096
1987282,3071,ARTWORK,"",173463.28000000096
1987347,3071,ARTWORK,"",173463.28000000096
1987348,3071,ARTWORK,"",173463.28000000096
1988113,8032,ARTWORK,"",173463.28000000096
1989133,1000,OCCASION,"",173463.28000000096
1989134,1000,FREEBIE,"",173463.28000000096
1991124,76199,BOOK,"",173463.28000000096
1991132,1206,BOOK,"",173463.28000000096
1991167,6543P,ARTWORK,"",173463.28000000096
1992108,67549,BOOK,"",173463.28000000096
1992118,69150,OCCASION,"",173463.28000000096
1993203,SO15-,ARTWORK,"",173463.28000000096
1994108,EC4Y9,ARTWORK,"",173463.28000000096
1996115,194-8,OCCASION,"",173463.28000000096
1996116,194-8,OCCASION,"",173463.28000000096
1996117,194-8,OCCASION,"",173463.28000000096
1996118,194-8,OCCASION,"",173463.28000000096
1996119,194-8,FREEBIE,"",173463.28000000096
1996171,6524J,ARTWORK,"",173463.28000000096
2000117,20123,OCCASION,"",173463.28000000096
2000118,20123,FREEBIE,"",173463.28000000096
2002121,48268,BOOK,"",173463.28000000096
2002146,10110,BOOK,"",173463.28000000096
2002163,00965,APPAREL,"",173463.28000000096
2007201,1317k,ARTWORK,"",173463.28000000096
2007205,20122,ARTWORK,"",173463.28000000096
2007212,3400,APPAREL,"",173463.28000000096
2007213,3400,APPAREL,"",173463.28000000096
2007214,3400,APPAREL,"",173463.28000000096
2007215,87600,OCCASION,"",173463.28000000096
2007216,87600,FREEBIE,"",173463.28000000096
2007222,75004,ARTWORK,"",173463.28000000096
2009135,67605,BOOK,"",173463.28000000096
2009157,76131,APPAREL,"",173463.28000000096
2009174,3881M,BOOK,"",173463.28000000096
2013147,WA92a,ARTWORK,"",173463.28000000096
1010640,23462,BOOK,VA,323121.86000001215
1010687,23062,ARTWORK,VA,323121.86000001215
1010688,22206,BOOK,VA,323121.86000001215
1010852,22101,BOOK,VA,323121.86000001215
1011008,22203,BOOK,VA,323121.86000001215
1011288,22206,CALENDAR,VA,323121.86000001215
1011306,22312,BOOK,VA,323121.86000001215
1011348,22182,BOOK,VA,323121.86000001215
1011349,22182,BOOK,VA,323121.86000001215
1011350,22182,BOOK,VA,323121.86000001215
1011574,22041,BOOK,VA,323121.86000001215
1011656,20120,OTHER,VA,323121.86000001215
1011666,20171,ARTWORK,VA,323121.86000001215
1011743,22974,BOOK,VA,323121.86000001215
1011744,22974,ARTWORK,VA,323121.86000001215
1011745,22974,ARTWORK,VA,323121.86000001215
1000034,22031,ARTWORK,VA,323121.86000001215
1000087,20194,BOOK,VA,323121.86000001215
1000100,20194,BOOK,VA,323121.86000001215
1000377,23517,BOOK,VA,323121.86000001215
1000411,23517,BOOK,VA,323121.86000001215
1000447,22209,BOOK,VA,323121.86000001215
1000448,22209,BOOK,VA,323121.86000001215
1000449,22209,BOOK,VA,323121.86000001215
1000450,22209,BOOK,VA,323121.86000001215
1000451,22209,ARTWORK,VA,323121.86000001215
1000482,22902,ARTWORK,VA,323121.86000001215
1000490,22229,OCCASION,VA,323121.86000001215
1000535,23220,BOOK,VA,323121.86000001215
1000546,20194,BOOK,VA,323121.86000001215
1000551,20194,BOOK,VA,323121.86000001215
1000682,23703,ARTWORK,VA,323121.86000001215
1000855,23805,BOOK,VA,323121.86000001215
1000856,23805,BOOK,VA,323121.86000001215
1000953,23226,BOOK,VA,323121.86000001215
1001100,23139,ARTWORK,VA,323121.86000001215
1001169,22207,BOOK,VA,323121.86000001215
1001172,22003,ARTWORK,VA,323121.86000001215
1001228,22032,ARTWORK,VA,323121.86000001215
1001271,20190,ARTWORK,VA,323121.86000001215
1001272,20190,ARTWORK,VA,323121.86000001215
1001400,22101,ARTWORK,VA,323121.86000001215
1001434,22101,OCCASION,VA,323121.86000001215
1001603,22207,ARTWORK,VA,323121.86000001215
1001640,23702,BOOK,VA,323121.86000001215
1001754,22202,ARTWORK,VA,323121.86000001215
1001789,22202,ARTWORK,VA,323121.86000001215
1001848,20147,BOOK,VA,323121.86000001215
1001893,22901,OCCASION,VA,323121.86000001215
1001894,22901,ARTWORK,VA,323121.86000001215
1001944,23185,ARTWORK,VA,323121.86000001215
1001952,22046,ARTWORK,VA,323121.86000001215
1002007,22314,BOOK,VA,323121.86000001215
1002132,24503,BOOK,VA,323121.86000001215
1002133,24503,BOOK,VA,323121.86000001215
1002134,24503,BOOK,VA,323121.86000001215
1002146,22042,BOOK,VA,323121.86000001215
1002171,22040,ARTWORK,VA,323121.86000001215
1002236,22207,BOOK,VA,323121.86000001215
1002275,22312,BOOK,VA,323121.86000001215
1002276,22312,ARTWORK,VA,323121.86000001215
1002287,22307,BOOK,VA,323121.86000001215
1002319,23228,ARTWORK,VA,323121.86000001215
1002331,22209,ARTWORK,VA,323121.86000001215
1002374,23233,ARTWORK,VA,323121.86000001215
1002480,22043,BOOK,VA,323121.86000001215
1002556,22180,ARTWORK,VA,323121.86000001215
1011897,22209,BOOK,VA,323121.86000001215
1011989,23229,BOOK,VA,323121.86000001215
1012115,22202,BOOK,VA,323121.86000001215
1012340,22206,CALENDAR,VA,323121.86000001215
1012430,22201,BOOK,VA,323121.86000001215
1012467,22207,ARTWORK,VA,323121.86000001215
1012468,22207,BOOK,VA,323121.86000001215
1012522,23601,ARTWORK,VA,323121.86000001215
1012523,23601,BOOK,VA,323121.86000001215
1012597,22030,BOOK,VA,323121.86000001215
1012636,22043,OCCASION,VA,323121.86000001215
1012701,22903,ARTWORK,VA,323121.86000001215
1012901,23666,BOOK,VA,323121.86000001215
1012988,23507,ARTWORK,VA,323121.86000001215
1013147,22044,ARTWORK,VA,323121.86000001215
1013149,22205,ARTWORK,VA,323121.86000001215
1013150,22205,ARTWORK,VA,323121.86000001215
1013151,22205,ARTWORK,VA,323121.86000001215
1013152,22205,ARTWORK,VA,323121.86000001215
1013153,22205,CALENDAR,VA,323121.86000001215
1013182,22151,BOOK,VA,323121.86000001215
1002720,22202,BOOK,VA,323121.86000001215
1002773,23451,BOOK,VA,323121.86000001215
1003050,22207,ARTWORK,VA,323121.86000001215
1003097,22204,ARTWORK,VA,323121.86000001215
1003218,22041,ARTWORK,VA,323121.86000001215
1003219,22041,OCCASION,VA,323121.86000001215
1003220,22041,ARTWORK,VA,323121.86000001215
1003221,22041,ARTWORK,VA,323121.86000001215
1003222,22041,ARTWORK,VA,323121.86000001215
1003223,22041,BOOK,VA,323121.86000001215
1003224,22041,ARTWORK,VA,323121.86000001215
1003225,22041,ARTWORK,VA,323121.86000001215
1003226,22041,OCCASION,VA,323121.86000001215
1003227,22041,BOOK,VA,323121.86000001215
1003228,22041,BOOK,VA,323121.86000001215
1003250,22101,BOOK,VA,323121.86000001215
1003261,22041,BOOK,VA,323121.86000001215
1003344,23703,ARTWORK,VA,323121.86000001215
1003604,22207,BOOK,VA,323121.86000001215
1003687,22102,BOOK,VA,323121.86000001215
1003749,22308,ARTWORK,VA,323121.86000001215
1003820,22312,ARTWORK,VA,323121.86000001215
1003821,22312,ARTWORK,VA,323121.86000001215
1003827,22207,OCCASION,VA,323121.86000001215
1003828,22207,ARTWORK,VA,323121.86000001215
1003840,23410,BOOK,VA,323121.86000001215
1003861,22027,ARTWORK,VA,323121.86000001215
1003869,22180,ARTWORK,VA,323121.86000001215
1003870,22180,ARTWORK,VA,323121.86000001215
1004087,23350,ARTWORK,VA,323121.86000001215
1004119,22314,ARTWORK,VA,323121.86000001215
1004120,22314,ARTWORK,VA,323121.86000001215
1004149,22032,OCCASION,VA,323121.86000001215
1004150,22032,ARTWORK,VA,323121.86000001215
1004186,22150,BOOK,VA,323121.86000001215
1004209,22046,ARTWORK,VA,323121.86000001215
1004258,22303,ARTWORK,VA,323121.86000001215
1004334,22015,ARTWORK,VA,323121.86000001215
1004359,22301,BOOK,VA,323121.86000001215
1004403,22902,OCCASION,VA,323121.86000001215
1004509,20165,ARTWORK,VA,323121.86000001215
1004773,20118,BOOK,VA,323121.86000001215
1004806,23113,ARTWORK,VA,323121.86000001215
1004840,23113,ARTWORK,VA,323121.86000001215
1004970,22203,ARTWORK,VA,323121.86000001215
1004971,22203,BOOK,VA,323121.86000001215
1005135,23452,ARTWORK,VA,323121.86000001215
1005383,20186,ARTWORK,VA,323121.86000001215
1005436,22202,ARTWORK,VA,323121.86000001215
1005439,22041,ARTWORK,VA,323121.86000001215
1005622,22207,BOOK,VA,323121.86000001215
1005623,22207,ARTWORK,VA,323121.86000001215
1005624,22207,ARTWORK,VA,323121.86000001215
1006072,22314,OCCASION,VA,323121.86000001215
1006197,23451,BOOK,VA,323121.86000001215
1006228,22902,BOOK,VA,323121.86000001215
1006229,22902,ARTWORK,VA,323121.86000001215
1006286,22980,ARTWORK,VA,323121.86000001215
1006287,22980,BOOK,VA,323121.86000001215
1006288,22980,BOOK,VA,323121.86000001215
1006367,23514,ARTWORK,VA,323121.86000001215
1006429,22043,BOOK,VA,323121.86000001215
1006441,22043,BOOK,VA,323121.86000001215
1006445,20165,BOOK,VA,323121.86000001215
1006446,20165,BOOK,VA,323121.86000001215
1006521,23060,BOOK,VA,323121.86000001215
1006755,23233,OCCASION,VA,323121.86000001215
1006797,20165,BOOK,VA,323121.86000001215
1006820,20165,BOOK,VA,323121.86000001215
1006843,22101,BOOK,VA,323121.86000001215
1007194,22153,OCCASION,VA,323121.86000001215
1007244,22206,ARTWORK,VA,323121.86000001215
1007263,22602,ARTWORK,VA,323121.86000001215
1007294,20190,ARTWORK,VA,323121.86000001215
1007295,20190,ARTWORK,VA,323121.86000001215
1007296,20190,OCCASION,VA,323121.86000001215
1007302,23693,OCCASION,VA,323121.86000001215
1007385,22207,BOOK,VA,323121.86000001215
1007561,20191,ARTWORK,VA,323121.86000001215
1007638,23455,ARTWORK,VA,323121.86000001215
1007813,22102,ARTWORK,VA,323121.86000001215
1007814,22102,FREEBIE,VA,323121.86000001215
1007907,22209,CALENDAR,VA,323121.86000001215
1013242,23220,ARTWORK,VA,323121.86000001215
1013304,22903,ARTWORK,VA,323121.86000001215
1013358,23060,BOOK,VA,323121.86000001215
1013562,22923,ARTWORK,VA,323121.86000001215
1013623,22066,ARTWORK,VA,323121.86000001215
1013624,22066,BOOK,VA,323121.86000001215
1013625,22066,BOOK,VA,323121.86000001215
1013626,22066,BOOK,VA,323121.86000001215
1013627,22066,BOOK,VA,323121.86000001215
1013723,22003,ARTWORK,VA,323121.86000001215
1013839,20170,OCCASION,VA,323121.86000001215
1013938,23192,ARTWORK,VA,323121.86000001215
1014013,22315,ARTWORK,VA,323121.86000001215
1014014,22315,BOOK,VA,323121.86000001215
1014182,22101,BOOK,VA,323121.86000001215
1014264,22192,BOOK,VA,323121.86000001215
1014355,23454,BOOK,VA,323121.86000001215
1008055,20190,BOOK,VA,323121.86000001215
1008077,24501,OTHER,VA,323121.86000001215
1008136,22902,BOOK,VA,323121.86000001215
1008264,22801,ARTWORK,VA,323121.86000001215
1008525,23229,ARTWORK,VA,323121.86000001215
1008602,23601,BOOK,VA,323121.86000001215
1008638,22207,BOOK,VA,323121.86000001215
1008767,23226,BOOK,VA,323121.86000001215
1008836,22032,BOOK,VA,323121.86000001215
1009114,22101,ARTWORK,VA,323121.86000001215
1009115,22101,ARTWORK,VA,323121.86000001215
1009168,22192,BOOK,VA,323121.86000001215
1009205,22043,OCCASION,VA,323121.86000001215
1009216,22201,BOOK,VA,323121.86000001215
1009422,23221,BOOK,VA,323121.86000001215
1009535,22151,BOOK,VA,323121.86000001215
1009536,22151,BOOK,VA,323121.86000001215
1009761,23185,BOOK,VA,323121.86000001215
1009842,23112,ARTWORK,VA,323121.86000001215
1009935,22903,BOOK,VA,323121.86000001215
1010000,23061,ARTWORK,VA,323121.86000001215
1010349,23035,BOOK,VA,323121.86000001215
1010448,22030,BOOK,VA,323121.86000001215
1014737,22203,BOOK,VA,323121.86000001215
1014738,22203,ARTWORK,VA,323121.86000001215
1014942,23226,OCCASION,VA,323121.86000001215
1014987,22046,BOOK,VA,323121.86000001215
1015099,23146,ARTWORK,VA,323121.86000001215
1015212,22201,ARTWORK,VA,323121.86000001215
1015224,22308,BOOK,VA,323121.86000001215
1015299,22307,BOOK,VA,323121.86000001215
1015316,22903,ARTWORK,VA,323121.86000001215
1015327,22304,BOOK,VA,323121.86000001215
1015352,22201,BOOK,VA,323121.86000001215
1015440,20144,ARTWORK,VA,323121.86000001215
1015524,22124,BOOK,VA,323121.86000001215
1015590,22207,BOOK,VA,323121.86000001215
1015591,22207,OTHER,VA,323121.86000001215
1015601,22066,ARTWORK,VA,323121.86000001215
1015707,23185,OCCASION,VA,323121.86000001215
1015871,20164,ARTWORK,VA,323121.86000001215
1015872,20164,ARTWORK,VA,323121.86000001215
1015904,22207,BOOK,VA,323121.86000001215
1015982,23219,ARTWORK,VA,323121.86000001215
1016050,22101,BOOK,VA,323121.86000001215
1016091,22314,BOOK,VA,323121.86000001215
1016153,22960,BOOK,VA,323121.86000001215
1016193,22207,BOOK,VA,323121.86000001215
1016217,22206,BOOK,VA,323121.86000001215
1016218,22206,ARTWORK,VA,323121.86000001215
1016250,24084,ARTWORK,VA,323121.86000001215
1016251,22206,OCCASION,VA,323121.86000001215
1016263,20176,ARTWORK,VA,323121.86000001215
1016264,20176,ARTWORK,VA,323121.86000001215
1016285,24084,BOOK,VA,323121.86000001215
1016885,22940,BOOK,VA,323121.86000001215
1016886,22940,BOOK,VA,323121.86000001215
1016887,22940,OTHER,VA,323121.86000001215
1016888,22940,BOOK,VA,323121.86000001215
1017150,23059,ARTWORK,VA,323121.86000001215
1017152,22182,BOOK,VA,323121.86000001215
1017156,22102,ARTWORK,VA,323121.86000001215
1017169,22101,ARTWORK,VA,323121.86000001215
1017201,22192,BOOK,VA,323121.86000001215
1017399,22202,BOOK,VA,323121.86000001215
1017400,22202,BOOK,VA,323121.86000001215
1017528,22902,BOOK,VA,323121.86000001215
1017610,22182,OCCASION,VA,323121.86000001215
1017620,22209,BOOK,VA,323121.86000001215
1017621,22209,BOOK,VA,323121.86000001215
1017622,22209,BOOK,VA,323121.86000001215
1017623,22209,BOOK,VA,323121.86000001215
1017898,22311,OCCASION,VA,323121.86000001215
1017946,22033,BOOK,VA,323121.86000001215
1017965,24201,ARTWORK,VA,323121.86000001215
1018061,22204,OCCASION,VA,323121.86000001215
1018117,22947,ARTWORK,VA,323121.86000001215
1018118,22947,BOOK,VA,323121.86000001215
1018169,22043,BOOK,VA,323121.86000001215
1018170,22043,BOOK,VA,323121.86000001215
1018171,23606,BOOK,VA,323121.86000001215
1018172,23606,BOOK,VA,323121.86000001215
1018173,23606,BOOK,VA,323121.86000001215
1018174,23606,ARTWORK,VA,323121.86000001215
1018175,23606,OTHER,VA,323121.86000001215
1018326,22314,OCCASION,VA,323121.86000001215
1018428,22209,BOOK,VA,323121.86000001215
1018493,22901,ARTWORK,VA,323121.86000001215
1018520,22311,OTHER,VA,323121.86000001215
1018586,22401,ARTWORK,VA,323121.86000001215
1018686,20191,OCCASION,VA,323121.86000001215
1018695,22204,OCCASION,VA,323121.86000001215
1018915,22193,BOOK,VA,323121.86000001215
1019040,23113,BOOK,VA,323121.86000001215
1019046,22202,CALENDAR,VA,323121.86000001215
1019063,22903,BOOK,VA,323121.86000001215
1019380,22042,ARTWORK,VA,323121.86000001215
1019381,22042,ARTWORK,VA,323121.86000001215
1019404,20164,BOOK,VA,323121.86000001215
1019485,22042,BOOK,VA,323121.86000001215
1019514,24062,OCCASION,VA,323121.86000001215
1019747,22209,BOOK,VA,323121.86000001215
1019884,22209,BOOK,VA,323121.86000001215
1019942,22102,OCCASION,VA,323121.86000001215
1020027,20120,BOOK,VA,323121.86000001215
1020040,23061,ARTWORK,VA,323121.86000001215
1020062,20120,BOOK,VA,323121.86000001215
1020093,23665,BOOK,VA,323121.86000001215
1020112,24062,BOOK,VA,323121.86000001215
1020155,22101,BOOK,VA,323121.86000001215
1020175,23507,OCCASION,VA,323121.86000001215
1020176,22124,ARTWORK,VA,323121.86000001215
1020311,22201,BOOK,VA,323121.86000001215
1020401,20191,BOOK,VA,323121.86000001215
1020447,22407,BOOK,VA,323121.86000001215
1020469,22310,ARTWORK,VA,323121.86000001215
1020470,22310,BOOK,VA,323121.86000001215
1020471,22310,OTHER,VA,323121.86000001215
1020472,22310,BOOK,VA,323121.86000001215
1020473,22310,BOOK,VA,323121.86000001215
1020612,23185,OCCASION,VA,323121.86000001215
1020707,22903,OCCASION,VA,323121.86000001215
1020772,22201,ARTWORK,VA,323121.86000001215
1020773,22201,BOOK,VA,323121.86000001215
1020778,23235,ARTWORK,VA,323121.86000001215
1020779,23235,ARTWORK,VA,323121.86000001215
1020780,23235,ARTWORK,VA,323121.86000001215
1020845,22046,ARTWORK,VA,323121.86000001215
1020846,22046,BOOK,VA,323121.86000001215
1020886,22046,ARTWORK,VA,323121.86000001215
1020887,22046,BOOK,VA,323121.86000001215
1021099,23803,BOOK,VA,323121.86000001215
1021134,22209,ARTWORK,VA,323121.86000001215
1021650,22030,ARTWORK,VA,323121.86000001215
1021651,23606,BOOK,VA,323121.86000001215
1021652,23606,ARTWORK,VA,323121.86000001215
1021725,22191,BOOK,VA,323121.86000001215
1021769,22182,OCCASION,VA,323121.86000001215
1021770,22182,ARTWORK,VA,323121.86000001215
1021790,23226,BOOK,VA,323121.86000001215
1021878,22201,BOOK,VA,323121.86000001215
1021879,22201,BOOK,VA,323121.86000001215
1021880,22201,BOOK,VA,323121.86000001215
1021881,22201,BOOK,VA,323121.86000001215
1022013,22003,BOOK,VA,323121.86000001215
1022014,22003,BOOK,VA,323121.86000001215
1022042,22043,BOOK,VA,323121.86000001215
1022047,22003,BOOK,VA,323121.86000001215
1022055,22305,BOOK,VA,323121.86000001215
1022056,22305,BOOK,VA,323121.86000001215
1022057,22305,ARTWORK,VA,323121.86000001215
1022125,22305,ARTWORK,VA,323121.86000001215
1022205,22207,BOOK,VA,323121.86000001215
1022211,22042,OCCASION,VA,323121.86000001215
1022307,22301,ARTWORK,VA,323121.86000001215
1022384,22207,BOOK,VA,323121.86000001215
1022385,22207,OTHER,VA,323121.86000001215
1022386,22207,BOOK,VA,323121.86000001215
1022392,22209,BOOK,VA,323121.86000001215
1022418,20137,BOOK,VA,323121.86000001215
1022419,20137,BOOK,VA,323121.86000001215
1022478,22315,BOOK,VA,323121.86000001215
1022479,22315,BOOK,VA,323121.86000001215
1022480,22315,BOOK,VA,323121.86000001215
1022481,22315,BOOK,VA,323121.86000001215
1022482,22315,BOOK,VA,323121.86000001215
1022483,22315,BOOK,VA,323121.86000001215
1022491,22102,ARTWORK,VA,323121.86000001215
1022492,22102,BOOK,VA,323121.86000001215
1022493,22102,BOOK,VA,323121.86000001215
1022494,22102,BOOK,VA,323121.86000001215
1022495,22102,BOOK,VA,323121.86000001215
1022496,22102,BOOK,VA,323121.86000001215
1022497,22102,BOOK,VA,323121.86000001215
1022509,22102,BOOK,VA,323121.86000001215
1022510,22102,OCCASION,VA,323121.86000001215
1022612,22205,BOOK,VA,323121.86000001215
1022847,22124,ARTWORK,VA,323121.86000001215
1022900,22207,BOOK,VA,323121.86000001215
1022903,20190,BOOK,VA,323121.86000001215
1022904,20190,BOOK,VA,323121.86000001215
1023219,22202,BOOK,VA,323121.86000001215
1023294,22205,BOOK,VA,323121.86000001215
1023380,22043,BOOK,VA,323121.86000001215
1023558,23225,BOOK,VA,323121.86000001215
1023559,23225,BOOK,VA,323121.86000001215
1023603,23227,ARTWORK,VA,323121.86000001215
1023669,24266,BOOK,VA,323121.86000001215
1023680,22031,BOOK,VA,323121.86000001215
1023681,22031,ARTWORK,VA,323121.86000001215
1023700,22124,BOOK,VA,323121.86000001215
1023701,22124,BOOK,VA,323121.86000001215
1023748,22304,BOOK,VA,323121.86000001215
1023787,22180,BOOK,VA,323121.86000001215
1023847,22046,BOOK,VA,323121.86000001215
1023848,22046,OCCASION,VA,323121.86000001215
1023904,22303,BOOK,VA,323121.86000001215
1024046,22043,BOOK,VA,323121.86000001215
1024066,23225,BOOK,VA,323121.86000001215
1024093,22305,BOOK,VA,323121.86000001215
1024168,23220,BOOK,VA,323121.86000001215
1024224,22901,BOOK,VA,323121.86000001215
1024290,23507,ARTWORK,VA,323121.86000001215
1024427,20171,BOOK,VA,323121.86000001215
1024451,22101,BOOK,VA,323121.86000001215
1024592,22151,BOOK,VA,323121.86000001215
1024778,20164,OTHER,VA,323121.86000001215
1024851,20191,BOOK,VA,323121.86000001215
1025106,22314,BOOK,VA,323121.86000001215
1025164,23221,BOOK,VA,323121.86000001215
1025165,23221,BOOK,VA,323121.86000001215
1025283,22302,BOOK,VA,323121.86000001215
1025458,22030,BOOK,VA,323121.86000001215
1025459,22030,BOOK,VA,323121.86000001215
1025460,22030,BOOK,VA,323121.86000001215
1025510,20160,ARTWORK,VA,323121.86000001215
1025511,20160,ARTWORK,VA,323121.86000001215
1025512,20170,ARTWORK,VA,323121.86000001215
1025513,20170,ARTWORK,VA,323121.86000001215
1025514,20170,ARTWORK,VA,323121.86000001215
1025594,20190,BOOK,VA,323121.86000001215
1025633,22102,BOOK,VA,323121.86000001215
1025832,22101,BOOK,VA,323121.86000001215
1026021,22307,ARTWORK,VA,323121.86000001215
1026022,22307,ARTWORK,VA,323121.86000001215
1026023,22307,ARTWORK,VA,323121.86000001215
1026056,22033,BOOK,VA,323121.86000001215
1026145,22124,BOOK,VA,323121.86000001215
1026278,22202,ARTWORK,VA,323121.86000001215
1026398,22206,ARTWORK,VA,323121.86000001215
1026633,22102,BOOK,VA,323121.86000001215
1026775,22003,ARTWORK,VA,323121.86000001215
1026850,22310,BOOK,VA,323121.86000001215
1026942,20191,ARTWORK,VA,323121.86000001215
1027079,23225,ARTWORK,VA,323121.86000001215
1027087,23225,ARTWORK,VA,323121.86000001215
1027104,22305,BOOK,VA,323121.86000001215
1027105,22305,BOOK,VA,323121.86000001215
1027131,23185,BOOK,VA,323121.86000001215
1027383,23233,BOOK,VA,323121.86000001215
1027384,23233,ARTWORK,VA,323121.86000001215
1027406,22101,BOOK,VA,323121.86000001215
1027519,22042,OTHER,VA,323121.86000001215
1027524,22041,BOOK,VA,323121.86000001215
1027543,22201,BOOK,VA,323121.86000001215
1027577,22046,BOOK,VA,323121.86000001215
1027653,23451,ARTWORK,VA,323121.86000001215
1027662,22314,BOOK,VA,323121.86000001215
1027798,23451,BOOK,VA,323121.86000001215
1027815,22152,BOOK,VA,323121.86000001215
1027826,22003,BOOK,VA,323121.86000001215
1027897,22312,BOOK,VA,323121.86000001215
1027913,23456,OCCASION,VA,323121.86000001215
1027991,22314,BOOK,VA,323121.86000001215
1027995,22101,ARTWORK,VA,323121.86000001215
1027996,22101,ARTWORK,VA,323121.86000001215
1028008,22101,ARTWORK,VA,323121.86000001215
1028009,22101,OCCASION,VA,323121.86000001215
1028092,22207,BOOK,VA,323121.86000001215
1028473,22209,BOOK,VA,323121.86000001215
1028474,22209,ARTWORK,VA,323121.86000001215
1028528,22202,ARTWORK,VA,323121.86000001215
1028550,22102,BOOK,VA,323121.86000001215
1028614,22207,OCCASION,VA,323121.86000001215
1028631,22066,ARTWORK,VA,323121.86000001215
1028765,22903,BOOK,VA,323121.86000001215
1028954,22101,BOOK,VA,323121.86000001215
1028955,22101,ARTWORK,VA,323121.86000001215
1028986,22046,BOOK,VA,323121.86000001215
1029069,23185,BOOK,VA,323121.86000001215
1029099,22302,ARTWORK,VA,323121.86000001215
1029126,22903,BOOK,VA,323121.86000001215
1029238,22314,BOOK,VA,323121.86000001215
1029239,22314,ARTWORK,VA,323121.86000001215
1029265,22972,BOOK,VA,323121.86000001215
1029266,22972,OTHER,VA,323121.86000001215
1029364,22202,BOOK,VA,323121.86000001215
1029406,22066,ARTWORK,VA,323121.86000001215
1029438,24503,ARTWORK,VA,323121.86000001215
1029532,22152,BOOK,VA,323121.86000001215
1029555,22152,BOOK,VA,323121.86000001215
1029556,22152,OCCASION,VA,323121.86000001215
1029594,22031,BOOK,VA,323121.86000001215
1029825,22314,BOOK,VA,323121.86000001215
1030080,22030,ARTWORK,VA,323121.86000001215
1030143,22923,CALENDAR,VA,323121.86000001215
1030147,20194,BOOK,VA,323121.86000001215
1030226,22314,BOOK,VA,323121.86000001215
1030227,22314,ARTWORK,VA,323121.86000001215
1030262,22003,BOOK,VA,323121.86000001215
1030263,22003,ARTWORK,VA,323121.86000001215
1030264,22314,OCCASION,VA,323121.86000001215
1030292,20190,CALENDAR,VA,323121.86000001215
1030298,23452,ARTWORK,VA,323121.86000001215
1030449,22307,BOOK,VA,323121.86000001215
1030473,22102,BOOK,VA,323121.86000001215
1030666,22302,BOOK,VA,323121.86000001215
1030673,22002,BOOK,VA,323121.86000001215
1030823,22901,BOOK,VA,323121.86000001215
1030824,22901,BOOK,VA,323121.86000001215
1030825,22901,BOOK,VA,323121.86000001215
1030838,22101,BOOK,VA,323121.86000001215
1030888,23225,BOOK,VA,323121.86000001215
1030920,22901,BOOK,VA,323121.86000001215
1030977,22003,BOOK,VA,323121.86000001215
1030981,20191,BOOK,VA,323121.86000001215
1031115,22182,CALENDAR,VA,323121.86000001215
1031382,23229,BOOK,VA,323121.86000001215
1031452,22041,BOOK,VA,323121.86000001215
1031582,20191,BOOK,VA,323121.86000001215
1031589,22911,BOOK,VA,323121.86000001215
1031656,22315,BOOK,VA,323121.86000001215
1031657,22315,BOOK,VA,323121.86000001215
1031748,23693,ARTWORK,VA,323121.86000001215
1031767,23112,BOOK,VA,323121.86000001215
1031771,23228,OCCASION,VA,323121.86000001215
1031817,20190,BOOK,VA,323121.86000001215
1031818,20190,ARTWORK,VA,323121.86000001215
1031890,22310,BOOK,VA,323121.86000001215
1031916,22207,BOOK,VA,323121.86000001215
1031987,23229,BOOK,VA,323121.86000001215
1031988,23229,OCCASION,VA,323121.86000001215
1032061,22302,BOOK,VA,323121.86000001215
1032107,22124,BOOK,VA,323121.86000001215
1032181,22041,OTHER,VA,323121.86000001215
1032310,22003,BOOK,VA,323121.86000001215
1032374,20170,BOOK,VA,323121.86000001215
1032518,22102,BOOK,VA,323121.86000001215
1032519,22102,ARTWORK,VA,323121.86000001215
1032582,22201,BOOK,VA,323121.86000001215
1032583,22201,ARTWORK,VA,323121.86000001215
1032584,22201,BOOK,VA,323121.86000001215
1032585,22201,ARTWORK,VA,323121.86000001215
1032640,23226,BOOK,VA,323121.86000001215
1032698,22153,OCCASION,VA,323121.86000001215
1032720,23226,ARTWORK,VA,323121.86000001215
1033063,22304,BOOK,VA,323121.86000001215
1033134,22042,BOOK,VA,323121.86000001215
1033156,22030,ARTWORK,VA,323121.86000001215
1033209,22101,BOOK,VA,323121.86000001215
1033241,22904,OCCASION,VA,323121.86000001215
