orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1081523,55403,OCCASION,MN,185563.78000000102
1081534,55127,ARTWORK,MN,185563.78000000102
1081665,55414,BOOK,MN,185563.78000000102
1081682,55120,ARTWORK,MN,185563.78000000102
1081757,55102,BOOK,MN,185563.78000000102
1081793,55414,OCCASION,MN,185563.78000000102
1081808,55446,OCCASION,MN,185563.78000000102
1081852,55416,ARTWORK,MN,185563.78000000102
1081908,55424,BOOK,MN,185563.78000000102
1081929,55066,ARTWORK,MN,185563.78000000102
1082062,55117,CALENDAR,MN,185563.78000000102
1082309,55126,OCCASION,MN,185563.78000000102
1082336,55401,ARTWORK,MN,185563.78000000102
1082347,56073,ARTWORK,MN,185563.78000000102
1082348,56073,OCCASION,MN,185563.78000000102
1082449,55404,ARTWORK,MN,185563.78000000102
1082450,55404,BOOK,MN,185563.78000000102
1082451,55404,BOOK,MN,185563.78000000102
1082488,55102,ARTWORK,MN,185563.78000000102
1082676,55419,OCCASION,MN,185563.78000000102
1082677,55419,ARTWORK,MN,185563.78000000102
1082687,55403,BOOK,MN,185563.78000000102
1082749,55901,ARTWORK,MN,185563.78000000102
1082750,55901,ARTWORK,MN,185563.78000000102
1082775,55410,BOOK,MN,185563.78000000102
1082776,55410,BOOK,MN,185563.78000000102
1083160,55416,ARTWORK,MN,185563.78000000102
1083561,55401,BOOK,MN,185563.78000000102
1084065,55105,BOOK,MN,185563.78000000102
1084164,55414,BOOK,MN,185563.78000000102
1084330,55403,ARTWORK,MN,185563.78000000102
1084331,55403,ARTWORK,MN,185563.78000000102
1084332,55403,ARTWORK,MN,185563.78000000102
1084644,55405,BOOK,MN,185563.78000000102
1084645,55405,BOOK,MN,185563.78000000102
1084646,55405,CALENDAR,MN,185563.78000000102
1084667,55403,ARTWORK,MN,185563.78000000102
1084919,55957,OCCASION,MN,185563.78000000102
1085049,55124,OCCASION,MN,185563.78000000102
1085177,55346,ARTWORK,MN,185563.78000000102
1085233,55108,BOOK,MN,185563.78000000102
1085234,55108,BOOK,MN,185563.78000000102
1085267,55426,OCCASION,MN,185563.78000000102
1085641,56431,BOOK,MN,185563.78000000102
1085808,55403,OCCASION,MN,185563.78000000102
1086113,55101,OCCASION,MN,185563.78000000102
1086278,55110,APPAREL,MN,185563.78000000102
1086337,55101,CALENDAR,MN,185563.78000000102
1086338,55101,CALENDAR,MN,185563.78000000102
1086339,55101,CALENDAR,MN,185563.78000000102
1086482,55391,ARTWORK,MN,185563.78000000102
1086610,55416,OCCASION,MN,185563.78000000102
1086611,55416,ARTWORK,MN,185563.78000000102
1086612,55416,ARTWORK,MN,185563.78000000102
1086613,55416,ARTWORK,MN,185563.78000000102
1086614,55416,ARTWORK,MN,185563.78000000102
1086653,55439,CALENDAR,MN,185563.78000000102
1086778,55426,BOOK,MN,185563.78000000102
1087123,55439,ARTWORK,MN,185563.78000000102
1087155,55102,BOOK,MN,185563.78000000102
1087303,55403,ARTWORK,MN,185563.78000000102
1087570,55424,ARTWORK,MN,185563.78000000102
1087680,55125,BOOK,MN,185563.78000000102
1087867,55110,BOOK,MN,185563.78000000102
1088233,55417,BOOK,MN,185563.78000000102
1088234,55417,BOOK,MN,185563.78000000102
1088235,55417,BOOK,MN,185563.78000000102
1088236,55417,BOOK,MN,185563.78000000102
1088237,55417,BOOK,MN,185563.78000000102
1088238,55417,BOOK,MN,185563.78000000102
1088270,55102,OCCASION,MN,185563.78000000102
1088271,55417,BOOK,MN,185563.78000000102
1088272,55417,BOOK,MN,185563.78000000102
1088394,55401,BOOK,MN,185563.78000000102
1088395,55105,OCCASION,MN,185563.78000000102
1088733,55108,OCCASION,MN,185563.78000000102
1088756,55432,BOOK,MN,185563.78000000102
1089091,55437,APPAREL,MN,185563.78000000102
1089147,55356,OCCASION,MN,185563.78000000102
1089154,55436,CALENDAR,MN,185563.78000000102
1089310,55414,OCCASION,MN,185563.78000000102
1089382,55407,BOOK,MN,185563.78000000102
1089404,55902,ARTWORK,MN,185563.78000000102
1089405,55902,OCCASION,MN,185563.78000000102
1089406,55902,ARTWORK,MN,185563.78000000102
1089621,55104,ARTWORK,MN,185563.78000000102
1089622,55104,BOOK,MN,185563.78000000102
1090103,55403,BOOK,MN,185563.78000000102
1090248,55811,OTHER,MN,185563.78000000102
1090393,55410,BOOK,MN,185563.78000000102
1090426,55410,BOOK,MN,185563.78000000102
1090480,55403,GAME,MN,185563.78000000102
1090539,55045,BOOK,MN,185563.78000000102
1090540,55045,BOOK,MN,185563.78000000102
1090572,55409,OCCASION,MN,185563.78000000102
1090732,55113,BOOK,MN,185563.78000000102
1090733,55113,BOOK,MN,185563.78000000102
1090734,55113,BOOK,MN,185563.78000000102
1090735,55113,BOOK,MN,185563.78000000102
1090736,55113,BOOK,MN,185563.78000000102
1090780,55125,BOOK,MN,185563.78000000102
1090781,55125,BOOK,MN,185563.78000000102
1090814,55125,BOOK,MN,185563.78000000102
1090815,55125,BOOK,MN,185563.78000000102
1090894,55343,BOOK,MN,185563.78000000102
1090895,55343,BOOK,MN,185563.78000000102
1091604,55110,BOOK,MN,185563.78000000102
1091792,55418,OCCASION,MN,185563.78000000102
1091960,55812,OTHER,MN,185563.78000000102
1092050,55401,BOOK,MN,185563.78000000102
1092051,55401,BOOK,MN,185563.78000000102
1092093,55038,BOOK,MN,185563.78000000102
1092094,55038,BOOK,MN,185563.78000000102
1092095,55038,BOOK,MN,185563.78000000102
1092439,55402,ARTWORK,MN,185563.78000000102
1092455,55416,OCCASION,MN,185563.78000000102
1092545,55415,BOOK,MN,185563.78000000102
1092575,55105,ARTWORK,MN,185563.78000000102
1092650,55347,BOOK,MN,185563.78000000102
1093213,55112,OCCASION,MN,185563.78000000102
1093433,55347,BOOK,MN,185563.78000000102
1093597,55410,BOOK,MN,185563.78000000102
1093605,55104,BOOK,MN,185563.78000000102
1093627,55102,BOOK,MN,185563.78000000102
1093628,55102,BOOK,MN,185563.78000000102
1093629,55102,BOOK,MN,185563.78000000102
1093630,55102,BOOK,MN,185563.78000000102
1093647,55408,ARTWORK,MN,185563.78000000102
1093648,55408,ARTWORK,MN,185563.78000000102
1094333,55438,BOOK,MN,185563.78000000102
1094355,55438,APPAREL,MN,185563.78000000102
1095239,55403,APPAREL,MN,185563.78000000102
1095297,55116,BOOK,MN,185563.78000000102
1095298,55116,BOOK,MN,185563.78000000102
1095620,55455,ARTWORK,MN,185563.78000000102
1095813,55331,BOOK,MN,185563.78000000102
1095992,55425,BOOK,MN,185563.78000000102
1096300,56304,BOOK,MN,185563.78000000102
1096575,55082,BOOK,MN,185563.78000000102
1096576,55082,OCCASION,MN,185563.78000000102
1096577,55082,OCCASION,MN,185563.78000000102
1096710,55405,BOOK,MN,185563.78000000102
1096711,55405,BOOK,MN,185563.78000000102
1096756,55105,BOOK,MN,185563.78000000102
1096757,55105,BOOK,MN,185563.78000000102
1096758,55105,BOOK,MN,185563.78000000102
1096866,55105,OCCASION,MN,185563.78000000102
1097130,55117,GAME,MN,185563.78000000102
1097164,55117,GAME,MN,185563.78000000102
1097335,55331,BOOK,MN,185563.78000000102
1097336,55403,BOOK,MN,185563.78000000102
1097438,55414,BOOK,MN,185563.78000000102
1097653,55406,CALENDAR,MN,185563.78000000102
1097670,56450,GAME,MN,185563.78000000102
1097671,56450,GAME,MN,185563.78000000102
1097688,56560,BOOK,MN,185563.78000000102
1097730,55422,GAME,MN,185563.78000000102
1097731,55422,GAME,MN,185563.78000000102
1097846,55435,BOOK,MN,185563.78000000102
1098060,55431,GAME,MN,185563.78000000102
1098061,55431,GAME,MN,185563.78000000102
1098346,55406,BOOK,MN,185563.78000000102
1098590,55113,BOOK,MN,185563.78000000102
1098591,55108,BOOK,MN,185563.78000000102
1098666,55904,APPAREL,MN,185563.78000000102
1099049,55427,BOOK,MN,185563.78000000102
1099053,55343,BOOK,MN,185563.78000000102
1099126,55403,ARTWORK,MN,185563.78000000102
1099142,55113,BOOK,MN,185563.78000000102
1099166,55416,BOOK,MN,185563.78000000102
1099167,55416,BOOK,MN,185563.78000000102
1099207,55902,BOOK,MN,185563.78000000102
1099208,56310,OTHER,MN,185563.78000000102
1099266,55403,BOOK,MN,185563.78000000102
1099303,55102,BOOK,MN,185563.78000000102
1099352,55403,BOOK,MN,185563.78000000102
1099353,55403,BOOK,MN,185563.78000000102
1099713,55102,BOOK,MN,185563.78000000102
1099714,55102,BOOK,MN,185563.78000000102
1099715,55102,BOOK,MN,185563.78000000102
1099916,55391,OCCASION,MN,185563.78000000102
1100195,55105,BOOK,MN,185563.78000000102
1100569,56301,GAME,MN,185563.78000000102
1100570,56301,GAME,MN,185563.78000000102
1100632,55403,ARTWORK,MN,185563.78000000102
1100797,55104,GAME,MN,185563.78000000102
1101087,55331,OCCASION,MN,185563.78000000102
1101088,55331,OCCASION,MN,185563.78000000102
1101089,55331,OCCASION,MN,185563.78000000102
1101090,55331,OCCASION,MN,185563.78000000102
1101237,56649,GAME,MN,185563.78000000102
1101304,55426,GAME,MN,185563.78000000102
1101305,55426,BOOK,MN,185563.78000000102
1101419,55416,BOOK,MN,185563.78000000102
1101435,55424,BOOK,MN,185563.78000000102
1101682,55409,OCCASION,MN,185563.78000000102
1101696,55343,BOOK,MN,185563.78000000102
1101774,55419,BOOK,MN,185563.78000000102
1101775,55419,BOOK,MN,185563.78000000102
1101828,55436,ARTWORK,MN,185563.78000000102
1101907,55439,BOOK,MN,185563.78000000102
1101939,55410,BOOK,MN,185563.78000000102
1101940,55410,BOOK,MN,185563.78000000102
1101941,55410,BOOK,MN,185563.78000000102
1101959,55101,BOOK,MN,185563.78000000102
1102003,55356,BOOK,MN,185563.78000000102
1102071,55437,BOOK,MN,185563.78000000102
1102219,55417,ARTWORK,MN,185563.78000000102
1102226,55439,GAME,MN,185563.78000000102
1102312,55902,BOOK,MN,185563.78000000102
1102313,55902,BOOK,MN,185563.78000000102
1102824,55112,BOOK,MN,185563.78000000102
1102843,55448,CALENDAR,MN,185563.78000000102
1102844,55057,BOOK,MN,185563.78000000102
1102946,55372,BOOK,MN,185563.78000000102
1103060,55344,BOOK,MN,185563.78000000102
1103159,55420,OCCASION,MN,185563.78000000102
1103499,55105,ARTWORK,MN,185563.78000000102
1103535,55417,ARTWORK,MN,185563.78000000102
1103578,55435,OCCASION,MN,185563.78000000102
1103591,55401,BOOK,MN,185563.78000000102
1103625,55105,ARTWORK,MN,185563.78000000102
1103645,55409,OCCASION,MN,185563.78000000102
1103910,55419,BOOK,MN,185563.78000000102
1103992,55902,ARTWORK,MN,185563.78000000102
1104103,55410,APPAREL,MN,185563.78000000102
1104104,55410,CALENDAR,MN,185563.78000000102
1104274,55406,BOOK,MN,185563.78000000102
1104344,55391,OCCASION,MN,185563.78000000102
1104710,56082,OCCASION,MN,185563.78000000102
1104821,55410,BOOK,MN,185563.78000000102
1104962,55402,ARTWORK,MN,185563.78000000102
1105239,55415,ARTWORK,MN,185563.78000000102
1105421,55405,GAME,MN,185563.78000000102
1105547,55439,BOOK,MN,185563.78000000102
1105693,55416,OCCASION,MN,185563.78000000102
1105741,55108,ARTWORK,MN,185563.78000000102
1105866,55421,GAME,MN,185563.78000000102
1106013,55305,OCCASION,MN,185563.78000000102
1106195,55105,BOOK,MN,185563.78000000102
1106196,55105,BOOK,MN,185563.78000000102
1106215,56301,BOOK,MN,185563.78000000102
1106249,56301,BOOK,MN,185563.78000000102
1106316,55108,BOOK,MN,185563.78000000102
1106447,55410,GAME,MN,185563.78000000102
1106663,55113,GAME,MN,185563.78000000102
1106694,55406,GAME,MN,185563.78000000102
1106874,55431,BOOK,MN,185563.78000000102
1106902,55410,APPAREL,MN,185563.78000000102
1107031,55110,BOOK,MN,185563.78000000102
1107079,55416,OCCASION,MN,185563.78000000102
1107474,55403,BOOK,MN,185563.78000000102
1107491,55104,OCCASION,MN,185563.78000000102
1107594,55347,OCCASION,MN,185563.78000000102
1107856,55414,OCCASION,MN,185563.78000000102
1107874,55417,BOOK,MN,185563.78000000102
1107906,56401,CALENDAR,MN,185563.78000000102
1108392,55414,BOOK,MN,185563.78000000102
1108467,55106,GAME,MN,185563.78000000102
1108485,55405,BOOK,MN,185563.78000000102
1108576,55118,BOOK,MN,185563.78000000102
1108615,55406,BOOK,MN,185563.78000000102
1108648,55105,ARTWORK,MN,185563.78000000102
1108739,55409,BOOK,MN,185563.78000000102
1108824,55422,OCCASION,MN,185563.78000000102
1108825,55422,OCCASION,MN,185563.78000000102
1108858,55343,BOOK,MN,185563.78000000102
1108981,55102,ARTWORK,MN,185563.78000000102
1108982,55102,OCCASION,MN,185563.78000000102
1108987,55419,BOOK,MN,185563.78000000102
1109020,56470,GAME,MN,185563.78000000102
1109031,55419,ARTWORK,MN,185563.78000000102
1109235,55436,ARTWORK,MN,185563.78000000102
1109254,55408,BOOK,MN,185563.78000000102
1109269,55436,ARTWORK,MN,185563.78000000102
1109270,55436,ARTWORK,MN,185563.78000000102
1109271,55436,ARTWORK,MN,185563.78000000102
1109401,55406,BOOK,MN,185563.78000000102
1109728,55124,ARTWORK,MN,185563.78000000102
1109729,55124,ARTWORK,MN,185563.78000000102
1109730,55124,OCCASION,MN,185563.78000000102
1109731,55124,OCCASION,MN,185563.78000000102
1109732,55124,ARTWORK,MN,185563.78000000102
1109733,55124,ARTWORK,MN,185563.78000000102
1109766,55124,ARTWORK,MN,185563.78000000102
1109767,55124,OCCASION,MN,185563.78000000102
1109768,55124,OCCASION,MN,185563.78000000102
1109823,55416,BOOK,MN,185563.78000000102
1109824,55416,BOOK,MN,185563.78000000102
1109995,55431,GAME,MN,185563.78000000102
1110039,55125,BOOK,MN,185563.78000000102
1110103,55403,ARTWORK,MN,185563.78000000102
1110258,55347,OCCASION,MN,185563.78000000102
1110259,55347,OCCASION,MN,185563.78000000102
1110284,55021,BOOK,MN,185563.78000000102
1110351,55408,ARTWORK,MN,185563.78000000102
1110367,55418,CALENDAR,MN,185563.78000000102
1110536,55077,ARTWORK,MN,185563.78000000102
1110801,55405,ARTWORK,MN,185563.78000000102
1110827,55331,ARTWORK,MN,185563.78000000102
1110833,55405,ARTWORK,MN,185563.78000000102
1110834,55405,ARTWORK,MN,185563.78000000102
1110835,55405,ARTWORK,MN,185563.78000000102
1110836,55405,ARTWORK,MN,185563.78000000102
1110837,55405,ARTWORK,MN,185563.78000000102
1110838,55405,ARTWORK,MN,185563.78000000102
1110839,55405,ARTWORK,MN,185563.78000000102
1110840,55405,ARTWORK,MN,185563.78000000102
1110841,55405,ARTWORK,MN,185563.78000000102
1110875,55405,OCCASION,MN,185563.78000000102
1110876,55405,ARTWORK,MN,185563.78000000102
1111015,55403,ARTWORK,MN,185563.78000000102
1111037,55406,OCCASION,MN,185563.78000000102
1111146,55405,APPAREL,MN,185563.78000000102
1111147,55405,CALENDAR,MN,185563.78000000102
1111173,56041,BOOK,MN,185563.78000000102
1111369,55401,OCCASION,MN,185563.78000000102
1111378,55407,APPAREL,MN,185563.78000000102
1111380,55408,OCCASION,MN,185563.78000000102
1111409,55043,OCCASION,MN,185563.78000000102
1111529,55343,BOOK,MN,185563.78000000102
1111710,55347,OCCASION,MN,185563.78000000102
1111817,55421,BOOK,MN,185563.78000000102
1111909,55436,CALENDAR,MN,185563.78000000102
1112106,55408,CALENDAR,MN,185563.78000000102
1112107,55408,BOOK,MN,185563.78000000102
1112131,55414,ARTWORK,MN,185563.78000000102
1112259,55447,APPAREL,MN,185563.78000000102
1112260,55447,APPAREL,MN,185563.78000000102
1112276,55744,BOOK,MN,185563.78000000102
1112451,55447,OCCASION,MN,185563.78000000102
1112655,55402,BOOK,MN,185563.78000000102
1112669,56301,ARTWORK,MN,185563.78000000102
1112692,56310,BOOK,MN,185563.78000000102
1112921,55340,OCCASION,MN,185563.78000000102
1112922,55340,OCCASION,MN,185563.78000000102
1113000,55408,GAME,MN,185563.78000000102
1113186,55104,OCCASION,MN,185563.78000000102
1113202,55106,BOOK,MN,185563.78000000102
1113203,55106,BOOK,MN,185563.78000000102
1113223,55105,ARTWORK,MN,185563.78000000102
1113274,55429,BOOK,MN,185563.78000000102
1113293,56450,GAME,MN,185563.78000000102
1113350,55343,BOOK,MN,185563.78000000102
1113355,55410,BOOK,MN,185563.78000000102
1113442,55447,BOOK,MN,185563.78000000102
1113456,55405,GAME,MN,185563.78000000102
1113481,55426,BOOK,MN,185563.78000000102
1113520,55403,OCCASION,MN,185563.78000000102
1113646,55118,GAME,MN,185563.78000000102
1113671,55066,GAME,MN,185563.78000000102
1113697,55303,BOOK,MN,185563.78000000102
1114055,55317,ARTWORK,MN,185563.78000000102
1114056,55317,ARTWORK,MN,185563.78000000102
1114057,55317,ARTWORK,MN,185563.78000000102
1114118,55414,BOOK,MN,185563.78000000102
1114128,55110,GAME,MN,185563.78000000102
1114129,55110,BOOK,MN,185563.78000000102
1114480,55401,BOOK,MN,185563.78000000102
1114524,55410,BOOK,MN,185563.78000000102
1114642,55110,BOOK,MN,185563.78000000102
1114717,55406,ARTWORK,MN,185563.78000000102
1114881,55416,BOOK,MN,185563.78000000102
1114882,55416,BOOK,MN,185563.78000000102
1114961,55741,OCCASION,MN,185563.78000000102
1115250,56301,OCCASION,MN,185563.78000000102
1115402,55128,BOOK,MN,185563.78000000102
1115403,55128,BOOK,MN,185563.78000000102
1115509,55419,BOOK,MN,185563.78000000102
1115578,55345,BOOK,MN,185563.78000000102
1115579,55345,BOOK,MN,185563.78000000102
1115580,55345,BOOK,MN,185563.78000000102
1115607,55044,GAME,MN,185563.78000000102
1115792,55416,BOOK,MN,185563.78000000102
1116037,55422,BOOK,MN,185563.78000000102
1116047,55356,BOOK,MN,185563.78000000102
1116072,55404,BOOK,MN,185563.78000000102
1116224,55925,OCCASION,MN,185563.78000000102
1116250,55416,BOOK,MN,185563.78000000102
1116372,55412,BOOK,MN,185563.78000000102
1116766,55442,BOOK,MN,185563.78000000102
1117067,55409,BOOK,MN,185563.78000000102
1117096,55118,BOOK,MN,185563.78000000102
1117097,55118,CALENDAR,MN,185563.78000000102
1117154,55362,BOOK,MN,185563.78000000102
1117201,55127,ARTWORK,MN,185563.78000000102
1117202,55127,ARTWORK,MN,185563.78000000102
1117225,55127,ARTWORK,MN,185563.78000000102
1117226,55127,ARTWORK,MN,185563.78000000102
1117343,55419,OCCASION,MN,185563.78000000102
1117346,55902,BOOK,MN,185563.78000000102
1117388,55347,BOOK,MN,185563.78000000102
1117828,55439,BOOK,MN,185563.78000000102
1117829,55439,BOOK,MN,185563.78000000102
1118022,55409,BOOK,MN,185563.78000000102
1118241,55416,BOOK,MN,185563.78000000102
1118277,55424,BOOK,MN,185563.78000000102
1118278,55424,BOOK,MN,185563.78000000102
1118293,55405,BOOK,MN,185563.78000000102
1118295,55419,BOOK,MN,185563.78000000102
1118637,55118,BOOK,MN,185563.78000000102
1118647,55407,BOOK,MN,185563.78000000102
1118839,55126,BOOK,MN,185563.78000000102
1118867,55416,OTHER,MN,185563.78000000102
1118908,55417,BOOK,MN,185563.78000000102
1118995,55442,BOOK,MN,185563.78000000102
1119195,55057,ARTWORK,MN,185563.78000000102
1119325,55905,BOOK,MN,185563.78000000102
1119611,56716,BOOK,MN,185563.78000000102
1119650,55410,ARTWORK,MN,185563.78000000102
1119731,55446,BOOK,MN,185563.78000000102
1119732,55446,BOOK,MN,185563.78000000102
1119789,56082,BOOK,MN,185563.78000000102
1119790,55117,OCCASION,MN,185563.78000000102
1119951,55410,APPAREL,MN,185563.78000000102
1120101,55110,OCCASION,MN,185563.78000000102
1120176,55438,BOOK,MN,185563.78000000102
1120293,56034,BOOK,MN,185563.78000000102
1120316,56034,BOOK,MN,185563.78000000102
1120325,55106,CALENDAR,MN,185563.78000000102
1120381,55318,ARTWORK,MN,185563.78000000102
1120382,55318,OCCASION,MN,185563.78000000102
1120383,55318,ARTWORK,MN,185563.78000000102
1120386,55432,BOOK,MN,185563.78000000102
1120387,55432,BOOK,MN,185563.78000000102
1120388,55432,BOOK,MN,185563.78000000102
1120389,55432,BOOK,MN,185563.78000000102
1120403,55417,BOOK,MN,185563.78000000102
1120404,55417,OCCASION,MN,185563.78000000102
1120405,55417,OCCASION,MN,185563.78000000102
1120406,55417,BOOK,MN,185563.78000000102
1120439,55346,ARTWORK,MN,185563.78000000102
1120507,55369,BOOK,MN,185563.78000000102
1120508,55369,APPAREL,MN,185563.78000000102
1120525,55405,BOOK,MN,185563.78000000102
1120557,55410,OCCASION,MN,185563.78000000102
1120681,55105,ARTWORK,MN,185563.78000000102
1120693,55424,BOOK,MN,185563.78000000102
1120768,55344,ARTWORK,MN,185563.78000000102
1120769,55344,ARTWORK,MN,185563.78000000102
1120934,55303,APPAREL,MN,185563.78000000102
1120949,55305,BOOK,MN,185563.78000000102
1121055,55116,BOOK,MN,185563.78000000102
1121141,55107,BOOK,MN,185563.78000000102
1121529,55426,BOOK,MN,185563.78000000102
1121561,55108,BOOK,MN,185563.78000000102
1121797,55391,ARTWORK,MN,185563.78000000102
1121798,55391,ARTWORK,MN,185563.78000000102
1121799,55391,ARTWORK,MN,185563.78000000102
1121966,55811,BOOK,MN,185563.78000000102
1122139,56601,OCCASION,MN,185563.78000000102
1122422,55102,BOOK,MN,185563.78000000102
1122490,55921,BOOK,MN,185563.78000000102
1122583,55116,APPAREL,MN,185563.78000000102
1122584,55116,APPAREL,MN,185563.78000000102
1122694,55901,ARTWORK,MN,185563.78000000102
1122704,55447,BOOK,MN,185563.78000000102
1122828,55428,BOOK,MN,185563.78000000102
1122866,55404,BOOK,MN,185563.78000000102
1122900,55343,OCCASION,MN,185563.78000000102
1123064,55410,BOOK,MN,185563.78000000102
1123075,55118,BOOK,MN,185563.78000000102
1123197,55416,BOOK,MN,185563.78000000102
1123198,55416,BOOK,MN,185563.78000000102
1123308,55409,ARTWORK,MN,185563.78000000102
1123986,55407,OCCASION,MN,185563.78000000102
1124082,55391,BOOK,MN,185563.78000000102
1124171,55422,OCCASION,MN,185563.78000000102
1124545,55902,BOOK,MN,185563.78000000102
1124546,55902,BOOK,MN,185563.78000000102
1124547,55902,BOOK,MN,185563.78000000102
1124631,56470,GAME,MN,185563.78000000102
1124638,55439,CALENDAR,MN,185563.78000000102
1124653,55101,BOOK,MN,185563.78000000102
1124719,55401,GAME,MN,185563.78000000102
1124742,56310,OCCASION,MN,185563.78000000102
1124743,56310,OCCASION,MN,185563.78000000102
1124786,55331,BOOK,MN,185563.78000000102
1124795,55001,BOOK,MN,185563.78000000102
1124817,55419,BOOK,MN,185563.78000000102
1124818,55419,BOOK,MN,185563.78000000102
1124837,55422,BOOK,MN,185563.78000000102
1125268,55439,BOOK,MN,185563.78000000102
1125312,55804,BOOK,MN,185563.78000000102
1125358,55437,ARTWORK,MN,185563.78000000102
1125407,55391,BOOK,MN,185563.78000000102
1125451,55422,OCCASION,MN,185563.78000000102
1125470,55412,BOOK,MN,185563.78000000102
1125708,55901,BOOK,MN,185563.78000000102
1125783,55418,BOOK,MN,185563.78000000102
1125784,55418,BOOK,MN,185563.78000000102
1125785,55418,BOOK,MN,185563.78000000102
1125786,55426,OCCASION,MN,185563.78000000102
1125810,55416,BOOK,MN,185563.78000000102
1125877,55057,BOOK,MN,185563.78000000102
1125974,55113,OCCASION,MN,185563.78000000102
1125990,55105,APPAREL,MN,185563.78000000102
1126044,55447,OCCASION,MN,185563.78000000102
1126073,55429,BOOK,MN,185563.78000000102
1126490,55437,BOOK,MN,185563.78000000102
1126510,55416,APPAREL,MN,185563.78000000102
1126600,55101,OCCASION,MN,185563.78000000102
1126611,55102,CALENDAR,MN,185563.78000000102
1126659,55418,GAME,MN,185563.78000000102
1126660,55418,GAME,MN,185563.78000000102
1126691,55406,BOOK,MN,185563.78000000102
1126830,55101,BOOK,MN,185563.78000000102
1126840,55432,BOOK,MN,185563.78000000102
1126871,55038,BOOK,MN,185563.78000000102
1126891,55407,OCCASION,MN,185563.78000000102
1126956,55372,BOOK,MN,185563.78000000102
1127110,55426,BOOK,MN,185563.78000000102
1127150,55803,BOOK,MN,185563.78000000102
1127235,55402,ARTWORK,MN,185563.78000000102
1127319,55125,BOOK,MN,185563.78000000102
1127358,55116,BOOK,MN,185563.78000000102
1127569,55405,BOOK,MN,185563.78000000102
1128121,55902,BOOK,MN,185563.78000000102
1128524,55305,BOOK,MN,185563.78000000102
1128525,55305,BOOK,MN,185563.78000000102
1128840,55902,BOOK,MN,185563.78000000102
1128982,55419,BOOK,MN,185563.78000000102
1129046,55416,BOOK,MN,185563.78000000102
1129168,55364,GAME,MN,185563.78000000102
1129169,55364,GAME,MN,185563.78000000102
1129170,55364,GAME,MN,185563.78000000102
1129267,55402,BOOK,MN,185563.78000000102
1129275,55987,OCCASION,MN,185563.78000000102
1129353,56560,BOOK,MN,185563.78000000102
1129475,55434,BOOK,MN,185563.78000000102
1129660,55108,BOOK,MN,185563.78000000102
1129668,55391,BOOK,MN,185563.78000000102
1129701,55416,BOOK,MN,185563.78000000102
1129702,55416,BOOK,MN,185563.78000000102
1129739,55418,OCCASION,MN,185563.78000000102
1129740,55418,GAME,MN,185563.78000000102
1129823,55803,CALENDAR,MN,185563.78000000102
1130037,55442,BOOK,MN,185563.78000000102
1130578,55409,BOOK,MN,185563.78000000102
1130682,55116,BOOK,MN,185563.78000000102
1130716,55912,CALENDAR,MN,185563.78000000102
1130791,55410,APPAREL,MN,185563.78000000102
1130792,55410,OCCASION,MN,185563.78000000102
1131299,55125,BOOK,MN,185563.78000000102
1131336,55118,BOOK,MN,185563.78000000102
1131386,55347,BOOK,MN,185563.78000000102
1131652,55128,BOOK,MN,185563.78000000102
1131656,55410,BOOK,MN,185563.78000000102
1131700,55416,BOOK,MN,185563.78000000102
1131856,55110,BOOK,MN,185563.78000000102
1131889,55407,APPAREL,MN,185563.78000000102
1131903,55902,BOOK,MN,185563.78000000102
1132099,55426,BOOK,MN,185563.78000000102
1132133,55426,BOOK,MN,185563.78000000102
1132219,55416,BOOK,MN,185563.78000000102
1132468,55104,OCCASION,MN,185563.78000000102
1132480,55441,ARTWORK,MN,185563.78000000102
1132548,55413,APPAREL,MN,185563.78000000102
1132777,55116,BOOK,MN,185563.78000000102
1132798,55416,BOOK,MN,185563.78000000102
1133074,55343,BOOK,MN,185563.78000000102
1133247,55412,OCCASION,MN,185563.78000000102
1133287,55436,ARTWORK,MN,185563.78000000102
1133450,55405,ARTWORK,MN,185563.78000000102
1133473,55104,BOOK,MN,185563.78000000102
1133556,55105,BOOK,MN,185563.78000000102
1133631,55419,OCCASION,MN,185563.78000000102
1133780,55356,ARTWORK,MN,185563.78000000102
1133961,55416,BOOK,MN,185563.78000000102
1134358,55045,BOOK,MN,185563.78000000102
1134418,55104,BOOK,MN,185563.78000000102
1134447,55354,BOOK,MN,185563.78000000102
1134453,55403,BOOK,MN,185563.78000000102
1134631,55391,ARTWORK,MN,185563.78000000102
1134761,55331,BOOK,MN,185563.78000000102
1134786,55125,BOOK,MN,185563.78000000102
1134843,55105,BOOK,MN,185563.78000000102
1134896,56560,BOOK,MN,185563.78000000102
1135107,55102,BOOK,MN,185563.78000000102
1135109,55107,BOOK,MN,185563.78000000102
1135150,55106,BOOK,MN,185563.78000000102
1135189,55066,BOOK,MN,185563.78000000102
1135207,56450,BOOK,MN,185563.78000000102
1135248,55409,BOOK,MN,185563.78000000102
1135578,55416,BOOK,MN,185563.78000000102
1135692,55110,BOOK,MN,185563.78000000102
1135733,55411,BOOK,MN,185563.78000000102
1135820,55416,BOOK,MN,185563.78000000102
1136009,55947,BOOK,MN,185563.78000000102
1136106,55347,OCCASION,MN,185563.78000000102
1136633,55105,APPAREL,MN,185563.78000000102
1136654,55125,BOOK,MN,185563.78000000102
1136755,55416,OCCASION,MN,185563.78000000102
