orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1061446,60048,ARTWORK,IL,632755.7599999979
1061457,60402,BOOK,IL,632755.7599999979
1061469,60048,ARTWORK,IL,632755.7599999979
1061480,60402,BOOK,IL,632755.7599999979
1061540,60640,CALENDAR,IL,632755.7599999979
1061639,61084,BOOK,IL,632755.7599999979
1061678,60631,ARTWORK,IL,632755.7599999979
1061728,60610,BOOK,IL,632755.7599999979
1061786,62061,BOOK,IL,632755.7599999979
1061806,60610,BOOK,IL,632755.7599999979
1061831,60613,GAME,IL,632755.7599999979
1061852,61821,BOOK,IL,632755.7599999979
1061893,60201,BOOK,IL,632755.7599999979
1061916,61604,BOOK,IL,632755.7599999979
1061918,60517,BOOK,IL,632755.7599999979
1061930,60515,BOOK,IL,632755.7599999979
1062015,60093,CALENDAR,IL,632755.7599999979
1062069,60610,ARTWORK,IL,632755.7599999979
1062070,60610,ARTWORK,IL,632755.7599999979
1062159,60649,BOOK,IL,632755.7599999979
1062160,60649,BOOK,IL,632755.7599999979
1062200,60645,BOOK,IL,632755.7599999979
1062261,62901,ARTWORK,IL,632755.7599999979
1062262,62901,OCCASION,IL,632755.7599999979
1062263,62901,OCCASION,IL,632755.7599999979
1062264,62901,OCCASION,IL,632755.7599999979
1062317,60606,BOOK,IL,632755.7599999979
1062318,60606,BOOK,IL,632755.7599999979
1062371,60614,BOOK,IL,632755.7599999979
1062372,60043,BOOK,IL,632755.7599999979
1062409,62234,CALENDAR,IL,632755.7599999979
1062572,60614,ARTWORK,IL,632755.7599999979
1062573,60614,ARTWORK,IL,632755.7599999979
1062574,60614,ARTWORK,IL,632755.7599999979
1062601,60022,OCCASION,IL,632755.7599999979
1062603,60563,ARTWORK,IL,632755.7599999979
1062663,60513,ARTWORK,IL,632755.7599999979
1062685,60611,BOOK,IL,632755.7599999979
1062715,60611,BOOK,IL,632755.7599999979
1062734,60091,BOOK,IL,632755.7599999979
1062788,60305,BOOK,IL,632755.7599999979
1062847,61606,ARTWORK,IL,632755.7599999979
1062867,60601,ARTWORK,IL,632755.7599999979
1062899,60201,ARTWORK,IL,632755.7599999979
1062900,60201,OCCASION,IL,632755.7599999979
1062902,62222,BOOK,IL,632755.7599999979
1062903,62222,BOOK,IL,632755.7599999979
1062904,62222,BOOK,IL,632755.7599999979
1062938,62222,CALENDAR,IL,632755.7599999979
1062939,62222,BOOK,IL,632755.7599999979
1062946,60015,OCCASION,IL,632755.7599999979
1063121,60615,BOOK,IL,632755.7599999979
1063122,60615,BOOK,IL,632755.7599999979
1063129,60093,CALENDAR,IL,632755.7599999979
1063135,60645,OCCASION,IL,632755.7599999979
1063194,60126,BOOK,IL,632755.7599999979
1063195,60091,ARTWORK,IL,632755.7599999979
1063203,60090,BOOK,IL,632755.7599999979
1063204,60090,BOOK,IL,632755.7599999979
1063205,60090,BOOK,IL,632755.7599999979
1063343,60615,BOOK,IL,632755.7599999979
1063458,61103,BOOK,IL,632755.7599999979
1063488,60625,BOOK,IL,632755.7599999979
1063492,60540,BOOK,IL,632755.7599999979
1063557,60657,ARTWORK,IL,632755.7599999979
1063690,60187,BOOK,IL,632755.7599999979
1063701,60093,ARTWORK,IL,632755.7599999979
1063760,60015,ARTWORK,IL,632755.7599999979
1063785,60093,BOOK,IL,632755.7599999979
1063883,61108,ARTWORK,IL,632755.7599999979
1063884,61108,OCCASION,IL,632755.7599999979
1063890,60305,ARTWORK,IL,632755.7599999979
1063893,60091,CALENDAR,IL,632755.7599999979
1064066,60610,BOOK,IL,632755.7599999979
1064067,60610,BOOK,IL,632755.7599999979
1064069,60091,BOOK,IL,632755.7599999979
1064129,60423,CALENDAR,IL,632755.7599999979
1064130,60423,CALENDAR,IL,632755.7599999979
1064162,60035,BOOK,IL,632755.7599999979
1064306,60613,BOOK,IL,632755.7599999979
1064336,60091,BOOK,IL,632755.7599999979
1064368,60174,BOOK,IL,632755.7599999979
1064369,60091,BOOK,IL,632755.7599999979
1064386,60461,CALENDAR,IL,632755.7599999979
1064422,60004,BOOK,IL,632755.7599999979
1064441,60640,APPAREL,IL,632755.7599999979
1064456,60004,BOOK,IL,632755.7599999979
1064457,60004,BOOK,IL,632755.7599999979
1064463,60618,CALENDAR,IL,632755.7599999979
1064584,60626,OCCASION,IL,632755.7599999979
1064606,60137,ARTWORK,IL,632755.7599999979
1064611,60015,ARTWORK,IL,632755.7599999979
1064613,60625,BOOK,IL,632755.7599999979
1064619,61265,OCCASION,IL,632755.7599999979
1064640,60137,ARTWORK,IL,632755.7599999979
1064695,60637,ARTWORK,IL,632755.7599999979
1064755,60657,OCCASION,IL,632755.7599999979
1064853,60614,APPAREL,IL,632755.7599999979
1064854,60614,APPAREL,IL,632755.7599999979
1064967,60045,BOOK,IL,632755.7599999979
1064992,60043,OCCASION,IL,632755.7599999979
1065001,60045,BOOK,IL,632755.7599999979
1065065,60532,APPAREL,IL,632755.7599999979
1065075,60610,BOOK,IL,632755.7599999979
1065172,60462,OCCASION,IL,632755.7599999979
1065177,60614,BOOK,IL,632755.7599999979
1065196,60610,BOOK,IL,632755.7599999979
1065197,60610,BOOK,IL,632755.7599999979
1065269,60137,OCCASION,IL,632755.7599999979
1065280,61821,OCCASION,IL,632755.7599999979
1065293,60614,ARTWORK,IL,632755.7599999979
1065294,60614,ARTWORK,IL,632755.7599999979
1065295,60614,OCCASION,IL,632755.7599999979
1065296,60614,OCCASION,IL,632755.7599999979
1065350,60521,BOOK,IL,632755.7599999979
1065351,60521,BOOK,IL,632755.7599999979
1065360,60045,ARTWORK,IL,632755.7599999979
1065371,60657,BOOK,IL,632755.7599999979
1065372,60657,BOOK,IL,632755.7599999979
1065416,60661,OCCASION,IL,632755.7599999979
1065420,60607,ARTWORK,IL,632755.7599999979
1065421,60607,ARTWORK,IL,632755.7599999979
1065422,60607,OCCASION,IL,632755.7599999979
1065515,60607,OCCASION,IL,632755.7599999979
1065540,60035,BOOK,IL,632755.7599999979
1065586,60654,ARTWORK,IL,632755.7599999979
1065774,61614,BOOK,IL,632755.7599999979
1065816,60187,OCCASION,IL,632755.7599999979
1065831,60610,ARTWORK,IL,632755.7599999979
1065832,60610,OCCASION,IL,632755.7599999979
1065899,60093,CALENDAR,IL,632755.7599999979
1065933,60093,BOOK,IL,632755.7599999979
1065934,60093,OCCASION,IL,632755.7599999979
1065976,60181,APPAREL,IL,632755.7599999979
1066026,60015,OCCASION,IL,632755.7599999979
1066107,60643,OCCASION,IL,632755.7599999979
1066108,60601,CALENDAR,IL,632755.7599999979
1066137,60062,OCCASION,IL,632755.7599999979
1066151,60637,CALENDAR,IL,632755.7599999979
1066225,60301,BOOK,IL,632755.7599999979
1066226,60301,BOOK,IL,632755.7599999979
1066227,60301,BOOK,IL,632755.7599999979
1066228,60301,BOOK,IL,632755.7599999979
1066229,60301,BOOK,IL,632755.7599999979
1066254,60005,OCCASION,IL,632755.7599999979
1066317,60615,BOOK,IL,632755.7599999979
1066318,60615,BOOK,IL,632755.7599999979
1066480,60655,ARTWORK,IL,632755.7599999979
1066549,61455,ARTWORK,IL,632755.7599999979
1066555,60614,OCCASION,IL,632755.7599999979
1066591,60523,ARTWORK,IL,632755.7599999979
1066623,60614,ARTWORK,IL,632755.7599999979
1066643,60201,BOOK,IL,632755.7599999979
1066644,60201,BOOK,IL,632755.7599999979
1066688,60016,CALENDAR,IL,632755.7599999979
1066698,60010,CALENDAR,IL,632755.7599999979
1066728,60657,BOOK,IL,632755.7599999979
1066742,60201,BOOK,IL,632755.7599999979
1066743,60201,BOOK,IL,632755.7599999979
1066787,60640,OCCASION,IL,632755.7599999979
1066798,60611,OCCASION,IL,632755.7599999979
1066808,60025,ARTWORK,IL,632755.7599999979
1066809,60025,ARTWORK,IL,632755.7599999979
1066854,60035,BOOK,IL,632755.7599999979
1066910,60068,OCCASION,IL,632755.7599999979
1066915,60302,OCCASION,IL,632755.7599999979
1066981,60045,ARTWORK,IL,632755.7599999979
1066992,60611,CALENDAR,IL,632755.7599999979
1067029,60614,ARTWORK,IL,632755.7599999979
1067045,60649,OCCASION,IL,632755.7599999979
1067067,60076,BOOK,IL,632755.7599999979
1067117,60603,BOOK,IL,632755.7599999979
1067118,60093,ARTWORK,IL,632755.7599999979
1067119,60093,ARTWORK,IL,632755.7599999979
1067146,61853,OCCASION,IL,632755.7599999979
1067173,60610,ARTWORK,IL,632755.7599999979
1067203,60056,BOOK,IL,632755.7599999979
1067236,60056,BOOK,IL,632755.7599999979
1067280,60035,BOOK,IL,632755.7599999979
1067301,60201,BOOK,IL,632755.7599999979
1067323,60085,ARTWORK,IL,632755.7599999979
1067328,60619,CALENDAR,IL,632755.7599999979
1067329,60619,BOOK,IL,632755.7599999979
1067330,60619,BOOK,IL,632755.7599999979
1067394,60194,OCCASION,IL,632755.7599999979
1067500,60525,BOOK,IL,632755.7599999979
1067561,60601,OCCASION,IL,632755.7599999979
1067591,60611,BOOK,IL,632755.7599999979
1067592,60611,BOOK,IL,632755.7599999979
1067618,60604,OCCASION,IL,632755.7599999979
1067626,60611,BOOK,IL,632755.7599999979
1067663,60558,BOOK,IL,632755.7599999979
1067785,61755,OCCASION,IL,632755.7599999979
1067798,60453,BOOK,IL,632755.7599999979
1067838,60640,APPAREL,IL,632755.7599999979
1067915,60613,ARTWORK,IL,632755.7599999979
1067964,60603,BOOK,IL,632755.7599999979
1067998,61021,OCCASION,IL,632755.7599999979
1068005,60091,BOOK,IL,632755.7599999979
1068014,60610,BOOK,IL,632755.7599999979
1068071,60402,BOOK,IL,632755.7599999979
1068088,60521,OCCASION,IL,632755.7599999979
1068089,60521,ARTWORK,IL,632755.7599999979
1068198,60610,OCCASION,IL,632755.7599999979
1068245,60657,CALENDAR,IL,632755.7599999979
1068276,60614,CALENDAR,IL,632755.7599999979
1068381,61752,OCCASION,IL,632755.7599999979
1068401,60657,ARTWORK,IL,632755.7599999979
1068536,60302,ARTWORK,IL,632755.7599999979
1068540,60657,ARTWORK,IL,632755.7599999979
1068688,60439,OCCASION,IL,632755.7599999979
1068735,60622,ARTWORK,IL,632755.7599999979
1068736,60622,OCCASION,IL,632755.7599999979
1068816,60657,ARTWORK,IL,632755.7599999979
1068826,60137,BOOK,IL,632755.7599999979
1068898,60611,BOOK,IL,632755.7599999979
1068933,61107,CALENDAR,IL,632755.7599999979
1068938,60657,ARTWORK,IL,632755.7599999979
1068956,60610,CALENDAR,IL,632755.7599999979
1068967,60202,ARTWORK,IL,632755.7599999979
1068968,60202,ARTWORK,IL,632755.7599999979
1069016,60625,OCCASION,IL,632755.7599999979
1069028,60615,BOOK,IL,632755.7599999979
1069029,60615,BOOK,IL,632755.7599999979
1069030,60615,BOOK,IL,632755.7599999979
1069031,60615,BOOK,IL,632755.7599999979
1069032,60615,BOOK,IL,632755.7599999979
1069124,60606,ARTWORK,IL,632755.7599999979
1069128,60441,BOOK,IL,632755.7599999979
1069129,60441,BOOK,IL,632755.7599999979
1069260,60611,BOOK,IL,632755.7599999979
1069261,60611,BOOK,IL,632755.7599999979
1069273,60611,BOOK,IL,632755.7599999979
1069299,60091,ARTWORK,IL,632755.7599999979
1069365,60611,OCCASION,IL,632755.7599999979
1069388,60056,CALENDAR,IL,632755.7599999979
1069428,60610,ARTWORK,IL,632755.7599999979
1069429,60610,ARTWORK,IL,632755.7599999979
1069430,60610,BOOK,IL,632755.7599999979
1069431,60610,BOOK,IL,632755.7599999979
1069432,60610,BOOK,IL,632755.7599999979
1069433,60610,BOOK,IL,632755.7599999979
1069434,60610,ARTWORK,IL,632755.7599999979
1069435,60610,BOOK,IL,632755.7599999979
1069436,60610,BOOK,IL,632755.7599999979
1069437,60610,BOOK,IL,632755.7599999979
1069486,62702,BOOK,IL,632755.7599999979
1069498,60613,ARTWORK,IL,632755.7599999979
1069543,60091,BOOK,IL,632755.7599999979
1069593,60201,ARTWORK,IL,632755.7599999979
1069617,60030,BOOK,IL,632755.7599999979
1069754,60201,BOOK,IL,632755.7599999979
1069770,60004,ARTWORK,IL,632755.7599999979
1070085,60610,BOOK,IL,632755.7599999979
1070247,60201,BOOK,IL,632755.7599999979
1070308,60631,BOOK,IL,632755.7599999979
1070353,60614,CALENDAR,IL,632755.7599999979
1070388,60430,BOOK,IL,632755.7599999979
1070438,60076,CALENDAR,IL,632755.7599999979
1070439,60076,CALENDAR,IL,632755.7599999979
1070472,60614,BOOK,IL,632755.7599999979
1070537,60521,ARTWORK,IL,632755.7599999979
1070639,60201,OCCASION,IL,632755.7599999979
1070662,60657,OCCASION,IL,632755.7599999979
1070665,60613,OCCASION,IL,632755.7599999979
1070704,60614,ARTWORK,IL,632755.7599999979
1070705,60614,ARTWORK,IL,632755.7599999979
1070723,60091,BOOK,IL,632755.7599999979
1070724,60091,BOOK,IL,632755.7599999979
1070725,60091,OCCASION,IL,632755.7599999979
1070726,60091,BOOK,IL,632755.7599999979
1070735,61821,BOOK,IL,632755.7599999979
1070767,60637,BOOK,IL,632755.7599999979
1070772,60629,ARTWORK,IL,632755.7599999979
1070778,60656,OCCASION,IL,632755.7599999979
1070834,60035,BOOK,IL,632755.7599999979
1070936,62707,ARTWORK,IL,632755.7599999979
1071035,60118,CALENDAR,IL,632755.7599999979
1071036,60646,ARTWORK,IL,632755.7599999979
1071037,60646,ARTWORK,IL,632755.7599999979
1071132,60201,ARTWORK,IL,632755.7599999979
1071133,60201,ARTWORK,IL,632755.7599999979
1071188,60115,BOOK,IL,632755.7599999979
1071203,62701,BOOK,IL,632755.7599999979
1071229,60201,BOOK,IL,632755.7599999979
1071230,60201,BOOK,IL,632755.7599999979
1071231,60201,BOOK,IL,632755.7599999979
1071249,60606,BOOK,IL,632755.7599999979
1071262,60610,ARTWORK,IL,632755.7599999979
1071263,60610,ARTWORK,IL,632755.7599999979
1071264,60610,ARTWORK,IL,632755.7599999979
1071274,60304,BOOK,IL,632755.7599999979
1071275,60304,CALENDAR,IL,632755.7599999979
1071345,60201,ARTWORK,IL,632755.7599999979
1071346,60201,ARTWORK,IL,632755.7599999979
1071442,61704,BOOK,IL,632755.7599999979
1071443,61704,BOOK,IL,632755.7599999979
1071444,61704,BOOK,IL,632755.7599999979
1071445,61704,BOOK,IL,632755.7599999979
1071446,61704,BOOK,IL,632755.7599999979
1071482,60302,BOOK,IL,632755.7599999979
1071554,60091,OCCASION,IL,632755.7599999979
1071555,60091,OCCASION,IL,632755.7599999979
1071563,60202,BOOK,IL,632755.7599999979
1071564,60202,BOOK,IL,632755.7599999979
1071603,60422,BOOK,IL,632755.7599999979
1071621,60091,BOOK,IL,632755.7599999979
1071622,60091,BOOK,IL,632755.7599999979
1071623,60091,BOOK,IL,632755.7599999979
1071633,60657,BOOK,IL,632755.7599999979
1071645,60611,CALENDAR,IL,632755.7599999979
1071646,60611,CALENDAR,IL,632755.7599999979
1071653,60143,OCCASION,IL,632755.7599999979
1071680,60035,OCCASION,IL,632755.7599999979
1071681,60035,OCCASION,IL,632755.7599999979
1071713,60613,BOOK,IL,632755.7599999979
1071779,60137,ARTWORK,IL,632755.7599999979
1072095,60031,ARTWORK,IL,632755.7599999979
1072135,60657,BOOK,IL,632755.7599999979
1072247,60187,BOOK,IL,632755.7599999979
1072248,60187,BOOK,IL,632755.7599999979
1072249,60187,BOOK,IL,632755.7599999979
1072250,60187,BOOK,IL,632755.7599999979
1072251,60187,BOOK,IL,632755.7599999979
1072252,60187,BOOK,IL,632755.7599999979
1072273,60187,BOOK,IL,632755.7599999979
1072274,60187,BOOK,IL,632755.7599999979
1072275,60187,BOOK,IL,632755.7599999979
1072286,60076,ARTWORK,IL,632755.7599999979
1072452,60611,APPAREL,IL,632755.7599999979
1072514,60634,OCCASION,IL,632755.7599999979
1072561,60201,BOOK,IL,632755.7599999979
1072572,60614,BOOK,IL,632755.7599999979
1072573,61820,OCCASION,IL,632755.7599999979
1072635,61702,APPAREL,IL,632755.7599999979
1072664,60625,BOOK,IL,632755.7599999979
1072684,60565,BOOK,IL,632755.7599999979
1072685,60565,BOOK,IL,632755.7599999979
1072723,60035,CALENDAR,IL,632755.7599999979
1072724,60035,OCCASION,IL,632755.7599999979
1072725,60611,BOOK,IL,632755.7599999979
1072747,60611,CALENDAR,IL,632755.7599999979
1072748,60611,BOOK,IL,632755.7599999979
1072749,60611,OCCASION,IL,632755.7599999979
1072751,60615,OCCASION,IL,632755.7599999979
1072810,60423,OCCASION,IL,632755.7599999979
1072811,60423,OCCASION,IL,632755.7599999979
1072869,60022,ARTWORK,IL,632755.7599999979
1072870,60022,ARTWORK,IL,632755.7599999979
1072906,60611,OCCASION,IL,632755.7599999979
1073028,60102,OCCASION,IL,632755.7599999979
1073029,60102,OCCASION,IL,632755.7599999979
1073036,62040,BOOK,IL,632755.7599999979
1073037,62040,BOOK,IL,632755.7599999979
1073153,60160,BOOK,IL,632755.7599999979
1073188,60093,BOOK,IL,632755.7599999979
1073220,61822,BOOK,IL,632755.7599999979
1073221,61822,BOOK,IL,632755.7599999979
1073243,61822,BOOK,IL,632755.7599999979
1073308,60045,BOOK,IL,632755.7599999979
1073371,60025,BOOK,IL,632755.7599999979
1073373,60514,BOOK,IL,632755.7599999979
1073374,60514,BOOK,IL,632755.7599999979
1073375,60514,BOOK,IL,632755.7599999979
1073376,60514,BOOK,IL,632755.7599999979
1073377,60514,BOOK,IL,632755.7599999979
1073378,60514,BOOK,IL,632755.7599999979
1073379,60514,BOOK,IL,632755.7599999979
1073380,60514,BOOK,IL,632755.7599999979
1073381,60514,BOOK,IL,632755.7599999979
1073382,60660,APPAREL,IL,632755.7599999979
1073406,60660,ARTWORK,IL,632755.7599999979
1073438,60195,BOOK,IL,632755.7599999979
1073443,62258,BOOK,IL,632755.7599999979
1073444,62258,BOOK,IL,632755.7599999979
1073445,62258,CALENDAR,IL,632755.7599999979
1073517,60645,BOOK,IL,632755.7599999979
1073525,62439,ARTWORK,IL,632755.7599999979
1073526,62439,ARTWORK,IL,632755.7599999979
1073547,60525,BOOK,IL,632755.7599999979
1073704,60201,OCCASION,IL,632755.7599999979
1073747,60173,APPAREL,IL,632755.7599999979
1073766,60606,OCCASION,IL,632755.7599999979
1073787,60459,CALENDAR,IL,632755.7599999979
1073797,60610,OCCASION,IL,632755.7599999979
1073822,60901,ARTWORK,IL,632755.7599999979
1073851,60045,ARTWORK,IL,632755.7599999979
1073919,60201,BOOK,IL,632755.7599999979
1073920,60201,ARTWORK,IL,632755.7599999979
1073945,60201,ARTWORK,IL,632755.7599999979
1074066,60637,ARTWORK,IL,632755.7599999979
1074067,60637,OCCASION,IL,632755.7599999979
1074068,60637,ARTWORK,IL,632755.7599999979
1074155,60640,BOOK,IL,632755.7599999979
1074173,60056,BOOK,IL,632755.7599999979
1074174,60056,OCCASION,IL,632755.7599999979
1074197,60201,APPAREL,IL,632755.7599999979
1074276,60302,BOOK,IL,632755.7599999979
1074277,60302,BOOK,IL,632755.7599999979
1074278,60302,BOOK,IL,632755.7599999979
1074279,60302,BOOK,IL,632755.7599999979
1074280,60302,BOOK,IL,632755.7599999979
1074295,60614,OCCASION,IL,632755.7599999979
1074383,60120,APPAREL,IL,632755.7599999979
1074384,60120,APPAREL,IL,632755.7599999979
1074419,60022,BOOK,IL,632755.7599999979
1074420,60022,CALENDAR,IL,632755.7599999979
1074456,60532,OCCASION,IL,632755.7599999979
1074457,60532,BOOK,IL,632755.7599999979
1074532,60201,ARTWORK,IL,632755.7599999979
1074648,61021,BOOK,IL,632755.7599999979
1074649,61021,BOOK,IL,632755.7599999979
1074708,60048,ARTWORK,IL,632755.7599999979
1074719,60030,OCCASION,IL,632755.7599999979
1074739,60091,ARTWORK,IL,632755.7599999979
1074817,60558,OCCASION,IL,632755.7599999979
1074818,60558,BOOK,IL,632755.7599999979
1074819,60201,APPAREL,IL,632755.7599999979
1074845,60093,BOOK,IL,632755.7599999979
1074846,60093,BOOK,IL,632755.7599999979
1074851,60646,BOOK,IL,632755.7599999979
1074857,60093,BOOK,IL,632755.7599999979
1074858,60093,BOOK,IL,632755.7599999979
1074859,60093,BOOK,IL,632755.7599999979
1074954,60035,BOOK,IL,632755.7599999979
1074977,60035,BOOK,IL,632755.7599999979
1074978,60035,BOOK,IL,632755.7599999979
1075085,60647,BOOK,IL,632755.7599999979
1075086,60647,BOOK,IL,632755.7599999979
1075087,60647,BOOK,IL,632755.7599999979
1075097,60090,ARTWORK,IL,632755.7599999979
1075183,60611,BOOK,IL,632755.7599999979
1075217,60602,BOOK,IL,632755.7599999979
1075391,60607,BOOK,IL,632755.7599999979
1075412,60601,OCCASION,IL,632755.7599999979
1075507,60610,CALENDAR,IL,632755.7599999979
1075608,60614,OCCASION,IL,632755.7599999979
1075654,60611,BOOK,IL,632755.7599999979
1075655,60611,BOOK,IL,632755.7599999979
1075691,60431,ARTWORK,IL,632755.7599999979
1075692,60431,ARTWORK,IL,632755.7599999979
1075701,60126,OCCASION,IL,632755.7599999979
1075702,60126,OCCASION,IL,632755.7599999979
1075826,60014,OCCASION,IL,632755.7599999979
1075831,60610,BOOK,IL,632755.7599999979
1075923,62703,OCCASION,IL,632755.7599999979
1075924,62703,OCCASION,IL,632755.7599999979
1075933,60074,BOOK,IL,632755.7599999979
1075934,60074,BOOK,IL,632755.7599999979
1075935,60074,BOOK,IL,632755.7599999979
1075957,60173,BOOK,IL,632755.7599999979
1075958,60173,BOOK,IL,632755.7599999979
1075959,60173,BOOK,IL,632755.7599999979
1075982,60173,BOOK,IL,632755.7599999979
1076016,60611,ARTWORK,IL,632755.7599999979
1076025,60093,BOOK,IL,632755.7599999979
1076026,60093,BOOK,IL,632755.7599999979
1076027,60093,OCCASION,IL,632755.7599999979
1076047,60645,OCCASION,IL,632755.7599999979
1076073,60025,OCCASION,IL,632755.7599999979
1076098,60093,CALENDAR,IL,632755.7599999979
1076103,60610,BOOK,IL,632755.7599999979
1076104,60610,BOOK,IL,632755.7599999979
1076191,60202,ARTWORK,IL,632755.7599999979
1076192,60202,ARTWORK,IL,632755.7599999979
1076424,60640,BOOK,IL,632755.7599999979
1076443,60453,BOOK,IL,632755.7599999979
1076450,60618,OCCASION,IL,632755.7599999979
1076459,60647,ARTWORK,IL,632755.7599999979
1076473,60618,ARTWORK,IL,632755.7599999979
1076567,60010,BOOK,IL,632755.7599999979
1076570,60045,BOOK,IL,632755.7599999979
1076628,60611,BOOK,IL,632755.7599999979
1076674,60045,OCCASION,IL,632755.7599999979
1076701,60035,BOOK,IL,632755.7599999979
1076702,60035,BOOK,IL,632755.7599999979
1076710,60181,BOOK,IL,632755.7599999979
1076711,60181,BOOK,IL,632755.7599999979
1076722,60056,CALENDAR,IL,632755.7599999979
1076723,60056,CALENDAR,IL,632755.7599999979
1076770,60045,ARTWORK,IL,632755.7599999979
1076817,60093,OCCASION,IL,632755.7599999979
1076818,60093,BOOK,IL,632755.7599999979
1076871,60045,BOOK,IL,632755.7599999979
1076872,60045,BOOK,IL,632755.7599999979
1076873,60045,BOOK,IL,632755.7599999979
1076883,60302,BOOK,IL,632755.7599999979
1076884,60302,GAME,IL,632755.7599999979
1076914,60611,BOOK,IL,632755.7599999979
1076915,60611,BOOK,IL,632755.7599999979
1076916,60611,BOOK,IL,632755.7599999979
1076917,60611,BOOK,IL,632755.7599999979
1076918,60302,GAME,IL,632755.7599999979
1077185,60137,ARTWORK,IL,632755.7599999979
1077225,60657,GAME,IL,632755.7599999979
1077226,60657,GAME,IL,632755.7599999979
1077237,60656,GAME,IL,632755.7599999979
1077267,60091,CALENDAR,IL,632755.7599999979
1077346,60083,OCCASION,IL,632755.7599999979
1077432,61114,BOOK,IL,632755.7599999979
1077433,61114,BOOK,IL,632755.7599999979
1077434,61114,BOOK,IL,632755.7599999979
1077435,61114,BOOK,IL,632755.7599999979
1077437,60045,OCCASION,IL,632755.7599999979
1077470,61114,BOOK,IL,632755.7599999979
1077471,61114,BOOK,IL,632755.7599999979
1077472,61114,BOOK,IL,632755.7599999979
1077483,60069,ARTWORK,IL,632755.7599999979
1077484,60069,ARTWORK,IL,632755.7599999979
1077508,60126,ARTWORK,IL,632755.7599999979
1077519,60305,ARTWORK,IL,632755.7599999979
1077563,61602,CALENDAR,IL,632755.7599999979
1077640,60901,BOOK,IL,632755.7599999979
1077641,61761,OCCASION,IL,632755.7599999979
1077779,60093,BOOK,IL,632755.7599999979
1077841,60611,BOOK,IL,632755.7599999979
1077923,60637,ARTWORK,IL,632755.7599999979
1077944,60611,OCCASION,IL,632755.7599999979
1077945,60611,OCCASION,IL,632755.7599999979
1077979,60660,BOOK,IL,632755.7599999979
1077980,60660,BOOK,IL,632755.7599999979
1077981,60660,BOOK,IL,632755.7599999979
1078027,60601,BOOK,IL,632755.7599999979
1078028,60601,BOOK,IL,632755.7599999979
1078029,60601,BOOK,IL,632755.7599999979
1078032,60187,BOOK,IL,632755.7599999979
1078033,60187,BOOK,IL,632755.7599999979
1078050,60657,BOOK,IL,632755.7599999979
1078065,60611,ARTWORK,IL,632755.7599999979
1078066,60187,BOOK,IL,632755.7599999979
1078067,60187,BOOK,IL,632755.7599999979
1078068,60187,BOOK,IL,632755.7599999979
1078069,60187,BOOK,IL,632755.7599999979
1078072,60045,BOOK,IL,632755.7599999979
1078073,60045,BOOK,IL,632755.7599999979
1078075,60645,BOOK,IL,632755.7599999979
1078076,60645,BOOK,IL,632755.7599999979
1078091,60610,ARTWORK,IL,632755.7599999979
1078098,60611,ARTWORK,IL,632755.7599999979
1078099,60611,ARTWORK,IL,632755.7599999979
1078100,60611,ARTWORK,IL,632755.7599999979
1078105,60430,BOOK,IL,632755.7599999979
1078106,60430,BOOK,IL,632755.7599999979
1078109,60645,BOOK,IL,632755.7599999979
1078110,60657,BOOK,IL,632755.7599999979
1078111,60657,BOOK,IL,632755.7599999979
1078119,60089,CALENDAR,IL,632755.7599999979
1078158,60606,BOOK,IL,632755.7599999979
1078159,60606,BOOK,IL,632755.7599999979
1078161,60073,BOOK,IL,632755.7599999979
1078162,60073,OCCASION,IL,632755.7599999979
1078175,60463,ARTWORK,IL,632755.7599999979
1078222,60606,CALENDAR,IL,632755.7599999979
1078232,60625,BOOK,IL,632755.7599999979
1078233,60625,BOOK,IL,632755.7599999979
1078234,60625,BOOK,IL,632755.7599999979
1078239,60043,BOOK,IL,632755.7599999979
1078265,62702,BOOK,IL,632755.7599999979
1078293,60618,OCCASION,IL,632755.7599999979
1078306,61801,BOOK,IL,632755.7599999979
1078326,60010,BOOK,IL,632755.7599999979
1078327,60010,BOOK,IL,632755.7599999979
1078377,60645,ARTWORK,IL,632755.7599999979
1078599,60093,BOOK,IL,632755.7599999979
1078600,60093,BOOK,IL,632755.7599999979
1078601,60093,BOOK,IL,632755.7599999979
1078602,60093,BOOK,IL,632755.7599999979
1078648,60622,BOOK,IL,632755.7599999979
1078649,60622,BOOK,IL,632755.7599999979
1078754,60137,CALENDAR,IL,632755.7599999979
1078771,60615,ARTWORK,IL,632755.7599999979
1078825,60091,BOOK,IL,632755.7599999979
1078826,60091,BOOK,IL,632755.7599999979
1078836,60025,CALENDAR,IL,632755.7599999979
1078891,60302,BOOK,IL,632755.7599999979
1078921,60091,OCCASION,IL,632755.7599999979
1078922,60091,OCCASION,IL,632755.7599999979
1079027,60445,CALENDAR,IL,632755.7599999979
1079031,60406,CALENDAR,IL,632755.7599999979
1079032,60406,APPAREL,IL,632755.7599999979
1079033,60406,BOOK,IL,632755.7599999979
1079055,60406,BOOK,IL,632755.7599999979
1079079,60093,BOOK,IL,632755.7599999979
1079083,61201,OCCASION,IL,632755.7599999979
1079112,60093,APPAREL,IL,632755.7599999979
1079120,60478,OCCASION,IL,632755.7599999979
1079195,60035,BOOK,IL,632755.7599999979
1079216,60611,ARTWORK,IL,632755.7599999979
