orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1114739,08638,BOOK,NJ,4075589.660000896
1114741,07747,BOOK,NJ,4075589.660000896
1114744,07430,BOOK,NJ,4075589.660000896
1114745,08094,BOOK,NJ,4075589.660000896
1114746,07981,BOOK,NJ,4075589.660000896
1114747,07981,BOOK,NJ,4075589.660000896
1114755,07512,BOOK,NJ,4075589.660000896
1114759,07830,ARTWORK,NJ,4075589.660000896
1114788,07078,BOOK,NJ,4075589.660000896
1114801,08540,BOOK,NJ,4075589.660000896
1114819,07856,BOOK,NJ,4075589.660000896
1114825,08854,BOOK,NJ,4075589.660000896
1114833,07044,APPAREL,NJ,4075589.660000896
1114844,07924,BOOK,NJ,4075589.660000896
1114859,07920,OCCASION,NJ,4075589.660000896
1114869,07031,BOOK,NJ,4075589.660000896
1114883,07065,BOOK,NJ,4075589.660000896
1114892,07003,BOOK,NJ,4075589.660000896
1114902,08904,BOOK,NJ,4075589.660000896
1114903,08904,BOOK,NJ,4075589.660000896
1114912,07090,BOOK,NJ,4075589.660000896
1114913,07078,GAME,NJ,4075589.660000896
1114914,07078,GAME,NJ,4075589.660000896
1114915,07028,CALENDAR,NJ,4075589.660000896
1114929,07748,BOOK,NJ,4075589.660000896
1114949,07028,CALENDAR,NJ,4075589.660000896
1114962,08540,OCCASION,NJ,4075589.660000896
1114963,07043,OCCASION,NJ,4075589.660000896
1114972,07920,OCCASION,NJ,4075589.660000896
1114977,07960,BOOK,NJ,4075589.660000896
1114986,08755,OCCASION,NJ,4075589.660000896
1114997,08106,BOOK,NJ,4075589.660000896
1115016,07739,BOOK,NJ,4075589.660000896
1115025,07305,BOOK,NJ,4075589.660000896
1115059,07410,BOOK,NJ,4075589.660000896
1115063,07024,BOOK,NJ,4075589.660000896
1115073,08648,OCCASION,NJ,4075589.660000896
1115092,08406,BOOK,NJ,4075589.660000896
1115105,07450,BOOK,NJ,4075589.660000896
1115133,07512,ARTWORK,NJ,4075589.660000896
1115141,08759,GAME,NJ,4075589.660000896
1115152,08750,BOOK,NJ,4075589.660000896
1115155,07450,BOOK,NJ,4075589.660000896
1115156,07090,BOOK,NJ,4075589.660000896
1115184,07055,BOOK,NJ,4075589.660000896
1115185,07055,BOOK,NJ,4075589.660000896
1115192,07310,BOOK,NJ,4075589.660000896
1115193,07645,BOOK,NJ,4075589.660000896
1115202,07417,OCCASION,NJ,4075589.660000896
1115220,08242,CALENDAR,NJ,4075589.660000896
1115226,07652,BOOK,NJ,4075589.660000896
1115227,07652,ARTWORK,NJ,4075589.660000896
1115240,07920,BOOK,NJ,4075589.660000896
1115245,07732,ARTWORK,NJ,4075589.660000896
1115246,07732,ARTWORK,NJ,4075589.660000896
1115254,08755,OCCASION,NJ,4075589.660000896
1115255,07006,BOOK,NJ,4075589.660000896
1115256,07006,BOOK,NJ,4075589.660000896
1115265,07960,BOOK,NJ,4075589.660000896
1115282,08824,BOOK,NJ,4075589.660000896
1115334,08816,OCCASION,NJ,4075589.660000896
1115342,08759,GAME,NJ,4075589.660000896
1115362,07670,CALENDAR,NJ,4075589.660000896
1115363,07670,OTHER,NJ,4075589.660000896
1115376,08759,GAME,NJ,4075589.660000896
1115409,07024,BOOK,NJ,4075589.660000896
1115412,07740,BOOK,NJ,4075589.660000896
1115414,07663,BOOK,NJ,4075589.660000896
1115422,07065,BOOK,NJ,4075589.660000896
1115453,07041,BOOK,NJ,4075589.660000896
1115459,07004,BOOK,NJ,4075589.660000896
1115463,07081,BOOK,NJ,4075589.660000896
1115481,07656,BOOK,NJ,4075589.660000896
1115492,07646,BOOK,NJ,4075589.660000896
1115493,07450,BOOK,NJ,4075589.660000896
1115494,07040,BOOK,NJ,4075589.660000896
1115495,07006,BOOK,NJ,4075589.660000896
1115515,08057,BOOK,NJ,4075589.660000896
1115516,08057,BOOK,NJ,4075589.660000896
1115517,07110,BOOK,NJ,4075589.660000896
1115520,07928,BOOK,NJ,4075589.660000896
1115521,08736,BOOK,NJ,4075589.660000896
1115530,07039,BOOK,NJ,4075589.660000896
1115532,07030,BOOK,NJ,4075589.660000896
1115549,07931,BOOK,NJ,4075589.660000896
1115590,07302,BOOK,NJ,4075589.660000896
1115594,07656,BOOK,NJ,4075589.660000896
1115597,07052,BOOK,NJ,4075589.660000896
1115599,08753,BOOK,NJ,4075589.660000896
1115606,08033,BOOK,NJ,4075589.660000896
1115619,07013,BOOK,NJ,4075589.660000896
1115622,08094,BOOK,NJ,4075589.660000896
1115626,07006,BOOK,NJ,4075589.660000896
1115634,07666,BOOK,NJ,4075589.660000896
1115642,07940,OCCASION,NJ,4075589.660000896
1115643,07940,OCCASION,NJ,4075589.660000896
1115674,07470,BOOK,NJ,4075589.660000896
1115684,07452,BOOK,NJ,4075589.660000896
1115687,08401,BOOK,NJ,4075589.660000896
1115694,07034,BOOK,NJ,4075589.660000896
1115695,07960,BOOK,NJ,4075589.660000896
1115719,07631,BOOK,NJ,4075589.660000896
1115722,07087,BOOK,NJ,4075589.660000896
1115727,07052,BOOK,NJ,4075589.660000896
1115730,07830,BOOK,NJ,4075589.660000896
1115760,07407,BOOK,NJ,4075589.660000896
1115777,08816,BOOK,NJ,4075589.660000896
1115778,08816,BOOK,NJ,4075589.660000896
1115783,08540,BOOK,NJ,4075589.660000896
1115793,07960,BOOK,NJ,4075589.660000896
1115794,07631,BOOK,NJ,4075589.660000896
1115797,07677,BOOK,NJ,4075589.660000896
1115798,07078,BOOK,NJ,4075589.660000896
1115804,07738,BOOK,NJ,4075589.660000896
1115809,08551,BOOK,NJ,4075589.660000896
1115821,07631,BOOK,NJ,4075589.660000896
1115825,07009,BOOK,NJ,4075589.660000896
1115833,07081,BOOK,NJ,4075589.660000896
1115835,08857,BOOK,NJ,4075589.660000896
1115849,07834,BOOK,NJ,4075589.660000896
1115852,07450,BOOK,NJ,4075589.660000896
1115854,07656,BOOK,NJ,4075589.660000896
1115855,07030,BOOK,NJ,4075589.660000896
1115857,08221,BOOK,NJ,4075589.660000896
1115858,07920,BOOK,NJ,4075589.660000896
1115860,07094,BOOK,NJ,4075589.660000896
1115861,07105,BOOK,NJ,4075589.660000896
1115887,07871,BOOK,NJ,4075589.660000896
1115910,07110,BOOK,NJ,4075589.660000896
1115934,08542,ARTWORK,NJ,4075589.660000896
1115935,08034,BOOK,NJ,4075589.660000896
1115944,07410,BOOK,NJ,4075589.660000896
1115945,07043,BOOK,NJ,4075589.660000896
1115946,07901,BOOK,NJ,4075589.660000896
1115958,08753,ARTWORK,NJ,4075589.660000896
1115979,07740,BOOK,NJ,4075589.660000896
1115980,07470,BOOK,NJ,4075589.660000896
1115984,07974,BOOK,NJ,4075589.660000896
1116001,07047,BOOK,NJ,4075589.660000896
1116002,07006,BOOK,NJ,4075589.660000896
1116005,07901,BOOK,NJ,4075589.660000896
1116027,07055,GAME,NJ,4075589.660000896
1116031,07860,BOOK,NJ,4075589.660000896
1116048,07876,BOOK,NJ,4075589.660000896
1116054,07974,ARTWORK,NJ,4075589.660000896
1116061,07632,BOOK,NJ,4075589.660000896
1116071,08902,BOOK,NJ,4075589.660000896
1116107,07410,BOOK,NJ,4075589.660000896
1116112,08904,BOOK,NJ,4075589.660000896
1116113,07931,BOOK,NJ,4075589.660000896
1116115,07006,BOOK,NJ,4075589.660000896
1116137,07087,BOOK,NJ,4075589.660000896
1116144,07020,BOOK,NJ,4075589.660000896
1116170,08501,BOOK,NJ,4075589.660000896
1116174,07704,BOOK,NJ,4075589.660000896
1116180,07748,BOOK,NJ,4075589.660000896
1116181,07748,BOOK,NJ,4075589.660000896
1116190,07013,BOOK,NJ,4075589.660000896
1116195,07458,BOOK,NJ,4075589.660000896
1116196,07458,BOOK,NJ,4075589.660000896
1116197,07458,BOOK,NJ,4075589.660000896
1116198,07458,BOOK,NJ,4075589.660000896
1116201,07676,BOOK,NJ,4075589.660000896
1116202,07853,BOOK,NJ,4075589.660000896
1116203,08750,BOOK,NJ,4075589.660000896
1116208,07004,BOOK,NJ,4075589.660000896
1116226,07452,BOOK,NJ,4075589.660000896
1116240,07601,BOOK,NJ,4075589.660000896
1116262,07470,GAME,NJ,4075589.660000896
1116269,07470,OCCASION,NJ,4075589.660000896
1116270,07463,BOOK,NJ,4075589.660000896
1116274,07093,BOOK,NJ,4075589.660000896
1116295,07701,BOOK,NJ,4075589.660000896
1116307,07440,BOOK,NJ,4075589.660000896
1116325,08543,BOOK,NJ,4075589.660000896
1116352,08057,BOOK,NJ,4075589.660000896
1116358,08087,BOOK,NJ,4075589.660000896
1116361,08528,BOOK,NJ,4075589.660000896
1116382,07076,ARTWORK,NJ,4075589.660000896
1116416,07731,OCCASION,NJ,4075589.660000896
1116420,08872,OCCASION,NJ,4075589.660000896
1116432,08837,OCCASION,NJ,4075589.660000896
1116440,07458,BOOK,NJ,4075589.660000896
1116478,07924,CALENDAR,NJ,4075589.660000896
1116481,08629,BOOK,NJ,4075589.660000896
1116482,08544,ARTWORK,NJ,4075589.660000896
1116492,07068,BOOK,NJ,4075589.660000896
1116496,07960,BOOK,NJ,4075589.660000896
1116498,07724,BOOK,NJ,4075589.660000896
1116506,07760,BOOK,NJ,4075589.660000896
1116547,07719,BOOK,NJ,4075589.660000896
1116548,07719,OCCASION,NJ,4075589.660000896
1116561,07974,BOOK,NJ,4075589.660000896
1116604,07002,BOOK,NJ,4075589.660000896
1116640,08724,BOOK,NJ,4075589.660000896
1116659,08701,BOOK,NJ,4075589.660000896
1116702,08872,BOOK,NJ,4075589.660000896
1116716,07726,OCCASION,NJ,4075589.660000896
1116750,07410,BOOK,NJ,4075589.660000896
1116751,07601,BOOK,NJ,4075589.660000896
1116753,08831,BOOK,NJ,4075589.660000896
1116758,07093,BOOK,NJ,4075589.660000896
1116768,07670,BOOK,NJ,4075589.660000896
1116822,07302,BOOK,NJ,4075589.660000896
1116848,07310,OCCASION,NJ,4075589.660000896
1116856,08625,OCCASION,NJ,4075589.660000896
1116866,07607,BOOK,NJ,4075589.660000896
1116867,07607,BOOK,NJ,4075589.660000896
1116898,08855,BOOK,NJ,4075589.660000896
1116909,07452,ARTWORK,NJ,4075589.660000896
1116926,07481,BOOK,NJ,4075589.660000896
1116935,07111,BOOK,NJ,4075589.660000896
1116936,07111,BOOK,NJ,4075589.660000896
1116940,07078,BOOK,NJ,4075589.660000896
1116948,07401,BOOK,NJ,4075589.660000896
1116949,07670,BOOK,NJ,4075589.660000896
1116969,07031,OCCASION,NJ,4075589.660000896
1116970,07031,OCCASION,NJ,4075589.660000896
1117024,07762,ARTWORK,NJ,4075589.660000896
1117026,07920,BOOK,NJ,4075589.660000896
1117027,07962,ARTWORK,NJ,4075589.660000896
1117029,07410,GAME,NJ,4075589.660000896
1117036,07092,BOOK,NJ,4075589.660000896
1117050,07631,BOOK,NJ,4075589.660000896
1117060,07042,BOOK,NJ,4075589.660000896
1117076,07728,BOOK,NJ,4075589.660000896
1117078,07661,BOOK,NJ,4075589.660000896
1117083,08055,OCCASION,NJ,4075589.660000896
1117084,08055,ARTWORK,NJ,4075589.660000896
1117085,07079,OCCASION,NJ,4075589.660000896
1117086,07079,OCCASION,NJ,4075589.660000896
1117089,07401,OCCASION,NJ,4075589.660000896
1117104,07901,BOOK,NJ,4075589.660000896
1117111,08857,BOOK,NJ,4075589.660000896
1117118,08817,OCCASION,NJ,4075589.660000896
1117153,07932,ARTWORK,NJ,4075589.660000896
1117158,07981,ARTWORK,NJ,4075589.660000896
1117189,08755,ARTWORK,NJ,4075589.660000896
1117191,08550,OCCASION,NJ,4075589.660000896
1117199,07043,ARTWORK,NJ,4075589.660000896
1117217,08859,OCCASION,NJ,4075589.660000896
1117219,08520,BOOK,NJ,4075589.660000896
1117233,07974,ARTWORK,NJ,4075589.660000896
1117234,07974,ARTWORK,NJ,4075589.660000896
1117235,07974,ARTWORK,NJ,4075589.660000896
1117238,07423,BOOK,NJ,4075589.660000896
1117247,07871,OCCASION,NJ,4075589.660000896
1117277,07083,BOOK,NJ,4075589.660000896
1117305,07450,BOOK,NJ,4075589.660000896
1117308,07043,ARTWORK,NJ,4075589.660000896
1117314,07731,CALENDAR,NJ,4075589.660000896
1117357,07932,BOOK,NJ,4075589.660000896
1117361,08691,BOOK,NJ,4075589.660000896
1117369,07103,BOOK,NJ,4075589.660000896
1117392,08854,BOOK,NJ,4075589.660000896
1117398,07081,BOOK,NJ,4075589.660000896
1117423,07928,BOOK,NJ,4075589.660000896
1117429,07076,OCCASION,NJ,4075589.660000896
1117444,07751,BOOK,NJ,4075589.660000896
1117445,07751,BOOK,NJ,4075589.660000896
1117450,08859,OCCASION,NJ,4075589.660000896
1117453,07652,BOOK,NJ,4075589.660000896
1117479,07008,BOOK,NJ,4075589.660000896
1117500,08820,BOOK,NJ,4075589.660000896
1117527,07757,BOOK,NJ,4075589.660000896
1117542,08757,BOOK,NJ,4075589.660000896
1117543,07043,BOOK,NJ,4075589.660000896
1117544,08833,BOOK,NJ,4075589.660000896
1117545,07039,BOOK,NJ,4075589.660000896
1117549,07310,BOOK,NJ,4075589.660000896
1117550,07945,ARTWORK,NJ,4075589.660000896
1117562,07945,ARTWORK,NJ,4075589.660000896
1117563,07945,ARTWORK,NJ,4075589.660000896
1117564,07945,ARTWORK,NJ,4075589.660000896
1117585,07065,BOOK,NJ,4075589.660000896
1117591,07083,BOOK,NJ,4075589.660000896
1117592,07083,BOOK,NJ,4075589.660000896
1117601,07945,GAME,NJ,4075589.660000896
1117603,07042,CALENDAR,NJ,4075589.660000896
1117615,08753,BOOK,NJ,4075589.660000896
1117637,07078,BOOK,NJ,4075589.660000896
1117647,07450,CALENDAR,NJ,4075589.660000896
1117668,29209,BOOK,NJ,4075589.660000896
1117673,07836,BOOK,NJ,4075589.660000896
1117675,08512,BOOK,NJ,4075589.660000896
1117687,08816,OCCASION,NJ,4075589.660000896
1117697,08723,BOOK,NJ,4075589.660000896
1117737,07302,BOOK,NJ,4075589.660000896
1117738,07302,BOOK,NJ,4075589.660000896
1117739,07302,BOOK,NJ,4075589.660000896
1117752,07945,BOOK,NJ,4075589.660000896
1117753,07945,BOOK,NJ,4075589.660000896
1117757,08098,BOOK,NJ,4075589.660000896
1117761,08034,BOOK,NJ,4075589.660000896
1117766,07080,GAME,NJ,4075589.660000896
1117770,07052,BOOK,NJ,4075589.660000896
1117782,07920,BOOK,NJ,4075589.660000896
1117783,07657,ARTWORK,NJ,4075589.660000896
1117815,07920,BOOK,NJ,4075589.660000896
1117820,07733,BOOK,NJ,4075589.660000896
1117825,07675,BOOK,NJ,4075589.660000896
1117834,07090,BOOK,NJ,4075589.660000896
1117842,08807,BOOK,NJ,4075589.660000896
1117843,08807,BOOK,NJ,4075589.660000896
1117846,07078,BOOK,NJ,4075589.660000896
1117847,07960,BOOK,NJ,4075589.660000896
1117863,07028,CALENDAR,NJ,4075589.660000896
1117864,07028,CALENDAR,NJ,4075589.660000896
1117869,08559,BOOK,NJ,4075589.660000896
1117872,08512,BOOK,NJ,4075589.660000896
1117915,07670,BOOK,NJ,4075589.660000896
1117937,07070,BOOK,NJ,4075589.660000896
1117957,07109,BOOK,NJ,4075589.660000896
1117967,07079,BOOK,NJ,4075589.660000896
1117988,07030,OCCASION,NJ,4075589.660000896
1117992,07076,ARTWORK,NJ,4075589.660000896
1118009,07310,BOOK,NJ,4075589.660000896
1118036,07078,BOOK,NJ,4075589.660000896
1118037,07078,OCCASION,NJ,4075589.660000896
1118038,07078,BOOK,NJ,4075589.660000896
1118043,07928,BOOK,NJ,4075589.660000896
1118046,08822,BOOK,NJ,4075589.660000896
1118061,08723,BOOK,NJ,4075589.660000896
1118062,08723,BOOK,NJ,4075589.660000896
1118071,08721,ARTWORK,NJ,4075589.660000896
1118087,07601,BOOK,NJ,4075589.660000896
1118110,07928,ARTWORK,NJ,4075589.660000896
1118117,07010,ARTWORK,NJ,4075589.660000896
1118146,08723,BOOK,NJ,4075589.660000896
1118153,07087,GAME,NJ,4075589.660000896
1118157,08850,BOOK,NJ,4075589.660000896
1118162,07746,BOOK,NJ,4075589.660000896
1118163,07307,BOOK,NJ,4075589.660000896
1118171,07030,BOOK,NJ,4075589.660000896
1118204,07078,OCCASION,NJ,4075589.660000896
1118236,07728,BOOK,NJ,4075589.660000896
1118242,07052,OCCASION,NJ,4075589.660000896
1118243,07052,OCCASION,NJ,4075589.660000896
1118244,07052,BOOK,NJ,4075589.660000896
1118317,07928,ARTWORK,NJ,4075589.660000896
1118334,07068,BOOK,NJ,4075589.660000896
1118346,08724,OCCASION,NJ,4075589.660000896
1118351,07083,OCCASION,NJ,4075589.660000896
1118379,07675,BOOK,NJ,4075589.660000896
1118383,07666,BOOK,NJ,4075589.660000896
1118391,07059,BOOK,NJ,4075589.660000896
1118392,07059,BOOK,NJ,4075589.660000896
1118399,08807,BOOK,NJ,4075589.660000896
1118428,07086,ARTWORK,NJ,4075589.660000896
1118445,07621,BOOK,NJ,4075589.660000896
1118457,08822,BOOK,NJ,4075589.660000896
1118458,07424,GAME,NJ,4075589.660000896
1118486,07645,ARTWORK,NJ,4075589.660000896
1118501,07869,OCCASION,NJ,4075589.660000896
1118502,07869,OCCASION,NJ,4075589.660000896
1118503,07869,BOOK,NJ,4075589.660000896
1118504,07869,BOOK,NJ,4075589.660000896
1118505,07869,BOOK,NJ,4075589.660000896
1118513,08536,BOOK,NJ,4075589.660000896
1118515,08807,BOOK,NJ,4075589.660000896
1118535,07065,BOOK,NJ,4075589.660000896
1118536,08241,BOOK,NJ,4075589.660000896
1118539,07869,BOOK,NJ,4075589.660000896
1118540,07869,BOOK,NJ,4075589.660000896
1118541,07869,BOOK,NJ,4075589.660000896
1118542,07869,BOOK,NJ,4075589.660000896
1118543,07869,BOOK,NJ,4075589.660000896
1118544,07869,BOOK,NJ,4075589.660000896
1118574,07631,BOOK,NJ,4075589.660000896
1118576,07960,BOOK,NJ,4075589.660000896
1118581,07440,BOOK,NJ,4075589.660000896
1118595,07310,OCCASION,NJ,4075589.660000896
1118599,08540,BOOK,NJ,4075589.660000896
1118600,08540,BOOK,NJ,4075589.660000896
1118616,08560,BOOK,NJ,4075589.660000896
1118640,08857,BOOK,NJ,4075589.660000896
1118656,07901,ARTWORK,NJ,4075589.660000896
1118681,08540,ARTWORK,NJ,4075589.660000896
1118682,07663,OCCASION,NJ,4075589.660000896
1118688,08901,BOOK,NJ,4075589.660000896
1118690,08540,BOOK,NJ,4075589.660000896
1118695,08043,CALENDAR,NJ,4075589.660000896
1118706,07626,BOOK,NJ,4075589.660000896
1118729,08753,BOOK,NJ,4075589.660000896
1118759,07450,OCCASION,NJ,4075589.660000896
1118760,07024,BOOK,NJ,4075589.660000896
1118771,07726,OCCASION,NJ,4075589.660000896
1118779,08742,BOOK,NJ,4075589.660000896
1118791,08046,BOOK,NJ,4075589.660000896
1118795,07042,BOOK,NJ,4075589.660000896
1118798,07871,BOOK,NJ,4075589.660000896
1118801,07950,BOOK,NJ,4075589.660000896
1118805,07920,OCCASION,NJ,4075589.660000896
1118810,07631,OCCASION,NJ,4075589.660000896
1118811,08520,OCCASION,NJ,4075589.660000896
1118812,07030,ARTWORK,NJ,4075589.660000896
1118840,08844,BOOK,NJ,4075589.660000896
1118843,07070,ARTWORK,NJ,4075589.660000896
1118844,07070,BOOK,NJ,4075589.660000896
1118848,07023,ARTWORK,NJ,4075589.660000896
1118850,07644,OCCASION,NJ,4075589.660000896
1118860,07024,BOOK,NJ,4075589.660000896
1118878,07070,ARTWORK,NJ,4075589.660000896
1118879,07070,ARTWORK,NJ,4075589.660000896
1118880,07070,ARTWORK,NJ,4075589.660000896
1118881,07070,ARTWORK,NJ,4075589.660000896
1118890,08837,BOOK,NJ,4075589.660000896
1118893,07642,BOOK,NJ,4075589.660000896
1118894,07045,OCCASION,NJ,4075589.660000896
1118905,07020,BOOK,NJ,4075589.660000896
1118906,07821,BOOK,NJ,4075589.660000896
1118921,07028,ARTWORK,NJ,4075589.660000896
1118967,07068,BOOK,NJ,4075589.660000896
1118984,07093,BOOK,NJ,4075589.660000896
1118990,07506,BOOK,NJ,4075589.660000896
1119017,07093,BOOK,NJ,4075589.660000896
1119018,07093,BOOK,NJ,4075589.660000896
1119019,07093,BOOK,NJ,4075589.660000896
1119056,08846,OCCASION,NJ,4075589.660000896
1119057,08846,OCCASION,NJ,4075589.660000896
1119069,08520,OCCASION,NJ,4075589.660000896
1119075,08540,BOOK,NJ,4075589.660000896
1119089,08033,BOOK,NJ,4075589.660000896
1119090,08033,BOOK,NJ,4075589.660000896
1119091,08033,BOOK,NJ,4075589.660000896
1119092,08033,BOOK,NJ,4075589.660000896
1119093,08033,BOOK,NJ,4075589.660000896
1119106,07436,BOOK,NJ,4075589.660000896
1119108,08816,OTHER,NJ,4075589.660000896
1119126,08033,BOOK,NJ,4075589.660000896
1119127,08033,BOOK,NJ,4075589.660000896
1119128,08033,BOOK,NJ,4075589.660000896
1119131,08540,OCCASION,NJ,4075589.660000896
1119132,08540,OCCASION,NJ,4075589.660000896
1119160,08230,BOOK,NJ,4075589.660000896
1119161,08230,BOOK,NJ,4075589.660000896
1119162,08230,BOOK,NJ,4075589.660000896
1119164,07928,BOOK,NJ,4075589.660000896
1119178,07827,BOOK,NJ,4075589.660000896
1119187,07310,CALENDAR,NJ,4075589.660000896
1119199,08724,OCCASION,NJ,4075589.660000896
1119206,07750,BOOK,NJ,4075589.660000896
1119229,08535,ARTWORK,NJ,4075589.660000896
1119230,08535,ARTWORK,NJ,4075589.660000896
1119231,08535,OCCASION,NJ,4075589.660000896
1119232,08535,ARTWORK,NJ,4075589.660000896
1119233,08535,OCCASION,NJ,4075589.660000896
1119234,08535,APPAREL,NJ,4075589.660000896
1119253,07086,BOOK,NJ,4075589.660000896
1119255,07760,ARTWORK,NJ,4075589.660000896
1119260,07021,ARTWORK,NJ,4075589.660000896
1119261,08540,ARTWORK,NJ,4075589.660000896
1119272,07059,BOOK,NJ,4075589.660000896
1119289,07845,OCCASION,NJ,4075589.660000896
1119295,07470,BOOK,NJ,4075589.660000896
1119299,07901,BOOK,NJ,4075589.660000896
1119308,07310,BOOK,NJ,4075589.660000896
1119309,07645,OCCASION,NJ,4075589.660000896
1119310,07645,ARTWORK,NJ,4075589.660000896
1119324,07845,OCCASION,NJ,4075589.660000896
1119328,07739,GAME,NJ,4075589.660000896
1119329,07739,GAME,NJ,4075589.660000896
1119345,08831,GAME,NJ,4075589.660000896
1119347,08540,ARTWORK,NJ,4075589.660000896
1119348,08540,BOOK,NJ,4075589.660000896
1119349,08540,BOOK,NJ,4075589.660000896
1119350,08540,BOOK,NJ,4075589.660000896
1119365,07044,OCCASION,NJ,4075589.660000896
1119366,07920,BOOK,NJ,4075589.660000896
1119374,07042,CALENDAR,NJ,4075589.660000896
1119375,07928,ARTWORK,NJ,4075589.660000896
1119382,08520,ARTWORK,NJ,4075589.660000896
1119384,07631,BOOK,NJ,4075589.660000896
1119396,07620,BOOK,NJ,4075589.660000896
1119403,08848,BOOK,NJ,4075589.660000896
1119412,08005,OCCASION,NJ,4075589.660000896
1119413,08005,OTHER,NJ,4075589.660000896
1119435,07030,BOOK,NJ,4075589.660000896
1119486,07040,BOOK,NJ,4075589.660000896
1119490,08550,GAME,NJ,4075589.660000896
1119491,08550,GAME,NJ,4075589.660000896
1119498,07028,ARTWORK,NJ,4075589.660000896
1119502,07762,BOOK,NJ,4075589.660000896
1119505,07920,BOOK,NJ,4075589.660000896
1119508,07446,GAME,NJ,4075589.660000896
1119511,07627,BOOK,NJ,4075589.660000896
1119512,07627,BOOK,NJ,4075589.660000896
1119513,07627,BOOK,NJ,4075589.660000896
1119514,07627,OCCASION,NJ,4075589.660000896
1119515,07627,OCCASION,NJ,4075589.660000896
1119516,07627,BOOK,NJ,4075589.660000896
1119517,07627,OCCASION,NJ,4075589.660000896
1119518,07762,ARTWORK,NJ,4075589.660000896
1119521,07006,BOOK,NJ,4075589.660000896
1119524,07110,OCCASION,NJ,4075589.660000896
1119543,07480,BOOK,NJ,4075589.660000896
1119557,08540,APPAREL,NJ,4075589.660000896
1119558,08540,ARTWORK,NJ,4075589.660000896
1119568,08540,ARTWORK,NJ,4075589.660000896
1119575,07044,BOOK,NJ,4075589.660000896
1119590,07726,BOOK,NJ,4075589.660000896
1119594,07840,OCCASION,NJ,4075589.660000896
1119606,07021,APPAREL,NJ,4075589.660000896
1119616,07052,BOOK,NJ,4075589.660000896
1119620,07869,OCCASION,NJ,4075589.660000896
1119621,08730,OCCASION,NJ,4075589.660000896
1119655,07757,ARTWORK,NJ,4075589.660000896
1119656,07757,ARTWORK,NJ,4075589.660000896
1119665,07001,OCCASION,NJ,4075589.660000896
1119707,08003,BOOK,NJ,4075589.660000896
1119710,07732,BOOK,NJ,4075589.660000896
1119715,08002,BOOK,NJ,4075589.660000896
1119717,07450,ARTWORK,NJ,4075589.660000896
1119724,08362,BOOK,NJ,4075589.660000896
1119738,07079,OCCASION,NJ,4075589.660000896
1119741,08816,OCCASION,NJ,4075589.660000896
1119749,07052,BOOK,NJ,4075589.660000896
1119773,07605,BOOK,NJ,4075589.660000896
1119784,08205,OCCASION,NJ,4075589.660000896
1119802,07042,ARTWORK,NJ,4075589.660000896
1119835,07760,ARTWORK,NJ,4075589.660000896
1119837,07090,BOOK,NJ,4075589.660000896
1119843,07446,ARTWORK,NJ,4075589.660000896
1119852,07040,ARTWORK,NJ,4075589.660000896
1119856,07470,GAME,NJ,4075589.660000896
1119857,07470,GAME,NJ,4075589.660000896
1119862,08043,OCCASION,NJ,4075589.660000896
1119880,07649,BOOK,NJ,4075589.660000896
1119890,07712,OCCASION,NJ,4075589.660000896
1119903,07960,OCCASION,NJ,4075589.660000896
1119909,07039,OCCASION,NJ,4075589.660000896
1119938,07067,BOOK,NJ,4075589.660000896
1119974,08008,BOOK,NJ,4075589.660000896
1119988,08096,BOOK,NJ,4075589.660000896
1119996,07060,BOOK,NJ,4075589.660000896
1119997,07060,BOOK,NJ,4075589.660000896
1119998,07060,BOOK,NJ,4075589.660000896
1120009,07046,BOOK,NJ,4075589.660000896
1120023,08857,BOOK,NJ,4075589.660000896
1120035,08873,OCCASION,NJ,4075589.660000896
1120043,07043,ARTWORK,NJ,4075589.660000896
1120081,07920,ARTWORK,NJ,4075589.660000896
1120082,07920,ARTWORK,NJ,4075589.660000896
1120089,08904,ARTWORK,NJ,4075589.660000896
1120106,07030,BOOK,NJ,4075589.660000896
1120109,07030,OCCASION,NJ,4075589.660000896
1120110,07030,OCCASION,NJ,4075589.660000896
1120111,07030,OCCASION,NJ,4075589.660000896
1120112,08550,OCCASION,NJ,4075589.660000896
1120122,07003,OCCASION,NJ,4075589.660000896
1120132,08527,BOOK,NJ,4075589.660000896
1120145,07649,ARTWORK,NJ,4075589.660000896
1120147,07666,BOOK,NJ,4075589.660000896
1120156,07008,OCCASION,NJ,4075589.660000896
1120211,07430,BOOK,NJ,4075589.660000896
1120220,07928,OCCASION,NJ,4075589.660000896
1120229,07632,BOOK,NJ,4075589.660000896
1120247,07932,ARTWORK,NJ,4075589.660000896
1120267,07079,BOOK,NJ,4075589.660000896
1120268,07079,BOOK,NJ,4075589.660000896
1120269,07079,OCCASION,NJ,4075589.660000896
1120270,07095,OCCASION,NJ,4075589.660000896
1120297,07928,OCCASION,NJ,4075589.660000896
1120344,08553,BOOK,NJ,4075589.660000896
1120359,07980,BOOK,NJ,4075589.660000896
1120371,07621,BOOK,NJ,4075589.660000896
1120384,07024,BOOK,NJ,4075589.660000896
1120385,07024,BOOK,NJ,4075589.660000896
1120394,07024,ARTWORK,NJ,4075589.660000896
1120436,07670,OCCASION,NJ,4075589.660000896
1120446,07452,CALENDAR,NJ,4075589.660000896
